VARIABLE,TYPE,LABEL,GROUP
B17006_001E,int,Estimate!!Total,B17006
B17006_002E,int,Estimate!!Total!!Income in the past 12 months below poverty level,B17006
B17006_003E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!In married-couple family,B17006
B17006_004E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!In married-couple family!!Under 5 years,B17006
B17006_005E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!In married-couple family!!5 years,B17006
B17006_006E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!In married-couple family!!6 to 17 years,B17006
B17006_007E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!In other family,B17006
B17006_008E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present",B17006
B17006_009E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present!!Under 5 years",B17006
B17006_010E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present!!5 years",B17006
B17006_011E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present!!6 to 17 years",B17006
B17006_012E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Female householder, no husband present",B17006
B17006_013E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Female householder, no husband present!!Under 5 years",B17006
B17006_014E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Female householder, no husband present!!5 years",B17006
B17006_015E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Female householder, no husband present!!6 to 17 years",B17006
B17006_016E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level,B17006
B17006_017E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!In married-couple family,B17006
B17006_018E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!In married-couple family!!Under 5 years,B17006
B17006_019E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!In married-couple family!!5 years,B17006
B17006_020E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!In married-couple family!!6 to 17 years,B17006
B17006_021E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family,B17006
B17006_022E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Male householder, no wife present",B17006
B17006_023E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Male householder, no wife present!!Under 5 years",B17006
B17006_024E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Male householder, no wife present!!5 years",B17006
B17006_025E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Male householder, no wife present!!6 to 17 years",B17006
B17006_026E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Female householder, no husband present",B17006
B17006_027E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Female householder, no husband present!!Under 5 years",B17006
B17006_028E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Female householder, no husband present!!5 years",B17006
B17006_029E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Female householder, no husband present!!6 to 17 years",B17006
B17006_001M,int,Margin of Error!!Total,B17006
B17006_002M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level,B17006
B17006_003M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!In married-couple family,B17006
B17006_004M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!In married-couple family!!Under 5 years,B17006
B17006_005M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!In married-couple family!!5 years,B17006
B17006_006M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!In married-couple family!!6 to 17 years,B17006
B17006_007M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!In other family,B17006
B17006_008M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present",B17006
B17006_009M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present!!Under 5 years",B17006
B17006_010M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present!!5 years",B17006
B17006_011M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present!!6 to 17 years",B17006
B17006_012M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!In other family!!Female householder, no husband present",B17006
