VARIABLE,TYPE,LABEL,GROUP
S2403_C01_001E,int,Estimate!!Total!!Civilian employed population 16 years and over,S2403
S2403_C01_002E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Agriculture, forestry, fishing and hunting, and mining",S2403
S2403_C01_003E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Agriculture, forestry, fishing and hunting, and mining!!Agriculture, forestry, fishing and hunting",S2403
S2403_C01_004E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Agriculture, forestry, fishing and hunting, and mining!!Mining, quarrying, and oil and gas extraction",S2403
S2403_C01_005E,int,Estimate!!Total!!Civilian employed population 16 years and over!!Construction,S2403
S2403_C01_006E,int,Estimate!!Total!!Civilian employed population 16 years and over!!Manufacturing,S2403
S2403_C01_007E,int,Estimate!!Total!!Civilian employed population 16 years and over!!Wholesale trade,S2403
S2403_C01_008E,int,Estimate!!Total!!Civilian employed population 16 years and over!!Retail trade,S2403
S2403_C01_009E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Transportation and warehousing, and utilities",S2403
S2403_C01_010E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Transportation and warehousing, and utilities!!Transportation and warehousing",S2403
S2403_C01_011E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Transportation and warehousing, and utilities!!Utilities",S2403
S2403_C01_012E,int,Estimate!!Total!!Civilian employed population 16 years and over!!Information,S2403
S2403_C01_013E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Finance and insurance, and real estate and rental and leasing",S2403
S2403_C01_014E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Finance and insurance, and real estate and rental and leasing!!Finance and insurance",S2403
S2403_C01_015E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Finance and insurance, and real estate and rental and leasing!!Real estate and rental and leasing",S2403
S2403_C01_016E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Professional, scientific, and management, and administrative and waste management services",S2403
S2403_C01_017E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Professional, scientific, and management, and administrative and waste management services!!Professional, scientific, and technical services",S2403
S2403_C01_018E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Professional, scientific, and management, and administrative and waste management services!!Management of companies and enterprises",S2403
S2403_C01_019E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Professional, scientific, and management, and administrative and waste management services!!Administrative and support and waste management services",S2403
S2403_C01_020E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Educational services, and health care and social assistance",S2403
S2403_C01_021E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Educational services, and health care and social assistance!!Educational services",S2403
S2403_C01_022E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Educational services, and health care and social assistance!!Health care and social assistance",S2403
S2403_C01_023E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Arts, entertainment, and recreation, and accommodation and food services",S2403
S2403_C01_024E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Arts, entertainment, and recreation, and accommodation and food services!!Arts, entertainment, and recreation",S2403
S2403_C01_025E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Arts, entertainment, and recreation, and accommodation and food services!!Accommodation and food services",S2403
S2403_C01_026E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Other services, except public administration",S2403
S2403_C01_027E,int,Estimate!!Total!!Civilian employed population 16 years and over!!Public administration,S2403
S2403_C02_001E,int,Estimate!!Male!!Civilian employed population 16 years and over,S2403
S2403_C02_002E,int,"Estimate!!Male!!Civilian employed population 16 years and over!!Agriculture, forestry, fishing and hunting, and mining",S2403
S2403_C02_003E,int,"Estimate!!Male!!Civilian employed population 16 years and over!!Agriculture, forestry, fishing and hunting, and mining!!Agriculture, forestry, fishing and hunting",S2403
S2403_C02_004E,int,"Estimate!!Male!!Civilian employed population 16 years and over!!Agriculture, forestry, fishing and hunting, and mining!!Mining, quarrying, and oil and gas extraction",S2403
S2403_C02_005E,int,Estimate!!Male!!Civilian employed population 16 years and over!!Construction,S2403
S2403_C02_006E,int,Estimate!!Male!!Civilian employed population 16 years and over!!Manufacturing,S2403
S2403_C02_007E,int,Estimate!!Male!!Civilian employed population 16 years and over!!Wholesale trade,S2403
S2403_C02_008E,int,Estimate!!Male!!Civilian employed population 16 years and over!!Retail trade,S2403
S2403_C02_009E,int,"Estimate!!Male!!Civilian employed population 16 years and over!!Transportation and warehousing, and utilities",S2403
