VARIABLE,TYPE,LABEL,GROUP
S2407_C01_001E,int,Estimate!!Total!!Civilian employed population 16 years and over,S2407
S2407_C01_002E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Agriculture, forestry, fishing and hunting, and mining",S2407
S2407_C01_003E,int,Estimate!!Total!!Civilian employed population 16 years and over!!Construction,S2407
S2407_C01_004E,int,Estimate!!Total!!Civilian employed population 16 years and over!!Manufacturing,S2407
S2407_C01_005E,int,Estimate!!Total!!Civilian employed population 16 years and over!!Wholesale trade,S2407
S2407_C01_006E,int,Estimate!!Total!!Civilian employed population 16 years and over!!Retail trade,S2407
S2407_C01_007E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Transportation and warehousing, and utilities",S2407
S2407_C01_008E,int,Estimate!!Total!!Civilian employed population 16 years and over!!Information,S2407
S2407_C01_009E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Finance and insurance, and real estate and rental and leasing",S2407
S2407_C01_010E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Professional, scientific, and management, and administrative and waste management services",S2407
S2407_C01_011E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Educational services, and health care and social assistance",S2407
S2407_C01_012E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Arts, entertainment, and recreation, and accommodation and food services",S2407
S2407_C01_013E,int,"Estimate!!Total!!Civilian employed population 16 years and over!!Other services, except public administration",S2407
S2407_C01_014E,int,Estimate!!Total!!Civilian employed population 16 years and over!!Public administration,S2407
S2407_C01_015E,float,Estimate!!Total!!PERCENT ALLOCATED!!Industry,S2407
S2407_C02_001E,float,Estimate!!Employee of private company workers!!Civilian employed population 16 years and over,S2407
S2407_C02_002E,float,"Estimate!!Employee of private company workers!!Civilian employed population 16 years and over!!Agriculture, forestry, fishing and hunting, and mining",S2407
S2407_C02_003E,float,Estimate!!Employee of private company workers!!Civilian employed population 16 years and over!!Construction,S2407
S2407_C02_004E,float,Estimate!!Employee of private company workers!!Civilian employed population 16 years and over!!Manufacturing,S2407
S2407_C02_005E,float,Estimate!!Employee of private company workers!!Civilian employed population 16 years and over!!Wholesale trade,S2407
S2407_C02_006E,float,Estimate!!Employee of private company workers!!Civilian employed population 16 years and over!!Retail trade,S2407
S2407_C02_007E,float,"Estimate!!Employee of private company workers!!Civilian employed population 16 years and over!!Transportation and warehousing, and utilities",S2407
S2407_C02_008E,float,Estimate!!Employee of private company workers!!Civilian employed population 16 years and over!!Information,S2407
S2407_C02_009E,float,"Estimate!!Employee of private company workers!!Civilian employed population 16 years and over!!Finance and insurance, and real estate and rental and leasing",S2407
S2407_C02_010E,float,"Estimate!!Employee of private company workers!!Civilian employed population 16 years and over!!Professional, scientific, and management, and administrative and waste management services",S2407
S2407_C02_011E,float,"Estimate!!Employee of private company workers!!Civilian employed population 16 years and over!!Educational services, and health care and social assistance",S2407
S2407_C02_012E,float,"Estimate!!Employee of private company workers!!Civilian employed population 16 years and over!!Arts, entertainment, and recreation, and accommodation and food services",S2407
S2407_C02_013E,float,"Estimate!!Employee of private company workers!!Civilian employed population 16 years and over!!Other services, except public administration",S2407
S2407_C02_014E,float,Estimate!!Employee of private company workers!!Civilian employed population 16 years and over!!Public administration,S2407
S2407_C02_015E,int,Estimate!!Employee of private company workers!!PERCENT ALLOCATED!!Industry,S2407
S2407_C03_001E,float,Estimate!!Self-employed in own incorporated business workers!!Civilian employed population 16 years and over,S2407
S2407_C03_002E,float,"Estimate!!Self-employed in own incorporated business workers!!Civilian employed population 16 years and over!!Agriculture, forestry, fishing and hunting, and mining",S2407
S2407_C03_003E,float,Estimate!!Self-employed in own incorporated business workers!!Civilian employed population 16 years and over!!Construction,S2407
S2407_C03_004E,float,Estimate!!Self-employed in own incorporated business workers!!Civilian employed population 16 years and over!!Manufacturing,S2407
S2407_C03_005E,float,Estimate!!Self-employed in own incorporated business workers!!Civilian employed population 16 years and over!!Wholesale trade,S2407
S2407_C03_006E,float,Estimate!!Self-employed in own incorporated business workers!!Civilian employed population 16 years and over!!Retail trade,S2407
S2407_C03_007E,float,"Estimate!!Self-employed in own incorporated business workers!!Civilian employed population 16 years and over!!Transportation and warehousing, and utilities",S2407
S2407_C03_008E,float,Estimate!!Self-employed in own incorporated business workers!!Civilian employed population 16 years and over!!Information,S2407
S2407_C03_009E,float,"Estimate!!Self-employed in own incorporated business workers!!Civilian employed population 16 years and over!!Finance and insurance, and real estate and rental and leasing",S2407
S2407_C03_010E,float,"Estimate!!Self-employed in own incorporated business workers!!Civilian employed population 16 years and over!!Professional, scientific, and management, and administrative and waste management services",S2407
S2407_C03_011E,float,"Estimate!!Self-employed in own incorporated business workers!!Civilian employed population 16 years and over!!Educational services, and health care and social assistance",S2407
S2407_C03_012E,float,"Estimate!!Self-employed in own incorporated business workers!!Civilian employed population 16 years and over!!Arts, entertainment, and recreation, and accommodation and food services",S2407
S2407_C03_013E,float,"Estimate!!Self-employed in own incorporated business workers!!Civilian employed population 16 years and over!!Other services, except public administration",S2407
S2407_C03_014E,float,Estimate!!Self-employed in own incorporated business workers!!Civilian employed population 16 years and over!!Public administration,S2407
S2407_C03_015E,int,Estimate!!Self-employed in own incorporated business workers!!PERCENT ALLOCATED!!Industry,S2407
S2407_C04_001E,float,Estimate!!Private not-for-profit wage and salary workers!!Civilian employed population 16 years and over,S2407
S2407_C04_002E,float,"Estimate!!Private not-for-profit wage and salary workers!!Civilian employed population 16 years and over!!Agriculture, forestry, fishing and hunting, and mining",S2407
S2407_C04_003E,float,Estimate!!Private not-for-profit wage and salary workers!!Civilian employed population 16 years and over!!Construction,S2407
S2407_C04_004E,float,Estimate!!Private not-for-profit wage and salary workers!!Civilian employed population 16 years and over!!Manufacturing,S2407
S2407_C04_005E,float,Estimate!!Private not-for-profit wage and salary workers!!Civilian employed population 16 years and over!!Wholesale trade,S2407
S2407_C04_006E,float,Estimate!!Private not-for-profit wage and salary workers!!Civilian employed population 16 years and over!!Retail trade,S2407
S2407_C04_007E,float,"Estimate!!Private not-for-profit wage and salary workers!!Civilian employed population 16 years and over!!Transportation and warehousing, and utilities",S2407
S2407_C04_008E,float,Estimate!!Private not-for-profit wage and salary workers!!Civilian employed population 16 years and over!!Information,S2407
S2407_C04_009E,float,"Estimate!!Private not-for-profit wage and salary workers!!Civilian employed population 16 years and over!!Finance and insurance, and real estate and rental and leasing",S2407
S2407_C04_010E,float,"Estimate!!Private not-for-profit wage and salary workers!!Civilian employed population 16 years and over!!Professional, scientific, and management, and administrative and waste management services",S2407
S2407_C04_011E,float,"Estimate!!Private not-for-profit wage and salary workers!!Civilian employed population 16 years and over!!Educational services, and health care and social assistance",S2407
S2407_C04_012E,float,"Estimate!!Private not-for-profit wage and salary workers!!Civilian employed population 16 years and over!!Arts, entertainment, and recreation, and accommodation and food services",S2407
S2407_C04_013E,float,"Estimate!!Private not-for-profit wage and salary workers!!Civilian employed population 16 years and over!!Other services, except public administration",S2407
S2407_C04_014E,float,Estimate!!Private not-for-profit wage and salary workers!!Civilian employed population 16 years and over!!Public administration,S2407
S2407_C04_015E,int,Estimate!!Private not-for-profit wage and salary workers!!PERCENT ALLOCATED!!Industry,S2407
S2407_C05_001E,float,"Estimate!!Local, state, and federal government workers!!Civilian employed population 16 years and over",S2407
S2407_C05_002E,float,"Estimate!!Local, state, and federal government workers!!Civilian employed population 16 years and over!!Agriculture, forestry, fishing and hunting, and mining",S2407
S2407_C05_003E,float,"Estimate!!Local, state, and federal government workers!!Civilian employed population 16 years and over!!Construction",S2407
S2407_C05_004E,float,"Estimate!!Local, state, and federal government workers!!Civilian employed population 16 years and over!!Manufacturing",S2407
S2407_C05_005E,float,"Estimate!!Local, state, and federal government workers!!Civilian employed population 16 years and over!!Wholesale trade",S2407
S2407_C05_006E,float,"Estimate!!Local, state, and federal government workers!!Civilian employed population 16 years and over!!Retail trade",S2407
S2407_C05_007E,float,"Estimate!!Local, state, and federal government workers!!Civilian employed population 16 years and over!!Transportation and warehousing, and utilities",S2407
S2407_C05_008E,float,"Estimate!!Local, state, and federal government workers!!Civilian employed population 16 years and over!!Information",S2407
S2407_C05_009E,float,"Estimate!!Local, state, and federal government workers!!Civilian employed population 16 years and over!!Finance and insurance, and real estate and rental and leasing",S2407
S2407_C05_010E,float,"Estimate!!Local, state, and federal government workers!!Civilian employed population 16 years and over!!Professional, scientific, and management, and administrative and waste management services",S2407
S2407_C05_011E,float,"Estimate!!Local, state, and federal government workers!!Civilian employed population 16 years and over!!Educational services, and health care and social assistance",S2407
S2407_C05_012E,float,"Estimate!!Local, state, and federal government workers!!Civilian employed population 16 years and over!!Arts, entertainment, and recreation, and accommodation and food services",S2407
S2407_C05_013E,float,"Estimate!!Local, state, and federal government workers!!Civilian employed population 16 years and over!!Other services, except public administration",S2407
S2407_C05_014E,float,"Estimate!!Local, state, and federal government workers!!Civilian employed population 16 years and over!!Public administration",S2407
S2407_C05_015E,int,"Estimate!!Local, state, and federal government workers!!PERCENT ALLOCATED!!Industry",S2407
S2407_C06_001E,float,Estimate!!Self-employed in own not incorporated business workers and unpaid family workers!!Civilian employed population 16 years and over,S2407
S2407_C06_002E,float,"Estimate!!Self-employed in own not incorporated business workers and unpaid family workers!!Civilian employed population 16 years and over!!Agriculture, forestry, fishing and hunting, and mining",S2407
S2407_C06_003E,float,Estimate!!Self-employed in own not incorporated business workers and unpaid family workers!!Civilian employed population 16 years and over!!Construction,S2407
S2407_C06_004E,float,Estimate!!Self-employed in own not incorporated business workers and unpaid family workers!!Civilian employed population 16 years and over!!Manufacturing,S2407
S2407_C06_005E,float,Estimate!!Self-employed in own not incorporated business workers and unpaid family workers!!Civilian employed population 16 years and over!!Wholesale trade,S2407
S2407_C06_006E,float,Estimate!!Self-employed in own not incorporated business workers and unpaid family workers!!Civilian employed population 16 years and over!!Retail trade,S2407
S2407_C06_007E,float,"Estimate!!Self-employed in own not incorporated business workers and unpaid family workers!!Civilian employed population 16 years and over!!Transportation and warehousing, and utilities",S2407
S2407_C06_008E,float,Estimate!!Self-employed in own not incorporated business workers and unpaid family workers!!Civilian employed population 16 years and over!!Information,S2407
S2407_C06_009E,float,"Estimate!!Self-employed in own not incorporated business workers and unpaid family workers!!Civilian employed population 16 years and over!!Finance and insurance, and real estate and rental and leasing",S2407
S2407_C06_010E,float,"Estimate!!Self-employed in own not incorporated business workers and unpaid family workers!!Civilian employed population 16 years and over!!Professional, scientific, and management, and administrative and waste management services",S2407
S2407_C06_011E,float,"Estimate!!Self-employed in own not incorporated business workers and unpaid family workers!!Civilian employed population 16 years and over!!Educational services, and health care and social assistance",S2407
S2407_C06_012E,float,"Estimate!!Self-employed in own not incorporated business workers and unpaid family workers!!Civilian employed population 16 years and over!!Arts, entertainment, and recreation, and accommodation and food services",S2407
S2407_C06_013E,float,"Estimate!!Self-employed in own not incorporated business workers and unpaid family workers!!Civilian employed population 16 years and over!!Other services, except public administration",S2407
S2407_C06_014E,float,Estimate!!Self-employed in own not incorporated business workers and unpaid family workers!!Civilian employed population 16 years and over!!Public administration,S2407
S2407_C06_015E,int,Estimate!!Self-employed in own not incorporated business workers and unpaid family workers!!PERCENT ALLOCATED!!Industry,S2407
S2407_C01_001M,int,Margin of Error!!Total MOE!!Civilian employed population 16 years and over,S2407
S2407_C01_002M,int,"Margin of Error!!Total MOE!!Civilian employed population 16 years and over!!Agriculture, forestry, fishing and hunting, and mining",S2407
S2407_C01_003M,int,Margin of Error!!Total MOE!!Civilian employed population 16 years and over!!Construction,S2407
S2407_C01_004M,int,Margin of Error!!Total MOE!!Civilian employed population 16 years and over!!Manufacturing,S2407
S2407_C01_005M,int,Margin of Error!!Total MOE!!Civilian employed population 16 years and over!!Wholesale trade,S2407
S2407_C01_006M,int,Margin of Error!!Total MOE!!Civilian employed population 16 years and over!!Retail trade,S2407
S2407_C01_007M,int,"Margin of Error!!Total MOE!!Civilian employed population 16 years and over!!Transportation and warehousing, and utilities",S2407
S2407_C01_008M,int,Margin of Error!!Total MOE!!Civilian employed population 16 years and over!!Information,S2407
S2407_C01_009M,int,"Margin of Error!!Total MOE!!Civilian employed population 16 years and over!!Finance and insurance, and real estate and rental and leasing",S2407
S2407_C01_010M,int,"Margin of Error!!Total MOE!!Civilian employed population 16 years and over!!Professional, scientific, and management, and administrative and waste management services",S2407
S2407_C01_011M,int,"Margin of Error!!Total MOE!!Civilian employed population 16 years and over!!Educational services, and health care and social assistance",S2407
S2407_C01_012M,int,"Margin of Error!!Total MOE!!Civilian employed population 16 years and over!!Arts, entertainment, and recreation, and accommodation and food services",S2407
S2407_C01_013M,int,"Margin of Error!!Total MOE!!Civilian employed population 16 years and over!!Other services, except public administration",S2407
S2407_C01_014M,int,Margin of Error!!Total MOE!!Civilian employed population 16 years and over!!Public administration,S2407
S2407_C01_015M,float,Margin of Error!!Total MOE!!PERCENT ALLOCATED!!Industry,S2407
S2407_C02_001M,float,Margin of Error!!Employee of private company workers MOE!!Civilian employed population 16 years and over,S2407
S2407_C02_002M,float,"Margin of Error!!Employee of private company workers MOE!!Civilian employed population 16 years and over!!Agriculture, forestry, fishing and hunting, and mining",S2407
S2407_C02_003M,float,Margin of Error!!Employee of private company workers MOE!!Civilian employed population 16 years and over!!Construction,S2407
S2407_C02_004M,float,Margin of Error!!Employee of private company workers MOE!!Civilian employed population 16 years and over!!Manufacturing,S2407
S2407_C02_005M,float,Margin of Error!!Employee of private company workers MOE!!Civilian employed population 16 years and over!!Wholesale trade,S2407
S2407_C02_006M,float,Margin of Error!!Employee of private company workers MOE!!Civilian employed population 16 years and over!!Retail trade,S2407
