VARIABLE,TYPE,LABEL,GROUP
B26110_001E,int,Estimate!!Total,B26110
B26110_002E,int,Estimate!!Total!!Native,B26110
B26110_003E,int,Estimate!!Total!!Native!!Male,B26110
B26110_004E,int,Estimate!!Total!!Native!!Female,B26110
B26110_005E,int,Estimate!!Total!!Foreign born,B26110
B26110_006E,int,Estimate!!Total!!Foreign born!!Male,B26110
B26110_007E,int,Estimate!!Total!!Foreign born!!Female,B26110
B26110_008E,int,Estimate!!Total!!Foreign born!!Naturalized U.S. citizen,B26110
B26110_009E,int,Estimate!!Total!!Foreign born!!Naturalized U.S. citizen!!Male,B26110
B26110_010E,int,Estimate!!Total!!Foreign born!!Naturalized U.S. citizen!!Female,B26110
B26110_011E,int,Estimate!!Total!!Foreign born!!Not a U.S. citizen,B26110
B26110_012E,int,Estimate!!Total!!Foreign born!!Not a U.S. citizen!!Male,B26110
B26110_013E,int,Estimate!!Total!!Foreign born!!Not a U.S. citizen!!Female,B26110
B26110_014E,int,Estimate!!Total!!Group quarters population,B26110
B26110_015E,int,Estimate!!Total!!Group quarters population!!Native,B26110
B26110_016E,int,Estimate!!Total!!Group quarters population!!Native!!Male,B26110
B26110_017E,int,Estimate!!Total!!Group quarters population!!Native!!Female,B26110
B26110_018E,int,Estimate!!Total!!Group quarters population!!Foreign born,B26110
B26110_019E,int,Estimate!!Total!!Group quarters population!!Foreign born!!Male,B26110
B26110_020E,int,Estimate!!Total!!Group quarters population!!Foreign born!!Female,B26110
B26110_021E,int,Estimate!!Total!!Group quarters population!!Foreign born!!Naturalized U.S. citizen,B26110
B26110_022E,int,Estimate!!Total!!Group quarters population!!Foreign born!!Naturalized U.S. citizen!!Male,B26110
B26110_023E,int,Estimate!!Total!!Group quarters population!!Foreign born!!Naturalized U.S. citizen!!Female,B26110
B26110_024E,int,Estimate!!Total!!Group quarters population!!Foreign born!!Not a U.S. citizen,B26110
B26110_025E,int,Estimate!!Total!!Group quarters population!!Foreign born!!Not a U.S. citizen!!Male,B26110
B26110_026E,int,Estimate!!Total!!Group quarters population!!Foreign born!!Not a U.S. citizen!!Female,B26110
B26110_027E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population,B26110
B26110_028E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Native,B26110
B26110_029E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Native!!Male,B26110
B26110_030E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Native!!Female,B26110
B26110_031E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Foreign born,B26110
B26110_032E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Foreign born!!Male,B26110
B26110_033E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Foreign born!!Female,B26110
B26110_034E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Foreign born!!Naturalized U.S. citizen,B26110
B26110_035E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Foreign born!!Naturalized U.S. citizen!!Male,B26110
B26110_036E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Foreign born!!Naturalized U.S. citizen!!Female,B26110
B26110_037E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Foreign born!!Not a U.S. citizen,B26110
B26110_038E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Foreign born!!Not a U.S. citizen!!Male,B26110
B26110_039E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Foreign born!!Not a U.S. citizen!!Female,B26110
B26110_040E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities,B26110
B26110_041E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities!!Native,B26110
B26110_042E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities!!Native!!Male,B26110
B26110_043E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities!!Native!!Female,B26110
B26110_044E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities!!Foreign born,B26110
B26110_045E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities!!Foreign born!!Male,B26110
B26110_046E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities!!Foreign born!!Female,B26110
B26110_047E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities!!Foreign born!!Naturalized U.S. citizen,B26110
B26110_048E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities!!Foreign born!!Naturalized U.S. citizen!!Male,B26110
B26110_049E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities!!Foreign born!!Naturalized U.S. citizen!!Female,B26110
B26110_050E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities!!Foreign born!!Not a U.S. citizen,B26110
B26110_051E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities!!Foreign born!!Not a U.S. citizen!!Male,B26110
B26110_052E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities!!Foreign born!!Not a U.S. citizen!!Female,B26110
B26110_053E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities,B26110
B26110_054E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities!!Native,B26110
B26110_055E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities!!Native!!Male,B26110
B26110_056E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities!!Native!!Female,B26110
B26110_057E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities!!Foreign born,B26110
