VARIABLE,TYPE,LABEL,GROUP
S0802_C01_001E,int,Estimate!!Total!!Workers 16 years and over,S0802
S0802_C01_002E,float,Estimate!!Total!!Workers 16 years and over!!AGE!!16 to 19 years,S0802
S0802_C01_003E,float,Estimate!!Total!!Workers 16 years and over!!AGE!!20 to 24 years,S0802
S0802_C01_004E,float,Estimate!!Total!!Workers 16 years and over!!AGE!!25 to 44 years,S0802
S0802_C01_005E,float,Estimate!!Total!!Workers 16 years and over!!AGE!!45 to 54 years,S0802
S0802_C01_006E,float,Estimate!!Total!!Workers 16 years and over!!AGE!!55 to 59 years,S0802
S0802_C01_007E,float,Estimate!!Total!!Workers 16 years and over!!AGE!!60 years and over,S0802
S0802_C01_008E,float,Estimate!!Total!!Workers 16 years and over!!AGE!!Median age (years),S0802
S0802_C01_009E,float,Estimate!!Total!!Workers 16 years and over!!SEX!!Male,S0802
S0802_C01_010E,float,Estimate!!Total!!Workers 16 years and over!!SEX!!Female,S0802
S0802_C01_011E,float,Estimate!!Total!!Workers 16 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!One race,S0802
S0802_C01_012E,float,Estimate!!Total!!Workers 16 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!White,S0802
S0802_C01_013E,float,Estimate!!Total!!Workers 16 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Black or African American,S0802
S0802_C01_014E,float,Estimate!!Total!!Workers 16 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!American Indian and Alaska Native,S0802
S0802_C01_015E,float,Estimate!!Total!!Workers 16 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Asian,S0802
S0802_C01_016E,float,Estimate!!Total!!Workers 16 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Native Hawaiian and Other Pacific Islander,S0802
S0802_C01_017E,float,Estimate!!Total!!Workers 16 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Some other race,S0802
S0802_C01_018E,float,Estimate!!Total!!Workers 16 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,S0802
S0802_C01_019E,float,Estimate!!Total!!Workers 16 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!Hispanic or Latino origin (of any race),S0802
S0802_C01_020E,float,"Estimate!!Total!!Workers 16 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone, not Hispanic or Latino",S0802
S0802_C01_021E,float,Estimate!!Total!!Workers 16 years and over!!NATIVITY AND CITIZENSHIP STATUS!!Native,S0802
S0802_C01_022E,float,Estimate!!Total!!Workers 16 years and over!!NATIVITY AND CITIZENSHIP STATUS!!Foreign born,S0802
S0802_C01_023E,float,Estimate!!Total!!Workers 16 years and over!!NATIVITY AND CITIZENSHIP STATUS!!Foreign born!!Naturalized U.S. citizen,S0802
S0802_C01_024E,float,Estimate!!Total!!Workers 16 years and over!!NATIVITY AND CITIZENSHIP STATUS!!Foreign born!!Not a U.S. citizen,S0802
S0802_C01_025E,float,Estimate!!Total!!Workers 16 years and over!!LANGUAGE SPOKEN AT HOME AND ABILITY TO SPEAK ENGLISH!!Speak language other than English,S0802
S0802_C01_026E,float,"Estimate!!Total!!Workers 16 years and over!!LANGUAGE SPOKEN AT HOME AND ABILITY TO SPEAK ENGLISH!!Speak language other than English!!Speak English ""very well""",S0802
S0802_C01_027E,float,"Estimate!!Total!!Workers 16 years and over!!LANGUAGE SPOKEN AT HOME AND ABILITY TO SPEAK ENGLISH!!Speak language other than English!!Speak English less than ""very well""",S0802
S0802_C01_028E,int,Estimate!!Total!!EARNINGS IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) FOR WORKERS!!Workers 16 years and over with earnings,S0802
S0802_C01_029E,float,"Estimate!!Total!!EARNINGS IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) FOR WORKERS!!Workers 16 years and over with earnings!!$1 to $9,999 or loss",S0802
S0802_C01_030E,float,"Estimate!!Total!!EARNINGS IN THE PAST 12 MONTHS (IN 2018 INFLATION-ADJUSTED DOLLARS) FOR WORKERS!!Workers 16 years and over with earnings!!$10,000 to $14,999",S0802
