VARIABLE,TYPE,LABEL,GROUP
S1501_C01_001E,int,Estimate!!Total!!Population 18 to 24 years,S1501
S1501_C01_002E,int,Estimate!!Total!!Population 18 to 24 years!!Less than high school graduate,S1501
S1501_C01_003E,int,Estimate!!Total!!Population 18 to 24 years!!High school graduate (includes equivalency),S1501
S1501_C01_004E,int,Estimate!!Total!!Population 18 to 24 years!!Some college or associate's degree,S1501
S1501_C01_005E,int,Estimate!!Total!!Population 18 to 24 years!!Bachelor's degree or higher,S1501
S1501_C01_006E,int,Estimate!!Total!!Population 25 years and over,S1501
S1501_C01_007E,int,Estimate!!Total!!Population 25 years and over!!Less than 9th grade,S1501
S1501_C01_008E,int,"Estimate!!Total!!Population 25 years and over!!9th to 12th grade, no diploma",S1501
S1501_C01_009E,int,Estimate!!Total!!Population 25 years and over!!High school graduate (includes equivalency),S1501
S1501_C01_010E,int,"Estimate!!Total!!Population 25 years and over!!Some college, no degree",S1501
S1501_C01_011E,int,Estimate!!Total!!Population 25 years and over!!Associate's degree,S1501
S1501_C01_012E,int,Estimate!!Total!!Population 25 years and over!!Bachelor's degree,S1501
S1501_C01_013E,int,Estimate!!Total!!Population 25 years and over!!Graduate or professional degree,S1501
S1501_C01_014E,int,Estimate!!Total!!Population 25 years and over!!High school graduate or higher,S1501
S1501_C01_015E,int,Estimate!!Total!!Population 25 years and over!!Bachelor's degree or higher,S1501
S1501_C01_016E,int,Estimate!!Total!!Population 25 years and over!!Population 25 to 34 years,S1501
S1501_C01_017E,int,Estimate!!Total!!Population 25 years and over!!Population 25 to 34 years!!High school graduate or higher,S1501
S1501_C01_018E,int,Estimate!!Total!!Population 25 years and over!!Population 25 to 34 years!!Bachelor's degree or higher,S1501
S1501_C01_019E,int,Estimate!!Total!!Population 25 years and over!!Population 35 to 44 years,S1501
S1501_C01_020E,int,Estimate!!Total!!Population 25 years and over!!Population 35 to 44 years!!High school graduate or higher,S1501
S1501_C01_021E,int,Estimate!!Total!!Population 25 years and over!!Population 35 to 44 years!!Bachelor's degree or higher,S1501
S1501_C01_022E,int,Estimate!!Total!!Population 25 years and over!!Population 45 to 64 years,S1501
S1501_C01_023E,int,Estimate!!Total!!Population 25 years and over!!Population 45 to 64 years!!High school graduate or higher,S1501
S1501_C01_024E,int,Estimate!!Total!!Population 25 years and over!!Population 45 to 64 years!!Bachelor's degree or higher,S1501
S1501_C01_025E,int,Estimate!!Total!!Population 25 years and over!!Population 65 years and over,S1501
S1501_C01_026E,int,Estimate!!Total!!Population 25 years and over!!Population 65 years and over!!High school graduate or higher,S1501
S1501_C01_027E,int,Estimate!!Total!!Population 25 years and over!!Population 65 years and over!!Bachelor's degree or higher,S1501
S1501_C01_028E,int,Estimate!!Total!!RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!White alone,S1501
S1501_C01_029E,int,Estimate!!Total!!RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!White alone!!High school graduate or higher,S1501
S1501_C01_030E,int,Estimate!!Total!!RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!White alone!!Bachelor's degree or higher,S1501
S1501_C01_031E,int,"Estimate!!Total!!RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!White alone, not Hispanic or Latino",S1501
S1501_C01_032E,int,"Estimate!!Total!!RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!White alone, not Hispanic or Latino!!High school graduate or higher",S1501
S1501_C01_033E,int,"Estimate!!Total!!RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!White alone, not Hispanic or Latino!!Bachelor's degree or higher",S1501
S1501_C01_034E,int,Estimate!!Total!!RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!Black alone,S1501
S1501_C01_035E,int,Estimate!!Total!!RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!Black alone!!High school graduate or higher,S1501
