VARIABLE,TYPE,LABEL,GROUP
S2101_C01_001E,int,Total!!Estimate!!Civilian population 18 years and over,S2101
S2101_C01_002E,int,Total!!Estimate!!PERIOD OF SERVICE!!Gulf War (9/2001 or later) veterans,S2101
S2101_C01_003E,int,Total!!Estimate!!PERIOD OF SERVICE!!Gulf War (8/1990 to 8/2001) veterans,S2101
S2101_C01_004E,int,Total!!Estimate!!PERIOD OF SERVICE!!Vietnam era veterans,S2101
S2101_C01_005E,int,Total!!Estimate!!PERIOD OF SERVICE!!Korean War veterans,S2101
S2101_C01_006E,int,Total!!Estimate!!PERIOD OF SERVICE!!World War II veterans,S2101
S2101_C01_007E,int,Total!!Estimate!!SEX!!Male,S2101
S2101_C01_008E,int,Total!!Estimate!!SEX!!Female,S2101
S2101_C01_009E,int,Total!!Estimate!!AGE!!18 to 34 years,S2101
S2101_C01_010E,int,Total!!Estimate!!AGE!!35 to 54 years,S2101
S2101_C01_011E,int,Total!!Estimate!!AGE!!55 to 64 years,S2101
S2101_C01_012E,int,Total!!Estimate!!AGE!!65 to 74 years,S2101
S2101_C01_013E,int,Total!!Estimate!!AGE!!75 years and over,S2101
S2101_C01_014E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,S2101
S2101_C01_015E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,S2101
S2101_C01_016E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,S2101
S2101_C01_017E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,S2101
S2101_C01_018E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,S2101
S2101_C01_019E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,S2101
S2101_C01_020E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,S2101
S2101_C01_021E,int,Total!!Estimate!!Hispanic or Latino (of any race),S2101
S2101_C01_022E,int,"Total!!Estimate!!White alone, not Hispanic or Latino",S2101
S2101_C01_023E,int,Total!!Estimate!!MEDIAN INCOME IN THE PAST 12 MONTHS (IN 2016 INFLATION-ADJUSTED DOLLARS)!!Civilian population 18 years and over with income,S2101
S2101_C01_024E,int,Total!!Estimate!!MEDIAN INCOME IN THE PAST 12 MONTHS (IN 2016 INFLATION-ADJUSTED DOLLARS)!!Civilian population 18 years and over with income!!Male,S2101
S2101_C01_025E,int,Total!!Estimate!!MEDIAN INCOME IN THE PAST 12 MONTHS (IN 2016 INFLATION-ADJUSTED DOLLARS)!!Civilian population 18 years and over with income!!Female,S2101
S2101_C01_026E,int,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Civilian population 25 years and over,S2101
S2101_C01_027E,int,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Civilian population 25 years and over!!Less than high school graduate,S2101
S2101_C01_028E,int,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Civilian population 25 years and over!!High school graduate (includes equivalency),S2101
S2101_C01_029E,int,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Civilian population 25 years and over!!Some college or associate's degree,S2101
S2101_C01_030E,int,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Civilian population 25 years and over!!Bachelor's degree or higher,S2101
S2101_C01_031E,int,Total!!Estimate!!EMPLOYMENT STATUS!!Civilian population 18 to 64 years,S2101
