VARIABLE,TYPE,LABEL,GROUP
S1301_C01_001E,int,Total!!Estimate!!Women 15 to 50 years,S1301
S1301_C01_002E,int,Total!!Estimate!!15 to 19 years,S1301
S1301_C01_003E,int,Total!!Estimate!!20 to 34 years,S1301
S1301_C01_004E,int,Total!!Estimate!!35 to 50 years,S1301
S1301_C01_005E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race,S1301
S1301_C01_006E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!White,S1301
S1301_C01_007E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Black or African American,S1301
S1301_C01_008E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!American Indian and Alaska Native,S1301
S1301_C01_009E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Asian,S1301
S1301_C01_010E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Native Hawaiian and Other Pacific Islander,S1301
S1301_C01_011E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Some other race,S1301
S1301_C01_012E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,S1301
S1301_C01_013E,int,Total!!Estimate!!Hispanic or Latino origin (of any race),S1301
S1301_C01_014E,int,"Total!!Estimate!!White alone, not Hispanic or Latino",S1301
S1301_C01_015E,int,Total!!Estimate!!NATIVITY!!Native,S1301
S1301_C01_016E,int,Total!!Estimate!!NATIVITY!!Foreign born,S1301
S1301_C01_017E,int,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Less than high school graduate,S1301
S1301_C01_018E,int,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!High school graduate (includes equivalency),S1301
S1301_C01_019E,int,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Some college or associate's degree,S1301
S1301_C01_020E,int,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Bachelor's degree,S1301
S1301_C01_021E,int,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Graduate or professional degree,S1301
S1301_C01_022E,int,Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Women 15 to 50 years for whom poverty status is determined,S1301
S1301_C01_023E,int,Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Women 15 to 50 years for whom poverty status is determined!!Below 100 percent of poverty level,S1301
S1301_C01_024E,int,Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Women 15 to 50 years for whom poverty status is determined!!100 to 199 percent of poverty level,S1301
S1301_C01_025E,int,Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Women 15 to 50 years for whom poverty status is determined!!200 percent or more above poverty level,S1301
S1301_C01_026E,int,Total!!Estimate!!LABOR FORCE STATUS!!Women 16 to 50 years,S1301
S1301_C01_027E,int,Total!!Estimate!!LABOR FORCE STATUS!!Women 16 to 50 years!!In labor force,S1301
S1301_C01_028E,int,Total!!Estimate!!PUBLIC ASSISTANCE INCOME IN THE PAST 12 MONTHS!!Women 15 to 50 years,S1301
S1301_C01_029E,int,Total!!Estimate!!PUBLIC ASSISTANCE INCOME IN THE PAST 12 MONTHS!!Women 15 to 50 years!!Received public assistance income,S1301
S1301_C01_030E,int,Total!!Estimate!!PUBLIC ASSISTANCE INCOME IN THE PAST 12 MONTHS!!Women 15 to 50 years!!Did not receive public assistance income,S1301
S1301_C01_031E,int,Total!!Estimate!!PERCENT ALLOCATED!!Marital status,S1301
S1301_C01_032E,int,Total!!Estimate!!PERCENT ALLOCATED!!Fertility,S1301
S1301_C02_001E,int,Women with births in the past 12 months!!Number!!Estimate!!Women 15 to 50 years,S1301
S1301_C02_002E,int,Women with births in the past 12 months!!Number!!Estimate!!15 to 19 years,S1301
