Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
"Leiomyoma of uterus, unspecified - Benign neoplasms",< 1 year,Black or African American,Female,1,"297,942"
"Leiomyoma of uterus, unspecified - Benign neoplasms",15-24 years,White,Female,1,"14,799,810"
"Leiomyoma of uterus, unspecified - Benign neoplasms",25-34 years,White,Female,1,"15,761,424"
"Leiomyoma of uterus, unspecified - Benign neoplasms",35-44 years,Asian or Pacific Islander,Female,1,"998,099"
"Leiomyoma of uterus, unspecified - Benign neoplasms",35-44 years,Black or African American,Female,6,"3,032,529"
"Leiomyoma of uterus, unspecified - Benign neoplasms",45-54 years,Black or African American,Female,2,"2,186,930"
"Leiomyoma of uterus, unspecified - Benign neoplasms",45-54 years,White,Female,2,"15,512,471"
"Leiomyoma of uterus, unspecified - Benign neoplasms",65-74 years,Black or African American,Female,1,"964,120"
"Leiomyoma of uterus, unspecified - Benign neoplasms",75-84 years,White,Female,1,"6,663,647"
"Leiomyoma of uterus, unspecified - Benign neoplasms",85+ years,Asian or Pacific Islander,Female,1,"37,319"
