VARIABLE,TYPE,LABEL,GROUP
S0801_C01_001E,int,Total!!Estimate!!Workers 16 years and over,S0801
S0801_C01_002E,float,"Total!!Estimate!!MEANS OF TRANSPORTATION TO WORK!!Car, truck, or van",S0801
S0801_C01_003E,float,"Total!!Estimate!!MEANS OF TRANSPORTATION TO WORK!!Car, truck, or van!!Drove alone",S0801
S0801_C01_004E,float,"Total!!Estimate!!MEANS OF TRANSPORTATION TO WORK!!Car, truck, or van!!Carpooled",S0801
S0801_C01_005E,float,"Total!!Estimate!!MEANS OF TRANSPORTATION TO WORK!!Car, truck, or van!!Carpooled!!In 2-person carpool",S0801
S0801_C01_006E,float,"Total!!Estimate!!MEANS OF TRANSPORTATION TO WORK!!Car, truck, or van!!Carpooled!!In 3-person carpool",S0801
S0801_C01_007E,float,"Total!!Estimate!!MEANS OF TRANSPORTATION TO WORK!!Car, truck, or van!!Carpooled!!In 4-or-more person carpool",S0801
S0801_C01_008E,float,"Total!!Estimate!!MEANS OF TRANSPORTATION TO WORK!!Car, truck, or van!!Workers per car, truck, or van",S0801
S0801_C01_009E,float,Total!!Estimate!!MEANS OF TRANSPORTATION TO WORK!!Public transportation (excluding taxicab),S0801
S0801_C01_010E,float,Total!!Estimate!!MEANS OF TRANSPORTATION TO WORK!!Walked,S0801
S0801_C01_011E,float,Total!!Estimate!!MEANS OF TRANSPORTATION TO WORK!!Bicycle,S0801
S0801_C01_012E,float,"Total!!Estimate!!MEANS OF TRANSPORTATION TO WORK!!Taxicab, motorcycle, or other means",S0801
S0801_C01_013E,float,Total!!Estimate!!MEANS OF TRANSPORTATION TO WORK!!Worked at home,S0801
S0801_C01_014E,float,Total!!Estimate!!PLACE OF WORK!!Worked in state of residence,S0801
S0801_C01_015E,float,Total!!Estimate!!PLACE OF WORK!!Worked in state of residence!!Worked in county of residence,S0801
S0801_C01_016E,float,Total!!Estimate!!PLACE OF WORK!!Worked in state of residence!!Worked outside county of residence,S0801
S0801_C01_017E,float,Total!!Estimate!!PLACE OF WORK!!Worked outside state of residence,S0801
S0801_C01_018E,float,Total!!Estimate!!Living in a place,S0801
S0801_C01_019E,float,Total!!Estimate!!Living in a place!!Worked in place of residence,S0801
S0801_C01_020E,float,Total!!Estimate!!Living in a place!!Worked outside place of residence,S0801
S0801_C01_021E,float,Total!!Estimate!!Not living in a place,S0801
S0801_C01_022E,float,Total!!Estimate!!Living in 12 selected states,S0801
S0801_C01_023E,float,Total!!Estimate!!Living in 12 selected states!!Worked in minor civil division of residence,S0801
S0801_C01_024E,float,Total!!Estimate!!Living in 12 selected states!!Worked outside minor civil division of residence,S0801
S0801_C01_025E,float,Total!!Estimate!!Not living in 12 selected states,S0801
S0801_C01_026E,int,Total!!Estimate!!Workers 16 years and over who did not work at home,S0801
S0801_C01_027E,float,Total!!Estimate!!TIME LEAVING HOME TO GO TO WORK!!12:00 a.m. to 4:59 a.m.,S0801
S0801_C01_028E,float,Total!!Estimate!!TIME LEAVING HOME TO GO TO WORK!!5:00 a.m. to 5:29 a.m.,S0801
S0801_C01_029E,float,Total!!Estimate!!TIME LEAVING HOME TO GO TO WORK!!5:30 a.m. to 5:59 a.m.,S0801
S0801_C01_030E,float,Total!!Estimate!!TIME LEAVING HOME TO GO TO WORK!!6:00 a.m. to 6:29 a.m.,S0801
S0801_C01_031E,float,Total!!Estimate!!TIME LEAVING HOME TO GO TO WORK!!6:30 a.m. to 6:59 a.m.,S0801
S0801_C01_032E,float,Total!!Estimate!!TIME LEAVING HOME TO GO TO WORK!!7:00 a.m. to 7:29 a.m.,S0801
S0801_C01_033E,float,Total!!Estimate!!TIME LEAVING HOME TO GO TO WORK!!7:30 a.m. to 7:59 a.m.,S0801
S0801_C01_034E,float,Total!!Estimate!!TIME LEAVING HOME TO GO TO WORK!!8:00 a.m. to 8:29 a.m.,S0801
S0801_C01_035E,float,Total!!Estimate!!TIME LEAVING HOME TO GO TO WORK!!8:30 a.m. to 8:59 a.m.,S0801
S0801_C01_036E,float,Total!!Estimate!!TIME LEAVING HOME TO GO TO WORK!!9:00 a.m. to 11:59 p.m.,S0801
S0801_C01_037E,float,Total!!Estimate!!TRAVEL TIME TO WORK!!Less than 10 minutes,S0801
S0801_C01_038E,float,Total!!Estimate!!TRAVEL TIME TO WORK!!10 to 14 minutes,S0801
S0801_C01_039E,float,Total!!Estimate!!TRAVEL TIME TO WORK!!15 to 19 minutes,S0801
S0801_C01_040E,float,Total!!Estimate!!TRAVEL TIME TO WORK!!20 to 24 minutes,S0801
S0801_C01_041E,float,Total!!Estimate!!TRAVEL TIME TO WORK!!25 to 29 minutes,S0801
