VARIABLE,TYPE,LABEL,GROUP
S2502_C01_001E,int,Occupied housing units!!Estimate!!Occupied housing units,S2502
S2502_C01_002E,float,Occupied housing units!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!White,S2502
S2502_C01_003E,float,Occupied housing units!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!Black or African American,S2502
S2502_C01_004E,float,Occupied housing units!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!American Indian and Alaska Native,S2502
S2502_C01_005E,float,Occupied housing units!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!Asian,S2502
S2502_C01_006E,float,Occupied housing units!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!Native Hawaiian and Other Pacific Islander,S2502
S2502_C01_007E,float,Occupied housing units!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!Some other race,S2502
S2502_C01_008E,float,Occupied housing units!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!Two or more races,S2502
S2502_C01_009E,float,Occupied housing units!!Estimate!!Hispanic or Latino origin,S2502
S2502_C01_010E,float,"Occupied housing units!!Estimate!!White alone, not Hispanic or Latino",S2502
S2502_C01_011E,float,Occupied housing units!!Estimate!!AGE OF HOUSEHOLDER!!Under 35 years,S2502
S2502_C01_012E,float,Occupied housing units!!Estimate!!AGE OF HOUSEHOLDER!!35 to 44 years,S2502
S2502_C01_013E,float,Occupied housing units!!Estimate!!AGE OF HOUSEHOLDER!!45 to 54 years,S2502
S2502_C01_014E,float,Occupied housing units!!Estimate!!AGE OF HOUSEHOLDER!!55 to 64 years,S2502
S2502_C01_015E,float,Occupied housing units!!Estimate!!AGE OF HOUSEHOLDER!!65 to 74 years,S2502
S2502_C01_016E,float,Occupied housing units!!Estimate!!AGE OF HOUSEHOLDER!!75 to 84 years,S2502
S2502_C01_017E,float,Occupied housing units!!Estimate!!AGE OF HOUSEHOLDER!!85 years and over,S2502
S2502_C01_018E,float,Occupied housing units!!Estimate!!EDUCATIONAL ATTAINMENT OF HOUSEHOLDER!!Less than high school graduate,S2502
S2502_C01_019E,float,Occupied housing units!!Estimate!!EDUCATIONAL ATTAINMENT OF HOUSEHOLDER!!High school graduate (includes equivalency),S2502
S2502_C01_020E,float,Occupied housing units!!Estimate!!EDUCATIONAL ATTAINMENT OF HOUSEHOLDER!!Some college or associate's degree,S2502
S2502_C01_021E,float,Occupied housing units!!Estimate!!EDUCATIONAL ATTAINMENT OF HOUSEHOLDER!!Bachelor's degree or higher,S2502
S2502_C01_022E,float,Occupied housing units!!Estimate!!YEAR HOUSEHOLDER MOVED INTO UNIT!!Moved in 2000 or later,S2502
S2502_C01_023E,float,Occupied housing units!!Estimate!!YEAR HOUSEHOLDER MOVED INTO UNIT!!Moved in 1990 to 1999,S2502
S2502_C01_024E,float,Occupied housing units!!Estimate!!YEAR HOUSEHOLDER MOVED INTO UNIT!!Moved in 1980 to 1989,S2502
S2502_C01_025E,float,Occupied housing units!!Estimate!!YEAR HOUSEHOLDER MOVED INTO UNIT!!Moved in 1970 to 1979,S2502
S2502_C01_026E,float,Occupied housing units!!Estimate!!YEAR HOUSEHOLDER MOVED INTO UNIT!!Moved in 1969 or earlier,S2502
S2502_C01_027E,float,Occupied housing units!!Estimate!!PERCENT IMPUTED!!Tenure,S2502
S2502_C01_028E,float,Occupied housing units!!Estimate!!PERCENT IMPUTED!!Year householder moved into unit,S2502
S2502_C02_001E,int,Owner-occupied housing units!!Estimate!!Occupied housing units,S2502
S2502_C02_002E,float,Owner-occupied housing units!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!White,S2502
S2502_C02_003E,float,Owner-occupied housing units!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!Black or African American,S2502
S2502_C02_004E,float,Owner-occupied housing units!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!American Indian and Alaska Native,S2502
S2502_C02_005E,float,Owner-occupied housing units!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!Asian,S2502
S2502_C02_006E,float,Owner-occupied housing units!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!Native Hawaiian and Other Pacific Islander,S2502
S2502_C02_007E,float,Owner-occupied housing units!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!Some other race,S2502
S2502_C02_008E,float,Owner-occupied housing units!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!Two or more races,S2502
S2502_C02_009E,float,Owner-occupied housing units!!Estimate!!Hispanic or Latino origin,S2502
S2502_C02_010E,float,"Owner-occupied housing units!!Estimate!!White alone, not Hispanic or Latino",S2502
S2502_C02_011E,float,Owner-occupied housing units!!Estimate!!AGE OF HOUSEHOLDER!!Under 35 years,S2502
S2502_C02_012E,float,Owner-occupied housing units!!Estimate!!AGE OF HOUSEHOLDER!!35 to 44 years,S2502
S2502_C02_013E,float,Owner-occupied housing units!!Estimate!!AGE OF HOUSEHOLDER!!45 to 54 years,S2502
S2502_C02_014E,float,Owner-occupied housing units!!Estimate!!AGE OF HOUSEHOLDER!!55 to 64 years,S2502
S2502_C02_015E,float,Owner-occupied housing units!!Estimate!!AGE OF HOUSEHOLDER!!65 to 74 years,S2502
S2502_C02_016E,float,Owner-occupied housing units!!Estimate!!AGE OF HOUSEHOLDER!!75 to 84 years,S2502
S2502_C02_017E,float,Owner-occupied housing units!!Estimate!!AGE OF HOUSEHOLDER!!85 years and over,S2502
S2502_C02_018E,float,Owner-occupied housing units!!Estimate!!EDUCATIONAL ATTAINMENT OF HOUSEHOLDER!!Less than high school graduate,S2502
S2502_C02_019E,float,Owner-occupied housing units!!Estimate!!EDUCATIONAL ATTAINMENT OF HOUSEHOLDER!!High school graduate (includes equivalency),S2502
S2502_C02_020E,float,Owner-occupied housing units!!Estimate!!EDUCATIONAL ATTAINMENT OF HOUSEHOLDER!!Some college or associate's degree,S2502
S2502_C02_021E,float,Owner-occupied housing units!!Estimate!!EDUCATIONAL ATTAINMENT OF HOUSEHOLDER!!Bachelor's degree or higher,S2502
S2502_C02_022E,float,Owner-occupied housing units!!Estimate!!YEAR HOUSEHOLDER MOVED INTO UNIT!!Moved in 2000 or later,S2502
S2502_C02_023E,float,Owner-occupied housing units!!Estimate!!YEAR HOUSEHOLDER MOVED INTO UNIT!!Moved in 1990 to 1999,S2502
S2502_C02_024E,float,Owner-occupied housing units!!Estimate!!YEAR HOUSEHOLDER MOVED INTO UNIT!!Moved in 1980 to 1989,S2502
S2502_C02_025E,float,Owner-occupied housing units!!Estimate!!YEAR HOUSEHOLDER MOVED INTO UNIT!!Moved in 1970 to 1979,S2502
S2502_C02_026E,float,Owner-occupied housing units!!Estimate!!YEAR HOUSEHOLDER MOVED INTO UNIT!!Moved in 1969 or earlier,S2502
S2502_C02_027E,int,Owner-occupied housing units!!Estimate!!PERCENT IMPUTED!!Tenure,S2502
S2502_C02_028E,int,Owner-occupied housing units!!Estimate!!PERCENT IMPUTED!!Year householder moved into unit,S2502
S2502_C03_001E,int,Renter-occupied housing units!!Estimate!!Occupied housing units,S2502
S2502_C03_002E,float,Renter-occupied housing units!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!White,S2502
S2502_C03_003E,float,Renter-occupied housing units!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!Black or African American,S2502
S2502_C03_004E,float,Renter-occupied housing units!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!American Indian and Alaska Native,S2502
S2502_C03_005E,float,Renter-occupied housing units!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!Asian,S2502
S2502_C03_006E,float,Renter-occupied housing units!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!Native Hawaiian and Other Pacific Islander,S2502
S2502_C03_007E,float,Renter-occupied housing units!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!Some other race,S2502
S2502_C03_008E,float,Renter-occupied housing units!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!Two or more races,S2502
S2502_C03_009E,float,Renter-occupied housing units!!Estimate!!Hispanic or Latino origin,S2502
S2502_C03_010E,float,"Renter-occupied housing units!!Estimate!!White alone, not Hispanic or Latino",S2502
S2502_C03_011E,float,Renter-occupied housing units!!Estimate!!AGE OF HOUSEHOLDER!!Under 35 years,S2502
S2502_C03_012E,float,Renter-occupied housing units!!Estimate!!AGE OF HOUSEHOLDER!!35 to 44 years,S2502
S2502_C03_013E,float,Renter-occupied housing units!!Estimate!!AGE OF HOUSEHOLDER!!45 to 54 years,S2502
S2502_C03_014E,float,Renter-occupied housing units!!Estimate!!AGE OF HOUSEHOLDER!!55 to 64 years,S2502
S2502_C03_015E,float,Renter-occupied housing units!!Estimate!!AGE OF HOUSEHOLDER!!65 to 74 years,S2502
S2502_C03_016E,float,Renter-occupied housing units!!Estimate!!AGE OF HOUSEHOLDER!!75 to 84 years,S2502
S2502_C03_017E,float,Renter-occupied housing units!!Estimate!!AGE OF HOUSEHOLDER!!85 years and over,S2502
S2502_C03_018E,float,Renter-occupied housing units!!Estimate!!EDUCATIONAL ATTAINMENT OF HOUSEHOLDER!!Less than high school graduate,S2502
S2502_C03_019E,float,Renter-occupied housing units!!Estimate!!EDUCATIONAL ATTAINMENT OF HOUSEHOLDER!!High school graduate (includes equivalency),S2502
S2502_C03_020E,float,Renter-occupied housing units!!Estimate!!EDUCATIONAL ATTAINMENT OF HOUSEHOLDER!!Some college or associate's degree,S2502
S2502_C03_021E,float,Renter-occupied housing units!!Estimate!!EDUCATIONAL ATTAINMENT OF HOUSEHOLDER!!Bachelor's degree or higher,S2502
S2502_C03_022E,float,Renter-occupied housing units!!Estimate!!YEAR HOUSEHOLDER MOVED INTO UNIT!!Moved in 2000 or later,S2502
S2502_C03_023E,float,Renter-occupied housing units!!Estimate!!YEAR HOUSEHOLDER MOVED INTO UNIT!!Moved in 1990 to 1999,S2502
S2502_C03_024E,float,Renter-occupied housing units!!Estimate!!YEAR HOUSEHOLDER MOVED INTO UNIT!!Moved in 1980 to 1989,S2502
S2502_C03_025E,float,Renter-occupied housing units!!Estimate!!YEAR HOUSEHOLDER MOVED INTO UNIT!!Moved in 1970 to 1979,S2502
S2502_C03_026E,float,Renter-occupied housing units!!Estimate!!YEAR HOUSEHOLDER MOVED INTO UNIT!!Moved in 1969 or earlier,S2502
S2502_C03_027E,int,Renter-occupied housing units!!Estimate!!PERCENT IMPUTED!!Tenure,S2502
S2502_C03_028E,int,Renter-occupied housing units!!Estimate!!PERCENT IMPUTED!!Year householder moved into unit,S2502
S2502_C01_001M,int,Occupied housing units!!Margin of Error!!Occupied housing units,S2502
S2502_C01_002M,float,Occupied housing units!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!White,S2502
S2502_C01_003M,float,Occupied housing units!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!Black or African American,S2502
S2502_C01_004M,float,Occupied housing units!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!American Indian and Alaska Native,S2502
S2502_C01_005M,float,Occupied housing units!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!Asian,S2502
S2502_C01_006M,float,Occupied housing units!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!Native Hawaiian and Other Pacific Islander,S2502
S2502_C01_007M,float,Occupied housing units!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!Some other race,S2502
S2502_C01_008M,float,Occupied housing units!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!Two or more races,S2502
S2502_C01_009M,float,Occupied housing units!!Margin of Error!!Hispanic or Latino origin,S2502
S2502_C01_010M,float,"Occupied housing units!!Margin of Error!!White alone, not Hispanic or Latino",S2502
S2502_C01_011M,float,Occupied housing units!!Margin of Error!!AGE OF HOUSEHOLDER!!Under 35 years,S2502
S2502_C01_012M,float,Occupied housing units!!Margin of Error!!AGE OF HOUSEHOLDER!!35 to 44 years,S2502
S2502_C01_013M,float,Occupied housing units!!Margin of Error!!AGE OF HOUSEHOLDER!!45 to 54 years,S2502
S2502_C01_014M,float,Occupied housing units!!Margin of Error!!AGE OF HOUSEHOLDER!!55 to 64 years,S2502
S2502_C01_015M,float,Occupied housing units!!Margin of Error!!AGE OF HOUSEHOLDER!!65 to 74 years,S2502
S2502_C01_016M,float,Occupied housing units!!Margin of Error!!AGE OF HOUSEHOLDER!!75 to 84 years,S2502
