VARIABLE,TYPE,LABEL,GROUP
C08528_017MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab)!!Private wage and salary workers,C08528
C08528_018EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicab)!!Government workers,C08528
C08528_018MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab)!!Government workers,C08528
C08528_019EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicab)!!Self-employed in own not incorporated business workers,C08528
C08528_019MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab)!!Self-employed in own not incorporated business workers,C08528
C08528_020EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicab)!!Unpaid family workers,C08528
C08528_020MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab)!!Unpaid family workers,C08528
C08528_021EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means",C08528
C08528_021MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means",C08528
C08528_022EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Private wage and salary workers",C08528
C08528_022MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Private wage and salary workers",C08528
C08528_023EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Government workers",C08528
C08528_023MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Government workers",C08528
C08528_024EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Self-employed in own not incorporated business workers",C08528
C08528_024MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Self-employed in own not incorporated business workers",C08528
C08528_025EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Unpaid family workers",C08528
C08528_025MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Unpaid family workers",C08528
C08528_026EA,string,Annotation of Estimate!!Total!!Worked at home,C08528
C08528_026MA,string,Annotation of Margin of Error!!Total!!Worked at home,C08528
C08528_027EA,string,Annotation of Estimate!!Total!!Worked at home!!Private wage and salary workers,C08528
C08528_027MA,string,Annotation of Margin of Error!!Total!!Worked at home!!Private wage and salary workers,C08528
C08528_028EA,string,Annotation of Estimate!!Total!!Worked at home!!Government workers,C08528
C08528_028MA,string,Annotation of Margin of Error!!Total!!Worked at home!!Government workers,C08528
C08528_029EA,string,Annotation of Estimate!!Total!!Worked at home!!Self-employed in own not incorporated business workers,C08528
C08528_029MA,string,Annotation of Margin of Error!!Total!!Worked at home!!Self-employed in own not incorporated business workers,C08528
C08528_030EA,string,Annotation of Estimate!!Total!!Worked at home!!Unpaid family workers,C08528
C08528_030MA,string,Annotation of Margin of Error!!Total!!Worked at home!!Unpaid family workers,C08528
