VARIABLE,TYPE,LABEL,GROUP
C18032_001E,int,Estimate!!Total,C18032
C18032_002E,int,Estimate!!Total!!With a physical disability,C18032
C18032_003E,int,Estimate!!Total!!With a physical disability!!Male,C18032
C18032_004E,int,Estimate!!Total!!With a physical disability!!Male!!Income in the past 12 months below the poverty level,C18032
C18032_005E,int,Estimate!!Total!!With a physical disability!!Male!!Income in the past 12 months at or above the poverty level,C18032
C18032_006E,int,Estimate!!Total!!With a physical disability!!Female,C18032
C18032_007E,int,Estimate!!Total!!With a physical disability!!Female!!Income in the past 12 months below the poverty level,C18032
C18032_008E,int,Estimate!!Total!!With a physical disability!!Female!!Income in the past 12 months at or above the poverty level,C18032
C18032_009E,int,Estimate!!Total!!No physical disability,C18032
C18032_010E,int,Estimate!!Total!!No physical disability!!Male,C18032
C18032_011E,int,Estimate!!Total!!No physical disability!!Male!!Income in the past 12 months below the poverty level,C18032
C18032_012E,int,Estimate!!Total!!No physical disability!!Male!!Income in the past 12 months at or above the poverty level,C18032
C18032_013E,int,Estimate!!Total!!No physical disability!!Female,C18032
C18032_014E,int,Estimate!!Total!!No physical disability!!Female!!Income in the past 12 months below the poverty level,C18032
C18032_015E,int,Estimate!!Total!!No physical disability!!Female!!Income in the past 12 months at or above the poverty level,C18032
C18032_001M,int,Margin of Error!!Total,C18032
C18032_002M,int,Margin of Error!!Total!!With a physical disability,C18032
C18032_003M,int,Margin of Error!!Total!!With a physical disability!!Male,C18032
C18032_004M,int,Margin of Error!!Total!!With a physical disability!!Male!!Income in the past 12 months below the poverty level,C18032
C18032_005M,int,Margin of Error!!Total!!With a physical disability!!Male!!Income in the past 12 months at or above the poverty level,C18032
C18032_006M,int,Margin of Error!!Total!!With a physical disability!!Female,C18032
C18032_007M,int,Margin of Error!!Total!!With a physical disability!!Female!!Income in the past 12 months below the poverty level,C18032
C18032_008M,int,Margin of Error!!Total!!With a physical disability!!Female!!Income in the past 12 months at or above the poverty level,C18032
C18032_009M,int,Margin of Error!!Total!!No physical disability,C18032
C18032_010M,int,Margin of Error!!Total!!No physical disability!!Male,C18032
C18032_011M,int,Margin of Error!!Total!!No physical disability!!Male!!Income in the past 12 months below the poverty level,C18032
C18032_012M,int,Margin of Error!!Total!!No physical disability!!Male!!Income in the past 12 months at or above the poverty level,C18032
C18032_013M,int,Margin of Error!!Total!!No physical disability!!Female,C18032
C18032_014M,int,Margin of Error!!Total!!No physical disability!!Female!!Income in the past 12 months below the poverty level,C18032
C18032_015M,int,Margin of Error!!Total!!No physical disability!!Female!!Income in the past 12 months at or above the poverty level,C18032
C18032_001EA,string,Annotation of Estimate!!Total,C18032
C18032_001MA,string,Annotation of Margin of Error!!Total,C18032
C18032_002EA,string,Annotation of Estimate!!Total!!With a physical disability,C18032
C18032_002MA,string,Annotation of Margin of Error!!Total!!With a physical disability,C18032
C18032_003EA,string,Annotation of Estimate!!Total!!With a physical disability!!Male,C18032
C18032_003MA,string,Annotation of Margin of Error!!Total!!With a physical disability!!Male,C18032
C18032_004EA,string,Annotation of Estimate!!Total!!With a physical disability!!Male!!Income in the past 12 months below the poverty level,C18032
C18032_004MA,string,Annotation of Margin of Error!!Total!!With a physical disability!!Male!!Income in the past 12 months below the poverty level,C18032
C18032_005EA,string,Annotation of Estimate!!Total!!With a physical disability!!Male!!Income in the past 12 months at or above the poverty level,C18032
C18032_005MA,string,Annotation of Margin of Error!!Total!!With a physical disability!!Male!!Income in the past 12 months at or above the poverty level,C18032
C18032_006EA,string,Annotation of Estimate!!Total!!With a physical disability!!Female,C18032
C18032_006MA,string,Annotation of Margin of Error!!Total!!With a physical disability!!Female,C18032
C18032_007EA,string,Annotation of Estimate!!Total!!With a physical disability!!Female!!Income in the past 12 months below the poverty level,C18032
C18032_007MA,string,Annotation of Margin of Error!!Total!!With a physical disability!!Female!!Income in the past 12 months below the poverty level,C18032
C18032_008EA,string,Annotation of Estimate!!Total!!With a physical disability!!Female!!Income in the past 12 months at or above the poverty level,C18032
C18032_008MA,string,Annotation of Margin of Error!!Total!!With a physical disability!!Female!!Income in the past 12 months at or above the poverty level,C18032
C18032_009EA,string,Annotation of Estimate!!Total!!No physical disability,C18032
C18032_009MA,string,Annotation of Margin of Error!!Total!!No physical disability,C18032
C18032_010EA,string,Annotation of Estimate!!Total!!No physical disability!!Male,C18032
C18032_010MA,string,Annotation of Margin of Error!!Total!!No physical disability!!Male,C18032
C18032_011EA,string,Annotation of Estimate!!Total!!No physical disability!!Male!!Income in the past 12 months below the poverty level,C18032
C18032_011MA,string,Annotation of Margin of Error!!Total!!No physical disability!!Male!!Income in the past 12 months below the poverty level,C18032
C18032_012EA,string,Annotation of Estimate!!Total!!No physical disability!!Male!!Income in the past 12 months at or above the poverty level,C18032
C18032_012MA,string,Annotation of Margin of Error!!Total!!No physical disability!!Male!!Income in the past 12 months at or above the poverty level,C18032
C18032_013EA,string,Annotation of Estimate!!Total!!No physical disability!!Female,C18032
C18032_013MA,string,Annotation of Margin of Error!!Total!!No physical disability!!Female,C18032
C18032_014EA,string,Annotation of Estimate!!Total!!No physical disability!!Female!!Income in the past 12 months below the poverty level,C18032
C18032_014MA,string,Annotation of Margin of Error!!Total!!No physical disability!!Female!!Income in the past 12 months below the poverty level,C18032
C18032_015EA,string,Annotation of Estimate!!Total!!No physical disability!!Female!!Income in the past 12 months at or above the poverty level,C18032
C18032_015MA,string,Annotation of Margin of Error!!Total!!No physical disability!!Female!!Income in the past 12 months at or above the poverty level,C18032
