VARIABLE,TYPE,LABEL,GROUP
B18046_001E,int,Estimate!!Total,B18046
B18046_002E,int,Estimate!!Total!!With an employment disability,B18046
B18046_003E,int,Estimate!!Total!!With an employment disability!!Male,B18046
B18046_004E,int,Estimate!!Total!!With an employment disability!!Female,B18046
B18046_005E,int,Estimate!!Total!!No employment disability,B18046
B18046_006E,int,Estimate!!Total!!No employment disability!!Male,B18046
B18046_007E,int,Estimate!!Total!!No employment disability!!Female,B18046
B18046_001M,int,Margin of Error!!Total,B18046
B18046_002M,int,Margin of Error!!Total!!With an employment disability,B18046
B18046_003M,int,Margin of Error!!Total!!With an employment disability!!Male,B18046
B18046_004M,int,Margin of Error!!Total!!With an employment disability!!Female,B18046
B18046_005M,int,Margin of Error!!Total!!No employment disability,B18046
B18046_006M,int,Margin of Error!!Total!!No employment disability!!Male,B18046
B18046_007M,int,Margin of Error!!Total!!No employment disability!!Female,B18046
B18046_001EA,string,Annotation of Estimate!!Total,B18046
B18046_001MA,string,Annotation of Margin of Error!!Total,B18046
B18046_002EA,string,Annotation of Estimate!!Total!!With an employment disability,B18046
B18046_002MA,string,Annotation of Margin of Error!!Total!!With an employment disability,B18046
B18046_003EA,string,Annotation of Estimate!!Total!!With an employment disability!!Male,B18046
B18046_003MA,string,Annotation of Margin of Error!!Total!!With an employment disability!!Male,B18046
B18046_004EA,string,Annotation of Estimate!!Total!!With an employment disability!!Female,B18046
B18046_004MA,string,Annotation of Margin of Error!!Total!!With an employment disability!!Female,B18046
B18046_005EA,string,Annotation of Estimate!!Total!!No employment disability,B18046
B18046_005MA,string,Annotation of Margin of Error!!Total!!No employment disability,B18046
B18046_006EA,string,Annotation of Estimate!!Total!!No employment disability!!Male,B18046
B18046_006MA,string,Annotation of Margin of Error!!Total!!No employment disability!!Male,B18046
B18046_007EA,string,Annotation of Estimate!!Total!!No employment disability!!Female,B18046
B18046_007MA,string,Annotation of Margin of Error!!Total!!No employment disability!!Female,B18046
