VARIABLE,TYPE,LABEL,GROUP
B18016_001E,int,Estimate!!Total,B18016
B18016_002E,int,Estimate!!Total!!With an employment disability,B18016
B18016_003E,int,Estimate!!Total!!With an employment disability!!Enrolled in school,B18016
B18016_004E,int,Estimate!!Total!!With an employment disability!!Enrolled in school!!Below college,B18016
B18016_005E,int,Estimate!!Total!!With an employment disability!!Enrolled in school!!College or graduate school,B18016
B18016_006E,int,Estimate!!Total!!With an employment disability!!Not enrolled in school,B18016
B18016_007E,int,Estimate!!Total!!With an employment disability!!Not enrolled in school!!Less than high school graduate,B18016
B18016_008E,int,Estimate!!Total!!With an employment disability!!Not enrolled in school!!High school graduate (includes equivalency),B18016
B18016_009E,int,Estimate!!Total!!With an employment disability!!Not enrolled in school!!Some college or associate's degree,B18016
B18016_010E,int,Estimate!!Total!!With an employment disability!!Not enrolled in school!!Bachelor's degree or higher,B18016
B18016_011E,int,Estimate!!Total!!No employment disability,B18016
B18016_012E,int,Estimate!!Total!!No employment disability!!Enrolled in school,B18016
B18016_013E,int,Estimate!!Total!!No employment disability!!Enrolled in school!!Below college,B18016
B18016_014E,int,Estimate!!Total!!No employment disability!!Enrolled in school!!College or graduate school,B18016
B18016_015E,int,Estimate!!Total!!No employment disability!!Not enrolled in school,B18016
B18016_016E,int,Estimate!!Total!!No employment disability!!Not enrolled in school!!Less than high school graduate,B18016
B18016_017E,int,Estimate!!Total!!No employment disability!!Not enrolled in school!!High school graduate (includes equivalency),B18016
B18016_018E,int,Estimate!!Total!!No employment disability!!Not enrolled in school!!Some college or associate's degree,B18016
B18016_019E,int,Estimate!!Total!!No employment disability!!Not enrolled in school!!Bachelor's degree or higher,B18016
B18016_001M,int,Margin of Error!!Total,B18016
B18016_002M,int,Margin of Error!!Total!!With an employment disability,B18016
B18016_003M,int,Margin of Error!!Total!!With an employment disability!!Enrolled in school,B18016
B18016_004M,int,Margin of Error!!Total!!With an employment disability!!Enrolled in school!!Below college,B18016
B18016_005M,int,Margin of Error!!Total!!With an employment disability!!Enrolled in school!!College or graduate school,B18016
B18016_006M,int,Margin of Error!!Total!!With an employment disability!!Not enrolled in school,B18016
B18016_007M,int,Margin of Error!!Total!!With an employment disability!!Not enrolled in school!!Less than high school graduate,B18016
B18016_008M,int,Margin of Error!!Total!!With an employment disability!!Not enrolled in school!!High school graduate (includes equivalency),B18016
B18016_009M,int,Margin of Error!!Total!!With an employment disability!!Not enrolled in school!!Some college or associate's degree,B18016
B18016_010M,int,Margin of Error!!Total!!With an employment disability!!Not enrolled in school!!Bachelor's degree or higher,B18016
B18016_011M,int,Margin of Error!!Total!!No employment disability,B18016
B18016_012M,int,Margin of Error!!Total!!No employment disability!!Enrolled in school,B18016
B18016_013M,int,Margin of Error!!Total!!No employment disability!!Enrolled in school!!Below college,B18016
B18016_014M,int,Margin of Error!!Total!!No employment disability!!Enrolled in school!!College or graduate school,B18016
B18016_015M,int,Margin of Error!!Total!!No employment disability!!Not enrolled in school,B18016
B18016_016M,int,Margin of Error!!Total!!No employment disability!!Not enrolled in school!!Less than high school graduate,B18016
B18016_017M,int,Margin of Error!!Total!!No employment disability!!Not enrolled in school!!High school graduate (includes equivalency),B18016
B18016_018M,int,Margin of Error!!Total!!No employment disability!!Not enrolled in school!!Some college or associate's degree,B18016
B18016_019M,int,Margin of Error!!Total!!No employment disability!!Not enrolled in school!!Bachelor's degree or higher,B18016
B18016_001EA,string,Annotation of Estimate!!Total,B18016
B18016_001MA,string,Annotation of Margin of Error!!Total,B18016
B18016_002EA,string,Annotation of Estimate!!Total!!With an employment disability,B18016
B18016_002MA,string,Annotation of Margin of Error!!Total!!With an employment disability,B18016
B18016_003EA,string,Annotation of Estimate!!Total!!With an employment disability!!Enrolled in school,B18016
B18016_003MA,string,Annotation of Margin of Error!!Total!!With an employment disability!!Enrolled in school,B18016
B18016_004EA,string,Annotation of Estimate!!Total!!With an employment disability!!Enrolled in school!!Below college,B18016
B18016_004MA,string,Annotation of Margin of Error!!Total!!With an employment disability!!Enrolled in school!!Below college,B18016
B18016_005EA,string,Annotation of Estimate!!Total!!With an employment disability!!Enrolled in school!!College or graduate school,B18016
B18016_005MA,string,Annotation of Margin of Error!!Total!!With an employment disability!!Enrolled in school!!College or graduate school,B18016
B18016_006EA,string,Annotation of Estimate!!Total!!With an employment disability!!Not enrolled in school,B18016
B18016_006MA,string,Annotation of Margin of Error!!Total!!With an employment disability!!Not enrolled in school,B18016
B18016_007EA,string,Annotation of Estimate!!Total!!With an employment disability!!Not enrolled in school!!Less than high school graduate,B18016
B18016_007MA,string,Annotation of Margin of Error!!Total!!With an employment disability!!Not enrolled in school!!Less than high school graduate,B18016
B18016_008EA,string,Annotation of Estimate!!Total!!With an employment disability!!Not enrolled in school!!High school graduate (includes equivalency),B18016
B18016_008MA,string,Annotation of Margin of Error!!Total!!With an employment disability!!Not enrolled in school!!High school graduate (includes equivalency),B18016
B18016_009EA,string,Annotation of Estimate!!Total!!With an employment disability!!Not enrolled in school!!Some college or associate's degree,B18016
B18016_009MA,string,Annotation of Margin of Error!!Total!!With an employment disability!!Not enrolled in school!!Some college or associate's degree,B18016
B18016_010EA,string,Annotation of Estimate!!Total!!With an employment disability!!Not enrolled in school!!Bachelor's degree or higher,B18016
B18016_010MA,string,Annotation of Margin of Error!!Total!!With an employment disability!!Not enrolled in school!!Bachelor's degree or higher,B18016
B18016_011EA,string,Annotation of Estimate!!Total!!No employment disability,B18016
B18016_011MA,string,Annotation of Margin of Error!!Total!!No employment disability,B18016
B18016_012EA,string,Annotation of Estimate!!Total!!No employment disability!!Enrolled in school,B18016
B18016_012MA,string,Annotation of Margin of Error!!Total!!No employment disability!!Enrolled in school,B18016
B18016_013EA,string,Annotation of Estimate!!Total!!No employment disability!!Enrolled in school!!Below college,B18016
B18016_013MA,string,Annotation of Margin of Error!!Total!!No employment disability!!Enrolled in school!!Below college,B18016
B18016_014EA,string,Annotation of Estimate!!Total!!No employment disability!!Enrolled in school!!College or graduate school,B18016
B18016_014MA,string,Annotation of Margin of Error!!Total!!No employment disability!!Enrolled in school!!College or graduate school,B18016
B18016_015EA,string,Annotation of Estimate!!Total!!No employment disability!!Not enrolled in school,B18016
B18016_015MA,string,Annotation of Margin of Error!!Total!!No employment disability!!Not enrolled in school,B18016
B18016_016EA,string,Annotation of Estimate!!Total!!No employment disability!!Not enrolled in school!!Less than high school graduate,B18016
B18016_016MA,string,Annotation of Margin of Error!!Total!!No employment disability!!Not enrolled in school!!Less than high school graduate,B18016
B18016_017EA,string,Annotation of Estimate!!Total!!No employment disability!!Not enrolled in school!!High school graduate (includes equivalency),B18016
