VARIABLE,TYPE,LABEL,GROUP
B18026_001E,int,Estimate!!Total,B18026
B18026_002E,int,Estimate!!Total!!Male,B18026
B18026_003E,int,Estimate!!Total!!Male!!16 to 20 years,B18026
B18026_004E,int,Estimate!!Total!!Male!!16 to 20 years!!With an employment disability,B18026
B18026_005E,int,Estimate!!Total!!Male!!16 to 20 years!!With an employment disability!!Employed,B18026
B18026_006E,int,Estimate!!Total!!Male!!16 to 20 years!!With an employment disability!!Not employed,B18026
B18026_007E,int,Estimate!!Total!!Male!!16 to 20 years!!No employment disability,B18026
B18026_008E,int,Estimate!!Total!!Male!!16 to 20 years!!No employment disability!!Employed,B18026
B18026_009E,int,Estimate!!Total!!Male!!16 to 20 years!!No employment disability!!Not employed,B18026
B18026_010E,int,Estimate!!Total!!Male!!21 to 64 years,B18026
B18026_011E,int,Estimate!!Total!!Male!!21 to 64 years!!With an employment disability,B18026
B18026_012E,int,Estimate!!Total!!Male!!21 to 64 years!!With an employment disability!!Employed,B18026
B18026_013E,int,Estimate!!Total!!Male!!21 to 64 years!!With an employment disability!!Not employed,B18026
B18026_014E,int,Estimate!!Total!!Male!!21 to 64 years!!No employment disability,B18026
B18026_015E,int,Estimate!!Total!!Male!!21 to 64 years!!No employment disability!!Employed,B18026
B18026_016E,int,Estimate!!Total!!Male!!21 to 64 years!!No employment disability!!Not employed,B18026
B18026_017E,int,Estimate!!Total!!Female,B18026
B18026_018E,int,Estimate!!Total!!Female!!16 to 20 years,B18026
B18026_019E,int,Estimate!!Total!!Female!!16 to 20 years!!With an employment disability,B18026
B18026_020E,int,Estimate!!Total!!Female!!16 to 20 years!!With an employment disability!!Employed,B18026
B18026_021E,int,Estimate!!Total!!Female!!16 to 20 years!!With an employment disability!!Not employed,B18026
B18026_022E,int,Estimate!!Total!!Female!!16 to 20 years!!No employment disability,B18026
B18026_023E,int,Estimate!!Total!!Female!!16 to 20 years!!No employment disability!!Employed,B18026
B18026_024E,int,Estimate!!Total!!Female!!16 to 20 years!!No employment disability!!Not employed,B18026
B18026_025E,int,Estimate!!Total!!Female!!21 to 64 years,B18026
B18026_026E,int,Estimate!!Total!!Female!!21 to 64 years!!With an employment disability,B18026
B18026_027E,int,Estimate!!Total!!Female!!21 to 64 years!!With an employment disability!!Employed,B18026
B18026_028E,int,Estimate!!Total!!Female!!21 to 64 years!!With an employment disability!!Not employed,B18026
B18026_029E,int,Estimate!!Total!!Female!!21 to 64 years!!No employment disability,B18026
B18026_030E,int,Estimate!!Total!!Female!!21 to 64 years!!No employment disability!!Employed,B18026
B18026_031E,int,Estimate!!Total!!Female!!21 to 64 years!!No employment disability!!Not employed,B18026
B18026_001M,int,Margin of Error!!Total,B18026
B18026_002M,int,Margin of Error!!Total!!Male,B18026
B18026_003M,int,Margin of Error!!Total!!Male!!16 to 20 years,B18026
B18026_004M,int,Margin of Error!!Total!!Male!!16 to 20 years!!With an employment disability,B18026
B18026_005M,int,Margin of Error!!Total!!Male!!16 to 20 years!!With an employment disability!!Employed,B18026
B18026_006M,int,Margin of Error!!Total!!Male!!16 to 20 years!!With an employment disability!!Not employed,B18026
B18026_007M,int,Margin of Error!!Total!!Male!!16 to 20 years!!No employment disability,B18026
B18026_008M,int,Margin of Error!!Total!!Male!!16 to 20 years!!No employment disability!!Employed,B18026
B18026_009M,int,Margin of Error!!Total!!Male!!16 to 20 years!!No employment disability!!Not employed,B18026
B18026_010M,int,Margin of Error!!Total!!Male!!21 to 64 years,B18026
B18026_011M,int,Margin of Error!!Total!!Male!!21 to 64 years!!With an employment disability,B18026
B18026_012M,int,Margin of Error!!Total!!Male!!21 to 64 years!!With an employment disability!!Employed,B18026
B18026_013M,int,Margin of Error!!Total!!Male!!21 to 64 years!!With an employment disability!!Not employed,B18026
B18026_014M,int,Margin of Error!!Total!!Male!!21 to 64 years!!No employment disability,B18026
B18026_015M,int,Margin of Error!!Total!!Male!!21 to 64 years!!No employment disability!!Employed,B18026
B18026_016M,int,Margin of Error!!Total!!Male!!21 to 64 years!!No employment disability!!Not employed,B18026
B18026_017M,int,Margin of Error!!Total!!Female,B18026
B18026_018M,int,Margin of Error!!Total!!Female!!16 to 20 years,B18026
