VARIABLE,TYPE,LABEL,GROUP
C18021_001E,int,Estimate!!Total,C18021
C18021_002E,int,Estimate!!Total!!With a sensory disability,C18021
C18021_003E,int,Estimate!!Total!!With a sensory disability!!Male,C18021
C18021_004E,int,Estimate!!Total!!With a sensory disability!!Male!!Employed,C18021
C18021_005E,int,Estimate!!Total!!With a sensory disability!!Male!!Not employed,C18021
C18021_006E,int,Estimate!!Total!!With a sensory disability!!Female,C18021
C18021_007E,int,Estimate!!Total!!With a sensory disability!!Female!!Employed,C18021
C18021_008E,int,Estimate!!Total!!With a sensory disability!!Female!!Not employed,C18021
C18021_009E,int,Estimate!!Total!!No sensory disability,C18021
C18021_010E,int,Estimate!!Total!!No sensory disability!!Male,C18021
C18021_011E,int,Estimate!!Total!!No sensory disability!!Male!!Employed,C18021
C18021_012E,int,Estimate!!Total!!No sensory disability!!Male!!Not employed,C18021
C18021_013E,int,Estimate!!Total!!No sensory disability!!Female,C18021
C18021_014E,int,Estimate!!Total!!No sensory disability!!Female!!Employed,C18021
C18021_015E,int,Estimate!!Total!!No sensory disability!!Female!!Not employed,C18021
C18021_001M,int,Margin of Error!!Total,C18021
C18021_002M,int,Margin of Error!!Total!!With a sensory disability,C18021
C18021_003M,int,Margin of Error!!Total!!With a sensory disability!!Male,C18021
C18021_004M,int,Margin of Error!!Total!!With a sensory disability!!Male!!Employed,C18021
C18021_005M,int,Margin of Error!!Total!!With a sensory disability!!Male!!Not employed,C18021
C18021_006M,int,Margin of Error!!Total!!With a sensory disability!!Female,C18021
C18021_007M,int,Margin of Error!!Total!!With a sensory disability!!Female!!Employed,C18021
C18021_008M,int,Margin of Error!!Total!!With a sensory disability!!Female!!Not employed,C18021
C18021_009M,int,Margin of Error!!Total!!No sensory disability,C18021
C18021_010M,int,Margin of Error!!Total!!No sensory disability!!Male,C18021
C18021_011M,int,Margin of Error!!Total!!No sensory disability!!Male!!Employed,C18021
C18021_012M,int,Margin of Error!!Total!!No sensory disability!!Male!!Not employed,C18021
C18021_013M,int,Margin of Error!!Total!!No sensory disability!!Female,C18021
C18021_014M,int,Margin of Error!!Total!!No sensory disability!!Female!!Employed,C18021
C18021_015M,int,Margin of Error!!Total!!No sensory disability!!Female!!Not employed,C18021
C18021_001EA,string,Annotation of Estimate!!Total,C18021
C18021_001MA,string,Annotation of Margin of Error!!Total,C18021
C18021_002EA,string,Annotation of Estimate!!Total!!With a sensory disability,C18021
C18021_002MA,string,Annotation of Margin of Error!!Total!!With a sensory disability,C18021
C18021_003EA,string,Annotation of Estimate!!Total!!With a sensory disability!!Male,C18021
C18021_003MA,string,Annotation of Margin of Error!!Total!!With a sensory disability!!Male,C18021
C18021_004EA,string,Annotation of Estimate!!Total!!With a sensory disability!!Male!!Employed,C18021
C18021_004MA,string,Annotation of Margin of Error!!Total!!With a sensory disability!!Male!!Employed,C18021
C18021_005EA,string,Annotation of Estimate!!Total!!With a sensory disability!!Male!!Not employed,C18021
C18021_005MA,string,Annotation of Margin of Error!!Total!!With a sensory disability!!Male!!Not employed,C18021
C18021_006EA,string,Annotation of Estimate!!Total!!With a sensory disability!!Female,C18021
C18021_006MA,string,Annotation of Margin of Error!!Total!!With a sensory disability!!Female,C18021
C18021_007EA,string,Annotation of Estimate!!Total!!With a sensory disability!!Female!!Employed,C18021
C18021_007MA,string,Annotation of Margin of Error!!Total!!With a sensory disability!!Female!!Employed,C18021
C18021_008EA,string,Annotation of Estimate!!Total!!With a sensory disability!!Female!!Not employed,C18021
C18021_008MA,string,Annotation of Margin of Error!!Total!!With a sensory disability!!Female!!Not employed,C18021
C18021_009EA,string,Annotation of Estimate!!Total!!No sensory disability,C18021
C18021_009MA,string,Annotation of Margin of Error!!Total!!No sensory disability,C18021
C18021_010EA,string,Annotation of Estimate!!Total!!No sensory disability!!Male,C18021
C18021_010MA,string,Annotation of Margin of Error!!Total!!No sensory disability!!Male,C18021
C18021_011EA,string,Annotation of Estimate!!Total!!No sensory disability!!Male!!Employed,C18021
C18021_011MA,string,Annotation of Margin of Error!!Total!!No sensory disability!!Male!!Employed,C18021
C18021_012EA,string,Annotation of Estimate!!Total!!No sensory disability!!Male!!Not employed,C18021
C18021_012MA,string,Annotation of Margin of Error!!Total!!No sensory disability!!Male!!Not employed,C18021
C18021_013EA,string,Annotation of Estimate!!Total!!No sensory disability!!Female,C18021
C18021_013MA,string,Annotation of Margin of Error!!Total!!No sensory disability!!Female,C18021
C18021_014EA,string,Annotation of Estimate!!Total!!No sensory disability!!Female!!Employed,C18021
C18021_014MA,string,Annotation of Margin of Error!!Total!!No sensory disability!!Female!!Employed,C18021
C18021_015EA,string,Annotation of Estimate!!Total!!No sensory disability!!Female!!Not employed,C18021
C18021_015MA,string,Annotation of Margin of Error!!Total!!No sensory disability!!Female!!Not employed,C18021
