VARIABLE,TYPE,LABEL,GROUP
B18013_001E,int,Estimate!!Total,B18013
B18013_002E,int,Estimate!!Total!!With a mental disability,B18013
B18013_003E,int,Estimate!!Total!!With a mental disability!!Enrolled in school,B18013
B18013_004E,int,Estimate!!Total!!With a mental disability!!Enrolled in school!!Below college,B18013
B18013_005E,int,Estimate!!Total!!With a mental disability!!Enrolled in school!!College or graduate school,B18013
B18013_006E,int,Estimate!!Total!!With a mental disability!!Not enrolled in school,B18013
B18013_007E,int,Estimate!!Total!!With a mental disability!!Not enrolled in school!!Less than high school graduate,B18013
B18013_008E,int,Estimate!!Total!!With a mental disability!!Not enrolled in school!!High school graduate (includes equivalency),B18013
B18013_009E,int,Estimate!!Total!!With a mental disability!!Not enrolled in school!!Some college or associate's degree,B18013
B18013_010E,int,Estimate!!Total!!With a mental disability!!Not enrolled in school!!Bachelor's degree or higher,B18013
B18013_011E,int,Estimate!!Total!!No mental disability,B18013
B18013_012E,int,Estimate!!Total!!No mental disability!!Enrolled in school,B18013
B18013_013E,int,Estimate!!Total!!No mental disability!!Enrolled in school!!Below college,B18013
B18013_014E,int,Estimate!!Total!!No mental disability!!Enrolled in school!!College or graduate school,B18013
B18013_015E,int,Estimate!!Total!!No mental disability!!Not enrolled in school,B18013
B18013_016E,int,Estimate!!Total!!No mental disability!!Not enrolled in school!!Less than high school graduate,B18013
B18013_017E,int,Estimate!!Total!!No mental disability!!Not enrolled in school!!High school graduate (includes equivalency),B18013
B18013_018E,int,Estimate!!Total!!No mental disability!!Not enrolled in school!!Some college or associate's degree,B18013
B18013_019E,int,Estimate!!Total!!No mental disability!!Not enrolled in school!!Bachelor's degree or higher,B18013
B18013_001M,int,Margin of Error!!Total,B18013
B18013_002M,int,Margin of Error!!Total!!With a mental disability,B18013
B18013_003M,int,Margin of Error!!Total!!With a mental disability!!Enrolled in school,B18013
B18013_004M,int,Margin of Error!!Total!!With a mental disability!!Enrolled in school!!Below college,B18013
B18013_005M,int,Margin of Error!!Total!!With a mental disability!!Enrolled in school!!College or graduate school,B18013
B18013_006M,int,Margin of Error!!Total!!With a mental disability!!Not enrolled in school,B18013
B18013_007M,int,Margin of Error!!Total!!With a mental disability!!Not enrolled in school!!Less than high school graduate,B18013
B18013_008M,int,Margin of Error!!Total!!With a mental disability!!Not enrolled in school!!High school graduate (includes equivalency),B18013
B18013_009M,int,Margin of Error!!Total!!With a mental disability!!Not enrolled in school!!Some college or associate's degree,B18013
B18013_010M,int,Margin of Error!!Total!!With a mental disability!!Not enrolled in school!!Bachelor's degree or higher,B18013
B18013_011M,int,Margin of Error!!Total!!No mental disability,B18013
B18013_012M,int,Margin of Error!!Total!!No mental disability!!Enrolled in school,B18013
B18013_013M,int,Margin of Error!!Total!!No mental disability!!Enrolled in school!!Below college,B18013
B18013_014M,int,Margin of Error!!Total!!No mental disability!!Enrolled in school!!College or graduate school,B18013
B18013_015M,int,Margin of Error!!Total!!No mental disability!!Not enrolled in school,B18013
B18013_016M,int,Margin of Error!!Total!!No mental disability!!Not enrolled in school!!Less than high school graduate,B18013
