VARIABLE,TYPE,LABEL,GROUP
S2701_C01_001E,int,Total!!Estimate!!Total civilian noninstitutionalized population,S2701
S2701_C01_002E,int,Total!!Estimate!!AGE!!Under 18 years,S2701
S2701_C01_003E,int,Total!!Estimate!!AGE!!18 to 64 years,S2701
S2701_C01_004E,int,Total!!Estimate!!AGE!!65 years and older,S2701
S2701_C01_005E,int,Total!!Estimate!!19 to 25 years,S2701
S2701_C01_006E,int,Total!!Estimate!!SEX!!Male,S2701
S2701_C01_007E,int,Total!!Estimate!!SEX!!Female,S2701
S2701_C01_008E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One Race,S2701
S2701_C01_009E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One Race!!White alone,S2701
S2701_C01_010E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One Race!!Black or African American alone,S2701
S2701_C01_011E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One Race!!American Indian and Alaska Native alone,S2701
S2701_C01_012E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One Race!!Asian alone,S2701
S2701_C01_013E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One Race!!Native Hawaiian and Other Pacific Islander alone,S2701
S2701_C01_014E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One Race!!Some other race alone,S2701
S2701_C01_015E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,S2701
S2701_C01_016E,int,"Total!!Estimate!!White alone, not Hispanic or Latino",S2701
S2701_C01_017E,int,Total!!Estimate!!Hispanic or Latino (of any race),S2701
S2701_C01_018E,int,Total!!Estimate!!NATIVITY AND CITIZENSHIP STATUS!!Native born,S2701
S2701_C01_019E,int,Total!!Estimate!!NATIVITY AND CITIZENSHIP STATUS!!Foreign born,S2701
