VARIABLE,TYPE,LABEL,GROUP
S2201_C01_001E,int,Total!!Estimate!!Households,S2201
S2201_C01_002E,float,Total!!Estimate!!With one or more people 60 years and over,S2201
S2201_C01_003E,float,Total!!Estimate!!With children under 18 years,S2201
S2201_C01_004E,float,Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,S2201
S2201_C01_005E,float,Total!!Estimate!!DISABILITY STATUS!!With one or more people with a disability,S2201
S2201_C01_006E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race,S2201
S2201_C01_007E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!White,S2201
S2201_C01_008E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!Black or African American,S2201
S2201_C01_009E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!American Indian and Alaska Native,S2201
S2201_C01_010E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!Asian,S2201
S2201_C01_011E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!Native Hawaiian and Other Pacific Islander,S2201
S2201_C01_012E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!Some other race,S2201
S2201_C01_013E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!Two or more races,S2201
S2201_C01_014E,float,Total!!Estimate!!Hispanic or Latino origin (of any race),S2201
S2201_C01_015E,float,"Total!!Estimate!!White alone, not Hispanic or Latino",S2201
S2201_C01_016E,int,Total!!Estimate!!HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2012 INFLATION-ADJUSTED DOLLARS)!!Median income (dollars),S2201
S2201_C01_017E,int,Total!!Estimate!!WORK STATUS!!Families,S2201
S2201_C01_018E,float,Total!!Estimate!!WORK STATUS!!No workers in past 12 months,S2201
S2201_C01_019E,float,Total!!Estimate!!WORK STATUS!!1 worker in past 12 months,S2201
S2201_C01_020E,float,Total!!Estimate!!WORK STATUS!!2 or more workers in past 12 months,S2201
S2201_C01_021E,float,Total!!Estimate!!PERCENT IMPUTED!!Food stamp/SNAP recipiency,S2201
S2201_C02_001E,int,Households receiving food stamps!!Estimate!!Households,S2201
S2201_C02_002E,float,Households receiving food stamps!!Estimate!!With one or more people 60 years and over,S2201
S2201_C02_003E,float,Households receiving food stamps!!Estimate!!With children under 18 years,S2201
S2201_C02_004E,float,Households receiving food stamps!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,S2201
S2201_C02_005E,float,Households receiving food stamps!!Estimate!!DISABILITY STATUS!!With one or more people with a disability,S2201
S2201_C02_006E,float,Households receiving food stamps!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race,S2201
S2201_C02_007E,float,Households receiving food stamps!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!White,S2201
S2201_C02_008E,float,Households receiving food stamps!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!Black or African American,S2201
S2201_C02_009E,float,Households receiving food stamps!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!American Indian and Alaska Native,S2201
S2201_C02_010E,float,Households receiving food stamps!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!Asian,S2201
S2201_C02_011E,float,Households receiving food stamps!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!Native Hawaiian and Other Pacific Islander,S2201
S2201_C02_012E,float,Households receiving food stamps!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!Some other race,S2201
S2201_C02_013E,float,Households receiving food stamps!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!Two or more races,S2201
S2201_C02_014E,float,Households receiving food stamps!!Estimate!!Hispanic or Latino origin (of any race),S2201
S2201_C02_015E,float,"Households receiving food stamps!!Estimate!!White alone, not Hispanic or Latino",S2201
S2201_C02_016E,int,Households receiving food stamps!!Estimate!!HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2012 INFLATION-ADJUSTED DOLLARS)!!Median income (dollars),S2201
S2201_C02_017E,int,Households receiving food stamps!!Estimate!!WORK STATUS!!Families,S2201
S2201_C02_018E,float,Households receiving food stamps!!Estimate!!WORK STATUS!!No workers in past 12 months,S2201
S2201_C02_019E,float,Households receiving food stamps!!Estimate!!WORK STATUS!!1 worker in past 12 months,S2201
S2201_C02_020E,float,Households receiving food stamps!!Estimate!!WORK STATUS!!2 or more workers in past 12 months,S2201
S2201_C02_021E,int,Households receiving food stamps!!Estimate!!PERCENT IMPUTED!!Food stamp/SNAP recipiency,S2201
S2201_C03_001E,int,Households not receiving food stamps!!Estimate!!Households,S2201
S2201_C03_002E,float,Households not receiving food stamps!!Estimate!!With one or more people 60 years and over,S2201
S2201_C03_003E,float,Households not receiving food stamps!!Estimate!!With children under 18 years,S2201
S2201_C03_004E,float,Households not receiving food stamps!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,S2201
S2201_C03_005E,float,Households not receiving food stamps!!Estimate!!DISABILITY STATUS!!With one or more people with a disability,S2201
S2201_C03_006E,float,Households not receiving food stamps!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race,S2201
S2201_C03_007E,float,Households not receiving food stamps!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!White,S2201
S2201_C03_008E,float,Households not receiving food stamps!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!Black or African American,S2201
S2201_C03_009E,float,Households not receiving food stamps!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!American Indian and Alaska Native,S2201
S2201_C03_010E,float,Households not receiving food stamps!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!Asian,S2201
S2201_C03_011E,float,Households not receiving food stamps!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!Native Hawaiian and Other Pacific Islander,S2201
S2201_C03_012E,float,Households not receiving food stamps!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!Some other race,S2201
S2201_C03_013E,float,Households not receiving food stamps!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!Two or more races,S2201
S2201_C03_014E,float,Households not receiving food stamps!!Estimate!!Hispanic or Latino origin (of any race),S2201
S2201_C03_015E,float,"Households not receiving food stamps!!Estimate!!White alone, not Hispanic or Latino",S2201
S2201_C03_016E,int,Households not receiving food stamps!!Estimate!!HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2012 INFLATION-ADJUSTED DOLLARS)!!Median income (dollars),S2201
S2201_C03_017E,int,Households not receiving food stamps!!Estimate!!WORK STATUS!!Families,S2201
S2201_C03_018E,float,Households not receiving food stamps!!Estimate!!WORK STATUS!!No workers in past 12 months,S2201
S2201_C03_019E,float,Households not receiving food stamps!!Estimate!!WORK STATUS!!1 worker in past 12 months,S2201
S2201_C03_020E,float,Households not receiving food stamps!!Estimate!!WORK STATUS!!2 or more workers in past 12 months,S2201
S2201_C03_021E,int,Households not receiving food stamps!!Estimate!!PERCENT IMPUTED!!Food stamp/SNAP recipiency,S2201
S2201_C01_001M,int,Total!!Margin of Error!!Households,S2201
S2201_C01_002M,float,Total!!Margin of Error!!With one or more people 60 years and over,S2201
S2201_C01_003M,float,Total!!Margin of Error!!With children under 18 years,S2201
S2201_C01_004M,float,Total!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,S2201
S2201_C01_005M,float,Total!!Margin of Error!!DISABILITY STATUS!!With one or more people with a disability,S2201
S2201_C01_006M,float,Total!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race,S2201
S2201_C01_007M,float,Total!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!White,S2201
S2201_C01_008M,float,Total!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!Black or African American,S2201
S2201_C01_009M,float,Total!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!American Indian and Alaska Native,S2201
S2201_C01_010M,float,Total!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!Asian,S2201
S2201_C01_011M,float,Total!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!Native Hawaiian and Other Pacific Islander,S2201
S2201_C01_012M,float,Total!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!One race!!Some other race,S2201
S2201_C01_013M,float,Total!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!Two or more races,S2201
S2201_C01_014M,float,Total!!Margin of Error!!Hispanic or Latino origin (of any race),S2201
S2201_C01_015M,float,"Total!!Margin of Error!!White alone, not Hispanic or Latino",S2201
S2201_C01_016M,int,Total!!Margin of Error!!HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2012 INFLATION-ADJUSTED DOLLARS)!!Median income (dollars),S2201
S2201_C01_017M,int,Total!!Margin of Error!!WORK STATUS!!Families,S2201
S2201_C01_018M,float,Total!!Margin of Error!!WORK STATUS!!No workers in past 12 months,S2201
S2201_C01_019M,float,Total!!Margin of Error!!WORK STATUS!!1 worker in past 12 months,S2201
S2201_C01_020M,float,Total!!Margin of Error!!WORK STATUS!!2 or more workers in past 12 months,S2201
S2201_C01_021M,float,Total!!Margin of Error!!PERCENT IMPUTED!!Food stamp/SNAP recipiency,S2201
S2201_C02_001M,int,Households receiving food stamps!!Margin of Error!!Households,S2201
