VARIABLE,TYPE,LABEL,GROUP
B99187_001E,int,Estimate!!Total,B99187
B99187_002E,int,Estimate!!Total!!15 to 17 years,B99187
B99187_003E,int,Estimate!!Total!!15 to 17 years!!Imputed,B99187
B99187_004E,int,Estimate!!Total!!15 to 17 years!!Not imputed,B99187
B99187_005E,int,Estimate!!Total!!18 years and over,B99187
B99187_006E,int,Estimate!!Total!!18 years and over!!Imputed,B99187
B99187_007E,int,Estimate!!Total!!18 years and over!!Not imputed,B99187
B99187_001EA,string,Annotation of Estimate!!Total,B99187
B99187_002EA,string,Annotation of Estimate!!Total!!15 to 17 years,B99187
B99187_003EA,string,Annotation of Estimate!!Total!!15 to 17 years!!Imputed,B99187
B99187_004EA,string,Annotation of Estimate!!Total!!15 to 17 years!!Not imputed,B99187
B99187_005EA,string,Annotation of Estimate!!Total!!18 years and over,B99187
B99187_006EA,string,Annotation of Estimate!!Total!!18 years and over!!Imputed,B99187
B99187_007EA,string,Annotation of Estimate!!Total!!18 years and over!!Not imputed,B99187
