S1251_C01_001E,S1251_C01_001M,S1251_C01_002E,S1251_C01_002M,S1251_C01_003E,S1251_C01_003M,S1251_C01_004E,S1251_C01_004M,S1251_C01_005E,S1251_C01_005M,S1251_C01_006E,S1251_C01_006M,S1251_C01_007E,S1251_C01_007M,S1251_C01_008E,S1251_C01_008M,S1251_C01_009E,S1251_C01_009M,S1251_C01_010E,S1251_C01_010M,S1251_C01_011E,S1251_C01_011M,S1251_C01_012E,S1251_C01_012M,S1251_C01_013E,S1251_C01_013M,S1251_C01_014E,S1251_C01_014M,S1251_C02_001E,S1251_C02_001M,S1251_C02_002E,S1251_C02_002M,S1251_C02_003E,S1251_C02_003M,S1251_C02_004E,S1251_C02_004M,S1251_C02_005E,S1251_C02_005M,S1251_C02_006E,S1251_C02_006M,S1251_C02_007E,S1251_C02_007M,S1251_C02_008E,S1251_C02_008M,S1251_C02_009E,S1251_C02_009M,S1251_C02_010E,S1251_C02_010M,S1251_C02_011E,S1251_C02_011M,S1251_C02_012E,S1251_C02_012M,S1251_C02_013E,S1251_C02_013M,S1251_C02_014E,S1251_C02_014M,S1251_C03_001E,S1251_C03_001M,S1251_C03_002E,S1251_C03_002M,S1251_C03_003E,S1251_C03_003M,S1251_C03_004E,S1251_C03_004M,S1251_C03_005E,S1251_C03_005M,S1251_C03_006E,S1251_C03_006M,S1251_C03_007E,S1251_C03_007M,S1251_C03_008E,S1251_C03_008M,S1251_C03_009E,S1251_C03_009M,S1251_C03_010E,S1251_C03_010M,S1251_C03_011E,S1251_C03_011M,S1251_C03_012E,S1251_C03_012M,S1251_C03_013E,S1251_C03_013M,S1251_C03_014E,S1251_C03_014M,S1251_C04_001E,S1251_C04_001M,S1251_C04_002E,S1251_C04_002M,S1251_C04_003E,S1251_C04_003M,S1251_C04_004E,S1251_C04_004M,S1251_C04_005E,S1251_C04_005M,S1251_C04_006E,S1251_C04_006M,S1251_C04_007E,S1251_C04_007M,S1251_C04_008E,S1251_C04_008M,S1251_C04_009E,S1251_C04_009M,S1251_C04_010E,S1251_C04_010M,S1251_C04_011E,S1251_C04_011M,S1251_C04_012E,S1251_C04_012M,S1251_C04_013E,S1251_C04_013M,S1251_C04_014E,S1251_C04_014M,S1251_C05_001E,S1251_C05_001M,S1251_C05_002E,S1251_C05_002M,S1251_C05_003E,S1251_C05_003M,S1251_C05_004E,S1251_C05_004M,S1251_C05_005E,S1251_C05_005M,S1251_C05_006E,S1251_C05_006M,S1251_C05_007E,S1251_C05_007M,S1251_C05_008E,S1251_C05_008M,S1251_C05_009E,S1251_C05_009M,S1251_C05_010E,S1251_C05_010M,S1251_C05_011E,S1251_C05_011M,S1251_C05_012E,S1251_C05_012M,S1251_C05_013E,S1251_C05_013M,S1251_C05_014E,S1251_C05_014M,S1251_C01_001M,S1251_C01_001EA,S1251_C01_001MA,S1251_C01_002M,S1251_C01_002EA,S1251_C01_002MA,S1251_C01_003M,S1251_C01_003EA,S1251_C01_003MA,S1251_C01_004M,S1251_C01_004EA,S1251_C01_004MA,S1251_C01_005M,S1251_C01_005EA,S1251_C01_005MA,S1251_C01_006M,S1251_C01_006EA,S1251_C01_006MA,S1251_C01_007M,S1251_C01_007EA,S1251_C01_007MA,S1251_C01_008M,S1251_C01_008EA,S1251_C01_008MA,S1251_C01_009M,S1251_C01_009EA,S1251_C01_009MA,S1251_C01_010M,S1251_C01_010EA,S1251_C01_010MA,S1251_C01_011M,S1251_C01_011EA,S1251_C01_011MA,S1251_C01_012M,S1251_C01_012EA,S1251_C01_012MA,S1251_C01_013M,S1251_C01_013EA,S1251_C01_013MA,S1251_C01_014M,S1251_C01_014EA,S1251_C01_014MA,S1251_C02_001M,S1251_C02_001EA,S1251_C02_001MA,S1251_C02_002M,S1251_C02_002EA,S1251_C02_002MA,S1251_C02_003M,S1251_C02_003EA,S1251_C02_003MA,S1251_C02_004M,S1251_C02_004EA,S1251_C02_004MA,S1251_C02_005M,S1251_C02_005EA,S1251_C02_005MA,S1251_C02_006M,S1251_C02_006EA,S1251_C02_006MA,S1251_C02_007M,S1251_C02_007EA,S1251_C02_007MA,S1251_C02_008M,S1251_C02_008EA,S1251_C02_008MA,S1251_C02_009M,S1251_C02_009EA,S1251_C02_009MA,S1251_C02_010M,S1251_C02_010EA,S1251_C02_010MA,S1251_C02_011M,S1251_C02_011EA,S1251_C02_011MA,S1251_C02_012M,S1251_C02_012EA,S1251_C02_012MA,S1251_C02_013M,S1251_C02_013EA,S1251_C02_013MA,S1251_C02_014M,S1251_C02_014EA,S1251_C02_014MA,S1251_C03_001M,S1251_C03_001EA,S1251_C03_001MA,S1251_C03_002M,S1251_C03_002EA,S1251_C03_002MA,S1251_C03_003M,S1251_C03_003EA,S1251_C03_003MA,S1251_C03_004M,S1251_C03_004EA,S1251_C03_004MA,S1251_C03_005M,S1251_C03_005EA,S1251_C03_005MA,S1251_C03_006M,S1251_C03_006EA,S1251_C03_006MA,S1251_C03_007M,S1251_C03_007EA,S1251_C03_007MA,S1251_C03_008M,S1251_C03_008EA,S1251_C03_008MA,S1251_C03_009M,S1251_C03_009EA,S1251_C03_009MA,S1251_C03_010M,S1251_C03_010EA,S1251_C03_010MA,S1251_C03_011M,S1251_C03_011EA,S1251_C03_011MA,S1251_C03_012M,S1251_C03_012EA,S1251_C03_012MA,S1251_C03_013M,S1251_C03_013EA,S1251_C03_013MA,S1251_C03_014M,S1251_C03_014EA,S1251_C03_014MA,S1251_C04_001M,S1251_C04_001EA,S1251_C04_001MA,S1251_C04_002M,S1251_C04_002EA,S1251_C04_002MA,S1251_C04_003M,S1251_C04_003EA,S1251_C04_003MA,S1251_C04_004M,S1251_C04_004EA,S1251_C04_004MA,S1251_C04_005M,S1251_C04_005EA,S1251_C04_005MA,S1251_C04_006M,S1251_C04_006EA,S1251_C04_006MA,S1251_C04_007M,S1251_C04_007EA,S1251_C04_007MA,S1251_C04_008M,S1251_C04_008EA,S1251_C04_008MA,S1251_C04_009M,S1251_C04_009EA,S1251_C04_009MA,S1251_C04_010M,S1251_C04_010EA,S1251_C04_010MA,S1251_C04_011M,S1251_C04_011EA,S1251_C04_011MA,S1251_C04_012M,S1251_C04_012EA,S1251_C04_012MA,S1251_C04_013M,S1251_C04_013EA,S1251_C04_013MA,S1251_C04_014M,S1251_C04_014EA,S1251_C04_014MA,S1251_C05_001M,S1251_C05_001EA,S1251_C05_001MA,S1251_C05_002M,S1251_C05_002EA,S1251_C05_002MA,S1251_C05_003M,S1251_C05_003EA,S1251_C05_003MA,S1251_C05_004M,S1251_C05_004EA,S1251_C05_004MA,S1251_C05_005M,S1251_C05_005EA,S1251_C05_005MA,S1251_C05_006M,S1251_C05_006EA,S1251_C05_006MA,S1251_C05_007M,S1251_C05_007EA,S1251_C05_007MA,S1251_C05_008M,S1251_C05_008EA,S1251_C05_008MA,S1251_C05_009M,S1251_C05_009EA,S1251_C05_009MA,S1251_C05_010M,S1251_C05_010EA,S1251_C05_010MA,S1251_C05_011M,S1251_C05_011EA,S1251_C05_011MA,S1251_C05_012M,S1251_C05_012EA,S1251_C05_012MA,S1251_C05_013M,S1251_C05_013EA,S1251_C05_013MA,S1251_C05_014M,S1251_C05_014EA,S1251_C05_014MA,state
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,01
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,02
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,04
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,05
31696515,3180,43.8,0.1,30156768,2512,30.0,0.1,31191530,9769,63.3,0.1,36.7,0.1,31076967,3288,12.9,0.1,30888074,3406,24.4,0.1,30888074,3406,56.4,0.2,43.6,0.2,284900,8357,32.5,0.4,280534,8217,35.7,1.7,282998,8299,88.0,1.1,12.0,1.1,278213,7817,8.5,0.8,277607,7892,28.8,1.5,277607,7892,40.9,1.6,59.1,1.6,265834,8633,30.5,0.3,262995,8491,39.7,1.8,264621,8591,76.4,1.4,23.6,1.4,265012,8539,9.1,1.0,264770,8510,31.9,1.4,264770,8510,39.9,1.7,60.1,1.7,102730,5048,45.6,0.9,102555,5048,25.0,2.3,102730,5048,77.4,2.0,22.6,2.0,99291,5113,12.0,1.5,98896,5061,21.0,2.3,98896,5061,47.0,2.8,53.0,2.8,116989,5783,44.2,1.2,116666,5751,30.0,1.9,116989,5783,78.1,2.0,21.9,2.0,116454,5806,20.1,2.1,116277,5809,35.6,2.3,116277,5809,44.8,2.2,55.2,2.2,3180,null,null,0.1,null,null,2512,null,null,0.1,null,null,9769,null,null,0.1,null,null,0.1,null,null,3288,null,null,0.1,null,null,3406,null,null,0.1,null,null,3406,null,null,0.2,null,null,0.2,null,null,8357,null,null,0.4,null,null,8217,null,null,1.7,null,null,8299,null,null,1.1,null,null,1.1,null,null,7817,null,null,0.8,null,null,7892,null,null,1.5,null,null,7892,null,null,1.6,null,null,1.6,null,null,8633,null,null,0.3,null,null,8491,null,null,1.8,null,null,8591,null,null,1.4,null,null,1.4,null,null,8539,null,null,1.0,null,null,8510,null,null,1.4,null,null,8510,null,null,1.7,null,null,1.7,null,null,5048,null,null,0.9,null,null,5048,null,null,2.3,null,null,5048,null,null,2.0,null,null,2.0,null,null,5113,null,null,1.5,null,null,5061,null,null,2.3,null,null,5061,null,null,2.8,null,null,2.8,null,null,5783,null,null,1.2,null,null,5751,null,null,1.9,null,null,5783,null,null,2.0,null,null,2.0,null,null,5806,null,null,2.1,null,null,5809,null,null,2.3,null,null,5809,null,null,2.2,null,null,2.2,null,null,06
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,08
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,09
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,10
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,11
17195240,5550,48.7,0.1,16467299,3958,26.5,0.2,16950176,9323,58.2,0.2,41.8,0.2,16830440,5502,13.3,0.2,16764123,5552,19.6,0.2,16764123,5552,65.9,0.3,34.1,0.3,140597,7452,34.8,0.6,138039,7372,29.7,2.2,139211,7404,83.9,1.9,16.1,1.9,139289,7532,6.6,1.1,139289,7532,29.0,2.1,139289,7532,49.8,2.4,50.2,2.4,128836,7367,32.9,0.8,127767,7367,35.0,2.7,127992,7371,76.5,2.2,23.5,2.2,128742,7381,8.5,1.4,128652,7359,33.6,2.5,128652,7359,51.6,2.5,48.4,2.5,70478,5718,46.8,1.5,70034,5763,26.2,3.0,70478,5718,74.3,3.1,25.7,3.1,68407,5848,11.8,2.4,67527,5838,14.9,2.3,67527,5838,58.0,3.7,42.0,3.7,74969,4876,44.2,1.4,74810,4875,28.9,3.2,74969,4876,75.8,2.9,24.2,2.9,74679,4847,18.5,2.7,74380,4857,33.8,3.4,74380,4857,53.2,3.4,46.8,3.4,5550,null,null,0.1,null,null,3958,null,null,0.2,null,null,9323,null,null,0.2,null,null,0.2,null,null,5502,null,null,0.2,null,null,5552,null,null,0.2,null,null,5552,null,null,0.3,null,null,0.3,null,null,7452,null,null,0.6,null,null,7372,null,null,2.2,null,null,7404,null,null,1.9,null,null,1.9,null,null,7532,null,null,1.1,null,null,7532,null,null,2.1,null,null,7532,null,null,2.4,null,null,2.4,null,null,7367,null,null,0.8,null,null,7367,null,null,2.7,null,null,7371,null,null,2.2,null,null,2.2,null,null,7381,null,null,1.4,null,null,7359,null,null,2.5,null,null,7359,null,null,2.5,null,null,2.5,null,null,5718,null,null,1.5,null,null,5763,null,null,3.0,null,null,5718,null,null,3.1,null,null,3.1,null,null,5848,null,null,2.4,null,null,5838,null,null,2.3,null,null,5838,null,null,3.7,null,null,3.7,null,null,4876,null,null,1.4,null,null,4875,null,null,3.2,null,null,4876,null,null,2.9,null,null,2.9,null,null,4847,null,null,2.7,null,null,4857,null,null,3.4,null,null,4857,null,null,3.4,null,null,3.4,null,null,12
