VARIABLE,TYPE,LABEL,GROUP
B27006_001E,int,Estimate!!Total,B27006
B27006_002E,int,Estimate!!Total!!Male,B27006
B27006_003E,int,Estimate!!Total!!Male!!Under 6 years,B27006
B27006_004E,int,Estimate!!Total!!Male!!Under 6 years!!With Medicare coverage,B27006
B27006_005E,int,Estimate!!Total!!Male!!Under 6 years!!No Medicare coverage,B27006
B27006_006E,int,Estimate!!Total!!Male!!6 to 17 years,B27006
B27006_007E,int,Estimate!!Total!!Male!!6 to 17 years!!With Medicare coverage,B27006
B27006_008E,int,Estimate!!Total!!Male!!6 to 17 years!!No Medicare coverage,B27006
B27006_009E,int,Estimate!!Total!!Male!!18 to 24 years,B27006
B27006_010E,int,Estimate!!Total!!Male!!18 to 24 years!!With Medicare coverage,B27006
B27006_011E,int,Estimate!!Total!!Male!!18 to 24 years!!No Medicare coverage,B27006
B27006_012E,int,Estimate!!Total!!Male!!25 to 34 years,B27006
B27006_013E,int,Estimate!!Total!!Male!!25 to 34 years!!With Medicare coverage,B27006
B27006_014E,int,Estimate!!Total!!Male!!25 to 34 years!!No Medicare coverage,B27006
B27006_015E,int,Estimate!!Total!!Male!!35 to 44 years,B27006
B27006_016E,int,Estimate!!Total!!Male!!35 to 44 years!!With Medicare coverage,B27006
B27006_017E,int,Estimate!!Total!!Male!!35 to 44 years!!No Medicare coverage,B27006
B27006_018E,int,Estimate!!Total!!Male!!45 to 54 years,B27006
B27006_019E,int,Estimate!!Total!!Male!!45 to 54 years!!With Medicare coverage,B27006
B27006_020E,int,Estimate!!Total!!Male!!45 to 54 years!!No Medicare coverage,B27006
B27006_021E,int,Estimate!!Total!!Male!!55 to 64 years,B27006
B27006_022E,int,Estimate!!Total!!Male!!55 to 64 years!!With Medicare coverage,B27006
B27006_023E,int,Estimate!!Total!!Male!!55 to 64 years!!No Medicare coverage,B27006
B27006_024E,int,Estimate!!Total!!Male!!65 to 74 years,B27006
B27006_025E,int,Estimate!!Total!!Male!!65 to 74 years!!With Medicare coverage,B27006
B27006_026E,int,Estimate!!Total!!Male!!65 to 74 years!!No Medicare coverage,B27006
B27006_027E,int,Estimate!!Total!!Male!!75 years and over,B27006
B27006_028E,int,Estimate!!Total!!Male!!75 years and over!!With Medicare coverage,B27006
B27006_029E,int,Estimate!!Total!!Male!!75 years and over!!No Medicare coverage,B27006
B27006_030E,int,Estimate!!Total!!Female,B27006
B27006_031E,int,Estimate!!Total!!Female!!Under 6 years,B27006
B27006_032E,int,Estimate!!Total!!Female!!Under 6 years!!With Medicare coverage,B27006
B27006_033E,int,Estimate!!Total!!Female!!Under 6 years!!No Medicare coverage,B27006
B27006_034E,int,Estimate!!Total!!Female!!6 to 17 years,B27006
B27006_035E,int,Estimate!!Total!!Female!!6 to 17 years!!With Medicare coverage,B27006
B27006_036E,int,Estimate!!Total!!Female!!6 to 17 years!!No Medicare coverage,B27006
B27006_037E,int,Estimate!!Total!!Female!!18 to 24 years,B27006
B27006_038E,int,Estimate!!Total!!Female!!18 to 24 years!!With Medicare coverage,B27006
B27006_039E,int,Estimate!!Total!!Female!!18 to 24 years!!No Medicare coverage,B27006
B27006_040E,int,Estimate!!Total!!Female!!25 to 34 years,B27006
B27006_041E,int,Estimate!!Total!!Female!!25 to 34 years!!With Medicare coverage,B27006
B27006_042E,int,Estimate!!Total!!Female!!25 to 34 years!!No Medicare coverage,B27006
B27006_043E,int,Estimate!!Total!!Female!!35 to 44 years,B27006
B27006_044E,int,Estimate!!Total!!Female!!35 to 44 years!!With Medicare coverage,B27006
B27006_045E,int,Estimate!!Total!!Female!!35 to 44 years!!No Medicare coverage,B27006
B27006_046E,int,Estimate!!Total!!Female!!45 to 54 years,B27006
B27006_047E,int,Estimate!!Total!!Female!!45 to 54 years!!With Medicare coverage,B27006
B27006_048E,int,Estimate!!Total!!Female!!45 to 54 years!!No Medicare coverage,B27006
B27006_049E,int,Estimate!!Total!!Female!!55 to 64 years,B27006
B27006_050E,int,Estimate!!Total!!Female!!55 to 64 years!!With Medicare coverage,B27006
