VARIABLE,TYPE,LABEL,GROUP
S1201_C01_001E,int,Estimate!!Total!!Population 15 years and over,S1201
S1201_C01_002E,int,Estimate!!Total!!Population 15 years and over!!AGE AND SEX!!Males 15 years and over,S1201
S1201_C01_003E,int,Estimate!!Total!!Population 15 years and over!!AGE AND SEX!!Males 15 years and over!!15 to 19 years,S1201
S1201_C01_004E,int,Estimate!!Total!!Population 15 years and over!!AGE AND SEX!!Males 15 years and over!!20 to 34 years,S1201
S1201_C01_005E,int,Estimate!!Total!!Population 15 years and over!!AGE AND SEX!!Males 15 years and over!!35 to 44 years,S1201
S1201_C01_006E,int,Estimate!!Total!!Population 15 years and over!!AGE AND SEX!!Males 15 years and over!!45 to 54 years,S1201
S1201_C01_007E,int,Estimate!!Total!!Population 15 years and over!!AGE AND SEX!!Males 15 years and over!!55 to 64 years,S1201
S1201_C01_008E,int,Estimate!!Total!!Population 15 years and over!!AGE AND SEX!!Males 15 years and over!!65 years and over,S1201
S1201_C01_009E,int,Estimate!!Total!!Population 15 years and over!!AGE AND SEX!!Females 15 years and over,S1201
S1201_C01_010E,int,Estimate!!Total!!Population 15 years and over!!AGE AND SEX!!Females 15 years and over!!15 to 19 years,S1201
S1201_C01_011E,int,Estimate!!Total!!Population 15 years and over!!AGE AND SEX!!Females 15 years and over!!20 to 34 years,S1201
S1201_C01_012E,int,Estimate!!Total!!Population 15 years and over!!AGE AND SEX!!Females 15 years and over!!35 to 44 years,S1201
S1201_C01_013E,int,Estimate!!Total!!Population 15 years and over!!AGE AND SEX!!Females 15 years and over!!45 to 54 years,S1201
S1201_C01_014E,int,Estimate!!Total!!Population 15 years and over!!AGE AND SEX!!Females 15 years and over!!55 to 64 years,S1201
S1201_C01_015E,int,Estimate!!Total!!Population 15 years and over!!AGE AND SEX!!Females 15 years and over!!65 years and over,S1201
S1201_C01_016E,int,Estimate!!Total!!Population 15 years and over,S1201
S1201_C01_017E,int,Estimate!!Total!!Population 15 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!One race,S1201
S1201_C01_018E,int,Estimate!!Total!!Population 15 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!White,S1201
S1201_C01_019E,int,Estimate!!Total!!Population 15 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Black or African American,S1201
S1201_C01_020E,int,Estimate!!Total!!Population 15 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!American Indian and Alaska Native,S1201
S1201_C01_021E,int,Estimate!!Total!!Population 15 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Asian,S1201
S1201_C01_022E,int,Estimate!!Total!!Population 15 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Native Hawaiian and Other Pacific Islander,S1201
S1201_C01_023E,int,Estimate!!Total!!Population 15 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Some other race,S1201
S1201_C01_024E,int,Estimate!!Total!!Population 15 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,S1201
S1201_C01_025E,int,Estimate!!Total!!Population 15 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!Hispanic or Latino origin (of any race),S1201
S1201_C01_026E,int,"Estimate!!Total!!Population 15 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone, not Hispanic or Latino",S1201
S1201_C01_027E,int,Estimate!!Total!!LABOR FORCE PARTICIPATION!!Males 16 years and over,S1201
S1201_C01_028E,int,Estimate!!Total!!LABOR FORCE PARTICIPATION!!Males 16 years and over!!In labor force,S1201
S1201_C01_029E,int,Estimate!!Total!!LABOR FORCE PARTICIPATION!!Females 16 years and over,S1201
S1201_C01_030E,int,Estimate!!Total!!LABOR FORCE PARTICIPATION!!Females 16 years and over!!In labor force,S1201
S1201_C01_031E,float,Estimate!!Total!!PERCENT ALLOCATED!!Marital status,S1201
S1201_C02_001E,float,Estimate!!Now married (except separated)!!Population 15 years and over,S1201
S1201_C02_002E,float,Estimate!!Now married (except separated)!!Population 15 years and over!!AGE AND SEX!!Males 15 years and over,S1201
S1201_C02_003E,float,Estimate!!Now married (except separated)!!Population 15 years and over!!AGE AND SEX!!Males 15 years and over!!15 to 19 years,S1201
S1201_C02_004E,float,Estimate!!Now married (except separated)!!Population 15 years and over!!AGE AND SEX!!Males 15 years and over!!20 to 34 years,S1201
S1201_C02_005E,float,Estimate!!Now married (except separated)!!Population 15 years and over!!AGE AND SEX!!Males 15 years and over!!35 to 44 years,S1201
S1201_C02_006E,float,Estimate!!Now married (except separated)!!Population 15 years and over!!AGE AND SEX!!Males 15 years and over!!45 to 54 years,S1201
S1201_C02_007E,float,Estimate!!Now married (except separated)!!Population 15 years and over!!AGE AND SEX!!Males 15 years and over!!55 to 64 years,S1201
S1201_C02_008E,float,Estimate!!Now married (except separated)!!Population 15 years and over!!AGE AND SEX!!Males 15 years and over!!65 years and over,S1201
S1201_C02_009E,float,Estimate!!Now married (except separated)!!Population 15 years and over!!AGE AND SEX!!Females 15 years and over,S1201
S1201_C02_010E,float,Estimate!!Now married (except separated)!!Population 15 years and over!!AGE AND SEX!!Females 15 years and over!!15 to 19 years,S1201
S1201_C02_011E,float,Estimate!!Now married (except separated)!!Population 15 years and over!!AGE AND SEX!!Females 15 years and over!!20 to 34 years,S1201
S1201_C02_012E,float,Estimate!!Now married (except separated)!!Population 15 years and over!!AGE AND SEX!!Females 15 years and over!!35 to 44 years,S1201
S1201_C02_013E,float,Estimate!!Now married (except separated)!!Population 15 years and over!!AGE AND SEX!!Females 15 years and over!!45 to 54 years,S1201
S1201_C02_014E,float,Estimate!!Now married (except separated)!!Population 15 years and over!!AGE AND SEX!!Females 15 years and over!!55 to 64 years,S1201
S1201_C02_015E,float,Estimate!!Now married (except separated)!!Population 15 years and over!!AGE AND SEX!!Females 15 years and over!!65 years and over,S1201
S1201_C02_016E,float,Estimate!!Now married (except separated)!!Population 15 years and over,S1201
S1201_C02_017E,float,Estimate!!Now married (except separated)!!Population 15 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!One race,S1201
S1201_C02_018E,float,Estimate!!Now married (except separated)!!Population 15 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!White,S1201
S1201_C02_019E,float,Estimate!!Now married (except separated)!!Population 15 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Black or African American,S1201
S1201_C02_020E,float,Estimate!!Now married (except separated)!!Population 15 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!American Indian and Alaska Native,S1201
S1201_C02_021E,float,Estimate!!Now married (except separated)!!Population 15 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Asian,S1201
S1201_C02_022E,float,Estimate!!Now married (except separated)!!Population 15 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Native Hawaiian and Other Pacific Islander,S1201
S1201_C02_023E,float,Estimate!!Now married (except separated)!!Population 15 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Some other race,S1201
S1201_C02_024E,float,Estimate!!Now married (except separated)!!Population 15 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,S1201
S1201_C02_025E,float,Estimate!!Now married (except separated)!!Population 15 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!Hispanic or Latino origin (of any race),S1201
S1201_C02_026E,float,"Estimate!!Now married (except separated)!!Population 15 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone, not Hispanic or Latino",S1201
S1201_C02_027E,float,Estimate!!Now married (except separated)!!LABOR FORCE PARTICIPATION!!Males 16 years and over,S1201
S1201_C02_028E,float,Estimate!!Now married (except separated)!!LABOR FORCE PARTICIPATION!!Males 16 years and over!!In labor force,S1201
S1201_C02_029E,float,Estimate!!Now married (except separated)!!LABOR FORCE PARTICIPATION!!Females 16 years and over,S1201
S1201_C02_030E,float,Estimate!!Now married (except separated)!!LABOR FORCE PARTICIPATION!!Females 16 years and over!!In labor force,S1201
S1201_C02_031E,int,Estimate!!Now married (except separated)!!PERCENT ALLOCATED!!Marital status,S1201
S1201_C03_001E,float,Estimate!!Widowed!!Population 15 years and over,S1201
