VARIABLE,TYPE,LABEL,GROUP
S1603_C01_001E,int,Estimate!!Total!!Total population 5 years and over,S1603
S1603_C01_002E,int,Estimate!!Total!!Total population 5 years and over!!AGE!!5 to 17 years,S1603
S1603_C01_003E,int,Estimate!!Total!!Total population 5 years and over!!AGE!!18 to 64 years,S1603
S1603_C01_004E,int,Estimate!!Total!!Total population 5 years and over!!AGE!!65 years and over,S1603
S1603_C01_005E,int,Estimate!!Total!!Total population 5 years and over!!NATIVITY AND CITIZENSHIP STATUS!!Native,S1603
S1603_C01_006E,int,Estimate!!Total!!Total population 5 years and over!!NATIVITY AND CITIZENSHIP STATUS!!Foreign born,S1603
S1603_C01_007E,int,Estimate!!Total!!Total population 5 years and over!!NATIVITY AND CITIZENSHIP STATUS!!Foreign born!!Naturalized U.S. citizen,S1603
S1603_C01_008E,int,Estimate!!Total!!Total population 5 years and over!!NATIVITY AND CITIZENSHIP STATUS!!Foreign born!!Not a U.S. citizen,S1603
S1603_C01_009E,int,Estimate!!Total!!POVERTY STATUS IN THE PAST 12 MONTHS!!Population 5 years and over for whom poverty status is determined,S1603
S1603_C01_010E,int,Estimate!!Total!!POVERTY STATUS IN THE PAST 12 MONTHS!!Population 5 years and over for whom poverty status is determined!!Below poverty level,S1603
S1603_C01_011E,int,Estimate!!Total!!POVERTY STATUS IN THE PAST 12 MONTHS!!Population 5 years and over for whom poverty status is determined!!At or above poverty level,S1603
S1603_C01_012E,int,Estimate!!Total!!EDUCATIONAL ATTAINMENT!!Population 25 years and over,S1603
S1603_C01_013E,int,Estimate!!Total!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Less than high school graduate,S1603
S1603_C01_014E,int,Estimate!!Total!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate (includes equivalency),S1603
S1603_C01_015E,int,Estimate!!Total!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Some college or associate's degree,S1603
S1603_C01_016E,int,Estimate!!Total!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree or higher,S1603
S1603_C02_001E,int,Estimate!!Speak only English at home!!Total population 5 years and over,S1603
S1603_C02_002E,int,Estimate!!Speak only English at home!!Total population 5 years and over!!AGE!!5 to 17 years,S1603
S1603_C02_003E,int,Estimate!!Speak only English at home!!Total population 5 years and over!!AGE!!18 to 64 years,S1603
S1603_C02_004E,int,Estimate!!Speak only English at home!!Total population 5 years and over!!AGE!!65 years and over,S1603
S1603_C02_005E,int,Estimate!!Speak only English at home!!Total population 5 years and over!!NATIVITY AND CITIZENSHIP STATUS!!Native,S1603
S1603_C02_006E,int,Estimate!!Speak only English at home!!Total population 5 years and over!!NATIVITY AND CITIZENSHIP STATUS!!Foreign born,S1603
S1603_C02_007E,int,Estimate!!Speak only English at home!!Total population 5 years and over!!NATIVITY AND CITIZENSHIP STATUS!!Foreign born!!Naturalized U.S. citizen,S1603
S1603_C02_008E,int,Estimate!!Speak only English at home!!Total population 5 years and over!!NATIVITY AND CITIZENSHIP STATUS!!Foreign born!!Not a U.S. citizen,S1603
S1603_C02_009E,int,Estimate!!Speak only English at home!!POVERTY STATUS IN THE PAST 12 MONTHS!!Population 5 years and over for whom poverty status is determined,S1603
S1603_C02_010E,int,Estimate!!Speak only English at home!!POVERTY STATUS IN THE PAST 12 MONTHS!!Population 5 years and over for whom poverty status is determined!!Below poverty level,S1603
S1603_C02_011E,int,Estimate!!Speak only English at home!!POVERTY STATUS IN THE PAST 12 MONTHS!!Population 5 years and over for whom poverty status is determined!!At or above poverty level,S1603
S1603_C02_012E,int,Estimate!!Speak only English at home!!EDUCATIONAL ATTAINMENT!!Population 25 years and over,S1603
S1603_C02_013E,int,Estimate!!Speak only English at home!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Less than high school graduate,S1603
S1603_C02_014E,int,Estimate!!Speak only English at home!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate (includes equivalency),S1603
S1603_C02_015E,int,Estimate!!Speak only English at home!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Some college or associate's degree,S1603
S1603_C02_016E,int,Estimate!!Speak only English at home!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree or higher,S1603
S1603_C03_001E,float,Estimate!!Percent speak only English at home!!Total population 5 years and over,S1603
S1603_C03_002E,float,Estimate!!Percent speak only English at home!!Total population 5 years and over!!AGE!!5 to 17 years,S1603
S1603_C03_003E,float,Estimate!!Percent speak only English at home!!Total population 5 years and over!!AGE!!18 to 64 years,S1603
S1603_C03_004E,float,Estimate!!Percent speak only English at home!!Total population 5 years and over!!AGE!!65 years and over,S1603
S1603_C03_005E,float,Estimate!!Percent speak only English at home!!Total population 5 years and over!!NATIVITY AND CITIZENSHIP STATUS!!Native,S1603
S1603_C03_006E,float,Estimate!!Percent speak only English at home!!Total population 5 years and over!!NATIVITY AND CITIZENSHIP STATUS!!Foreign born,S1603
S1603_C03_007E,float,Estimate!!Percent speak only English at home!!Total population 5 years and over!!NATIVITY AND CITIZENSHIP STATUS!!Foreign born!!Naturalized U.S. citizen,S1603
S1603_C03_008E,float,Estimate!!Percent speak only English at home!!Total population 5 years and over!!NATIVITY AND CITIZENSHIP STATUS!!Foreign born!!Not a U.S. citizen,S1603
S1603_C03_009E,float,Estimate!!Percent speak only English at home!!POVERTY STATUS IN THE PAST 12 MONTHS!!Population 5 years and over for whom poverty status is determined,S1603
S1603_C03_010E,float,Estimate!!Percent speak only English at home!!POVERTY STATUS IN THE PAST 12 MONTHS!!Population 5 years and over for whom poverty status is determined!!Below poverty level,S1603
