VARIABLE,TYPE,LABEL,GROUP
S2701_C01_001E,int,Estimate!!Total!!Civilian noninstitutionalized population,S2701
S2701_C01_002E,int,Estimate!!Total!!Civilian noninstitutionalized population!!AGE!!Under 6 years,S2701
S2701_C01_003E,int,Estimate!!Total!!Civilian noninstitutionalized population!!AGE!!6 to 18 years,S2701
S2701_C01_004E,int,Estimate!!Total!!Civilian noninstitutionalized population!!AGE!!19 to 25 years,S2701
S2701_C01_005E,int,Estimate!!Total!!Civilian noninstitutionalized population!!AGE!!26 to 34 years,S2701
S2701_C01_006E,int,Estimate!!Total!!Civilian noninstitutionalized population!!AGE!!35 to 44 years,S2701
S2701_C01_007E,int,Estimate!!Total!!Civilian noninstitutionalized population!!AGE!!45 to 54 years,S2701
S2701_C01_008E,int,Estimate!!Total!!Civilian noninstitutionalized population!!AGE!!55 to 64 years,S2701
S2701_C01_009E,int,Estimate!!Total!!Civilian noninstitutionalized population!!AGE!!65 to 74 years,S2701
S2701_C01_010E,int,Estimate!!Total!!Civilian noninstitutionalized population!!AGE!!75 years and older,S2701
S2701_C01_011E,int,Estimate!!Total!!Civilian noninstitutionalized population!!AGE!!Under 19 years,S2701
S2701_C01_012E,int,Estimate!!Total!!Civilian noninstitutionalized population!!AGE!!19 to 64 years,S2701
S2701_C01_013E,int,Estimate!!Total!!Civilian noninstitutionalized population!!AGE!!65 years and older,S2701
S2701_C01_014E,int,Estimate!!Total!!Civilian noninstitutionalized population!!SEX!!Male,S2701
S2701_C01_015E,int,Estimate!!Total!!Civilian noninstitutionalized population!!SEX!!Female,S2701
S2701_C01_016E,int,Estimate!!Total!!Civilian noninstitutionalized population!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,S2701
S2701_C01_017E,int,Estimate!!Total!!Civilian noninstitutionalized population!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,S2701
S2701_C01_018E,int,Estimate!!Total!!Civilian noninstitutionalized population!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,S2701
S2701_C01_019E,int,Estimate!!Total!!Civilian noninstitutionalized population!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,S2701
S2701_C01_020E,int,Estimate!!Total!!Civilian noninstitutionalized population!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,S2701
S2701_C01_021E,int,Estimate!!Total!!Civilian noninstitutionalized population!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,S2701
S2701_C01_022E,int,Estimate!!Total!!Civilian noninstitutionalized population!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,S2701
S2701_C01_023E,int,Estimate!!Total!!Civilian noninstitutionalized population!!RACE AND HISPANIC OR LATINO ORIGIN!!Hispanic or Latino (of any race),S2701
S2701_C01_024E,int,"Estimate!!Total!!Civilian noninstitutionalized population!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone, not Hispanic or Latino",S2701
S2701_C01_025E,int,Estimate!!Total!!Civilian noninstitutionalized population!!LIVING ARRANGEMENTS!!In family households,S2701
S2701_C01_026E,int,Estimate!!Total!!Civilian noninstitutionalized population!!LIVING ARRANGEMENTS!!In family households!!In married couple families,S2701
S2701_C01_027E,int,Estimate!!Total!!Civilian noninstitutionalized population!!LIVING ARRANGEMENTS!!In family households!!In other families,S2701
S2701_C01_028E,int,"Estimate!!Total!!Civilian noninstitutionalized population!!LIVING ARRANGEMENTS!!In family households!!In other families!!Male householder, no wife present",S2701
S2701_C01_029E,int,"Estimate!!Total!!Civilian noninstitutionalized population!!LIVING ARRANGEMENTS!!In family households!!In other families!!Female householder, no husband present",S2701
S2701_C01_030E,int,Estimate!!Total!!Civilian noninstitutionalized population!!LIVING ARRANGEMENTS!!In non-family households and other living arrangements,S2701
S2701_C01_031E,int,Estimate!!Total!!Civilian noninstitutionalized population!!NATIVITY AND U.S. CITIZENSHIP STATUS!!Native born,S2701
S2701_C01_032E,int,Estimate!!Total!!Civilian noninstitutionalized population!!NATIVITY AND U.S. CITIZENSHIP STATUS!!Foreign born,S2701
S2701_C01_033E,int,Estimate!!Total!!Civilian noninstitutionalized population!!NATIVITY AND U.S. CITIZENSHIP STATUS!!Foreign born!!Naturalized,S2701
S2701_C01_034E,int,Estimate!!Total!!Civilian noninstitutionalized population!!NATIVITY AND U.S. CITIZENSHIP STATUS!!Foreign born!!Not a citizen,S2701
S2701_C01_035E,int,Estimate!!Total!!Civilian noninstitutionalized population!!DISABILITY STATUS!!With a disability,S2701
S2701_C01_036E,int,Estimate!!Total!!Civilian noninstitutionalized population!!DISABILITY STATUS!!No disability,S2701
S2701_C01_037E,int,Estimate!!Total!!Civilian noninstitutionalized population!!EDUCATIONAL ATTAINMENT!!Civilian noninstitutionalized population 26 years and over,S2701
S2701_C01_038E,int,Estimate!!Total!!Civilian noninstitutionalized population!!EDUCATIONAL ATTAINMENT!!Civilian noninstitutionalized population 26 years and over!!Less than high school graduate,S2701
S2701_C01_039E,int,Estimate!!Total!!Civilian noninstitutionalized population!!EDUCATIONAL ATTAINMENT!!Civilian noninstitutionalized population 26 years and over!!High school graduate (includes equivalency),S2701
S2701_C01_040E,int,Estimate!!Total!!Civilian noninstitutionalized population!!EDUCATIONAL ATTAINMENT!!Civilian noninstitutionalized population 26 years and over!!Some college or associate's degree,S2701
S2701_C01_041E,int,Estimate!!Total!!Civilian noninstitutionalized population!!EDUCATIONAL ATTAINMENT!!Civilian noninstitutionalized population 26 years and over!!Bachelor's degree or higher,S2701
S2701_C01_042E,int,Estimate!!Total!!Civilian noninstitutionalized population!!EMPLOYMENT STATUS!!Civilian noninstitutionalized population 19 to 64 years,S2701
S2701_C01_043E,int,Estimate!!Total!!Civilian noninstitutionalized population!!EMPLOYMENT STATUS!!Civilian noninstitutionalized population 19 to 64 years!!In labor force,S2701
S2701_C01_044E,int,Estimate!!Total!!Civilian noninstitutionalized population!!EMPLOYMENT STATUS!!Civilian noninstitutionalized population 19 to 64 years!!In labor force!!Employed,S2701
S2701_C01_045E,int,Estimate!!Total!!Civilian noninstitutionalized population!!EMPLOYMENT STATUS!!Civilian noninstitutionalized population 19 to 64 years!!In labor force!!Unemployed,S2701
S2701_C01_046E,int,Estimate!!Total!!Civilian noninstitutionalized population!!EMPLOYMENT STATUS!!Civilian noninstitutionalized population 19 to 64 years!!Not in labor force,S2701
S2701_C01_047E,int,Estimate!!Total!!Civilian noninstitutionalized population!!WORK EXPERIENCE!!Civilian noninstitutionalized population 19 to 64 years,S2701
S2701_C01_048E,int,"Estimate!!Total!!Civilian noninstitutionalized population!!WORK EXPERIENCE!!Civilian noninstitutionalized population 19 to 64 years!!Worked full-time, year round in the past 12 months",S2701
