Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
"Bipolar affective disorder, unspecified",15-24 years,Black or African American,Male,1,"3,588,968"
"Bipolar affective disorder, unspecified",35-44 years,White,Female,2,"15,513,139"
"Bipolar affective disorder, unspecified",35-44 years,White,Male,3,"15,893,581"
"Bipolar affective disorder, unspecified",45-54 years,Black or African American,Female,1,"2,986,024"
"Bipolar affective disorder, unspecified",45-54 years,Black or African American,Male,1,"2,630,047"
"Bipolar affective disorder, unspecified",45-54 years,White,Female,6,"16,302,337"
"Bipolar affective disorder, unspecified",45-54 years,White,Male,7,"16,293,546"
"Bipolar affective disorder, unspecified",55-64 years,Black or African American,Female,1,"2,821,246"
"Bipolar affective disorder, unspecified",55-64 years,Black or African American,Male,1,"2,381,400"
"Bipolar affective disorder, unspecified",55-64 years,White,Female,14,"17,553,188"
"Bipolar affective disorder, unspecified",55-64 years,White,Male,8,"16,737,274"
"Bipolar affective disorder, unspecified",65-74 years,Black or African American,Female,1,"1,782,368"
"Bipolar affective disorder, unspecified",65-74 years,White,Female,23,"13,457,633",0.2
"Bipolar affective disorder, unspecified",65-74 years,White,Male,19,"12,091,979"
"Bipolar affective disorder, unspecified",75-84 years,Black or African American,Female,2,"846,723"
"Bipolar affective disorder, unspecified",75-84 years,White,Female,22,"7,343,654",0.3
"Bipolar affective disorder, unspecified",75-84 years,White,Male,8,"5,835,540"
"Bipolar affective disorder, unspecified",85+ years,Black or African American,Male,1,"159,721"
"Bipolar affective disorder, unspecified",85+ years,White,Female,13,"3,645,647"
"Bipolar affective disorder, unspecified",85+ years,White,Male,3,"2,044,397"
Severe depressive episode without psychotic symptoms,25-34 years,White,Female,1,"16,611,565"
Severe depressive episode without psychotic symptoms,35-44 years,Asian or Pacific Islander,Male,1,"1,592,353"
Severe depressive episode without psychotic symptoms,35-44 years,White,Male,1,"15,893,581"
Severe depressive episode without psychotic symptoms,45-54 years,Asian or Pacific Islander,Female,1,"1,525,636"
