VARIABLE,TYPE,LABEL,GROUP
C13002_001E,int,Estimate!!Total,C13002
C13002_002E,int,Estimate!!Total!!Number of women who had a birth in the past 12 months,C13002
C13002_003E,int,Estimate!!Total!!Number of women who had a birth in the past 12 months!!15 to 19 years,C13002
C13002_004E,int,Estimate!!Total!!Number of women who had a birth in the past 12 months!!20 to 34 years,C13002
C13002_005E,int,Estimate!!Total!!Number of women who had a birth in the past 12 months!!35 to 50 years,C13002
C13002_006E,int,Estimate!!Total!!Number of women who did not have a birth in the past 12 months,C13002
C13002_001M,int,Margin of Error!!Total,C13002
C13002_002M,int,Margin of Error!!Total!!Number of women who had a birth in the past 12 months,C13002
C13002_003M,int,Margin of Error!!Total!!Number of women who had a birth in the past 12 months!!15 to 19 years,C13002
C13002_004M,int,Margin of Error!!Total!!Number of women who had a birth in the past 12 months!!20 to 34 years,C13002
C13002_005M,int,Margin of Error!!Total!!Number of women who had a birth in the past 12 months!!35 to 50 years,C13002
C13002_006M,int,Margin of Error!!Total!!Number of women who did not have a birth in the past 12 months,C13002
C13002_001EA,string,Annotation of Estimate!!Total,C13002
C13002_001MA,string,Annotation of Margin of Error!!Total,C13002
C13002_002EA,string,Annotation of Estimate!!Total!!Number of women who had a birth in the past 12 months,C13002
C13002_002MA,string,Annotation of Margin of Error!!Total!!Number of women who had a birth in the past 12 months,C13002
C13002_003EA,string,Annotation of Estimate!!Total!!Number of women who had a birth in the past 12 months!!15 to 19 years,C13002
C13002_003MA,string,Annotation of Margin of Error!!Total!!Number of women who had a birth in the past 12 months!!15 to 19 years,C13002
C13002_004EA,string,Annotation of Estimate!!Total!!Number of women who had a birth in the past 12 months!!20 to 34 years,C13002
C13002_004MA,string,Annotation of Margin of Error!!Total!!Number of women who had a birth in the past 12 months!!20 to 34 years,C13002
C13002_005EA,string,Annotation of Estimate!!Total!!Number of women who had a birth in the past 12 months!!35 to 50 years,C13002
C13002_005MA,string,Annotation of Margin of Error!!Total!!Number of women who had a birth in the past 12 months!!35 to 50 years,C13002
C13002_006EA,string,Annotation of Estimate!!Total!!Number of women who did not have a birth in the past 12 months,C13002
C13002_006MA,string,Annotation of Margin of Error!!Total!!Number of women who did not have a birth in the past 12 months,C13002
