VARIABLE,TYPE,LABEL,GROUP
C18032_001E,int,Estimate!!Total,C18032
C18032_002E,int,Estimate!!Total!!With a physical disability,C18032
C18032_003E,int,Estimate!!Total!!With a physical disability!!Male,C18032
C18032_004E,int,Estimate!!Total!!With a physical disability!!Male!!5 to 15 years,C18032
C18032_005E,int,Estimate!!Total!!With a physical disability!!Male!!5 to 15 years!!Income in the past 12 months below the poverty level,C18032
C18032_006E,int,Estimate!!Total!!With a physical disability!!Male!!5 to 15 years!!Income in the past 12 months at or above the poverty level,C18032
C18032_007E,int,Estimate!!Total!!With a physical disability!!Male!!16 to 64 years,C18032
C18032_008E,int,Estimate!!Total!!With a physical disability!!Male!!16 to 64 years!!Income in the past 12 months below the poverty level,C18032
C18032_009E,int,Estimate!!Total!!With a physical disability!!Male!!16 to 64 years!!Income in the past 12 months at or above the poverty level,C18032
C18032_010E,int,Estimate!!Total!!With a physical disability!!Male!!65 years and over,C18032
C18032_011E,int,Estimate!!Total!!With a physical disability!!Male!!65 years and over!!Income in the past 12 months below the poverty level,C18032
C18032_012E,int,Estimate!!Total!!With a physical disability!!Male!!65 years and over!!Income in the past 12 months at or above the poverty level,C18032
C18032_013E,int,Estimate!!Total!!With a physical disability!!Female,C18032
C18032_014E,int,Estimate!!Total!!With a physical disability!!Female!!5 to 15 years,C18032
C18032_015E,int,Estimate!!Total!!With a physical disability!!Female!!5 to 15 years!!Income in the past 12 months below the poverty level,C18032
C18032_016E,int,Estimate!!Total!!With a physical disability!!Female!!5 to 15 years!!Income in the past 12 months at or above the poverty level,C18032
C18032_017E,int,Estimate!!Total!!With a physical disability!!Female!!16 to 64 years,C18032
C18032_018E,int,Estimate!!Total!!With a physical disability!!Female!!16 to 64 years!!Income in the past 12 months below the poverty level,C18032
C18032_019E,int,Estimate!!Total!!With a physical disability!!Female!!16 to 64 years!!Income in the past 12 months at or above the poverty level,C18032
C18032_020E,int,Estimate!!Total!!With a physical disability!!Female!!65 years and over,C18032
C18032_021E,int,Estimate!!Total!!With a physical disability!!Female!!65 years and over!!Income in the past 12 months below the poverty level,C18032
C18032_022E,int,Estimate!!Total!!With a physical disability!!Female!!65 years and over!!Income in the past 12 months at or above the poverty level,C18032
C18032_023E,int,Estimate!!Total!!No physical disability,C18032
