VARIABLE,TYPE,LABEL,GROUP
C18033_001E,int,Estimate!!Total,C18033
C18033_002E,int,Estimate!!Total!!With a mental disability,C18033
C18033_003E,int,Estimate!!Total!!With a mental disability!!Male,C18033
C18033_004E,int,Estimate!!Total!!With a mental disability!!Male!!5 to 15 years,C18033
C18033_005E,int,Estimate!!Total!!With a mental disability!!Male!!5 to 15 years!!Income in the past 12 months below the poverty level,C18033
C18033_006E,int,Estimate!!Total!!With a mental disability!!Male!!5 to 15 years!!Income in the past 12 months at or above the poverty level,C18033
C18033_007E,int,Estimate!!Total!!With a mental disability!!Male!!16 to 64 years,C18033
C18033_008E,int,Estimate!!Total!!With a mental disability!!Male!!16 to 64 years!!Income in the past 12 months below the poverty level,C18033
C18033_009E,int,Estimate!!Total!!With a mental disability!!Male!!16 to 64 years!!Income in the past 12 months at or above the poverty level,C18033
C18033_010E,int,Estimate!!Total!!With a mental disability!!Male!!65 years and over,C18033
C18033_011E,int,Estimate!!Total!!With a mental disability!!Male!!65 years and over!!Income in the past 12 months below the poverty level,C18033
C18033_012E,int,Estimate!!Total!!With a mental disability!!Male!!65 years and over!!Income in the past 12 months at or above the poverty level,C18033
C18033_013E,int,Estimate!!Total!!With a mental disability!!Female,C18033
C18033_014E,int,Estimate!!Total!!With a mental disability!!Female!!5 to 15 years,C18033
C18033_015E,int,Estimate!!Total!!With a mental disability!!Female!!5 to 15 years!!Income in the past 12 months below the poverty level,C18033
C18033_016E,int,Estimate!!Total!!With a mental disability!!Female!!5 to 15 years!!Income in the past 12 months at or above the poverty level,C18033
C18033_017E,int,Estimate!!Total!!With a mental disability!!Female!!16 to 64 years,C18033
C18033_018E,int,Estimate!!Total!!With a mental disability!!Female!!16 to 64 years!!Income in the past 12 months below the poverty level,C18033
C18033_019E,int,Estimate!!Total!!With a mental disability!!Female!!16 to 64 years!!Income in the past 12 months at or above the poverty level,C18033
C18033_020E,int,Estimate!!Total!!With a mental disability!!Female!!65 years and over,C18033
C18033_021E,int,Estimate!!Total!!With a mental disability!!Female!!65 years and over!!Income in the past 12 months below the poverty level,C18033
C18033_022E,int,Estimate!!Total!!With a mental disability!!Female!!65 years and over!!Income in the past 12 months at or above the poverty level,C18033
C18033_023E,int,Estimate!!Total!!No mental disability,C18033
C18033_024E,int,Estimate!!Total!!No mental disability!!Male,C18033
C18033_025E,int,Estimate!!Total!!No mental disability!!Male!!5 to 15 years,C18033
C18033_026E,int,Estimate!!Total!!No mental disability!!Male!!5 to 15 years!!Income in the past 12 months below the poverty level,C18033
C18033_027E,int,Estimate!!Total!!No mental disability!!Male!!5 to 15 years!!Income in the past 12 months at or above the poverty level,C18033
C18033_028E,int,Estimate!!Total!!No mental disability!!Male!!16 to 64 years,C18033
C18033_029E,int,Estimate!!Total!!No mental disability!!Male!!16 to 64 years!!Income in the past 12 months below the poverty level,C18033
C18033_030E,int,Estimate!!Total!!No mental disability!!Male!!16 to 64 years!!Income in the past 12 months at or above the poverty level,C18033
C18033_031E,int,Estimate!!Total!!No mental disability!!Male!!65 years and over,C18033
C18033_032E,int,Estimate!!Total!!No mental disability!!Male!!65 years and over!!Income in the past 12 months below the poverty level,C18033
C18033_033E,int,Estimate!!Total!!No mental disability!!Male!!65 years and over!!Income in the past 12 months at or above the poverty level,C18033
C18033_034E,int,Estimate!!Total!!No mental disability!!Female,C18033
C18033_035E,int,Estimate!!Total!!No mental disability!!Female!!5 to 15 years,C18033
C18033_036E,int,Estimate!!Total!!No mental disability!!Female!!5 to 15 years!!Income in the past 12 months below the poverty level,C18033
C18033_037E,int,Estimate!!Total!!No mental disability!!Female!!5 to 15 years!!Income in the past 12 months at or above the poverty level,C18033
C18033_038E,int,Estimate!!Total!!No mental disability!!Female!!16 to 64 years,C18033
C18033_039E,int,Estimate!!Total!!No mental disability!!Female!!16 to 64 years!!Income in the past 12 months below the poverty level,C18033
C18033_040E,int,Estimate!!Total!!No mental disability!!Female!!16 to 64 years!!Income in the past 12 months at or above the poverty level,C18033
C18033_041E,int,Estimate!!Total!!No mental disability!!Female!!65 years and over,C18033
C18033_042E,int,Estimate!!Total!!No mental disability!!Female!!65 years and over!!Income in the past 12 months below the poverty level,C18033
C18033_043E,int,Estimate!!Total!!No mental disability!!Female!!65 years and over!!Income in the past 12 months at or above the poverty level,C18033
C18033_001M,int,Margin of Error!!Total,C18033
C18033_002M,int,Margin of Error!!Total!!With a mental disability,C18033
C18033_003M,int,Margin of Error!!Total!!With a mental disability!!Male,C18033
