VARIABLE,TYPE,LABEL,GROUP
B23009_001E,int,Estimate!!Total,B23009
B23009_002E,int,Estimate!!Total!!With own children under 18 years,B23009
B23009_003E,int,Estimate!!Total!!With own children under 18 years!!Married-couple family,B23009
B23009_004E,int,Estimate!!Total!!With own children under 18 years!!Married-couple family!!No workers,B23009
B23009_005E,int,Estimate!!Total!!With own children under 18 years!!Married-couple family!!1 worker,B23009
B23009_006E,int,Estimate!!Total!!With own children under 18 years!!Married-couple family!!2 workers,B23009
B23009_007E,int,Estimate!!Total!!With own children under 18 years!!Married-couple family!!2 workers!!Husband and wife worked,B23009
B23009_008E,int,Estimate!!Total!!With own children under 18 years!!Married-couple family!!2 workers!!Other,B23009
B23009_009E,int,Estimate!!Total!!With own children under 18 years!!Married-couple family!!3 or more workers,B23009
B23009_010E,int,Estimate!!Total!!With own children under 18 years!!Married-couple family!!3 or more workers!!Husband and wife worked,B23009
B23009_011E,int,Estimate!!Total!!With own children under 18 years!!Married-couple family!!3 or more workers!!Other,B23009
B23009_012E,int,Estimate!!Total!!With own children under 18 years!!Other family,B23009
B23009_013E,int,"Estimate!!Total!!With own children under 18 years!!Other family!!Male householder, no wife present",B23009
B23009_014E,int,"Estimate!!Total!!With own children under 18 years!!Other family!!Male householder, no wife present!!No workers",B23009
B23009_015E,int,"Estimate!!Total!!With own children under 18 years!!Other family!!Male householder, no wife present!!1 worker",B23009
B23009_016E,int,"Estimate!!Total!!With own children under 18 years!!Other family!!Male householder, no wife present!!2 workers",B23009
B23009_017E,int,"Estimate!!Total!!With own children under 18 years!!Other family!!Male householder, no wife present!!3 or more workers",B23009
B23009_018E,int,"Estimate!!Total!!With own children under 18 years!!Other family!!Female householder, no husband present",B23009
B23009_019E,int,"Estimate!!Total!!With own children under 18 years!!Other family!!Female householder, no husband present!!No workers",B23009
B23009_020E,int,"Estimate!!Total!!With own children under 18 years!!Other family!!Female householder, no husband present!!1 worker",B23009
B23009_021E,int,"Estimate!!Total!!With own children under 18 years!!Other family!!Female householder, no husband present!!2 workers",B23009
B23009_022E,int,"Estimate!!Total!!With own children under 18 years!!Other family!!Female householder, no husband present!!3 or more workers",B23009
B23009_023E,int,Estimate!!Total!!No children under 18 years,B23009
B23009_024E,int,Estimate!!Total!!No children under 18 years!!Married-couple family,B23009
B23009_025E,int,Estimate!!Total!!No children under 18 years!!Married-couple family!!No workers,B23009
B23009_026E,int,Estimate!!Total!!No children under 18 years!!Married-couple family!!1 worker,B23009
B23009_027E,int,Estimate!!Total!!No children under 18 years!!Married-couple family!!2 workers,B23009
B23009_028E,int,Estimate!!Total!!No children under 18 years!!Married-couple family!!2 workers!!Husband and wife worked,B23009
B23009_029E,int,Estimate!!Total!!No children under 18 years!!Married-couple family!!2 workers!!Other,B23009
B23009_030E,int,Estimate!!Total!!No children under 18 years!!Married-couple family!!3 or more workers,B23009
B23009_031E,int,Estimate!!Total!!No children under 18 years!!Married-couple family!!3 or more workers!!Husband and wife worked,B23009
B23009_032E,int,Estimate!!Total!!No children under 18 years!!Married-couple family!!3 or more workers!!Other,B23009
B23009_033E,int,Estimate!!Total!!No children under 18 years!!Other family,B23009
B23009_034E,int,"Estimate!!Total!!No children under 18 years!!Other family!!Male householder, no wife present",B23009
B23009_035E,int,"Estimate!!Total!!No children under 18 years!!Other family!!Male householder, no wife present!!No workers",B23009
B23009_036E,int,"Estimate!!Total!!No children under 18 years!!Other family!!Male householder, no wife present!!1 worker",B23009
B23009_037E,int,"Estimate!!Total!!No children under 18 years!!Other family!!Male householder, no wife present!!2 workers",B23009
B23009_038E,int,"Estimate!!Total!!No children under 18 years!!Other family!!Male householder, no wife present!!3 or more workers",B23009
B23009_039E,int,"Estimate!!Total!!No children under 18 years!!Other family!!Female householder, no husband present",B23009
B23009_040E,int,"Estimate!!Total!!No children under 18 years!!Other family!!Female householder, no husband present!!No workers",B23009
B23009_041E,int,"Estimate!!Total!!No children under 18 years!!Other family!!Female householder, no husband present!!1 worker",B23009
B23009_042E,int,"Estimate!!Total!!No children under 18 years!!Other family!!Female householder, no husband present!!2 workers",B23009
B23009_043E,int,"Estimate!!Total!!No children under 18 years!!Other family!!Female householder, no husband present!!3 or more workers",B23009
B23009_001M,int,Margin of Error!!Total,B23009
B23009_002M,int,Margin of Error!!Total!!With own children under 18 years,B23009
B23009_003M,int,Margin of Error!!Total!!With own children under 18 years!!Married-couple family,B23009
B23009_004M,int,Margin of Error!!Total!!With own children under 18 years!!Married-couple family!!No workers,B23009
B23009_005M,int,Margin of Error!!Total!!With own children under 18 years!!Married-couple family!!1 worker,B23009
B23009_006M,int,Margin of Error!!Total!!With own children under 18 years!!Married-couple family!!2 workers,B23009
B23009_007M,int,Margin of Error!!Total!!With own children under 18 years!!Married-couple family!!2 workers!!Husband and wife worked,B23009
B23009_008M,int,Margin of Error!!Total!!With own children under 18 years!!Married-couple family!!2 workers!!Other,B23009
B23009_009M,int,Margin of Error!!Total!!With own children under 18 years!!Married-couple family!!3 or more workers,B23009
B23009_010M,int,Margin of Error!!Total!!With own children under 18 years!!Married-couple family!!3 or more workers!!Husband and wife worked,B23009
B23009_011M,int,Margin of Error!!Total!!With own children under 18 years!!Married-couple family!!3 or more workers!!Other,B23009
B23009_012M,int,Margin of Error!!Total!!With own children under 18 years!!Other family,B23009
B23009_013M,int,"Margin of Error!!Total!!With own children under 18 years!!Other family!!Male householder, no wife present",B23009
B23009_014M,int,"Margin of Error!!Total!!With own children under 18 years!!Other family!!Male householder, no wife present!!No workers",B23009
B23009_015M,int,"Margin of Error!!Total!!With own children under 18 years!!Other family!!Male householder, no wife present!!1 worker",B23009
B23009_016M,int,"Margin of Error!!Total!!With own children under 18 years!!Other family!!Male householder, no wife present!!2 workers",B23009
