VARIABLE,TYPE,LABEL,GROUP
B17012_001E,int,Estimate!!Total,B17012
B17012_002E,int,Estimate!!Total!!Income in the last 12 months below poverty level,B17012
B17012_003E,int,Estimate!!Total!!Income in the last 12 months below poverty level!!Married-couple family,B17012
B17012_004E,int,Estimate!!Total!!Income in the last 12 months below poverty level!!Married-couple family!!No child,B17012
B17012_005E,int,Estimate!!Total!!Income in the last 12 months below poverty level!!Married-couple family!!1 or 2 children,B17012
B17012_006E,int,Estimate!!Total!!Income in the last 12 months below poverty level!!Married-couple family!!3 or 4 children,B17012
B17012_007E,int,Estimate!!Total!!Income in the last 12 months below poverty level!!Married-couple family!!5 or more children,B17012
B17012_008E,int,Estimate!!Total!!Income in the last 12 months below poverty level!!Other families,B17012
B17012_009E,int,"Estimate!!Total!!Income in the last 12 months below poverty level!!Other families!!Male householder, no wife present",B17012
B17012_010E,int,"Estimate!!Total!!Income in the last 12 months below poverty level!!Other families!!Male householder, no wife present!!No child",B17012
B17012_011E,int,"Estimate!!Total!!Income in the last 12 months below poverty level!!Other families!!Male householder, no wife present!!1 or 2 children",B17012
B17012_012E,int,"Estimate!!Total!!Income in the last 12 months below poverty level!!Other families!!Male householder, no wife present!!3 or 4 children",B17012
B17012_013E,int,"Estimate!!Total!!Income in the last 12 months below poverty level!!Other families!!Male householder, no wife present!!5 or more children",B17012
B17012_014E,int,"Estimate!!Total!!Income in the last 12 months below poverty level!!Other families!!Female householder, no husband present",B17012
B17012_015E,int,"Estimate!!Total!!Income in the last 12 months below poverty level!!Other families!!Female householder, no husband present!!No child",B17012
B17012_016E,int,"Estimate!!Total!!Income in the last 12 months below poverty level!!Other families!!Female householder, no husband present!!1 or 2 children",B17012
B17012_017E,int,"Estimate!!Total!!Income in the last 12 months below poverty level!!Other families!!Female householder, no husband present!!3 or 4 children",B17012
B17012_018E,int,"Estimate!!Total!!Income in the last 12 months below poverty level!!Other families!!Female householder, no husband present!!5 or more children",B17012
B17012_019E,int,Estimate!!Total!!Income in the last 12 months at or above poverty level,B17012
B17012_020E,int,Estimate!!Total!!Income in the last 12 months at or above poverty level!!Married-couple family,B17012
B17012_021E,int,Estimate!!Total!!Income in the last 12 months at or above poverty level!!Married-couple family!!No child,B17012
B17012_022E,int,Estimate!!Total!!Income in the last 12 months at or above poverty level!!Married-couple family!!1 or 2 children,B17012
B17012_023E,int,Estimate!!Total!!Income in the last 12 months at or above poverty level!!Married-couple family!!3 or 4 children,B17012
B17012_024E,int,Estimate!!Total!!Income in the last 12 months at or above poverty level!!Married-couple family!!5 or more children,B17012
B17012_025E,int,Estimate!!Total!!Income in the last 12 months at or above poverty level!!Other families,B17012
B17012_026E,int,"Estimate!!Total!!Income in the last 12 months at or above poverty level!!Other families!!Male householder, no wife present",B17012
B17012_027E,int,"Estimate!!Total!!Income in the last 12 months at or above poverty level!!Other families!!Male householder, no wife present!!No child",B17012
B17012_028E,int,"Estimate!!Total!!Income in the last 12 months at or above poverty level!!Other families!!Male householder, no wife present!!1 or 2 children",B17012
B17012_029E,int,"Estimate!!Total!!Income in the last 12 months at or above poverty level!!Other families!!Male householder, no wife present!!3 or 4 children",B17012
B17012_030E,int,"Estimate!!Total!!Income in the last 12 months at or above poverty level!!Other families!!Male householder, no wife present!!5 or more children",B17012
B17012_031E,int,"Estimate!!Total!!Income in the last 12 months at or above poverty level!!Other families!!Female householder, no husband present",B17012
B17012_032E,int,"Estimate!!Total!!Income in the last 12 months at or above poverty level!!Other families!!Female householder, no husband present!!No child",B17012
B17012_033E,int,"Estimate!!Total!!Income in the last 12 months at or above poverty level!!Other families!!Female householder, no husband present!!1 or 2 children",B17012
