VARIABLE,TYPE,LABEL,GROUP
C18003_001E,int,Estimate!!Total,C18003
C18003_002E,int,Estimate!!Total!!Male,C18003
C18003_003E,int,Estimate!!Total!!Male!!5 to 15 years,C18003
C18003_004E,int,Estimate!!Total!!Male!!5 to 15 years!!With a sensory disability,C18003
C18003_005E,int,Estimate!!Total!!Male!!5 to 15 years!!No sensory disability,C18003
C18003_006E,int,Estimate!!Total!!Male!!16 to 64 years,C18003
C18003_007E,int,Estimate!!Total!!Male!!16 to 64 years!!With a sensory disability,C18003
C18003_008E,int,Estimate!!Total!!Male!!16 to 64 years!!No sensory disability,C18003
C18003_009E,int,Estimate!!Total!!Male!!65 to 74 years,C18003
C18003_010E,int,Estimate!!Total!!Male!!65 to 74 years!!With a sensory disability,C18003
C18003_011E,int,Estimate!!Total!!Male!!65 to 74 years!!No sensory disability,C18003
C18003_012E,int,Estimate!!Total!!Male!!75 years and over,C18003
C18003_013E,int,Estimate!!Total!!Male!!75 years and over!!With a sensory disability,C18003
C18003_014E,int,Estimate!!Total!!Male!!75 years and over!!No sensory disability,C18003
C18003_015E,int,Estimate!!Total!!Female,C18003
C18003_016E,int,Estimate!!Total!!Female!!5 to 15 years,C18003
C18003_017E,int,Estimate!!Total!!Female!!5 to 15 years!!With a sensory disability,C18003
C18003_018E,int,Estimate!!Total!!Female!!5 to 15 years!!No sensory disability,C18003
C18003_019E,int,Estimate!!Total!!Female!!16 to 64 years,C18003
C18003_020E,int,Estimate!!Total!!Female!!16 to 64 years!!With a sensory disability,C18003
C18003_021E,int,Estimate!!Total!!Female!!16 to 64 years!!No sensory disability,C18003
C18003_022E,int,Estimate!!Total!!Female!!65 to 74 years,C18003
C18003_023E,int,Estimate!!Total!!Female!!65 to 74 years!!With a sensory disability,C18003
C18003_024E,int,Estimate!!Total!!Female!!65 to 74 years!!No sensory disability,C18003
C18003_025E,int,Estimate!!Total!!Female!!75 years and over,C18003
C18003_026E,int,Estimate!!Total!!Female!!75 years and over!!With a sensory disability,C18003
C18003_027E,int,Estimate!!Total!!Female!!75 years and over!!No sensory disability,C18003
C18003_001M,int,Margin of Error!!Total,C18003
C18003_002M,int,Margin of Error!!Total!!Male,C18003
C18003_003M,int,Margin of Error!!Total!!Male!!5 to 15 years,C18003
C18003_004M,int,Margin of Error!!Total!!Male!!5 to 15 years!!With a sensory disability,C18003
C18003_005M,int,Margin of Error!!Total!!Male!!5 to 15 years!!No sensory disability,C18003
C18003_006M,int,Margin of Error!!Total!!Male!!16 to 64 years,C18003
C18003_007M,int,Margin of Error!!Total!!Male!!16 to 64 years!!With a sensory disability,C18003
