VARIABLE,TYPE,LABEL,GROUP
B08517_032M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Less than high school graduate",B08517
B08517_033M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!High school graduate (includes equivalency)",B08517
B08517_034M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Some college or associate's degree",B08517
B08517_035M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Bachelor's degree",B08517
B08517_036M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Graduate or professional degree",B08517
B08517_037M,int,Margin of Error!!Total!!Worked at home,B08517
B08517_038M,int,Margin of Error!!Total!!Worked at home!!Less than high school graduate,B08517
B08517_039M,int,Margin of Error!!Total!!Worked at home!!High school graduate (includes equivalency),B08517
B08517_040M,int,Margin of Error!!Total!!Worked at home!!Some college or associate's degree,B08517
B08517_041M,int,Margin of Error!!Total!!Worked at home!!Bachelor's degree,B08517
B08517_042M,int,Margin of Error!!Total!!Worked at home!!Graduate or professional degree,B08517
B08517_001EA,string,Annotation of Estimate!!Total,B08517
B08517_001MA,string,Annotation of Margin of Error!!Total,B08517
B08517_002EA,string,Annotation of Estimate!!Total!!Less than high school graduate,B08517
B08517_002MA,string,Annotation of Margin of Error!!Total!!Less than high school graduate,B08517
B08517_003EA,string,Annotation of Estimate!!Total!!High school graduate (includes equivalency),B08517
B08517_003MA,string,Annotation of Margin of Error!!Total!!High school graduate (includes equivalency),B08517
B08517_004EA,string,Annotation of Estimate!!Total!!Some college or associate's degree,B08517
B08517_004MA,string,Annotation of Margin of Error!!Total!!Some college or associate's degree,B08517
B08517_005EA,string,Annotation of Estimate!!Total!!Bachelor's degree,B08517
B08517_005MA,string,Annotation of Margin of Error!!Total!!Bachelor's degree,B08517
B08517_006EA,string,Annotation of Estimate!!Total!!Graduate or professional degree,B08517
B08517_006MA,string,Annotation of Margin of Error!!Total!!Graduate or professional degree,B08517
B08517_007EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone",B08517
B08517_007MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone",B08517
B08517_008EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone!!Less than high school graduate",B08517
B08517_008MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone!!Less than high school graduate",B08517
B08517_009EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone!!High school graduate (includes equivalency)",B08517
B08517_009MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone!!High school graduate (includes equivalency)",B08517
B08517_010EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone!!Some college or associate's degree",B08517
B08517_010MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone!!Some college or associate's degree",B08517
B08517_011EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone!!Bachelor's degree",B08517
B08517_011MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone!!Bachelor's degree",B08517
B08517_012EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone!!Graduate or professional degree",B08517
B08517_012MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone!!Graduate or professional degree",B08517
B08517_013EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled",B08517
B08517_013MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled",B08517
B08517_014EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled!!Less than high school graduate",B08517
B08517_014MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled!!Less than high school graduate",B08517
B08517_015EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled!!High school graduate (includes equivalency)",B08517
B08517_015MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled!!High school graduate (includes equivalency)",B08517
B08517_016EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled!!Some college or associate's degree",B08517
B08517_016MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled!!Some college or associate's degree",B08517
B08517_017EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled!!Bachelor's degree",B08517
B08517_017MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled!!Bachelor's degree",B08517
B08517_018EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled!!Graduate or professional degree",B08517
B08517_018MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled!!Graduate or professional degree",B08517
B08517_019EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicab),B08517
B08517_019MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab),B08517
B08517_020EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicab)!!Less than high school graduate,B08517
B08517_020MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab)!!Less than high school graduate,B08517
B08517_021EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicab)!!High school graduate (includes equivalency),B08517
B08517_021MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab)!!High school graduate (includes equivalency),B08517
B08517_022EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicab)!!Some college or associate's degree,B08517
B08517_022MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab)!!Some college or associate's degree,B08517
B08517_023EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicab)!!Bachelor's degree,B08517
B08517_023MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab)!!Bachelor's degree,B08517
B08517_024EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicab)!!Graduate or professional degree,B08517
B08517_024MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab)!!Graduate or professional degree,B08517
B08517_025EA,string,Annotation of Estimate!!Total!!Walked,B08517
B08517_025MA,string,Annotation of Margin of Error!!Total!!Walked,B08517
B08517_026EA,string,Annotation of Estimate!!Total!!Walked!!Less than high school graduate,B08517
B08517_026MA,string,Annotation of Margin of Error!!Total!!Walked!!Less than high school graduate,B08517
B08517_027EA,string,Annotation of Estimate!!Total!!Walked!!High school graduate (includes equivalency),B08517
B08517_027MA,string,Annotation of Margin of Error!!Total!!Walked!!High school graduate (includes equivalency),B08517
B08517_028EA,string,Annotation of Estimate!!Total!!Walked!!Some college or associate's degree,B08517
B08517_028MA,string,Annotation of Margin of Error!!Total!!Walked!!Some college or associate's degree,B08517
B08517_029EA,string,Annotation of Estimate!!Total!!Walked!!Bachelor's degree,B08517
B08517_029MA,string,Annotation of Margin of Error!!Total!!Walked!!Bachelor's degree,B08517
B08517_030EA,string,Annotation of Estimate!!Total!!Walked!!Graduate or professional degree,B08517
B08517_030MA,string,Annotation of Margin of Error!!Total!!Walked!!Graduate or professional degree,B08517
B08517_031EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means",B08517
B08517_031MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means",B08517
B08517_032EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Less than high school graduate",B08517
B08517_032MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Less than high school graduate",B08517
B08517_033EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!High school graduate (includes equivalency)",B08517
B08517_033MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!High school graduate (includes equivalency)",B08517
B08517_034EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Some college or associate's degree",B08517
B08517_034MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Some college or associate's degree",B08517
B08517_035EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Bachelor's degree",B08517
B08517_035MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Bachelor's degree",B08517
B08517_036EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Graduate or professional degree",B08517
B08517_036MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Graduate or professional degree",B08517
B08517_037EA,string,Annotation of Estimate!!Total!!Worked at home,B08517
B08517_037MA,string,Annotation of Margin of Error!!Total!!Worked at home,B08517
B08517_038EA,string,Annotation of Estimate!!Total!!Worked at home!!Less than high school graduate,B08517
B08517_038MA,string,Annotation of Margin of Error!!Total!!Worked at home!!Less than high school graduate,B08517
B08517_039EA,string,Annotation of Estimate!!Total!!Worked at home!!High school graduate (includes equivalency),B08517
B08517_039MA,string,Annotation of Margin of Error!!Total!!Worked at home!!High school graduate (includes equivalency),B08517
B08517_040EA,string,Annotation of Estimate!!Total!!Worked at home!!Some college or associate's degree,B08517
B08517_040MA,string,Annotation of Margin of Error!!Total!!Worked at home!!Some college or associate's degree,B08517
B08517_041EA,string,Annotation of Estimate!!Total!!Worked at home!!Bachelor's degree,B08517
B08517_041MA,string,Annotation of Margin of Error!!Total!!Worked at home!!Bachelor's degree,B08517
B08517_042EA,string,Annotation of Estimate!!Total!!Worked at home!!Graduate or professional degree,B08517
B08517_042MA,string,Annotation of Margin of Error!!Total!!Worked at home!!Graduate or professional degree,B08517
