VARIABLE,TYPE,LABEL,GROUP
C11009_001E,int,Estimate!!Total,C11009
C11009_002E,int,Estimate!!Total!!Family households,C11009
C11009_003E,int,Estimate!!Total!!Family households!!Unmarried-partner households,C11009
C11009_004E,int,Estimate!!Total!!Family households!!Unmarried-partner households!!Opposite-sex unmarried-partner households,C11009
C11009_005E,int,Estimate!!Total!!Family households!!Unmarried-partner households!!Same-sex unmarried-partner households,C11009
C11009_006E,int,Estimate!!Total!!Family households!!Other family households,C11009
C11009_007E,int,Estimate!!Total!!Nonfamily households,C11009
C11009_008E,int,Estimate!!Total!!Nonfamily households!!Unmarried-partner households,C11009
C11009_009E,int,Estimate!!Total!!Nonfamily households!!Unmarried-partner households!!Opposite-sex unmarried-partner households,C11009
C11009_010E,int,Estimate!!Total!!Nonfamily households!!Unmarried-partner households!!Same-sex unmarried-partner households,C11009
C11009_011E,int,Estimate!!Total!!Nonfamily households!!Other nonfamily households,C11009
C11009_001M,int,Margin of Error!!Total,C11009
C11009_002M,int,Margin of Error!!Total!!Family households,C11009
C11009_003M,int,Margin of Error!!Total!!Family households!!Unmarried-partner households,C11009
C11009_004M,int,Margin of Error!!Total!!Family households!!Unmarried-partner households!!Opposite-sex unmarried-partner households,C11009
C11009_005M,int,Margin of Error!!Total!!Family households!!Unmarried-partner households!!Same-sex unmarried-partner households,C11009
C11009_006M,int,Margin of Error!!Total!!Family households!!Other family households,C11009
C11009_007M,int,Margin of Error!!Total!!Nonfamily households,C11009
C11009_008M,int,Margin of Error!!Total!!Nonfamily households!!Unmarried-partner households,C11009
C11009_009M,int,Margin of Error!!Total!!Nonfamily households!!Unmarried-partner households!!Opposite-sex unmarried-partner households,C11009
C11009_010M,int,Margin of Error!!Total!!Nonfamily households!!Unmarried-partner households!!Same-sex unmarried-partner households,C11009
C11009_011M,int,Margin of Error!!Total!!Nonfamily households!!Other nonfamily households,C11009
C11009_001EA,string,Annotation of Estimate!!Total,C11009
C11009_001MA,string,Annotation of Margin of Error!!Total,C11009
C11009_002EA,string,Annotation of Estimate!!Total!!Family households,C11009
C11009_002MA,string,Annotation of Margin of Error!!Total!!Family households,C11009
C11009_003EA,string,Annotation of Estimate!!Total!!Family households!!Unmarried-partner households,C11009
C11009_003MA,string,Annotation of Margin of Error!!Total!!Family households!!Unmarried-partner households,C11009
C11009_004EA,string,Annotation of Estimate!!Total!!Family households!!Unmarried-partner households!!Opposite-sex unmarried-partner households,C11009
C11009_004MA,string,Annotation of Margin of Error!!Total!!Family households!!Unmarried-partner households!!Opposite-sex unmarried-partner households,C11009
C11009_005EA,string,Annotation of Estimate!!Total!!Family households!!Unmarried-partner households!!Same-sex unmarried-partner households,C11009
C11009_005MA,string,Annotation of Margin of Error!!Total!!Family households!!Unmarried-partner households!!Same-sex unmarried-partner households,C11009
C11009_006EA,string,Annotation of Estimate!!Total!!Family households!!Other family households,C11009
C11009_006MA,string,Annotation of Margin of Error!!Total!!Family households!!Other family households,C11009
C11009_007EA,string,Annotation of Estimate!!Total!!Nonfamily households,C11009
C11009_007MA,string,Annotation of Margin of Error!!Total!!Nonfamily households,C11009
C11009_008EA,string,Annotation of Estimate!!Total!!Nonfamily households!!Unmarried-partner households,C11009
C11009_008MA,string,Annotation of Margin of Error!!Total!!Nonfamily households!!Unmarried-partner households,C11009
C11009_009EA,string,Annotation of Estimate!!Total!!Nonfamily households!!Unmarried-partner households!!Opposite-sex unmarried-partner households,C11009
C11009_009MA,string,Annotation of Margin of Error!!Total!!Nonfamily households!!Unmarried-partner households!!Opposite-sex unmarried-partner households,C11009
C11009_010EA,string,Annotation of Estimate!!Total!!Nonfamily households!!Unmarried-partner households!!Same-sex unmarried-partner households,C11009
C11009_010MA,string,Annotation of Margin of Error!!Total!!Nonfamily households!!Unmarried-partner households!!Same-sex unmarried-partner households,C11009
C11009_011EA,string,Annotation of Estimate!!Total!!Nonfamily households!!Other nonfamily households,C11009
C11009_011MA,string,Annotation of Margin of Error!!Total!!Nonfamily households!!Other nonfamily households,C11009
