VARIABLE,TYPE,LABEL,GROUP
B18025_001E,int,Estimate!!Total,B18025
B18025_002E,int,Estimate!!Total!!With a go-outside-home disability,B18025
B18025_003E,int,Estimate!!Total!!With a go-outside-home disability!!Male,B18025
B18025_004E,int,Estimate!!Total!!With a go-outside-home disability!!16 to 34 years,B18025
B18025_005E,int,Estimate!!Total!!With a go-outside-home disability!!16 to 34 years!!Employed,B18025
B18025_006E,int,Estimate!!Total!!With a go-outside-home disability!!16 to 34 years!!Not employed,B18025
B18025_007E,int,Estimate!!Total!!With a go-outside-home disability!!35 to 64 years,B18025
B18025_008E,int,Estimate!!Total!!With a go-outside-home disability!!35 to 64 years!!Employed,B18025
B18025_009E,int,Estimate!!Total!!With a go-outside-home disability!!35 to 64 years!!Not employed,B18025
B18025_010E,int,Estimate!!Total!!With a go-outside-home disability!!Female,B18025
B18025_011E,int,Estimate!!Total!!With a go-outside-home disability!!16 to 34 years,B18025
B18025_012E,int,Estimate!!Total!!With a go-outside-home disability!!16 to 34 years!!Employed,B18025
B18025_013E,int,Estimate!!Total!!With a go-outside-home disability!!16 to 34 years!!Not employed,B18025
B18025_014E,int,Estimate!!Total!!With a go-outside-home disability!!35 to 64 years,B18025
B18025_015E,int,Estimate!!Total!!With a go-outside-home disability!!35 to 64 years!!Employed,B18025
B18025_016E,int,Estimate!!Total!!With a go-outside-home disability!!35 to 64 years!!Not employed,B18025
B18025_017E,int,Estimate!!Total!!No go-outside-home disability,B18025
B18025_018E,int,Estimate!!Total!!No go-outside-home disability!!Male,B18025
B18025_019E,int,Estimate!!Total!!No go-outside-home disability!!16 to 34 years,B18025
B18025_020E,int,Estimate!!Total!!No go-outside-home disability!!16 to 34 years!!Employed,B18025
B18025_021E,int,Estimate!!Total!!No go-outside-home disability!!16 to 34 years!!Not employed,B18025
B18025_022E,int,Estimate!!Total!!No go-outside-home disability!!35 to 64 years,B18025
B18025_023E,int,Estimate!!Total!!No go-outside-home disability!!35 to 64 years!!Employed,B18025
B18025_024E,int,Estimate!!Total!!No go-outside-home disability!!35 to 64 years!!Not employed,B18025
B18025_025E,int,Estimate!!Total!!No go-outside-home disability!!Female,B18025
B18025_026E,int,Estimate!!Total!!No go-outside-home disability!!16 to 34 years,B18025
B18025_027E,int,Estimate!!Total!!No go-outside-home disability!!16 to 34 years!!Employed,B18025
B18025_028E,int,Estimate!!Total!!No go-outside-home disability!!16 to 34 years!!Not employed,B18025
B18025_029E,int,Estimate!!Total!!No go-outside-home disability!!35 to 64 years,B18025
B18025_030E,int,Estimate!!Total!!No go-outside-home disability!!35 to 64 years!!Employed,B18025
B18025_031E,int,Estimate!!Total!!No go-outside-home disability!!35 to 64 years!!Not employed,B18025
B18025_001M,int,Margin of Error!!Total,B18025
B18025_002M,int,Margin of Error!!Total!!With a go-outside-home disability,B18025
B18025_003M,int,Margin of Error!!Total!!With a go-outside-home disability!!Male,B18025
B18025_004M,int,Margin of Error!!Total!!With a go-outside-home disability!!16 to 34 years,B18025
B18025_005M,int,Margin of Error!!Total!!With a go-outside-home disability!!16 to 34 years!!Employed,B18025
B18025_006M,int,Margin of Error!!Total!!With a go-outside-home disability!!16 to 34 years!!Not employed,B18025
B18025_007M,int,Margin of Error!!Total!!With a go-outside-home disability!!35 to 64 years,B18025
B18025_008M,int,Margin of Error!!Total!!With a go-outside-home disability!!35 to 64 years!!Employed,B18025
B18025_009M,int,Margin of Error!!Total!!With a go-outside-home disability!!35 to 64 years!!Not employed,B18025
B18025_010M,int,Margin of Error!!Total!!With a go-outside-home disability!!Female,B18025
B18025_011M,int,Margin of Error!!Total!!With a go-outside-home disability!!16 to 34 years,B18025
B18025_012M,int,Margin of Error!!Total!!With a go-outside-home disability!!16 to 34 years!!Employed,B18025
B18025_013M,int,Margin of Error!!Total!!With a go-outside-home disability!!16 to 34 years!!Not employed,B18025
B18025_014M,int,Margin of Error!!Total!!With a go-outside-home disability!!35 to 64 years,B18025
B18025_015M,int,Margin of Error!!Total!!With a go-outside-home disability!!35 to 64 years!!Employed,B18025
B18025_016M,int,Margin of Error!!Total!!With a go-outside-home disability!!35 to 64 years!!Not employed,B18025
B18025_017M,int,Margin of Error!!Total!!No go-outside-home disability,B18025
B18025_018M,int,Margin of Error!!Total!!No go-outside-home disability!!Male,B18025
B18025_019M,int,Margin of Error!!Total!!No go-outside-home disability!!16 to 34 years,B18025
B18025_020M,int,Margin of Error!!Total!!No go-outside-home disability!!16 to 34 years!!Employed,B18025
B18025_021M,int,Margin of Error!!Total!!No go-outside-home disability!!16 to 34 years!!Not employed,B18025
B18025_022M,int,Margin of Error!!Total!!No go-outside-home disability!!35 to 64 years,B18025
B18025_023M,int,Margin of Error!!Total!!No go-outside-home disability!!35 to 64 years!!Employed,B18025
B18025_024M,int,Margin of Error!!Total!!No go-outside-home disability!!35 to 64 years!!Not employed,B18025
B18025_025M,int,Margin of Error!!Total!!No go-outside-home disability!!Female,B18025
B18025_026M,int,Margin of Error!!Total!!No go-outside-home disability!!16 to 34 years,B18025
B18025_027M,int,Margin of Error!!Total!!No go-outside-home disability!!16 to 34 years!!Employed,B18025
B18025_028M,int,Margin of Error!!Total!!No go-outside-home disability!!16 to 34 years!!Not employed,B18025
B18025_029M,int,Margin of Error!!Total!!No go-outside-home disability!!35 to 64 years,B18025
B18025_030M,int,Margin of Error!!Total!!No go-outside-home disability!!35 to 64 years!!Employed,B18025
B18025_031M,int,Margin of Error!!Total!!No go-outside-home disability!!35 to 64 years!!Not employed,B18025
B18025_001EA,string,Annotation of Estimate!!Total,B18025
B18025_001MA,string,Annotation of Margin of Error!!Total,B18025
B18025_002EA,string,Annotation of Estimate!!Total!!With a go-outside-home disability,B18025
B18025_002MA,string,Annotation of Margin of Error!!Total!!With a go-outside-home disability,B18025
B18025_003EA,string,Annotation of Estimate!!Total!!With a go-outside-home disability!!Male,B18025
B18025_003MA,string,Annotation of Margin of Error!!Total!!With a go-outside-home disability!!Male,B18025
B18025_004EA,string,Annotation of Estimate!!Total!!With a go-outside-home disability!!16 to 34 years,B18025
B18025_004MA,string,Annotation of Margin of Error!!Total!!With a go-outside-home disability!!16 to 34 years,B18025
B18025_005EA,string,Annotation of Estimate!!Total!!With a go-outside-home disability!!16 to 34 years!!Employed,B18025
B18025_005MA,string,Annotation of Margin of Error!!Total!!With a go-outside-home disability!!16 to 34 years!!Employed,B18025
B18025_006EA,string,Annotation of Estimate!!Total!!With a go-outside-home disability!!16 to 34 years!!Not employed,B18025
B18025_006MA,string,Annotation of Margin of Error!!Total!!With a go-outside-home disability!!16 to 34 years!!Not employed,B18025
B18025_007EA,string,Annotation of Estimate!!Total!!With a go-outside-home disability!!35 to 64 years,B18025
B18025_007MA,string,Annotation of Margin of Error!!Total!!With a go-outside-home disability!!35 to 64 years,B18025
B18025_008EA,string,Annotation of Estimate!!Total!!With a go-outside-home disability!!35 to 64 years!!Employed,B18025
B18025_008MA,string,Annotation of Margin of Error!!Total!!With a go-outside-home disability!!35 to 64 years!!Employed,B18025
B18025_009EA,string,Annotation of Estimate!!Total!!With a go-outside-home disability!!35 to 64 years!!Not employed,B18025
B18025_009MA,string,Annotation of Margin of Error!!Total!!With a go-outside-home disability!!35 to 64 years!!Not employed,B18025
B18025_010EA,string,Annotation of Estimate!!Total!!With a go-outside-home disability!!Female,B18025
B18025_010MA,string,Annotation of Margin of Error!!Total!!With a go-outside-home disability!!Female,B18025
B18025_011EA,string,Annotation of Estimate!!Total!!With a go-outside-home disability!!16 to 34 years,B18025
B18025_011MA,string,Annotation of Margin of Error!!Total!!With a go-outside-home disability!!16 to 34 years,B18025
B18025_012EA,string,Annotation of Estimate!!Total!!With a go-outside-home disability!!16 to 34 years!!Employed,B18025
B18025_012MA,string,Annotation of Margin of Error!!Total!!With a go-outside-home disability!!16 to 34 years!!Employed,B18025
B18025_013EA,string,Annotation of Estimate!!Total!!With a go-outside-home disability!!16 to 34 years!!Not employed,B18025
B18025_013MA,string,Annotation of Margin of Error!!Total!!With a go-outside-home disability!!16 to 34 years!!Not employed,B18025
B18025_014EA,string,Annotation of Estimate!!Total!!With a go-outside-home disability!!35 to 64 years,B18025
B18025_014MA,string,Annotation of Margin of Error!!Total!!With a go-outside-home disability!!35 to 64 years,B18025
B18025_015EA,string,Annotation of Estimate!!Total!!With a go-outside-home disability!!35 to 64 years!!Employed,B18025
B18025_015MA,string,Annotation of Margin of Error!!Total!!With a go-outside-home disability!!35 to 64 years!!Employed,B18025
B18025_016EA,string,Annotation of Estimate!!Total!!With a go-outside-home disability!!35 to 64 years!!Not employed,B18025
B18025_016MA,string,Annotation of Margin of Error!!Total!!With a go-outside-home disability!!35 to 64 years!!Not employed,B18025
B18025_017EA,string,Annotation of Estimate!!Total!!No go-outside-home disability,B18025
B18025_017MA,string,Annotation of Margin of Error!!Total!!No go-outside-home disability,B18025
