VARIABLE,TYPE,LABEL,GROUP
B18007_001E,int,Estimate!!Total,B18007
B18007_002E,int,Estimate!!Total!!Male,B18007
B18007_003E,int,Estimate!!Total!!Male!!16 to 20 years,B18007
B18007_004E,int,Estimate!!Total!!Male!!16 to 20 years!!With a go-outside-home disability,B18007
B18007_005E,int,Estimate!!Total!!Male!!16 to 20 years!!No go-outside-home disability,B18007
B18007_006E,int,Estimate!!Total!!Male!!21 to 64 years,B18007
B18007_007E,int,Estimate!!Total!!Male!!21 to 64 years!!With a go-outside-home disability,B18007
B18007_008E,int,Estimate!!Total!!Male!!21 to 64 years!!No go-outside-home disability,B18007
B18007_009E,int,Estimate!!Total!!Male!!65 to 74 years,B18007
B18007_010E,int,Estimate!!Total!!Male!!65 to 74 years!!With a go-outside-home disability,B18007
B18007_011E,int,Estimate!!Total!!Male!!65 to 74 years!!No go-outside-home disability,B18007
B18007_012E,int,Estimate!!Total!!Male!!75 years and over,B18007
B18007_013E,int,Estimate!!Total!!Male!!75 years and over!!With a go-outside-home disability,B18007
B18007_014E,int,Estimate!!Total!!Male!!75 years and over!!No go-outside-home disability,B18007
B18007_015E,int,Estimate!!Total!!Female,B18007
B18007_016E,int,Estimate!!Total!!Female!!16 to 20 years,B18007
B18007_017E,int,Estimate!!Total!!Female!!16 to 20 years!!With a go-outside-home disability,B18007
B18007_018E,int,Estimate!!Total!!Female!!16 to 20 years!!No go-outside-home disability,B18007
B18007_019E,int,Estimate!!Total!!Female!!21 to 64 years,B18007
B18007_020E,int,Estimate!!Total!!Female!!21 to 64 years!!With a go-outside-home disability,B18007
B18007_021E,int,Estimate!!Total!!Female!!21 to 64 years!!No go-outside-home disability,B18007
B18007_022E,int,Estimate!!Total!!Female!!65 to 74 years,B18007
B18007_023E,int,Estimate!!Total!!Female!!65 to 74 years!!With a go-outside-home disability,B18007
B18007_024E,int,Estimate!!Total!!Female!!65 to 74 years!!No go-outside-home disability,B18007
B18007_025E,int,Estimate!!Total!!Female!!75 years and over,B18007
B18007_026E,int,Estimate!!Total!!Female!!75 years and over!!With a go-outside-home disability,B18007
B18007_027E,int,Estimate!!Total!!Female!!75 years and over!!No go-outside-home disability,B18007
B18007_001M,int,Margin of Error!!Total,B18007
B18007_002M,int,Margin of Error!!Total!!Male,B18007
B18007_003M,int,Margin of Error!!Total!!Male!!16 to 20 years,B18007
B18007_004M,int,Margin of Error!!Total!!Male!!16 to 20 years!!With a go-outside-home disability,B18007
B18007_005M,int,Margin of Error!!Total!!Male!!16 to 20 years!!No go-outside-home disability,B18007
B18007_006M,int,Margin of Error!!Total!!Male!!21 to 64 years,B18007
B18007_007M,int,Margin of Error!!Total!!Male!!21 to 64 years!!With a go-outside-home disability,B18007
B18007_008M,int,Margin of Error!!Total!!Male!!21 to 64 years!!No go-outside-home disability,B18007
B18007_009M,int,Margin of Error!!Total!!Male!!65 to 74 years,B18007
B18007_010M,int,Margin of Error!!Total!!Male!!65 to 74 years!!With a go-outside-home disability,B18007
B18007_011M,int,Margin of Error!!Total!!Male!!65 to 74 years!!No go-outside-home disability,B18007
B18007_012M,int,Margin of Error!!Total!!Male!!75 years and over,B18007
B18007_013M,int,Margin of Error!!Total!!Male!!75 years and over!!With a go-outside-home disability,B18007
B18007_014M,int,Margin of Error!!Total!!Male!!75 years and over!!No go-outside-home disability,B18007
B18007_015M,int,Margin of Error!!Total!!Female,B18007
B18007_016M,int,Margin of Error!!Total!!Female!!16 to 20 years,B18007
B18007_017M,int,Margin of Error!!Total!!Female!!16 to 20 years!!With a go-outside-home disability,B18007
B18007_018M,int,Margin of Error!!Total!!Female!!16 to 20 years!!No go-outside-home disability,B18007
B18007_019M,int,Margin of Error!!Total!!Female!!21 to 64 years,B18007
B18007_020M,int,Margin of Error!!Total!!Female!!21 to 64 years!!With a go-outside-home disability,B18007
B18007_021M,int,Margin of Error!!Total!!Female!!21 to 64 years!!No go-outside-home disability,B18007
B18007_022M,int,Margin of Error!!Total!!Female!!65 to 74 years,B18007
B18007_023M,int,Margin of Error!!Total!!Female!!65 to 74 years!!With a go-outside-home disability,B18007
B18007_024M,int,Margin of Error!!Total!!Female!!65 to 74 years!!No go-outside-home disability,B18007
B18007_025M,int,Margin of Error!!Total!!Female!!75 years and over,B18007
B18007_026M,int,Margin of Error!!Total!!Female!!75 years and over!!With a go-outside-home disability,B18007
B18007_027M,int,Margin of Error!!Total!!Female!!75 years and over!!No go-outside-home disability,B18007
B18007_001EA,string,Annotation of Estimate!!Total,B18007
B18007_001MA,string,Annotation of Margin of Error!!Total,B18007
B18007_002EA,string,Annotation of Estimate!!Total!!Male,B18007
B18007_002MA,string,Annotation of Margin of Error!!Total!!Male,B18007
B18007_003EA,string,Annotation of Estimate!!Total!!Male!!16 to 20 years,B18007
B18007_003MA,string,Annotation of Margin of Error!!Total!!Male!!16 to 20 years,B18007
B18007_004EA,string,Annotation of Estimate!!Total!!Male!!16 to 20 years!!With a go-outside-home disability,B18007
B18007_004MA,string,Annotation of Margin of Error!!Total!!Male!!16 to 20 years!!With a go-outside-home disability,B18007
B18007_005EA,string,Annotation of Estimate!!Total!!Male!!16 to 20 years!!No go-outside-home disability,B18007
B18007_005MA,string,Annotation of Margin of Error!!Total!!Male!!16 to 20 years!!No go-outside-home disability,B18007
B18007_006EA,string,Annotation of Estimate!!Total!!Male!!21 to 64 years,B18007
B18007_006MA,string,Annotation of Margin of Error!!Total!!Male!!21 to 64 years,B18007
B18007_007EA,string,Annotation of Estimate!!Total!!Male!!21 to 64 years!!With a go-outside-home disability,B18007
B18007_007MA,string,Annotation of Margin of Error!!Total!!Male!!21 to 64 years!!With a go-outside-home disability,B18007
B18007_008EA,string,Annotation of Estimate!!Total!!Male!!21 to 64 years!!No go-outside-home disability,B18007
B18007_008MA,string,Annotation of Margin of Error!!Total!!Male!!21 to 64 years!!No go-outside-home disability,B18007
B18007_009EA,string,Annotation of Estimate!!Total!!Male!!65 to 74 years,B18007
B18007_009MA,string,Annotation of Margin of Error!!Total!!Male!!65 to 74 years,B18007
B18007_010EA,string,Annotation of Estimate!!Total!!Male!!65 to 74 years!!With a go-outside-home disability,B18007
B18007_010MA,string,Annotation of Margin of Error!!Total!!Male!!65 to 74 years!!With a go-outside-home disability,B18007
B18007_011EA,string,Annotation of Estimate!!Total!!Male!!65 to 74 years!!No go-outside-home disability,B18007
B18007_011MA,string,Annotation of Margin of Error!!Total!!Male!!65 to 74 years!!No go-outside-home disability,B18007
B18007_012EA,string,Annotation of Estimate!!Total!!Male!!75 years and over,B18007
B18007_012MA,string,Annotation of Margin of Error!!Total!!Male!!75 years and over,B18007
B18007_013EA,string,Annotation of Estimate!!Total!!Male!!75 years and over!!With a go-outside-home disability,B18007
B18007_013MA,string,Annotation of Margin of Error!!Total!!Male!!75 years and over!!With a go-outside-home disability,B18007
B18007_014EA,string,Annotation of Estimate!!Total!!Male!!75 years and over!!No go-outside-home disability,B18007
B18007_014MA,string,Annotation of Margin of Error!!Total!!Male!!75 years and over!!No go-outside-home disability,B18007
B18007_015EA,string,Annotation of Estimate!!Total!!Female,B18007
B18007_015MA,string,Annotation of Margin of Error!!Total!!Female,B18007
B18007_016EA,string,Annotation of Estimate!!Total!!Female!!16 to 20 years,B18007
B18007_016MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 20 years,B18007
B18007_017EA,string,Annotation of Estimate!!Total!!Female!!16 to 20 years!!With a go-outside-home disability,B18007
B18007_017MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 20 years!!With a go-outside-home disability,B18007
B18007_018EA,string,Annotation of Estimate!!Total!!Female!!16 to 20 years!!No go-outside-home disability,B18007
B18007_018MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 20 years!!No go-outside-home disability,B18007
B18007_019EA,string,Annotation of Estimate!!Total!!Female!!21 to 64 years,B18007
B18007_019MA,string,Annotation of Margin of Error!!Total!!Female!!21 to 64 years,B18007
B18007_020EA,string,Annotation of Estimate!!Total!!Female!!21 to 64 years!!With a go-outside-home disability,B18007
B18007_020MA,string,Annotation of Margin of Error!!Total!!Female!!21 to 64 years!!With a go-outside-home disability,B18007
B18007_021EA,string,Annotation of Estimate!!Total!!Female!!21 to 64 years!!No go-outside-home disability,B18007
B18007_021MA,string,Annotation of Margin of Error!!Total!!Female!!21 to 64 years!!No go-outside-home disability,B18007
B18007_022EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years,B18007
B18007_022MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years,B18007
B18007_023EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years!!With a go-outside-home disability,B18007
B18007_023MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years!!With a go-outside-home disability,B18007
B18007_024EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years!!No go-outside-home disability,B18007
B18007_024MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years!!No go-outside-home disability,B18007
B18007_025EA,string,Annotation of Estimate!!Total!!Female!!75 years and over,B18007
B18007_025MA,string,Annotation of Margin of Error!!Total!!Female!!75 years and over,B18007
B18007_026EA,string,Annotation of Estimate!!Total!!Female!!75 years and over!!With a go-outside-home disability,B18007
B18007_026MA,string,Annotation of Margin of Error!!Total!!Female!!75 years and over!!With a go-outside-home disability,B18007
B18007_027EA,string,Annotation of Estimate!!Total!!Female!!75 years and over!!No go-outside-home disability,B18007
B18007_027MA,string,Annotation of Margin of Error!!Total!!Female!!75 years and over!!No go-outside-home disability,B18007
