VARIABLE,TYPE,LABEL,GROUP
C22007_001E,int,Estimate!!Total,C22007
C22007_002E,int,Estimate!!Total!!Household received Food Stamps in the past 12 months,C22007
C22007_003E,int,Estimate!!Total!!Household received Food Stamps in the past 12 months!!Married-couple family,C22007
C22007_004E,int,Estimate!!Total!!Household received Food Stamps in the past 12 months!!Married-couple family!!No workers,C22007
C22007_005E,int,Estimate!!Total!!Household received Food Stamps in the past 12 months!!Married-couple family!!1 worker,C22007
C22007_006E,int,Estimate!!Total!!Household received Food Stamps in the past 12 months!!Married-couple family!!2 workers,C22007
C22007_007E,int,Estimate!!Total!!Household received Food Stamps in the past 12 months!!Married-couple family!!2 workers!!Husband and wife worked,C22007
C22007_008E,int,Estimate!!Total!!Household received Food Stamps in the past 12 months!!Married-couple family!!2 workers!!Other,C22007
C22007_009E,int,Estimate!!Total!!Household received Food Stamps in the past 12 months!!Married-couple family!!3 or more workers,C22007
C22007_010E,int,Estimate!!Total!!Household received Food Stamps in the past 12 months!!Married-couple family!!3 or more workers!!Husband and wife worked,C22007
C22007_011E,int,Estimate!!Total!!Household received Food Stamps in the past 12 months!!Married-couple family!!3 or more workers!!Other,C22007
C22007_012E,int,Estimate!!Total!!Household received Food Stamps in the past 12 months!!Other family,C22007
C22007_013E,int,"Estimate!!Total!!Household received Food Stamps in the past 12 months!!Other family!!Male householder, no wife present",C22007
C22007_014E,int,"Estimate!!Total!!Household received Food Stamps in the past 12 months!!Other family!!Male householder, no wife present!!No workers",C22007
C22007_015E,int,"Estimate!!Total!!Household received Food Stamps in the past 12 months!!Other family!!Male householder, no wife present!!1 or more workers",C22007
C22007_016E,int,"Estimate!!Total!!Household received Food Stamps in the past 12 months!!Other family!!Female householder, no husband present",C22007
C22007_017E,int,"Estimate!!Total!!Household received Food Stamps in the past 12 months!!Other family!!Female householder, no husband present!!No workers",C22007
C22007_018E,int,"Estimate!!Total!!Household received Food Stamps in the past 12 months!!Other family!!Female householder, no husband present!!1 or more workers",C22007
C22007_019E,int,Estimate!!Total!!Household did not receive Food Stamps in the past 12 months,C22007
C22007_020E,int,Estimate!!Total!!Household did not receive Food Stamps in the past 12 months!!Married-couple family,C22007
C22007_021E,int,Estimate!!Total!!Household did not receive Food Stamps in the past 12 months!!Married-couple family!!No workers,C22007
C22007_022E,int,Estimate!!Total!!Household did not receive Food Stamps in the past 12 months!!Married-couple family!!1 worker,C22007
C22007_023E,int,Estimate!!Total!!Household did not receive Food Stamps in the past 12 months!!Married-couple family!!2 workers,C22007
C22007_024E,int,Estimate!!Total!!Household did not receive Food Stamps in the past 12 months!!Married-couple family!!2 workers!!Husband and wife worked,C22007
C22007_025E,int,Estimate!!Total!!Household did not receive Food Stamps in the past 12 months!!Married-couple family!!2 workers!!Other,C22007
C22007_026E,int,Estimate!!Total!!Household did not receive Food Stamps in the past 12 months!!Married-couple family!!3 or more workers,C22007
C22007_027E,int,Estimate!!Total!!Household did not receive Food Stamps in the past 12 months!!Married-couple family!!3 or more workers!!Husband and wife worked,C22007
C22007_028E,int,Estimate!!Total!!Household did not receive Food Stamps in the past 12 months!!Married-couple family!!3 or more workers!!Other,C22007
C22007_029E,int,Estimate!!Total!!Household did not receive Food Stamps in the past 12 months!!Other family,C22007
C22007_030E,int,"Estimate!!Total!!Household did not receive Food Stamps in the past 12 months!!Other family!!Male householder, no wife present",C22007
C22007_031E,int,"Estimate!!Total!!Household did not receive Food Stamps in the past 12 months!!Other family!!Male householder, no wife present!!No workers",C22007
