VARIABLE,TYPE,LABEL,GROUP
B18006_001E,int,Estimate!!Total,B18006
B18006_002E,int,Estimate!!Total!!Male,B18006
B18006_003E,int,Estimate!!Total!!Male!!5 to 15 years,B18006
B18006_004E,int,Estimate!!Total!!Male!!5 to 15 years!!With a self-care disability,B18006
B18006_005E,int,Estimate!!Total!!Male!!5 to 15 years!!No self-care disability,B18006
B18006_006E,int,Estimate!!Total!!Male!!16 to 20 years,B18006
B18006_007E,int,Estimate!!Total!!Male!!16 to 20 years!!With a self-care disability,B18006
B18006_008E,int,Estimate!!Total!!Male!!16 to 20 years!!No self-care disability,B18006
B18006_009E,int,Estimate!!Total!!Male!!21 to 64 years,B18006
B18006_010E,int,Estimate!!Total!!Male!!21 to 64 years!!With a self-care disability,B18006
B18006_011E,int,Estimate!!Total!!Male!!21 to 64 years!!No self-care disability,B18006
B18006_012E,int,Estimate!!Total!!Male!!65 to 74 years,B18006
B18006_013E,int,Estimate!!Total!!Male!!65 to 74 years!!With a self-care disability,B18006
B18006_014E,int,Estimate!!Total!!Male!!65 to 74 years!!No self-care disability,B18006
B18006_015E,int,Estimate!!Total!!Male!!75 years and over,B18006
B18006_016E,int,Estimate!!Total!!Male!!75 years and over!!With a self-care disability,B18006
B18006_017E,int,Estimate!!Total!!Male!!75 years and over!!No self-care disability,B18006
B18006_018E,int,Estimate!!Total!!Female,B18006
B18006_019E,int,Estimate!!Total!!Female!!5 to 15 years,B18006
B18006_020E,int,Estimate!!Total!!Female!!5 to 15 years!!With a self-care disability,B18006
B18006_021E,int,Estimate!!Total!!Female!!5 to 15 years!!No self-care disability,B18006
B18006_022E,int,Estimate!!Total!!Female!!16 to 20 years,B18006
B18006_023E,int,Estimate!!Total!!Female!!16 to 20 years!!With a self-care disability,B18006
B18006_024E,int,Estimate!!Total!!Female!!16 to 20 years!!No self-care disability,B18006
B18006_025E,int,Estimate!!Total!!Female!!21 to 64 years,B18006
B18006_026E,int,Estimate!!Total!!Female!!21 to 64 years!!With a self-care disability,B18006
B18006_027E,int,Estimate!!Total!!Female!!21 to 64 years!!No self-care disability,B18006
B18006_028E,int,Estimate!!Total!!Female!!65 to 74 years,B18006
B18006_029E,int,Estimate!!Total!!Female!!65 to 74 years!!With a self-care disability,B18006
B18006_030E,int,Estimate!!Total!!Female!!65 to 74 years!!No self-care disability,B18006
B18006_031E,int,Estimate!!Total!!Female!!75 years and over,B18006
B18006_032E,int,Estimate!!Total!!Female!!75 years and over!!With a self-care disability,B18006
B18006_033E,int,Estimate!!Total!!Female!!75 years and over!!No self-care disability,B18006
B18006_001M,int,Margin of Error!!Total,B18006
B18006_002M,int,Margin of Error!!Total!!Male,B18006
B18006_003M,int,Margin of Error!!Total!!Male!!5 to 15 years,B18006
B18006_004M,int,Margin of Error!!Total!!Male!!5 to 15 years!!With a self-care disability,B18006
B18006_005M,int,Margin of Error!!Total!!Male!!5 to 15 years!!No self-care disability,B18006
