VARIABLE,TYPE,LABEL,GROUP
DP03_0001E,int,Estimate!!EMPLOYMENT STATUS!!Population 16 years and over,DP03
DP03_0002E,int,Estimate!!EMPLOYMENT STATUS!!Population 16 years and over!!In labor force,DP03
DP03_0003E,int,Estimate!!EMPLOYMENT STATUS!!Population 16 years and over!!In labor force!!Civilian labor force,DP03
DP03_0004E,int,Estimate!!EMPLOYMENT STATUS!!Population 16 years and over!!In labor force!!Civilian labor force!!Employed,DP03
DP03_0005E,int,Estimate!!EMPLOYMENT STATUS!!Population 16 years and over!!In labor force!!Civilian labor force!!Unemployed,DP03
DP03_0006E,int,Estimate!!EMPLOYMENT STATUS!!Population 16 years and over!!In labor force!!Armed Forces,DP03
DP03_0007E,int,Estimate!!EMPLOYMENT STATUS!!Population 16 years and over!!Not in labor force,DP03
DP03_0008E,int,Estimate!!EMPLOYMENT STATUS!!Civilian labor force,DP03
DP03_0009E,float,Estimate!!EMPLOYMENT STATUS!!Civilian labor force!!Unemployed,DP03
DP03_0010E,int,Estimate!!EMPLOYMENT STATUS!!Females 16 years and over,DP03
DP03_0011E,int,Estimate!!EMPLOYMENT STATUS!!Females 16 years and over!!In labor force,DP03
DP03_0012E,int,Estimate!!EMPLOYMENT STATUS!!Females 16 years and over!!In labor force!!Civilian labor force,DP03
DP03_0013E,int,Estimate!!EMPLOYMENT STATUS!!Females 16 years and over!!In labor force!!Civilian labor force!!Employed,DP03
DP03_0014E,int,Estimate!!EMPLOYMENT STATUS!!Own children under 6 years,DP03
DP03_0015E,int,Estimate!!EMPLOYMENT STATUS!!Own children under 6 years!!All parents in family in labor force,DP03
DP03_0016E,int,Estimate!!EMPLOYMENT STATUS!!Own children 6 to 17 years,DP03
DP03_0017E,int,Estimate!!EMPLOYMENT STATUS!!Own children 6 to 17 years!!All parents in family in labor force,DP03
DP03_0018E,int,Estimate!!COMMUTING TO WORK!!Workers 16 years and over,DP03
DP03_0019E,int,"Estimate!!COMMUTING TO WORK!!Workers 16 years and over!!Car, truck, or van -- drove alone",DP03
DP03_0020E,int,"Estimate!!COMMUTING TO WORK!!Workers 16 years and over!!Car, truck, or van -- carpooled",DP03
DP03_0021E,int,Estimate!!COMMUTING TO WORK!!Workers 16 years and over!!Public transportation (excluding taxicab),DP03
DP03_0022E,int,Estimate!!COMMUTING TO WORK!!Workers 16 years and over!!Walked,DP03
DP03_0023E,int,Estimate!!COMMUTING TO WORK!!Workers 16 years and over!!Other means,DP03
DP03_0024E,int,Estimate!!COMMUTING TO WORK!!Workers 16 years and over!!Worked at home,DP03
DP03_0025E,float,Estimate!!COMMUTING TO WORK!!Workers 16 years and over!!Mean travel time to work (minutes),DP03
DP03_0026E,int,Estimate!!Civilian employed population 16 years and over,DP03
DP03_0027E,int,"Estimate!!Civilian employed population 16 years and over!!OCCUPATION!!Management, professional, and related occupations",DP03
DP03_0028E,int,Estimate!!Civilian employed population 16 years and over!!OCCUPATION!!Service occupations,DP03
DP03_0029E,int,Estimate!!Civilian employed population 16 years and over!!OCCUPATION!!Sales and office occupations,DP03
DP03_0030E,int,"Estimate!!Civilian employed population 16 years and over!!OCCUPATION!!Farming, fishing, and forestry occupations",DP03
DP03_0031E,int,"Estimate!!Civilian employed population 16 years and over!!OCCUPATION!!Construction, extraction, maintenance and repair occupations",DP03
DP03_0032E,int,"Estimate!!Civilian employed population 16 years and over!!OCCUPATION!!Production, transportation, and material moving occupations",DP03
DP03_0033E,int,"Estimate!!Civilian employed population 16 years and over!!INDUSTRY!!Agriculture, forestry, fishing and hunting, and mining",DP03
DP03_0034E,int,Estimate!!Civilian employed population 16 years and over!!INDUSTRY!!Construction,DP03
DP03_0035E,int,Estimate!!Civilian employed population 16 years and over!!INDUSTRY!!Manufacturing,DP03
DP03_0036E,int,Estimate!!Civilian employed population 16 years and over!!INDUSTRY!!Wholesale trade,DP03
DP03_0037E,int,Estimate!!Civilian employed population 16 years and over!!INDUSTRY!!Retail trade,DP03
DP03_0038E,int,"Estimate!!Civilian employed population 16 years and over!!INDUSTRY!!Transportation and warehousing, and utilities",DP03
DP03_0039E,int,Estimate!!Civilian employed population 16 years and over!!INDUSTRY!!Information,DP03
DP03_0040E,int,"Estimate!!Civilian employed population 16 years and over!!INDUSTRY!!Finance and insurance, and real estate and rental and leasing",DP03
DP03_0041E,int,"Estimate!!Civilian employed population 16 years and over!!INDUSTRY!!Professional, scientific, and management, and administrative and waste management services",DP03
DP03_0042E,int,"Estimate!!Civilian employed population 16 years and over!!INDUSTRY!!Educational services, and health care, and social assistance",DP03
DP03_0043E,int,"Estimate!!Civilian employed population 16 years and over!!INDUSTRY!!Arts, entertainment, and recreation, and accommodation, and food services",DP03
DP03_0044E,int,"Estimate!!Civilian employed population 16 years and over!!INDUSTRY!!Other services, except public administration",DP03
DP03_0045E,int,Estimate!!Civilian employed population 16 years and over!!INDUSTRY!!Public administration,DP03
DP03_0046E,int,Estimate!!Civilian employed population 16 years and over!!CLASS OF WORKER!!Private wage and salary workers,DP03
DP03_0047E,int,Estimate!!Civilian employed population 16 years and over!!CLASS OF WORKER!!Government workers,DP03
DP03_0048E,int,Estimate!!Civilian employed population 16 years and over!!CLASS OF WORKER!!Self-employed workers in own not incorporated business,DP03
DP03_0049E,int,Estimate!!Civilian employed population 16 years and over!!CLASS OF WORKER!!Unpaid family workers,DP03
DP03_0050E,int,Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Total households,DP03
DP03_0051E,int,"Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Total households!!Less than $10,000",DP03
DP03_0052E,int,"Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Total households!!$10,000 to $14,999",DP03
DP03_0053E,int,"Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Total households!!$15,000 to $24,999",DP03
DP03_0054E,int,"Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Total households!!$25,000 to $34,999",DP03
DP03_0055E,int,"Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Total households!!$35,000 to $49,999",DP03
DP03_0056E,int,"Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Total households!!$50,000 to $74,999",DP03
DP03_0057E,int,"Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Total households!!$75,000 to $99,999",DP03
DP03_0058E,int,"Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Total households!!$100,000 to $149,999",DP03
DP03_0059E,int,"Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Total households!!$150,000 to $199,999",DP03
DP03_0060E,int,"Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Total households!!$200,000 or more",DP03
DP03_0061E,int,Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Total households!!Median household income (dollars),DP03
DP03_0062E,int,Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Total households!!Mean household income (dollars),DP03
DP03_0063E,int,Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Total households!!With earnings,DP03
DP03_0064E,int,Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Total households!!With earnings!!Mean earnings (dollars),DP03
DP03_0065E,int,Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Total households!!With Social Security,DP03
DP03_0066E,int,Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Total households!!With Social Security!!Mean Social Security income (dollars),DP03
DP03_0067E,int,Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Total households!!With retirement income,DP03
DP03_0068E,int,Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Total households!!With retirement income!!Mean retirement income (dollars),DP03
DP03_0069E,int,Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Total households!!With Supplemental Security Income,DP03
DP03_0070E,int,Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Total households!!With Supplemental Security Income!!Mean Supplemental Security Income (dollars),DP03
DP03_0071E,int,Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Total households!!With cash public assistance income,DP03
DP03_0072E,int,Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Total households!!With cash public assistance income!!Mean cash public assistance income (dollars),DP03
DP03_0073E,int,Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Total households!!With Food Stamp benefits in the past 12 months,DP03
DP03_0074E,int,Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Families,DP03
DP03_0075E,int,"Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Families!!Less than $10,000",DP03
DP03_0076E,int,"Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Families!!$10,000 to $14,999",DP03
DP03_0077E,int,"Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Families!!$15,000 to $24,999",DP03
DP03_0078E,int,"Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Families!!$25,000 to $34,999",DP03
DP03_0079E,int,"Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Families!!$35,000 to $49,999",DP03
DP03_0080E,int,"Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Families!!$50,000 to $74,999",DP03
DP03_0081E,int,"Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Families!!$75,000 to $99,999",DP03
DP03_0082E,int,"Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Families!!$100,000 to $149,999",DP03
DP03_0083E,int,"Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Families!!$150,000 to $199,999",DP03
DP03_0084E,int,"Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Families!!$200,000 or more",DP03
DP03_0085E,int,Estimate!!INCOME AND BENEFITS (IN 2006 INFLATION-ADJUSTED DOLLARS)!!Families!!Median family income (dollars),DP03
