VARIABLE,TYPE,LABEL,GROUP
C27017_001E,int,Estimate!!Total,C27017
C27017_002E,int,Estimate!!Total!!Under 1.00 of poverty threshold,C27017
C27017_003E,int,Estimate!!Total!!Under 1.00 of poverty threshold!!Under 18 years,C27017
C27017_004E,int,Estimate!!Total!!Under 1.00 of poverty threshold!!Under 18 years!!With private health insurance,C27017
C27017_005E,int,Estimate!!Total!!Under 1.00 of poverty threshold!!Under 18 years!!No private health insurance,C27017
C27017_006E,int,Estimate!!Total!!Under 1.00 of poverty threshold!!18 to 64 years,C27017
C27017_007E,int,Estimate!!Total!!Under 1.00 of poverty threshold!!18 to 64 years!!With private health insurance,C27017
C27017_008E,int,Estimate!!Total!!Under 1.00 of poverty threshold!!18 to 64 years!!No private health insurance,C27017
C27017_009E,int,Estimate!!Total!!Under 1.00 of poverty threshold!!65 years and over,C27017
C27017_010E,int,Estimate!!Total!!Under 1.00 of poverty threshold!!65 years and over!!With private health insurance,C27017
C27017_011E,int,Estimate!!Total!!Under 1.00 of poverty threshold!!65 years and over!!No private health insurance,C27017
C27017_012E,int,Estimate!!Total!!1.00 to 1.99 of poverty threshold,C27017
C27017_013E,int,Estimate!!Total!!1.00 to 1.99 of poverty threshold!!Under 18 years,C27017
C27017_014E,int,Estimate!!Total!!1.00 to 1.99 of poverty threshold!!Under 18 years!!With private health insurance,C27017
C27017_015E,int,Estimate!!Total!!1.00 to 1.99 of poverty threshold!!Under 18 years!!No private health insurance,C27017
C27017_016E,int,Estimate!!Total!!1.00 to 1.99 of poverty threshold!!18 to 64 years,C27017
C27017_017E,int,Estimate!!Total!!1.00 to 1.99 of poverty threshold!!18 to 64 years!!With private health insurance,C27017
C27017_018E,int,Estimate!!Total!!1.00 to 1.99 of poverty threshold!!18 to 64 years!!No private health insurance,C27017
C27017_019E,int,Estimate!!Total!!1.00 to 1.99 of poverty threshold!!65 years and over,C27017
C27017_020E,int,Estimate!!Total!!1.00 to 1.99 of poverty threshold!!65 years and over!!With private health insurance,C27017
C27017_021E,int,Estimate!!Total!!1.00 to 1.99 of poverty threshold!!65 years and over!!No private health insurance,C27017
C27017_022E,int,Estimate!!Total!!2.00 to 2.99 of poverty threshold,C27017
C27017_023E,int,Estimate!!Total!!2.00 to 2.99 of poverty threshold!!Under 18 years,C27017
C27017_024E,int,Estimate!!Total!!2.00 to 2.99 of poverty threshold!!Under 18 years!!With private health insurance,C27017
C27017_025E,int,Estimate!!Total!!2.00 to 2.99 of poverty threshold!!Under 18 years!!No private health insurance,C27017
C27017_026E,int,Estimate!!Total!!2.00 to 2.99 of poverty threshold!!18 to 64 years,C27017
C27017_027E,int,Estimate!!Total!!2.00 to 2.99 of poverty threshold!!18 to 64 years!!With private health insurance,C27017
C27017_028E,int,Estimate!!Total!!2.00 to 2.99 of poverty threshold!!18 to 64 years!!No private health insurance,C27017
C27017_029E,int,Estimate!!Total!!2.00 to 2.99 of poverty threshold!!65 years and over,C27017
C27017_030E,int,Estimate!!Total!!2.00 to 2.99 of poverty threshold!!65 years and over!!With private health insurance,C27017
C27017_031E,int,Estimate!!Total!!2.00 to 2.99 of poverty threshold!!65 years and over!!No private health insurance,C27017
C27017_032E,int,Estimate!!Total!!3.00 to 3.99 of poverty threshold,C27017
C27017_033E,int,Estimate!!Total!!3.00 to 3.99 of poverty threshold!!Under 18 years,C27017
C27017_034E,int,Estimate!!Total!!3.00 to 3.99 of poverty threshold!!Under 18 years!!With private health insurance,C27017
C27017_035E,int,Estimate!!Total!!3.00 to 3.99 of poverty threshold!!Under 18 years!!No private health insurance,C27017
C27017_036E,int,Estimate!!Total!!3.00 to 3.99 of poverty threshold!!18 to 64 years,C27017
C27017_037E,int,Estimate!!Total!!3.00 to 3.99 of poverty threshold!!18 to 64 years!!With private health insurance,C27017
