VARIABLE,TYPE,LABEL,GROUP
B17004_001E,int,Estimate!!Total,B17004
B17004_002E,int,Estimate!!Total!!Income in the past 12 months below poverty level,B17004
B17004_003E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male,B17004
B17004_004E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!Worked full time, year-round",B17004
B17004_005E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!Worked part-time or part-year,B17004
B17004_006E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!Did not work,B17004
B17004_007E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female,B17004
B17004_008E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!Worked full time, year-round",B17004
B17004_009E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!Worked part-time or part-year,B17004
B17004_010E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!Did not work,B17004
B17004_011E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level,B17004
B17004_012E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male,B17004
B17004_013E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!Worked full time, year-round",B17004
B17004_014E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!Worked part-time or part-year,B17004
B17004_015E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!Did not work,B17004
B17004_016E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Female,B17004
B17004_017E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Female!!Worked full time, year-round",B17004
B17004_018E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Female!!Worked part-time or part-year,B17004
B17004_019E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Female!!Did not work,B17004
B17004_001M,int,Margin of Error!!Total,B17004
B17004_002M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level,B17004
B17004_003M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Male,B17004
B17004_004M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Male!!Worked full time, year-round",B17004
B17004_005M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Male!!Worked part-time or part-year,B17004
B17004_006M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Male!!Did not work,B17004
B17004_007M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Female,B17004
