VARIABLE,TYPE,LABEL,GROUP
C17013_001E,int,Estimate!!Total,C17013
C17013_002E,int,Estimate!!Total!!Income in the past 12 months below poverty level,C17013
C17013_003E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!2 persons,C17013
C17013_004E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!3 to 4 persons,C17013
C17013_005E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!5 to 6 persons,C17013
C17013_006E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!7 or more persons,C17013
C17013_007E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level,C17013
C17013_008E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!2 persons,C17013
C17013_009E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!3 to 4 persons,C17013
C17013_010E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!5 to 6 persons,C17013
C17013_011E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!7 or more persons,C17013
C17013_001M,int,Margin of Error!!Total,C17013
C17013_002M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level,C17013
C17013_003M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!2 persons,C17013
C17013_004M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!3 to 4 persons,C17013
C17013_005M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!5 to 6 persons,C17013
C17013_006M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!7 or more persons,C17013
C17013_007M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level,C17013
C17013_008M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!2 persons,C17013
C17013_009M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!3 to 4 persons,C17013
C17013_010M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!5 to 6 persons,C17013
C17013_011M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!7 or more persons,C17013
C17013_001EA,string,Annotation of Estimate!!Total,C17013
C17013_001MA,string,Annotation of Margin of Error!!Total,C17013
C17013_002EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level,C17013
C17013_002MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level,C17013
C17013_003EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!2 persons,C17013
C17013_003MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!2 persons,C17013
C17013_004EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!3 to 4 persons,C17013
C17013_004MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!3 to 4 persons,C17013
C17013_005EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!5 to 6 persons,C17013
C17013_005MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!5 to 6 persons,C17013
C17013_006EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!7 or more persons,C17013
C17013_006MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!7 or more persons,C17013
C17013_007EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level,C17013
C17013_007MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level,C17013
C17013_008EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!2 persons,C17013
C17013_008MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!2 persons,C17013
C17013_009EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!3 to 4 persons,C17013
C17013_009MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!3 to 4 persons,C17013
C17013_010EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!5 to 6 persons,C17013
C17013_010MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!5 to 6 persons,C17013
C17013_011EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!7 or more persons,C17013
C17013_011MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!7 or more persons,C17013
