Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
Intramural leiomyoma of uterus - Benign neoplasms,55-64 years,Black or African American,Female,1,"1,632,520"
"Leiomyoma of uterus, unspecified - Benign neoplasms",< 1 year,Black or African American,Female,1,"310,300"
"Leiomyoma of uterus, unspecified - Benign neoplasms",< 1 year,White,Female,1,"1,519,317"
"Leiomyoma of uterus, unspecified - Benign neoplasms",25-34 years,Black or African American,Female,1,"2,876,323"
"Leiomyoma of uterus, unspecified - Benign neoplasms",35-44 years,Black or African American,Female,3,"3,052,653"
"Leiomyoma of uterus, unspecified - Benign neoplasms",35-44 years,White,Female,3,"17,526,275"
"Leiomyoma of uterus, unspecified - Benign neoplasms",45-54 years,Black or African American,Female,6,"2,675,653"
"Leiomyoma of uterus, unspecified - Benign neoplasms",45-54 years,White,Female,2,"17,296,874"
"Leiomyoma of uterus, unspecified - Benign neoplasms",55-64 years,Asian or Pacific Islander,Female,1,"623,215"
"Leiomyoma of uterus, unspecified - Benign neoplasms",55-64 years,Black or African American,Female,1,"1,632,520"
"Leiomyoma of uterus, unspecified - Benign neoplasms",55-64 years,White,Female,1,"12,805,701"
"Leiomyoma of uterus, unspecified - Benign neoplasms",85+ years,White,Female,1,"2,864,926"
