VARIABLE,TYPE,LABEL,GROUP
B17007_001E,int,Estimate!!Total,B17007
B17007_002E,int,Estimate!!Total!!Income in the past 12 months below poverty level,B17007
B17007_003E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male,B17007
B17007_004E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!15 years,B17007
B17007_005E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!16 and 17 years,B17007
B17007_006E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!18 to 24 years,B17007
B17007_007E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!25 to 34 years,B17007
B17007_008E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!35 to 44 years,B17007
B17007_009E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!45 to 54 years,B17007
B17007_010E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!55 to 64 years,B17007
B17007_011E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!65 to 74 years,B17007
B17007_012E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!75 years and over,B17007
B17007_013E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female,B17007
B17007_014E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!15 years,B17007
B17007_015E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!16 and 17 years,B17007
B17007_016E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!18 to 24 years,B17007
B17007_017E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!25 to 34 years,B17007
B17007_018E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!35 to 44 years,B17007
B17007_019E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!45 to 54 years,B17007
B17007_020E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!55 to 64 years,B17007
B17007_021E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!65 to 74 years,B17007
