VARIABLE,TYPE,LABEL,GROUP
C08524_001E,int,Estimate!!Total,C08524
C08524_002E,int,"Estimate!!Total!!Management, business, science, and arts occupations",C08524
C08524_003E,int,Estimate!!Total!!Service occupations,C08524
C08524_004E,int,Estimate!!Total!!Sales and office occupations,C08524
C08524_005E,int,"Estimate!!Total!!Natural resources, construction, and maintenance occupations",C08524
C08524_006E,int,"Estimate!!Total!!Production, transportation, and material moving occupations",C08524
C08524_007E,int,Estimate!!Total!!Military specific occupations,C08524
C08524_008E,int,"Estimate!!Total!!Car, truck, or van - drove alone",C08524
C08524_009E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Management, business, science, and arts occupations",C08524
C08524_010E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Service occupations",C08524
C08524_011E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Sales and office occupations",C08524
C08524_012E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Natural resources, construction, and maintenance occupations",C08524
C08524_013E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Production, transportation, and material moving occupations",C08524
C08524_014E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Military specific occupations",C08524
C08524_015E,int,"Estimate!!Total!!Car, truck, or van - carpooled",C08524
C08524_016E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Management, business, science, and arts occupations",C08524
C08524_017E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Service occupations",C08524
C08524_018E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Sales and office occupations",C08524
C08524_019E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Natural resources, construction, and maintenance occupations",C08524
C08524_020E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Production, transportation, and material moving occupations",C08524
C08524_021E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Military specific occupations",C08524
C08524_022E,int,Estimate!!Total!!Public transportation (excluding taxicab),C08524
C08524_023E,int,"Estimate!!Total!!Public transportation (excluding taxicab)!!Management, business, science, and arts occupations",C08524
C08524_024E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Service occupations,C08524
C08524_025E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Sales and office occupations,C08524
C08524_026E,int,"Estimate!!Total!!Public transportation (excluding taxicab)!!Natural resources, construction, and maintenance occupations",C08524
C08524_027E,int,"Estimate!!Total!!Public transportation (excluding taxicab)!!Production, transportation, and material moving occupations",C08524
C08524_028E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Military specific occupations,C08524
C08524_029E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means",C08524
C08524_030E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Management, business, science, and arts occupations",C08524
C08524_031E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Service occupations",C08524
C08524_032E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Sales and office occupations",C08524
C08524_033E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Natural resources, construction, and maintenance occupations",C08524
C08524_034E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Production, transportation, and material moving occupations",C08524
C08524_035E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Military specific occupations",C08524
C08524_036E,int,Estimate!!Total!!Worked at home,C08524
C08524_037E,int,"Estimate!!Total!!Worked at home!!Management, business, science, and arts occupations",C08524
C08524_038E,int,Estimate!!Total!!Worked at home!!Service occupations,C08524
C08524_039E,int,Estimate!!Total!!Worked at home!!Sales and office occupations,C08524
C08524_040E,int,"Estimate!!Total!!Worked at home!!Natural resources, construction, and maintenance occupations",C08524
C08524_041E,int,"Estimate!!Total!!Worked at home!!Production, transportation, and material moving occupations",C08524
C08524_042E,int,Estimate!!Total!!Worked at home!!Military specific occupations,C08524
C08524_001M,int,Margin of Error!!Total,C08524
C08524_002M,int,"Margin of Error!!Total!!Management, business, science, and arts occupations",C08524
C08524_003M,int,Margin of Error!!Total!!Service occupations,C08524
C08524_004M,int,Margin of Error!!Total!!Sales and office occupations,C08524
C08524_005M,int,"Margin of Error!!Total!!Natural resources, construction, and maintenance occupations",C08524
C08524_006M,int,"Margin of Error!!Total!!Production, transportation, and material moving occupations",C08524
C08524_007M,int,Margin of Error!!Total!!Military specific occupations,C08524
C08524_008M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone",C08524
C08524_009M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Management, business, science, and arts occupations",C08524
C08524_010M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Service occupations",C08524
C08524_011M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Sales and office occupations",C08524
C08524_012M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Natural resources, construction, and maintenance occupations",C08524
C08524_013M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Production, transportation, and material moving occupations",C08524
C08524_014M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Military specific occupations",C08524
C08524_015M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled",C08524
C08524_016M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!Management, business, science, and arts occupations",C08524
