VARIABLE,TYPE,LABEL,GROUP
B24116_001E,int,Estimate!!Total,B24116
B24116_002E,int,Estimate!!Total!!Chief executives,B24116
B24116_003E,int,Estimate!!Total!!General and operations managers,B24116
B24116_004E,int,Estimate!!Total!!Legislators,B24116
B24116_005E,int,Estimate!!Total!!Advertising and promotions managers,B24116
B24116_006E,int,Estimate!!Total!!Marketing managers,B24116
B24116_007E,int,Estimate!!Total!!Sales managers,B24116
B24116_008E,int,Estimate!!Total!!Public relations and fundraising managers,B24116
B24116_009E,int,Estimate!!Total!!Administrative services managers,B24116
B24116_010E,int,Estimate!!Total!!Facilities managers,B24116
B24116_011E,int,Estimate!!Total!!Computer and information systems managers,B24116
B24116_012E,int,Estimate!!Total!!Financial managers,B24116
B24116_013E,int,Estimate!!Total!!Compensation and benefits managers,B24116
B24116_014E,int,Estimate!!Total!!Human resources managers,B24116
B24116_015E,int,Estimate!!Total!!Training and development managers,B24116
B24116_016E,int,Estimate!!Total!!Industrial production managers,B24116
B24116_017E,int,Estimate!!Total!!Purchasing managers,B24116
B24116_018E,int,"Estimate!!Total!!Transportation, storage, and distribution managers",B24116
B24116_019E,int,"Estimate!!Total!!Farmers, ranchers, and other agricultural managers",B24116
B24116_020E,int,Estimate!!Total!!Construction managers,B24116
B24116_021E,int,Estimate!!Total!!Education and childcare administrators,B24116
B24116_022E,int,Estimate!!Total!!Architectural and engineering managers,B24116
B24116_023E,int,Estimate!!Total!!Food service managers,B24116
B24116_024E,int,Estimate!!Total!!Funeral home managers,B24116
B24116_025E,int,Estimate!!Total!!Entertainment and recreation managers,B24116
B24116_026E,int,Estimate!!Total!!Lodging managers,B24116
B24116_027E,int,Estimate!!Total!!Medical and health services managers,B24116
B24116_028E,int,Estimate!!Total!!Natural sciences managers,B24116
B24116_029E,int,Estimate!!Total!!Postmasters and mail superintendents,B24116
B24116_030E,int,"Estimate!!Total!!Property, real estate, and community association managers",B24116
B24116_031E,int,Estimate!!Total!!Social and community service managers,B24116
B24116_032E,int,Estimate!!Total!!Emergency management directors,B24116
B24116_033E,int,"Estimate!!Total!!Personal service managers, all other",B24116
B24116_034E,int,"Estimate!!Total!!Managers, all other",B24116
B24116_035E,int,"Estimate!!Total!!Agents and business managers of artists, performers, and athletes",B24116
B24116_036E,int,"Estimate!!Total!!Buyers and purchasing agents, farm products",B24116
B24116_037E,int,"Estimate!!Total!!Wholesale and retail buyers, except farm products",B24116
B24116_038E,int,"Estimate!!Total!!Purchasing agents, except wholesale, retail, and farm products",B24116
B24116_039E,int,"Estimate!!Total!!Claims adjusters, appraisers, examiners, and investigators",B24116
B24116_040E,int,Estimate!!Total!!Compliance officers,B24116
B24116_041E,int,Estimate!!Total!!Cost estimators,B24116
B24116_042E,int,Estimate!!Total!!Human resources workers,B24116
B24116_043E,int,"Estimate!!Total!!Compensation, benefits, and job analysis specialists",B24116
B24116_044E,int,Estimate!!Total!!Training and development specialists,B24116
B24116_045E,int,Estimate!!Total!!Logisticians,B24116
B24116_046E,int,Estimate!!Total!!Project management specialists,B24116
B24116_047E,int,Estimate!!Total!!Management analysts,B24116
B24116_048E,int,"Estimate!!Total!!Meeting, convention, and event planners",B24116
B24116_049E,int,Estimate!!Total!!Fundraisers,B24116
B24116_050E,int,Estimate!!Total!!Market research analysts and marketing specialists,B24116
B24116_051E,int,"Estimate!!Total!!Business operations specialists, all other",B24116
B24116_052E,int,Estimate!!Total!!Accountants and auditors,B24116
B24116_053E,int,Estimate!!Total!!Property appraisers and assessors,B24116
B24116_054E,int,Estimate!!Total!!Budget analysts,B24116
B24116_055E,int,Estimate!!Total!!Credit analysts,B24116
B24116_056E,int,Estimate!!Total!!Financial and investment analysts,B24116
B24116_057E,int,Estimate!!Total!!Personal financial advisors,B24116
B24116_058E,int,Estimate!!Total!!Insurance underwriters,B24116
B24116_059E,int,Estimate!!Total!!Financial examiners,B24116
B24116_060E,int,Estimate!!Total!!Credit counselors and loan officers,B24116
B24116_061E,int,"Estimate!!Total!!Tax examiners and collectors, and revenue agents",B24116
B24116_062E,int,Estimate!!Total!!Tax preparers,B24116
B24116_063E,int,Estimate!!Total!!Other financial specialists,B24116
B24116_064E,int,Estimate!!Total!!Computer and information research scientists,B24116
B24116_065E,int,Estimate!!Total!!Computer systems analysts,B24116
B24116_066E,int,Estimate!!Total!!Information security analysts,B24116
B24116_067E,int,Estimate!!Total!!Computer programmers,B24116
B24116_068E,int,Estimate!!Total!!Software developers,B24116
B24116_069E,int,Estimate!!Total!!Software quality assurance analysts and testers,B24116
B24116_070E,int,Estimate!!Total!!Web developers,B24116
B24116_071E,int,Estimate!!Total!!Web and digital interface designers,B24116
B24116_072E,int,Estimate!!Total!!Computer support specialists,B24116
B24116_073E,int,Estimate!!Total!!Database administrators and architects,B24116
B24116_074E,int,Estimate!!Total!!Network and computer systems administrators,B24116
B24116_075E,int,Estimate!!Total!!Computer network architects,B24116
B24116_076E,int,"Estimate!!Total!!Computer occupations, all other",B24116
B24116_077E,int,Estimate!!Total!!Actuaries,B24116
B24116_078E,int,Estimate!!Total!!Mathematicians,B24116
B24116_079E,int,Estimate!!Total!!Operations research analysts,B24116
B24116_080E,int,Estimate!!Total!!Statisticians,B24116
B24116_081E,int,Estimate!!Total!!Other mathematical science occupations,B24116
B24116_082E,int,"Estimate!!Total!!Architects, except landscape and naval",B24116
B24116_083E,int,Estimate!!Total!!Landscape architects,B24116
B24116_084E,int,"Estimate!!Total!!Surveyors, cartographers, and photogrammetrists",B24116
B24116_085E,int,Estimate!!Total!!Aerospace engineers,B24116
B24116_086E,int,Estimate!!Total!!Agricultural engineers,B24116
B24116_087E,int,Estimate!!Total!!Bioengineers and biomedical engineers,B24116
B24116_088E,int,Estimate!!Total!!Chemical engineers,B24116
B24116_089E,int,Estimate!!Total!!Civil engineers,B24116
B24116_090E,int,Estimate!!Total!!Computer hardware engineers,B24116
B24116_091E,int,Estimate!!Total!!Electrical and electronics engineers,B24116
B24116_092E,int,Estimate!!Total!!Environmental engineers,B24116
B24116_093E,int,"Estimate!!Total!!Industrial engineers, including health and safety",B24116
B24116_094E,int,Estimate!!Total!!Marine engineers and naval architects,B24116
B24116_095E,int,Estimate!!Total!!Materials engineers,B24116
B24116_096E,int,Estimate!!Total!!Mechanical engineers,B24116
B24116_097E,int,"Estimate!!Total!!Mining and geological engineers, including mining safety engineers",B24116
B24116_098E,int,Estimate!!Total!!Nuclear engineers,B24116
B24116_099E,int,Estimate!!Total!!Petroleum engineers,B24116
B24116_100E,int,"Estimate!!Total!!Engineers, all other",B24116
B24116_101E,int,Estimate!!Total!!Architectural and civil drafters,B24116
B24116_102E,int,Estimate!!Total!!Other drafters,B24116
B24116_103E,int,Estimate!!Total!!Electrical and electronic engineering technologists and technicians,B24116
B24116_104E,int,"Estimate!!Total!!Other engineering technologists and technicians, except drafters",B24116
B24116_105E,int,Estimate!!Total!!Surveying and mapping technicians,B24116
B24116_106E,int,Estimate!!Total!!Agricultural and food scientists,B24116
B24116_107E,int,Estimate!!Total!!Biological scientists,B24116
B24116_108E,int,Estimate!!Total!!Conservation scientists and foresters,B24116
B24116_109E,int,Estimate!!Total!!Medical scientists,B24116
B24116_110E,int,"Estimate!!Total!!Life scientists, all other",B24116
B24116_111E,int,Estimate!!Total!!Astronomers and physicists,B24116
B24116_112E,int,Estimate!!Total!!Atmospheric and space scientists,B24116
B24116_113E,int,Estimate!!Total!!Chemists and materials scientists,B24116
B24116_114E,int,"Estimate!!Total!!Environmental scientists and specialists, including health",B24116
B24116_115E,int,"Estimate!!Total!!Geoscientists and hydrologists, except geographers",B24116
B24116_116E,int,"Estimate!!Total!!Physical scientists, all other",B24116
B24116_117E,int,Estimate!!Total!!Economists,B24116
B24116_118E,int,Estimate!!Total!!Survey researchers,B24116
B24116_119E,int,Estimate!!Total!!Clinical and counseling psychologists,B24116
B24116_120E,int,Estimate!!Total!!School psychologists,B24116
B24116_121E,int,Estimate!!Total!!Other psychologists,B24116
B24116_122E,int,Estimate!!Total!!Sociologists,B24116
B24116_123E,int,Estimate!!Total!!Urban and regional planners,B24116
B24116_124E,int,Estimate!!Total!!Miscellaneous social scientists and related workers,B24116
B24116_125E,int,Estimate!!Total!!Agricultural and food science technicians,B24116
B24116_126E,int,Estimate!!Total!!Biological technicians,B24116
B24116_127E,int,Estimate!!Total!!Chemical technicians,B24116
B24116_128E,int,Estimate!!Total!!Environmental science and geoscience technicians,B24116
B24116_129E,int,Estimate!!Total!!Nuclear technicians,B24116
B24116_130E,int,Estimate!!Total!!Social science research assistants,B24116
B24116_131E,int,"Estimate!!Total!!Other life, physical, and social science technicians",B24116
B24116_132E,int,Estimate!!Total!!Occupational health and safety specialists and technicians,B24116
B24116_133E,int,Estimate!!Total!!Substance abuse and behavioral disorder counselors,B24116
B24116_134E,int,"Estimate!!Total!!Educational, guidance, and career counselors and advisors",B24116
B24116_135E,int,Estimate!!Total!!Marriage and family therapists,B24116
B24116_136E,int,Estimate!!Total!!Mental health counselors,B24116
B24116_137E,int,Estimate!!Total!!Rehabilitation counselors,B24116
B24116_138E,int,"Estimate!!Total!!Counselors, all other",B24116
B24116_139E,int,"Estimate!!Total!!Child, family, and school social workers",B24116
B24116_140E,int,Estimate!!Total!!Healthcare social workers,B24116
B24116_141E,int,Estimate!!Total!!Mental health and substance abuse social workers,B24116
B24116_142E,int,"Estimate!!Total!!Social workers, all other",B24116
B24116_143E,int,Estimate!!Total!!Probation officers and correctional treatment specialists,B24116
B24116_144E,int,Estimate!!Total!!Social and human service assistants,B24116
B24116_145E,int,Estimate!!Total!!Other community and social service specialists,B24116
B24116_146E,int,Estimate!!Total!!Clergy,B24116
B24116_147E,int,"Estimate!!Total!!Directors, religious activities and education",B24116
B24116_148E,int,"Estimate!!Total!!Religious workers, all other",B24116
B24116_149E,int,Estimate!!Total!!Lawyers,B24116
B24116_150E,int,Estimate!!Total!!Judicial law clerks,B24116
B24116_151E,int,"Estimate!!Total!!Judges, magistrates, and other judicial workers",B24116
B24116_152E,int,Estimate!!Total!!Paralegals and legal assistants,B24116
B24116_153E,int,"Estimate!!Total!!Title examiners, abstractors, and searchers",B24116
B24116_154E,int,"Estimate!!Total!!Legal support workers, all other",B24116
B24116_155E,int,Estimate!!Total!!Postsecondary teachers,B24116
B24116_156E,int,Estimate!!Total!!Preschool and kindergarten teachers,B24116
B24116_157E,int,Estimate!!Total!!Elementary and middle school teachers,B24116
B24116_158E,int,Estimate!!Total!!Secondary school teachers,B24116
B24116_159E,int,Estimate!!Total!!Special education teachers,B24116
B24116_160E,int,Estimate!!Total!!Tutors,B24116
B24116_161E,int,Estimate!!Total!!Other teachers and instructors,B24116
B24116_162E,int,"Estimate!!Total!!Archivists, curators, and museum technicians",B24116
B24116_163E,int,Estimate!!Total!!Librarians and media collections specialists,B24116
B24116_164E,int,Estimate!!Total!!Library technicians,B24116
B24116_165E,int,Estimate!!Total!!Teaching assistants,B24116
B24116_166E,int,Estimate!!Total!!Other educational instruction and library workers,B24116
B24116_167E,int,Estimate!!Total!!Artists and related workers,B24116
B24116_168E,int,Estimate!!Total!!Commercial and industrial designers,B24116
B24116_169E,int,Estimate!!Total!!Fashion designers,B24116
B24116_170E,int,Estimate!!Total!!Floral designers,B24116
B24116_171E,int,Estimate!!Total!!Graphic designers,B24116
B24116_172E,int,Estimate!!Total!!Interior designers,B24116
B24116_173E,int,Estimate!!Total!!Merchandise displayers and window trimmers,B24116
B24116_174E,int,Estimate!!Total!!Other designers,B24116
B24116_175E,int,Estimate!!Total!!Actors,B24116
B24116_176E,int,Estimate!!Total!!Producers and directors,B24116
B24116_177E,int,Estimate!!Total!!Athletes and sports competitors,B24116
B24116_178E,int,Estimate!!Total!!Coaches and scouts,B24116
B24116_179E,int,"Estimate!!Total!!Umpires, referees, and other sports officials",B24116
B24116_180E,int,Estimate!!Total!!Dancers and choreographers,B24116
B24116_181E,int,Estimate!!Total!!Music directors and composers,B24116
B24116_182E,int,Estimate!!Total!!Musicians and singers,B24116
B24116_183E,int,"Estimate!!Total!!Disc jockeys, except radio",B24116
B24116_184E,int,"Estimate!!Total!!Entertainers and performers, sports and related workers, all other",B24116
B24116_185E,int,Estimate!!Total!!Broadcast announcers and radio disc jockeys,B24116
B24116_186E,int,"Estimate!!Total!!News analysts, reporters, and journalists",B24116
B24116_187E,int,Estimate!!Total!!Public relations specialists,B24116
B24116_188E,int,Estimate!!Total!!Editors,B24116
B24116_189E,int,Estimate!!Total!!Technical writers,B24116
