VARIABLE,TYPE,LABEL,GROUP
B19037_001E,int,Estimate!!Total,B19037
B19037_002E,int,Estimate!!Total!!Householder under 25 years,B19037
B19037_003E,int,"Estimate!!Total!!Householder under 25 years!!Less than $10,000",B19037
B19037_004E,int,"Estimate!!Total!!Householder under 25 years!!$10,000 to $14,999",B19037
B19037_005E,int,"Estimate!!Total!!Householder under 25 years!!$15,000 to $19,999",B19037
B19037_006E,int,"Estimate!!Total!!Householder under 25 years!!$20,000 to $24,999",B19037
B19037_007E,int,"Estimate!!Total!!Householder under 25 years!!$25,000 to $29,999",B19037
B19037_008E,int,"Estimate!!Total!!Householder under 25 years!!$30,000 to $34,999",B19037
B19037_009E,int,"Estimate!!Total!!Householder under 25 years!!$35,000 to $39,999",B19037
B19037_010E,int,"Estimate!!Total!!Householder under 25 years!!$40,000 to $44,999",B19037
B19037_011E,int,"Estimate!!Total!!Householder under 25 years!!$45,000 to $49,999",B19037
B19037_012E,int,"Estimate!!Total!!Householder under 25 years!!$50,000 to $59,999",B19037
B19037_013E,int,"Estimate!!Total!!Householder under 25 years!!$60,000 to $74,999",B19037
B19037_014E,int,"Estimate!!Total!!Householder under 25 years!!$75,000 to $99,999",B19037
B19037_015E,int,"Estimate!!Total!!Householder under 25 years!!$100,000 to $124,999",B19037
B19037_016E,int,"Estimate!!Total!!Householder under 25 years!!$125,000 to $149,999",B19037
B19037_017E,int,"Estimate!!Total!!Householder under 25 years!!$150,000 to $199,999",B19037
B19037_018E,int,"Estimate!!Total!!Householder under 25 years!!$200,000 or more",B19037
B19037_019E,int,Estimate!!Total!!Householder 25 to 44 years,B19037
B19037_020E,int,"Estimate!!Total!!Householder 25 to 44 years!!Less than $10,000",B19037
B19037_021E,int,"Estimate!!Total!!Householder 25 to 44 years!!$10,000 to $14,999",B19037
B19037_022E,int,"Estimate!!Total!!Householder 25 to 44 years!!$15,000 to $19,999",B19037
B19037_023E,int,"Estimate!!Total!!Householder 25 to 44 years!!$20,000 to $24,999",B19037
B19037_024E,int,"Estimate!!Total!!Householder 25 to 44 years!!$25,000 to $29,999",B19037
B19037_025E,int,"Estimate!!Total!!Householder 25 to 44 years!!$30,000 to $34,999",B19037
B19037_026E,int,"Estimate!!Total!!Householder 25 to 44 years!!$35,000 to $39,999",B19037
B19037_027E,int,"Estimate!!Total!!Householder 25 to 44 years!!$40,000 to $44,999",B19037
B19037_028E,int,"Estimate!!Total!!Householder 25 to 44 years!!$45,000 to $49,999",B19037
B19037_029E,int,"Estimate!!Total!!Householder 25 to 44 years!!$50,000 to $59,999",B19037
B19037_030E,int,"Estimate!!Total!!Householder 25 to 44 years!!$60,000 to $74,999",B19037
B19037_031E,int,"Estimate!!Total!!Householder 25 to 44 years!!$75,000 to $99,999",B19037
B19037_032E,int,"Estimate!!Total!!Householder 25 to 44 years!!$100,000 to $124,999",B19037
B19037_033E,int,"Estimate!!Total!!Householder 25 to 44 years!!$125,000 to $149,999",B19037
B19037_034E,int,"Estimate!!Total!!Householder 25 to 44 years!!$150,000 to $199,999",B19037
B19037_035E,int,"Estimate!!Total!!Householder 25 to 44 years!!$200,000 or more",B19037
B19037_036E,int,Estimate!!Total!!Householder 45 to 64 years,B19037
