VARIABLE,TYPE,LABEL,GROUP
B24114_001E,int,Estimate!!Total,B24114
B24114_002E,int,Estimate!!Total!!Chief executives,B24114
B24114_003E,int,Estimate!!Total!!General and operations managers,B24114
B24114_004E,int,Estimate!!Total!!Legislators,B24114
B24114_005E,int,Estimate!!Total!!Advertising and promotions managers,B24114
B24114_006E,int,Estimate!!Total!!Marketing managers,B24114
B24114_007E,int,Estimate!!Total!!Sales managers,B24114
B24114_008E,int,Estimate!!Total!!Public relations and fundraising managers,B24114
B24114_009E,int,Estimate!!Total!!Administrative services managers,B24114
B24114_010E,int,Estimate!!Total!!Facilities managers,B24114
B24114_011E,int,Estimate!!Total!!Computer and information systems managers,B24114
B24114_012E,int,Estimate!!Total!!Financial managers,B24114
B24114_013E,int,Estimate!!Total!!Compensation and benefits managers,B24114
B24114_014E,int,Estimate!!Total!!Human resources managers,B24114
B24114_015E,int,Estimate!!Total!!Training and development managers,B24114
B24114_016E,int,Estimate!!Total!!Industrial production managers,B24114
B24114_017E,int,Estimate!!Total!!Purchasing managers,B24114
B24114_018E,int,"Estimate!!Total!!Transportation, storage, and distribution managers",B24114
B24114_019E,int,"Estimate!!Total!!Farmers, ranchers, and other agricultural managers",B24114
B24114_020E,int,Estimate!!Total!!Construction managers,B24114
B24114_021E,int,Estimate!!Total!!Education and childcare administrators,B24114
B24114_022E,int,Estimate!!Total!!Architectural and engineering managers,B24114
B24114_023E,int,Estimate!!Total!!Food service managers,B24114
B24114_024E,int,Estimate!!Total!!Funeral home managers,B24114
B24114_025E,int,Estimate!!Total!!Entertainment and recreation managers,B24114
B24114_026E,int,Estimate!!Total!!Lodging managers,B24114
B24114_027E,int,Estimate!!Total!!Medical and health services managers,B24114
B24114_028E,int,Estimate!!Total!!Natural sciences managers,B24114
B24114_029E,int,Estimate!!Total!!Postmasters and mail superintendents,B24114
B24114_030E,int,"Estimate!!Total!!Property, real estate, and community association managers",B24114
B24114_031E,int,Estimate!!Total!!Social and community service managers,B24114
B24114_032E,int,Estimate!!Total!!Emergency management directors,B24114
B24114_033E,int,"Estimate!!Total!!Personal service managers, all other",B24114
B24114_034E,int,"Estimate!!Total!!Managers, all other",B24114
B24114_035E,int,"Estimate!!Total!!Agents and business managers of artists, performers, and athletes",B24114
B24114_036E,int,"Estimate!!Total!!Buyers and purchasing agents, farm products",B24114
B24114_037E,int,"Estimate!!Total!!Wholesale and retail buyers, except farm products",B24114
B24114_038E,int,"Estimate!!Total!!Purchasing agents, except wholesale, retail, and farm products",B24114
B24114_039E,int,"Estimate!!Total!!Claims adjusters, appraisers, examiners, and investigators",B24114
B24114_040E,int,Estimate!!Total!!Compliance officers,B24114
B24114_041E,int,Estimate!!Total!!Cost estimators,B24114
B24114_042E,int,Estimate!!Total!!Human resources workers,B24114
B24114_043E,int,"Estimate!!Total!!Compensation, benefits, and job analysis specialists",B24114
B24114_044E,int,Estimate!!Total!!Training and development specialists,B24114
B24114_045E,int,Estimate!!Total!!Logisticians,B24114
B24114_046E,int,Estimate!!Total!!Project management specialists,B24114
B24114_047E,int,Estimate!!Total!!Management analysts,B24114
B24114_048E,int,"Estimate!!Total!!Meeting, convention, and event planners",B24114
B24114_049E,int,Estimate!!Total!!Fundraisers,B24114
B24114_050E,int,Estimate!!Total!!Market research analysts and marketing specialists,B24114
B24114_051E,int,"Estimate!!Total!!Business operations specialists, all other",B24114
B24114_052E,int,Estimate!!Total!!Accountants and auditors,B24114
