VARIABLE,TYPE,LABEL,GROUP
B26202_001E,float,Estimate!!Median age --!!Total,B26202
B26202_002E,float,Estimate!!Median age --!!Total!!Group quarters population,B26202
B26202_003E,float,Estimate!!Median age --!!Total!!Group quarters population!!Institutionalized group quarters population,B26202
B26202_004E,float,Estimate!!Median age --!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities,B26202
B26202_005E,float,Estimate!!Median age --!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities,B26202
B26202_006E,float,Estimate!!Median age --!!Total!!Group quarters population!!Institutionalized group quarters population!!Juvenile facilities,B26202
B26202_007E,float,Estimate!!Median age --!!Total!!Group quarters population!!Noninstitutionalized group quarters population,B26202
B26202_008E,float,Estimate!!Median age --!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!College/university student housing,B26202
B26202_009E,float,Estimate!!Median age --!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!Military quarters/military ships,B26202
B26202_010E,float,Estimate!!Median age --!!Total!!Household population,B26202
B26202_001M,float,Margin of Error!!Median age --!!Total,B26202
B26202_002M,float,Margin of Error!!Median age --!!Total!!Group quarters population,B26202
B26202_003M,float,Margin of Error!!Median age --!!Total!!Group quarters population!!Institutionalized group quarters population,B26202
B26202_004M,float,Margin of Error!!Median age --!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities,B26202
B26202_005M,float,Margin of Error!!Median age --!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities,B26202
B26202_006M,float,Margin of Error!!Median age --!!Total!!Group quarters population!!Institutionalized group quarters population!!Juvenile facilities,B26202
B26202_007M,float,Margin of Error!!Median age --!!Total!!Group quarters population!!Noninstitutionalized group quarters population,B26202
B26202_008M,float,Margin of Error!!Median age --!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!College/university student housing,B26202
B26202_009M,float,Margin of Error!!Median age --!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!Military quarters/military ships,B26202
B26202_010M,float,Margin of Error!!Median age --!!Total!!Household population,B26202
B26202_001EA,string,Annotation of Estimate!!Median age --!!Total,B26202
B26202_001MA,string,Annotation of Margin of Error!!Median age --!!Total,B26202
B26202_002EA,string,Annotation of Estimate!!Median age --!!Total!!Group quarters population,B26202
B26202_002MA,string,Annotation of Margin of Error!!Median age --!!Total!!Group quarters population,B26202
B26202_003EA,string,Annotation of Estimate!!Median age --!!Total!!Group quarters population!!Institutionalized group quarters population,B26202
B26202_003MA,string,Annotation of Margin of Error!!Median age --!!Total!!Group quarters population!!Institutionalized group quarters population,B26202
B26202_004EA,string,Annotation of Estimate!!Median age --!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities,B26202
B26202_004MA,string,Annotation of Margin of Error!!Median age --!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities,B26202
B26202_005EA,string,Annotation of Estimate!!Median age --!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities,B26202
B26202_005MA,string,Annotation of Margin of Error!!Median age --!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities,B26202
B26202_006EA,string,Annotation of Estimate!!Median age --!!Total!!Group quarters population!!Institutionalized group quarters population!!Juvenile facilities,B26202
B26202_006MA,string,Annotation of Margin of Error!!Median age --!!Total!!Group quarters population!!Institutionalized group quarters population!!Juvenile facilities,B26202
B26202_007EA,string,Annotation of Estimate!!Median age --!!Total!!Group quarters population!!Noninstitutionalized group quarters population,B26202
B26202_007MA,string,Annotation of Margin of Error!!Median age --!!Total!!Group quarters population!!Noninstitutionalized group quarters population,B26202
B26202_008EA,string,Annotation of Estimate!!Median age --!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!College/university student housing,B26202
B26202_008MA,string,Annotation of Margin of Error!!Median age --!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!College/university student housing,B26202
B26202_009EA,string,Annotation of Estimate!!Median age --!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!Military quarters/military ships,B26202
B26202_009MA,string,Annotation of Margin of Error!!Median age --!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!Military quarters/military ships,B26202
B26202_010EA,string,Annotation of Estimate!!Median age --!!Total!!Household population,B26202
B26202_010MA,string,Annotation of Margin of Error!!Median age --!!Total!!Household population,B26202
