VARIABLE,TYPE,LABEL,GROUP
B29002_001E,int,Estimate!!Total,B29002
B29002_002E,int,Estimate!!Total!!Less than 9th grade,B29002
B29002_003E,int,"Estimate!!Total!!9th to 12th grade, no diploma",B29002
B29002_004E,int,Estimate!!Total!!High school graduate (includes equivalency),B29002
B29002_005E,int,"Estimate!!Total!!Some college, no degree",B29002
B29002_006E,int,Estimate!!Total!!Associate's degree,B29002
B29002_007E,int,Estimate!!Total!!Bachelor's degree,B29002
B29002_008E,int,Estimate!!Total!!Graduate or professional degree,B29002
B29002_001M,int,Margin of Error!!Total,B29002
B29002_002M,int,Margin of Error!!Total!!Less than 9th grade,B29002
B29002_003M,int,"Margin of Error!!Total!!9th to 12th grade, no diploma",B29002
B29002_004M,int,Margin of Error!!Total!!High school graduate (includes equivalency),B29002
B29002_005M,int,"Margin of Error!!Total!!Some college, no degree",B29002
B29002_006M,int,Margin of Error!!Total!!Associate's degree,B29002
B29002_007M,int,Margin of Error!!Total!!Bachelor's degree,B29002
B29002_008M,int,Margin of Error!!Total!!Graduate or professional degree,B29002
B29002_001EA,string,Annotation of Estimate!!Total,B29002
B29002_001MA,string,Annotation of Margin of Error!!Total,B29002
B29002_002EA,string,Annotation of Estimate!!Total!!Less than 9th grade,B29002
B29002_002MA,string,Annotation of Margin of Error!!Total!!Less than 9th grade,B29002
B29002_003EA,string,"Annotation of Estimate!!Total!!9th to 12th grade, no diploma",B29002
B29002_003MA,string,"Annotation of Margin of Error!!Total!!9th to 12th grade, no diploma",B29002
B29002_004EA,string,Annotation of Estimate!!Total!!High school graduate (includes equivalency),B29002
B29002_004MA,string,Annotation of Margin of Error!!Total!!High school graduate (includes equivalency),B29002
B29002_005EA,string,"Annotation of Estimate!!Total!!Some college, no degree",B29002
B29002_005MA,string,"Annotation of Margin of Error!!Total!!Some college, no degree",B29002
B29002_006EA,string,Annotation of Estimate!!Total!!Associate's degree,B29002
B29002_006MA,string,Annotation of Margin of Error!!Total!!Associate's degree,B29002
B29002_007EA,string,Annotation of Estimate!!Total!!Bachelor's degree,B29002
B29002_007MA,string,Annotation of Margin of Error!!Total!!Bachelor's degree,B29002
B29002_008EA,string,Annotation of Estimate!!Total!!Graduate or professional degree,B29002
B29002_008MA,string,Annotation of Margin of Error!!Total!!Graduate or professional degree,B29002
