VARIABLE,TYPE,LABEL,GROUP
B19123_001E,int,Estimate!!Total,B19123
B19123_002E,int,Estimate!!Total!!With cash public assistance income or households receiving Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_003E,int,Estimate!!Total!!No cash public assistance income or household Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_004E,int,Estimate!!Total!!2-person families,B19123
B19123_005E,int,Estimate!!Total!!2-person families!!With cash public assistance income or households receiving Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_006E,int,Estimate!!Total!!2-person families!!No cash public assistance income or household Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_007E,int,Estimate!!Total!!3-person families,B19123
B19123_008E,int,Estimate!!Total!!3-person families!!With cash public assistance income or households receiving Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_009E,int,Estimate!!Total!!3-person families!!No cash public assistance income or household Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_010E,int,Estimate!!Total!!4-person families,B19123
B19123_011E,int,Estimate!!Total!!4-person families!!With cash public assistance income or households receiving Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_012E,int,Estimate!!Total!!4-person families!!No cash public assistance income or household Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_013E,int,Estimate!!Total!!5-person families,B19123
B19123_014E,int,Estimate!!Total!!5-person families!!With cash public assistance income or households receiving Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_015E,int,Estimate!!Total!!5-person families!!No cash public assistance income or household Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_016E,int,Estimate!!Total!!6-person families,B19123
B19123_017E,int,Estimate!!Total!!6-person families!!With cash public assistance income or households receiving Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_018E,int,Estimate!!Total!!6-person families!!No cash public assistance income or household Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_019E,int,Estimate!!Total!!7-or-more-person families,B19123
B19123_020E,int,Estimate!!Total!!7-or-more-person families!!With cash public assistance income or households receiving Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_021E,int,Estimate!!Total!!7-or-more-person families!!No cash public assistance income or household Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_001M,int,Margin of Error!!Total,B19123
B19123_002M,int,Margin of Error!!Total!!With cash public assistance income or households receiving Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_003M,int,Margin of Error!!Total!!No cash public assistance income or household Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_004M,int,Margin of Error!!Total!!2-person families,B19123
B19123_005M,int,Margin of Error!!Total!!2-person families!!With cash public assistance income or households receiving Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_006M,int,Margin of Error!!Total!!2-person families!!No cash public assistance income or household Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_007M,int,Margin of Error!!Total!!3-person families,B19123
B19123_008M,int,Margin of Error!!Total!!3-person families!!With cash public assistance income or households receiving Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_009M,int,Margin of Error!!Total!!3-person families!!No cash public assistance income or household Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_010M,int,Margin of Error!!Total!!4-person families,B19123
B19123_011M,int,Margin of Error!!Total!!4-person families!!With cash public assistance income or households receiving Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_012M,int,Margin of Error!!Total!!4-person families!!No cash public assistance income or household Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_013M,int,Margin of Error!!Total!!5-person families,B19123
B19123_014M,int,Margin of Error!!Total!!5-person families!!With cash public assistance income or households receiving Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_015M,int,Margin of Error!!Total!!5-person families!!No cash public assistance income or household Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_016M,int,Margin of Error!!Total!!6-person families,B19123
B19123_017M,int,Margin of Error!!Total!!6-person families!!With cash public assistance income or households receiving Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_018M,int,Margin of Error!!Total!!6-person families!!No cash public assistance income or household Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_019M,int,Margin of Error!!Total!!7-or-more-person families,B19123
B19123_020M,int,Margin of Error!!Total!!7-or-more-person families!!With cash public assistance income or households receiving Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_021M,int,Margin of Error!!Total!!7-or-more-person families!!No cash public assistance income or household Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_001EA,string,Annotation of Estimate!!Total,B19123
B19123_001MA,string,Annotation of Margin of Error!!Total,B19123
B19123_002EA,string,Annotation of Estimate!!Total!!With cash public assistance income or households receiving Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_002MA,string,Annotation of Margin of Error!!Total!!With cash public assistance income or households receiving Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_003EA,string,Annotation of Estimate!!Total!!No cash public assistance income or household Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_003MA,string,Annotation of Margin of Error!!Total!!No cash public assistance income or household Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_004EA,string,Annotation of Estimate!!Total!!2-person families,B19123
B19123_004MA,string,Annotation of Margin of Error!!Total!!2-person families,B19123
B19123_005EA,string,Annotation of Estimate!!Total!!2-person families!!With cash public assistance income or households receiving Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_005MA,string,Annotation of Margin of Error!!Total!!2-person families!!With cash public assistance income or households receiving Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_006EA,string,Annotation of Estimate!!Total!!2-person families!!No cash public assistance income or household Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_006MA,string,Annotation of Margin of Error!!Total!!2-person families!!No cash public assistance income or household Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_007EA,string,Annotation of Estimate!!Total!!3-person families,B19123
B19123_007MA,string,Annotation of Margin of Error!!Total!!3-person families,B19123
B19123_008EA,string,Annotation of Estimate!!Total!!3-person families!!With cash public assistance income or households receiving Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_008MA,string,Annotation of Margin of Error!!Total!!3-person families!!With cash public assistance income or households receiving Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_009EA,string,Annotation of Estimate!!Total!!3-person families!!No cash public assistance income or household Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_009MA,string,Annotation of Margin of Error!!Total!!3-person families!!No cash public assistance income or household Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_010EA,string,Annotation of Estimate!!Total!!4-person families,B19123
B19123_010MA,string,Annotation of Margin of Error!!Total!!4-person families,B19123
B19123_011EA,string,Annotation of Estimate!!Total!!4-person families!!With cash public assistance income or households receiving Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_011MA,string,Annotation of Margin of Error!!Total!!4-person families!!With cash public assistance income or households receiving Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_012EA,string,Annotation of Estimate!!Total!!4-person families!!No cash public assistance income or household Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_012MA,string,Annotation of Margin of Error!!Total!!4-person families!!No cash public assistance income or household Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_013EA,string,Annotation of Estimate!!Total!!5-person families,B19123
B19123_013MA,string,Annotation of Margin of Error!!Total!!5-person families,B19123
B19123_014EA,string,Annotation of Estimate!!Total!!5-person families!!With cash public assistance income or households receiving Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_014MA,string,Annotation of Margin of Error!!Total!!5-person families!!With cash public assistance income or households receiving Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_015EA,string,Annotation of Estimate!!Total!!5-person families!!No cash public assistance income or household Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_015MA,string,Annotation of Margin of Error!!Total!!5-person families!!No cash public assistance income or household Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_016EA,string,Annotation of Estimate!!Total!!6-person families,B19123
B19123_016MA,string,Annotation of Margin of Error!!Total!!6-person families,B19123
B19123_017EA,string,Annotation of Estimate!!Total!!6-person families!!With cash public assistance income or households receiving Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_017MA,string,Annotation of Margin of Error!!Total!!6-person families!!With cash public assistance income or households receiving Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_018EA,string,Annotation of Estimate!!Total!!6-person families!!No cash public assistance income or household Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_018MA,string,Annotation of Margin of Error!!Total!!6-person families!!No cash public assistance income or household Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_019EA,string,Annotation of Estimate!!Total!!7-or-more-person families,B19123
B19123_019MA,string,Annotation of Margin of Error!!Total!!7-or-more-person families,B19123
B19123_020EA,string,Annotation of Estimate!!Total!!7-or-more-person families!!With cash public assistance income or households receiving Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_020MA,string,Annotation of Margin of Error!!Total!!7-or-more-person families!!With cash public assistance income or households receiving Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_021EA,string,Annotation of Estimate!!Total!!7-or-more-person families!!No cash public assistance income or household Food Stamps/SNAP benefits in the past 12 months,B19123
B19123_021MA,string,Annotation of Margin of Error!!Total!!7-or-more-person families!!No cash public assistance income or household Food Stamps/SNAP benefits in the past 12 months,B19123
