VARIABLE,TYPE,LABEL,GROUP
B24125_001E,int,Estimate!!Total,B24125
B24125_002E,int,Estimate!!Total!!Chief executives,B24125
B24125_003E,int,Estimate!!Total!!General and operations managers,B24125
B24125_004E,int,Estimate!!Total!!Legislators,B24125
B24125_005E,int,Estimate!!Total!!Advertising and promotions managers,B24125
B24125_006E,int,Estimate!!Total!!Marketing managers,B24125
B24125_007E,int,Estimate!!Total!!Sales managers,B24125
B24125_008E,int,Estimate!!Total!!Public relations and fundraising managers,B24125
B24125_009E,int,Estimate!!Total!!Administrative services managers,B24125
B24125_010E,int,Estimate!!Total!!Facilities managers,B24125
B24125_011E,int,Estimate!!Total!!Computer and information systems managers,B24125
B24125_012E,int,Estimate!!Total!!Financial managers,B24125
B24125_013E,int,Estimate!!Total!!Compensation and benefits managers,B24125
B24125_014E,int,Estimate!!Total!!Human resources managers,B24125
B24125_015E,int,Estimate!!Total!!Training and development managers,B24125
B24125_016E,int,Estimate!!Total!!Industrial production managers,B24125
B24125_017E,int,Estimate!!Total!!Purchasing managers,B24125
B24125_018E,int,"Estimate!!Total!!Transportation, storage, and distribution managers",B24125
B24125_019E,int,"Estimate!!Total!!Farmers, ranchers, and other agricultural managers",B24125
B24125_020E,int,Estimate!!Total!!Construction managers,B24125
B24125_021E,int,Estimate!!Total!!Education and childcare administrators,B24125
B24125_022E,int,Estimate!!Total!!Architectural and engineering managers,B24125
B24125_023E,int,Estimate!!Total!!Food service managers,B24125
B24125_024E,int,Estimate!!Total!!Funeral home managers,B24125
B24125_025E,int,Estimate!!Total!!Entertainment and recreation managers,B24125
B24125_026E,int,Estimate!!Total!!Lodging managers,B24125
B24125_027E,int,Estimate!!Total!!Medical and health services managers,B24125
B24125_028E,int,Estimate!!Total!!Natural sciences managers,B24125
B24125_029E,int,Estimate!!Total!!Postmasters and mail superintendents,B24125
B24125_030E,int,"Estimate!!Total!!Property, real estate, and community association managers",B24125
B24125_031E,int,Estimate!!Total!!Social and community service managers,B24125
B24125_032E,int,Estimate!!Total!!Emergency management directors,B24125
B24125_033E,int,"Estimate!!Total!!Personal service managers, all other",B24125
B24125_034E,int,"Estimate!!Total!!Managers, all other",B24125
