VARIABLE,TYPE,LABEL,GROUP
S2501_C01_001E,int,Occupied housing units!!Estimate!!Occupied housing units,S2501
S2501_C01_002E,float,Occupied housing units!!Estimate!!HOUSEHOLD SIZE!!1-person household,S2501
S2501_C01_003E,float,Occupied housing units!!Estimate!!HOUSEHOLD SIZE!!2-person household,S2501
S2501_C01_004E,float,Occupied housing units!!Estimate!!HOUSEHOLD SIZE!!3-person household,S2501
S2501_C01_005E,float,Occupied housing units!!Estimate!!HOUSEHOLD SIZE!!4-or-more-person household,S2501
S2501_C01_006E,float,Occupied housing units!!Estimate!!OCCUPANTS PER ROOM!!1.00 or less occupants per room,S2501
S2501_C01_007E,float,Occupied housing units!!Estimate!!OCCUPANTS PER ROOM!!1.01 to 1.50 occupants per room,S2501
S2501_C01_008E,float,Occupied housing units!!Estimate!!OCCUPANTS PER ROOM!!1.51 or more occupants per room,S2501
S2501_C01_009E,float,Occupied housing units!!Estimate!!HOUSEHOLD TYPE (INCLUDING LIVING ALONE) AND AGE OF HOUSEHOLDER!!Family households,S2501
S2501_C01_010E,float,Occupied housing units!!Estimate!!HOUSEHOLD TYPE (INCLUDING LIVING ALONE) AND AGE OF HOUSEHOLDER!!Family households!!Married-couple family,S2501
S2501_C01_011E,float,Occupied housing units!!Estimate!!HOUSEHOLD TYPE (INCLUDING LIVING ALONE) AND AGE OF HOUSEHOLDER!!Family households!!Married-couple family!!Householder 15 to 34 years,S2501
S2501_C01_012E,float,Occupied housing units!!Estimate!!HOUSEHOLD TYPE (INCLUDING LIVING ALONE) AND AGE OF HOUSEHOLDER!!Family households!!Married-couple family!!Householder 35 to 64 years,S2501
S2501_C01_013E,float,Occupied housing units!!Estimate!!HOUSEHOLD TYPE (INCLUDING LIVING ALONE) AND AGE OF HOUSEHOLDER!!Family households!!Married-couple family!!Householder 65 years and over,S2501
S2501_C01_014E,float,Occupied housing units!!Estimate!!HOUSEHOLD TYPE (INCLUDING LIVING ALONE) AND AGE OF HOUSEHOLDER!!Family households!!Other family,S2501
