VARIABLE,TYPE,LABEL,GROUP
S1811_C01_001E,int,Total Civilian Noninstitutionalized Population!!Estimate!!Population Age 16 and Over,S1811
S1811_C01_002E,float,Total Civilian Noninstitutionalized Population!!Estimate!!EMPLOYMENT STATUS!!Employed,S1811
S1811_C01_003E,float,Total Civilian Noninstitutionalized Population!!Estimate!!EMPLOYMENT STATUS!!Not in Labor Force,S1811
S1811_C01_004E,int,Total Civilian Noninstitutionalized Population!!Estimate!!Employed Population Age 16 and Over,S1811
S1811_C01_005E,float,Total Civilian Noninstitutionalized Population!!Estimate!!CLASS OF WORKER!!Private for-profit wage and salary workers,S1811
S1811_C01_006E,float,Total Civilian Noninstitutionalized Population!!Estimate!!CLASS OF WORKER!!Private for-profit wage and salary workers!!Employee of private company workers,S1811
S1811_C01_007E,float,Total Civilian Noninstitutionalized Population!!Estimate!!CLASS OF WORKER!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S1811
S1811_C01_008E,float,Total Civilian Noninstitutionalized Population!!Estimate!!CLASS OF WORKER!!Private not-for-profit wage and salary workers,S1811
S1811_C01_009E,float,Total Civilian Noninstitutionalized Population!!Estimate!!CLASS OF WORKER!!Local government workers,S1811
S1811_C01_010E,float,Total Civilian Noninstitutionalized Population!!Estimate!!CLASS OF WORKER!!State government workers,S1811
S1811_C01_011E,float,Total Civilian Noninstitutionalized Population!!Estimate!!CLASS OF WORKER!!Federal government workers,S1811
S1811_C01_012E,float,Total Civilian Noninstitutionalized Population!!Estimate!!CLASS OF WORKER!!Self-employed in own not incorporated business workers,S1811
S1811_C01_013E,float,Total Civilian Noninstitutionalized Population!!Estimate!!CLASS OF WORKER!!Unpaid family workers,S1811
S1811_C01_014E,float,"Total Civilian Noninstitutionalized Population!!Estimate!!OCCUPATION!!Management, business, science, and arts occupations",S1811
S1811_C01_015E,float,Total Civilian Noninstitutionalized Population!!Estimate!!OCCUPATION!!Service occupations,S1811
S1811_C01_016E,float,Total Civilian Noninstitutionalized Population!!Estimate!!OCCUPATION!!Sales and office occupations,S1811
S1811_C01_017E,float,"Total Civilian Noninstitutionalized Population!!Estimate!!OCCUPATION!!Natural resources, construction, and maintenance occupations",S1811
S1811_C01_018E,float,"Total Civilian Noninstitutionalized Population!!Estimate!!OCCUPATION!!Production, transportation, and material moving occupations",S1811
S1811_C01_019E,float,"Total Civilian Noninstitutionalized Population!!Estimate!!INDUSTRY!!Agriculture, forestry, fishing and hunting, and mining",S1811
S1811_C01_020E,float,Total Civilian Noninstitutionalized Population!!Estimate!!INDUSTRY!!Construction,S1811
S1811_C01_021E,float,Total Civilian Noninstitutionalized Population!!Estimate!!INDUSTRY!!Manufacturing,S1811
S1811_C01_022E,float,Total Civilian Noninstitutionalized Population!!Estimate!!INDUSTRY!!Wholesale trade,S1811
S1811_C01_023E,float,Total Civilian Noninstitutionalized Population!!Estimate!!INDUSTRY!!Retail trade,S1811
S1811_C01_024E,float,"Total Civilian Noninstitutionalized Population!!Estimate!!INDUSTRY!!Transportation and warehousing, and utilities",S1811
