VARIABLE,TYPE,LABEL,GROUP
S0901_C01_001E,int,Total!!Estimate!!Children under 18 years in households,S0901
S0901_C01_002E,float,Total!!Estimate!!AGE!!Under 6 years,S0901
S0901_C01_003E,float,Total!!Estimate!!AGE!!6 to 11 years,S0901
S0901_C01_004E,float,Total!!Estimate!!AGE!!12 to 17 years,S0901
S0901_C01_005E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race,S0901
S0901_C01_006E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!White,S0901
S0901_C01_007E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Black or African American,S0901
S0901_C01_008E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!American Indian and Alaska Native,S0901
S0901_C01_009E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Asian,S0901
S0901_C01_010E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Native Hawaiian and Other Pacific Islander,S0901
S0901_C01_011E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Some other race,S0901
S0901_C01_012E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,S0901
S0901_C01_013E,float,Total!!Estimate!!Hispanic or Latino origin (of any race),S0901
S0901_C01_014E,float,"Total!!Estimate!!White alone, not Hispanic or Latino",S0901
S0901_C01_015E,float,"Total!!Estimate!!RELATIONSHIP TO HOUSEHOLDER!!Own child (biological, step or adopted)",S0901
S0901_C01_016E,float,Total!!Estimate!!RELATIONSHIP TO HOUSEHOLDER!!Grandchild,S0901
S0901_C01_017E,float,Total!!Estimate!!RELATIONSHIP TO HOUSEHOLDER!!Other relatives,S0901
S0901_C01_018E,float,Total!!Estimate!!RELATIONSHIP TO HOUSEHOLDER!!Foster child or other unrelated child,S0901
S0901_C01_019E,float,Total!!Estimate!!NATIVITY!!Native,S0901
S0901_C01_020E,float,Total!!Estimate!!NATIVITY!!Foreign born,S0901
S0901_C01_021E,float,Total!!Estimate!!PRESENCE OF OTHER ADULTS!!Unmarried partner of householder present,S0901
S0901_C01_022E,int,Total!!Estimate!!DISABILITY STATUS!!Civilian children under 18 years in households,S0901
S0901_C01_023E,float,Total!!Estimate!!DISABILITY STATUS!!With any disability,S0901
S0901_C01_024E,int,Total!!Estimate!!SCHOOL ENROLLMENT!!Children 3 to 17 years in households,S0901
S0901_C01_025E,int,Total!!Estimate!!SCHOOL ENROLLMENT!!Enrolled in school,S0901
S0901_C01_026E,float,Total!!Estimate!!SCHOOL ENROLLMENT!!Enrolled in school!!Public,S0901
S0901_C01_027E,float,Total!!Estimate!!SCHOOL ENROLLMENT!!Enrolled in school!!Private,S0901
S0901_C01_028E,int,Total!!Estimate!!SCHOOL ENROLLMENT!!Not enrolled in school,S0901
S0901_C01_029E,int,Total!!Estimate!!MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2012 INFLATION-ADJUSTED DOLLARS) FOR FAMILIES WITH OWN CHILDREN!!Median income (dollars),S0901
S0901_C01_030E,int,Total!!Estimate!!Children under 18 years in households,S0901
