VARIABLE,TYPE,LABEL,GROUP
S1602_C01_001E,float,"No one age 14 and over speaks English only or speaks English ""very well""!!Estimate!!All households",S1602
S1602_C01_002E,float,"No one age 14 and over speaks English only or speaks English ""very well""!!Estimate!!Households speaking!!Spanish",S1602
S1602_C01_003E,float,"No one age 14 and over speaks English only or speaks English ""very well""!!Estimate!!Households speaking!!Other Indo-European languages",S1602
S1602_C01_004E,float,"No one age 14 and over speaks English only or speaks English ""very well""!!Estimate!!Households speaking!!Asian and Pacific Island languages",S1602
S1602_C01_005E,float,"No one age 14 and over speaks English only or speaks English ""very well""!!Estimate!!Households speaking!!Other languages",S1602
S1602_C01_006E,float,"No one age 14 and over speaks English only or speaks English ""very well""!!Estimate!!PERCENT IMPUTED!!Language status",S1602
S1602_C01_007E,float,"No one age 14 and over speaks English only or speaks English ""very well""!!Estimate!!PERCENT IMPUTED!!Language status (speak a language other than English)",S1602
S1602_C01_008E,float,"No one age 14 and over speaks English only or speaks English ""very well""!!Estimate!!PERCENT IMPUTED!!Ability to speak English",S1602
S1602_C01_001M,float,"No one age 14 and over speaks English only or speaks English ""very well""!!Margin of Error!!All households",S1602
S1602_C01_002M,float,"No one age 14 and over speaks English only or speaks English ""very well""!!Margin of Error!!Households speaking!!Spanish",S1602
S1602_C01_003M,float,"No one age 14 and over speaks English only or speaks English ""very well""!!Margin of Error!!Households speaking!!Other Indo-European languages",S1602
S1602_C01_004M,float,"No one age 14 and over speaks English only or speaks English ""very well""!!Margin of Error!!Households speaking!!Asian and Pacific Island languages",S1602
S1602_C01_005M,float,"No one age 14 and over speaks English only or speaks English ""very well""!!Margin of Error!!Households speaking!!Other languages",S1602
S1602_C01_006M,float,"No one age 14 and over speaks English only or speaks English ""very well""!!Margin of Error!!PERCENT IMPUTED!!Language status",S1602
S1602_C01_007M,float,"No one age 14 and over speaks English only or speaks English ""very well""!!Margin of Error!!PERCENT IMPUTED!!Language status (speak a language other than English)",S1602
S1602_C01_008M,float,"No one age 14 and over speaks English only or speaks English ""very well""!!Margin of Error!!PERCENT IMPUTED!!Ability to speak English",S1602
S1602_C01_001EA,string,"Annotation of No one age 14 and over speaks English only or speaks English ""very well""!!Estimate!!All households",S1602
S1602_C01_001MA,string,"Annotation of No one age 14 and over speaks English only or speaks English ""very well""!!Margin of Error!!All households",S1602
S1602_C01_002EA,string,"Annotation of No one age 14 and over speaks English only or speaks English ""very well""!!Estimate!!Households speaking!!Spanish",S1602
S1602_C01_002MA,string,"Annotation of No one age 14 and over speaks English only or speaks English ""very well""!!Margin of Error!!Households speaking!!Spanish",S1602
S1602_C01_003EA,string,"Annotation of No one age 14 and over speaks English only or speaks English ""very well""!!Estimate!!Households speaking!!Other Indo-European languages",S1602
S1602_C01_003MA,string,"Annotation of No one age 14 and over speaks English only or speaks English ""very well""!!Margin of Error!!Households speaking!!Other Indo-European languages",S1602
S1602_C01_004EA,string,"Annotation of No one age 14 and over speaks English only or speaks English ""very well""!!Estimate!!Households speaking!!Asian and Pacific Island languages",S1602
S1602_C01_004MA,string,"Annotation of No one age 14 and over speaks English only or speaks English ""very well""!!Margin of Error!!Households speaking!!Asian and Pacific Island languages",S1602
S1602_C01_005EA,string,"Annotation of No one age 14 and over speaks English only or speaks English ""very well""!!Estimate!!Households speaking!!Other languages",S1602
S1602_C01_005MA,string,"Annotation of No one age 14 and over speaks English only or speaks English ""very well""!!Margin of Error!!Households speaking!!Other languages",S1602
S1602_C01_006EA,string,"Annotation of No one age 14 and over speaks English only or speaks English ""very well""!!Estimate!!PERCENT IMPUTED!!Language status",S1602
S1602_C01_006MA,string,"Annotation of No one age 14 and over speaks English only or speaks English ""very well""!!Margin of Error!!PERCENT IMPUTED!!Language status",S1602
S1602_C01_007EA,string,"Annotation of No one age 14 and over speaks English only or speaks English ""very well""!!Estimate!!PERCENT IMPUTED!!Language status (speak a language other than English)",S1602
S1602_C01_007MA,string,"Annotation of No one age 14 and over speaks English only or speaks English ""very well""!!Margin of Error!!PERCENT IMPUTED!!Language status (speak a language other than English)",S1602
S1602_C01_008EA,string,"Annotation of No one age 14 and over speaks English only or speaks English ""very well""!!Estimate!!PERCENT IMPUTED!!Ability to speak English",S1602
S1602_C01_008MA,string,"Annotation of No one age 14 and over speaks English only or speaks English ""very well""!!Margin of Error!!PERCENT IMPUTED!!Ability to speak English",S1602
