B15001_001E,B15001_001EA,B15001_001M,B15001_001MA,B15001_002E,B15001_002EA,B15001_002M,B15001_002MA,B15001_003E,B15001_003EA,B15001_003M,B15001_003MA,B15001_004E,B15001_004EA,B15001_004M,B15001_004MA,B15001_005E,B15001_005EA,B15001_005M,B15001_005MA,B15001_006E,B15001_006EA,B15001_006M,B15001_006MA,B15001_007E,B15001_007EA,B15001_007M,B15001_007MA,B15001_008E,B15001_008EA,B15001_008M,B15001_008MA,B15001_009E,B15001_009EA,B15001_009M,B15001_009MA,B15001_010E,B15001_010EA,B15001_010M,B15001_010MA,B15001_011E,B15001_011EA,B15001_011M,B15001_011MA,B15001_012E,B15001_012EA,B15001_012M,B15001_012MA,B15001_013E,B15001_013EA,B15001_013M,B15001_013MA,B15001_014E,B15001_014EA,B15001_014M,B15001_014MA,B15001_015E,B15001_015EA,B15001_015M,B15001_015MA,B15001_016E,B15001_016EA,B15001_016M,B15001_016MA,B15001_017E,B15001_017EA,B15001_017M,B15001_017MA,B15001_018E,B15001_018EA,B15001_018M,B15001_018MA,B15001_019E,B15001_019EA,B15001_019M,B15001_019MA,B15001_020E,B15001_020EA,B15001_020M,B15001_020MA,B15001_021E,B15001_021EA,B15001_021M,B15001_021MA,B15001_022E,B15001_022EA,B15001_022M,B15001_022MA,B15001_023E,B15001_023EA,B15001_023M,B15001_023MA,B15001_024E,B15001_024EA,B15001_024M,B15001_024MA,B15001_025E,B15001_025EA,B15001_025M,B15001_025MA,B15001_026E,B15001_026EA,B15001_026M,B15001_026MA,B15001_027E,B15001_027EA,B15001_027M,B15001_027MA,B15001_028E,B15001_028EA,B15001_028M,B15001_028MA,B15001_029E,B15001_029EA,B15001_029M,B15001_029MA,B15001_030E,B15001_030EA,B15001_030M,B15001_030MA,B15001_031E,B15001_031EA,B15001_031M,B15001_031MA,B15001_032E,B15001_032EA,B15001_032M,B15001_032MA,B15001_033E,B15001_033EA,B15001_033M,B15001_033MA,B15001_034E,B15001_034EA,B15001_034M,B15001_034MA,B15001_035E,B15001_035EA,B15001_035M,B15001_035MA,B15001_036E,B15001_036EA,B15001_036M,B15001_036MA,B15001_037E,B15001_037EA,B15001_037M,B15001_037MA,B15001_038E,B15001_038EA,B15001_038M,B15001_038MA,B15001_039E,B15001_039EA,B15001_039M,B15001_039MA,B15001_040E,B15001_040EA,B15001_040M,B15001_040MA,B15001_041E,B15001_041EA,B15001_041M,B15001_041MA,B15001_042E,B15001_042EA,B15001_042M,B15001_042MA,B15001_043E,B15001_043EA,B15001_043M,B15001_043MA,B15001_044E,B15001_044EA,B15001_044M,B15001_044MA,B15001_045E,B15001_045EA,B15001_045M,B15001_045MA,B15001_046E,B15001_046EA,B15001_046M,B15001_046MA,B15001_047E,B15001_047EA,B15001_047M,B15001_047MA,B15001_048E,B15001_048EA,B15001_048M,B15001_048MA,B15001_049E,B15001_049EA,B15001_049M,B15001_049MA,B15001_050E,B15001_050EA,B15001_050M,B15001_050MA,B15001_051E,B15001_051EA,B15001_051M,B15001_051MA,B15001_052E,B15001_052EA,B15001_052M,B15001_052MA,B15001_053E,B15001_053EA,B15001_053M,B15001_053MA,B15001_054E,B15001_054EA,B15001_054M,B15001_054MA,B15001_055E,B15001_055EA,B15001_055M,B15001_055MA,B15001_056E,B15001_056EA,B15001_056M,B15001_056MA,B15001_057E,B15001_057EA,B15001_057M,B15001_057MA,B15001_058E,B15001_058EA,B15001_058M,B15001_058MA,B15001_059E,B15001_059EA,B15001_059M,B15001_059MA,B15001_060E,B15001_060EA,B15001_060M,B15001_060MA,B15001_061E,B15001_061EA,B15001_061M,B15001_061MA,B15001_062E,B15001_062EA,B15001_062M,B15001_062MA,B15001_063E,B15001_063EA,B15001_063M,B15001_063MA,B15001_064E,B15001_064EA,B15001_064M,B15001_064MA,B15001_065E,B15001_065EA,B15001_065M,B15001_065MA,B15001_066E,B15001_066EA,B15001_066M,B15001_066MA,B15001_067E,B15001_067EA,B15001_067M,B15001_067MA,B15001_068E,B15001_068EA,B15001_068M,B15001_068MA,B15001_069E,B15001_069EA,B15001_069M,B15001_069MA,B15001_070E,B15001_070EA,B15001_070M,B15001_070MA,B15001_071E,B15001_071EA,B15001_071M,B15001_071MA,B15001_072E,B15001_072EA,B15001_072M,B15001_072MA,B15001_073E,B15001_073EA,B15001_073M,B15001_073MA,B15001_074E,B15001_074EA,B15001_074M,B15001_074MA,B15001_075E,B15001_075EA,B15001_075M,B15001_075MA,B15001_076E,B15001_076EA,B15001_076M,B15001_076MA,B15001_077E,B15001_077EA,B15001_077M,B15001_077MA,B15001_078E,B15001_078EA,B15001_078M,B15001_078MA,B15001_079E,B15001_079EA,B15001_079M,B15001_079MA,B15001_080E,B15001_080EA,B15001_080M,B15001_080MA,B15001_081E,B15001_081EA,B15001_081M,B15001_081MA,B15001_082E,B15001_082EA,B15001_082M,B15001_082MA,B15001_083E,B15001_083EA,B15001_083M,B15001_083MA,GEO_ID,NAME,state
7143266,null,3111,null,3462513,null,3737,null,497159,null,6442,null,18467,null,2272,null,108155,null,6238,null,169606,null,7217,null,160744,null,7869,null,13721,null,2365,null,24757,null,3200,null,1709,null,774,null,672110,null,6678,null,43334,null,4618,null,83350,null,5196,null,204127,null,8486,null,141858,null,5858,null,39854,null,4323,null,117343,null,5163,null,42244,null,3429,null,732959,null,5979,null,36697,null,4337,null,73107,null,5558,null,223262,null,8479,null,141817,null,6098,null,47907,null,3592,null,139491,null,4247,null,70678,null,4856,null,1154689,null,5825,null,57008,null,4862,null,113029,null,5662,null,343066,null,8399,null,224661,null,6348,null,66705,null,4234,null,218481,null,6696,null,131739,null,4823,null,405596,null,2554,null,55477,null,3490,null,46069,null,2880,null,116035,null,4221,null,67852,null,3634,null,15510,null,1739,null,57827,null,3442,null,46826,null,2817,null,3680753,null,3788,null,454236,null,4895,null,10050,null,2122,null,72737,null,4944,null,135997,null,6946,null,175889,null,7763,null,19579,null,2671,null,36235,null,3504,null,3749,null,1220,null,674343,null,5450,null,21957,null,2714,null,59880,null,4622,null,162122,null,6854,null,171554,null,7249,null,51945,null,4934,null,144650,null,5726,null,62235,null,4319,null,741825,null,5110,null,23645,null,3102,null,51140,null,4705,null,187939,null,6930,null,162225,null,6450,null,69461,null,4132,null,162395,null,5144,null,85020,null,4381,null,1232984,null,4850,null,49279,null,3817,null,104746,null,4682,null,374892,null,8367,null,269692,null,8513,null,91234,null,4544,null,210442,null,6727,null,132699,null,5340,null,577365,null,2875,null,85605,null,3929,null,92276,null,4343,null,205657,null,5910,null,95007,null,3908,null,18424,null,1866,null,49405,null,3273,null,30991,null,2487,null,0400000US13,Georgia,13
1003594,null,295,null,501394,null,530,null,71620,null,2080,null,257,null,211,null,6712,null,1415,null,32024,null,2605,null,25957,null,3067,null,2742,null,1113,null,3767,null,1286,null,161,null,186,null,90840,null,2553,null,1060,null,576,null,3417,null,1056,null,27338,null,3217,null,24802,null,2332,null,10075,null,1668,null,19230,null,2055,null,4918,null,1188,null,93379,null,1329,null,825,null,417,null,4123,null,1255,null,28547,null,2906,null,22306,null,2281,null,10760,null,1582,null,16795,null,2398,null,10023,null,1967,null,163465,null,730,null,6848,null,1004,null,8953,null,1333,null,41225,null,2925,null,37360,null,2304,null,16565,null,1813,null,31613,null,2469,null,20901,null,1828,null,82090,null,507,null,8403,null,1087,null,6579,null,1087,null,27621,null,2093,null,13357,null,1766,null,4208,null,923,null,13159,null,1227,null,8763,null,1192,null,502200,null,511,null,58928,null,1248,null,388,null,214,null,4334,null,1203,null,21062,null,2210,null,23613,null,2402,null,4320,null,1156,null,5080,null,1052,null,131,null,103,null,81298,null,1503,null,843,null,427,null,2686,null,811,null,20753,null,2502,null,20907,null,2056,null,9948,null,1698,null,18671,null,1942,null,7490,null,1339,null,84925,null,1122,null,1280,null,568,null,2284,null,813,null,21703,null,2258,null,20908,null,2055,null,10920,null,1520,null,19186,null,2099,null,8644,null,1205,null,169308,null,976,null,7048,null,1145,null,6883,null,1352,null,40352,null,2619,null,41760,null,2673,null,18357,null,2093,null,36108,null,2133,null,18800,null,1718,null,107741,null,545,null,14771,null,1596,null,8843,null,1249,null,43286,null,2452,null,16788,null,1828,null,4181,null,934,null,12919,null,1549,null,6953,null,1070,null,0400000US15,Hawaii,15
1110080,null,1219,null,553175,null,1461,null,79280,null,1547,null,1270,null,630,null,12299,null,1779,null,30506,null,2770,null,28371,null,2810,null,3535,null,1108,null,3112,null,1440,null,187,null,209,null,106353,null,1815,null,5812,null,1247,null,7355,null,1718,null,30995,null,2728,null,28801,null,2378,null,8791,null,1450,null,19027,null,2068,null,5572,null,1288,null,96732,null,1732,null,5745,null,1425,null,7736,null,1480,null,26327,null,2453,null,24178,null,2216,null,9272,null,1294,null,15526,null,1792,null,7948,null,1450,null,187713,null,1541,null,8497,null,1357,null,11994,null,1465,null,48167,null,2471,null,50277,null,3047,null,16602,null,1758,null,33620,null,2705,null,18556,null,1859,null,83097,null,748,null,6246,null,1242,null,7875,null,1102,null,24310,null,1728,null,21179,null,1871,null,3652,null,701,null,11200,null,1476,null,8635,null,1174,null,556905,null,1411,null,71638,null,1413,null,1346,null,561,null,7898,null,1377,null,23260,null,2316,null,29175,null,2304,null,4501,null,1148,null,5058,null,937,null,400,null,393,null,101842,null,1373,null,3473,null,990,null,6287,null,1346,null,23105,null,2213,null,31376,null,2592,null,12715,null,1807,null,19876,null,1949,null,5010,null,924,null,95873,null,1475,null,4629,null,1047,null,5875,null,1229,null,23357,null,2095,null,26224,null,2082,null,9799,null,1181,null,17571,null,1623,null,8418,null,1255,null,188501,null,1568,null,6113,null,1276,null,11567,null,1687,null,52525,null,2678,null,55873,null,2470,null,16263,null,1561,null,32351,null,2283,null,13809,null,1311,null,99051,null,1099,null,7277,null,1274,null,9873,null,1470,null,37314,null,1863,null,26637,null,2045,null,4912,null,957,null,9962,null,1213,null,3076,null,891,null,0400000US16,Idaho,16
9720800,null,2476,null,4730229,null,3404,null,681863,null,3703,null,17459,null,2629,null,102713,null,6032,null,215448,null,7569,null,248523,null,7722,null,31597,null,2689,null,62361,null,4417,null,3762,null,1225,null,895691,null,4293,null,51753,null,4131,null,81370,null,5433,null,227069,null,7196,null,194109,null,6552,null,67775,null,4142,null,196691,null,6004,null,76924,null,4121,null,914193,null,3048,null,51513,null,3761,null,65153,null,3906,null,238793,null,7691,null,184868,null,7415,null,65478,null,4367,null,193134,null,6365,null,115254,null,5804,null,1589703,null,3709,null,87537,null,4610,null,109696,null,5371,null,434404,null,8209,null,346930,null,7663,null,111416,null,5121,null,286518,null,7291,null,213202,null,6533,null,648779,null,1062,null,78524,null,3371,null,73505,null,3441,null,209193,null,5381,null,119212,null,4205,null,20236,null,1998,null,74842,null,3581,null,73267,null,3302,null,4990571,null,3228,null,645690,null,8568,null,12538,null,2021,null,77786,null,4165,null,171467,null,10195,null,259695,null,7125,null,37864,null,3004,null,81003,null,5271,null,5337,null,1365,null,861287,null,2980,null,29129,null,2924,null,61211,null,4077,null,168023,null,5492,null,194719,null,6835,null,79341,null,3960,null,225214,null,6161,null,103650,null,4914,null,903181,null,2918,null,39913,null,3552,null,49949,null,3366,null,191064,null,6395,null,203893,null,6476,null,85643,null,4824,null,215353,null,6502,null,117366,null,4656,null,1656864,null,4178,null,82117,null,4235,null,98289,null,4168,null,456284,null,9245,null,390014,null,7728,null,149883,null,5321,null,290541,null,6691,null,189736,null,5012,null,923549,null,2406,null,120000,null,4997,null,105765,null,4396,null,370722,null,6500,null,162127,null,4396,null,28933,null,1967,null,82717,null,3646,null,53285,null,3000,null,0400000US17,Illinois,17
4793040,null,2560,null,2328598,null,2755,null,314547,null,2846,null,9758,null,1680,null,60469,null,3849,null,105181,null,4658,null,107277,null,4903,null,11700,null,2230,null,19123,null,2481,null,1039,null,477,null,426620,null,2561,null,15883,null,2086,null,43545,null,3532,null,139022,null,5170,null,97228,null,3813,null,32776,null,2550,null,74724,null,3872,null,23442,null,2340,null,437420,null,2686,null,19113,null,2356,null,39884,null,3355,null,149297,null,5328,null,86594,null,3751,null,39066,null,3137,null,72883,null,3456,null,30583,null,2706,null,812782,null,2550,null,29463,null,2290,null,65661,null,3819,null,291518,null,6340,null,169191,null,5098,null,54538,null,3392,null,118136,null,4084,null,84275,null,4399,null,337229,null,1231,null,32947,null,2470,null,44688,null,2561,null,125700,null,3303,null,58815,null,3045,null,8000,null,1125,null,33510,null,2534,null,33569,null,2500,null,2464442,null,2559,null,301073,null,2469,null,7220,null,1182,null,47120,null,3171,null,83257,null,4530,null,119993,null,4977,null,13319,null,1626,null,28475,null,2534,null,1689,null,546,null,413176,null,2409,null,10643,null,1526,null,32661,null,2824,null,96290,null,4151,null,102432,null,5026,null,46856,null,3182,null,95907,null,4114,null,28387,null,2519,null,431188,null,2425,null,10026,null,1660,null,30474,null,2475,null,127764,null,4362,null,97884,null,4215,null,48839,null,2951,null,84164,null,4512,null,32037,null,2788,null,843144,null,2726,null,23684,null,2265,null,60861,null,3527,null,321275,null,6842,null,181212,null,5465,null,68418,null,3443,null,108779,null,3962,null,78915,null,3477,null,475861,null,1795,null,41474,null,3072,null,73728,null,3403,null,215734,null,4638,null,72948,null,3452,null,14917,null,1608,null,28989,null,2457,null,28071,null,3059,null,0400000US18,Indiana,18
2293076,null,1561,null,1119148,null,1784,null,160850,null,2465,null,2401,null,983,null,19079,null,1885,null,46275,null,2963,null,67083,null,3495,null,10876,null,1669,null,13900,null,2179,null,1236,null,985,null,186636,null,2732,null,3648,null,816,null,12177,null,1417,null,51784,null,2876,null,46133,null,3119,null,23770,null,2076,null,39012,null,2776,null,10112,null,1540,null,193981,null,2348,null,4284,null,1006,null,10354,null,1818,null,59137,null,2743,null,46401,null,2318,null,19619,null,2043,null,37476,null,2908,null,16710,null,1930,null,392692,null,1768,null,9659,null,1344,null,19859,null,1836,null,144962,null,3848,null,85650,null,3078,null,35258,null,1868,null,63619,null,3271,null,33685,null,2305,null,184989,null,915,null,20311,null,1577,null,18366,null,1402,null,78504,null,2760,null,31277,null,1890,null,4227,null,744,null,17096,null,1480,null,15208,null,1508,null,1173928,null,1865,null,153002,null,1592,null,977,null,537,null,12835,null,1753,null,35962,null,3419,null,73591,null,3717,null,11752,null,1888,null,16900,null,1928,null,985,null,582,null,177131,null,1951,null,3405,null,842,null,8459,null,1455,null,31158,null,2242,null,40011,null,2478,null,26530,null,1833,null,50855,null,3044,null,16713,null,1967,null,189673,null,2141,null,3341,null,728,null,8574,null,1519,null,40616,null,2447,null,50913,null,3051,null,29466,null,2441,null,40663,null,2459,null,16100,null,1758,null,395470,null,1914,null,7555,null,1199,null,15839,null,1629,null,137474,null,3885,null,98294,null,3648,null,43188,null,2254,null,65251,null,3086,null,27869,null,2019,null,258652,null,973,null,24258,null,2275,null,22800,null,1781,null,124782,null,3406,null,47613,null,2381,null,9328,null,1146,null,21273,null,1739,null,8598,null,1208,null,0400000US19,Iowa,19
2102625,null,1610,null,1033068,null,2186,null,155213,null,2281,null,2842,null,976,null,22703,null,2288,null,50658,null,4758,null,60660,null,4472,null,6473,null,1340,null,11427,null,2152,null,450,null,267,null,187912,null,3027,null,7246,null,1345,null,15812,null,2151,null,47464,null,3301,null,48412,null,3225,null,15456,null,2155,null,41071,null,2847,null,12451,null,1876,null,181192,null,2236,null,5973,null,1177,null,12292,null,1898,null,46899,null,2672,null,41947,null,2792,null,14418,null,1911,null,39933,null,2191,null,19730,null,1907,null,355257,null,2159,null,10941,null,1424,null,18257,null,1884,null,99508,null,4051,null,87458,null,3208,null,24459,null,2033,null,73539,null,2914,null,41095,null,2774,null,153494,null,1129,null,13625,null,1452,null,12629,null,1378,null,54454,null,2641,null,29898,null,2115,null,4239,null,758,null,20022,null,1775,null,18627,null,1549,null,1069557,null,1490,null,140962,null,2243,null,1332,null,644,null,15630,null,2213,null,34348,null,3440,null,62505,null,3715,null,8635,null,1595,null,17833,null,2278,null,679,null,476,null,176029,null,2339,null,4649,null,1100,null,12118,null,1670,null,32661,null,2622,null,44612,null,2691,null,20784,null,1779,null,46427,null,2691,null,14778,null,1724,null,179143,null,2260,null,5575,null,1198,null,8782,null,1425,null,39191,null,2948,null,46679,null,2367,null,16033,null,1746,null,42055,null,2489,null,20828,null,1893,null,360058,null,2174,null,6650,null,1116,null,17516,null,1839,null,98487,null,3731,null,96952,null,3733,null,31514,null,2267,null,69147,null,2982,null,39792,null,2705,null,213365,null,1270,null,18377,null,1945,null,19064,null,1776,null,85992,null,3234,null,46872,null,2552,null,7600,null,1090,null,21096,null,1918,null,14364,null,1833,null,0400000US20,Kansas,20
3260706,null,2621,null,1571874,null,3362,null,197176,null,2879,null,5272,null,1244,null,33974,null,3275,null,69615,null,4608,null,71667,null,3896,null,6141,null,1408,null,9752,null,1699,null,755,null,425,null,286027,null,2797,null,10266,null,2106,null,31463,null,3377,null,99627,null,5155,null,65763,null,3626,null,20112,null,2704,null,39911,null,2977,null,18885,null,2330,null,299970,null,2890,null,12499,null,1964,null,36361,null,2948,null,110210,null,4715,null,63783,null,3701,null,18389,null,2162,null,37990,null,2599,null,20738,null,1967,null,553580,null,2730,null,42162,null,2731,null,61815,null,3959,null,200583,null,5381,null,105150,null,3972,null,29513,null,2767,null,66793,null,3437,null,47564,null,3159,null,235121,null,1314,null,51061,null,2654,null,30000,null,2265,null,73200,null,3031,null,37833,null,2798,null,5208,null,1152,null,18195,null,1705,null,19624,null,1698,null,1688832,null,3282,null,190608,null,2634,null,2452,null,858,null,23859,null,2503,null,60359,null,3578,null,77119,null,3889,null,9990,null,1553,null,15405,null,2107,null,1424,null,594,null,283732,null,2523,null,6773,null,1614,null,22879,null,2424,null,73683,null,4534,null,75826,null,4306,null,28489,null,2789,null,51645,null,3343,null,24437,null,2255,null,303430,null,2741,null,9029,null,1842,null,23290,null,3040,null,88115,null,4228,null,74311,null,4044,null,34813,null,2873,null,45486,null,2663,null,28386,null,2329,null,582740,null,2521,null,28361,null,2808,null,52818,null,3506,null,222505,null,5473,null,118237,null,5032,null,48638,null,2768,null,59070,null,3570,null,53111,null,2960,null,328322,null,1554,null,69737,null,3409,null,48176,null,2981,null,121479,null,3697,null,48059,null,2584,null,7418,null,995,null,18021,null,1619,null,15432,null,1646,null,0400000US21,Kentucky,21
3303489,null,1905,null,1571324,null,2553,null,235189,null,3420,null,8520,null,1524,null,50366,null,3921,null,80710,null,5084,null,79126,null,4206,null,4965,null,1103,null,10965,null,1855,null,537,null,447,null,287643,null,4088,null,9881,null,1716,null,42094,null,3300,null,102917,null,4488,null,67987,null,4239,null,14340,null,1941,null,39925,null,2733,null,10499,null,1676,null,279237,null,3144,null,14430,null,2103,null,31982,null,2851,null,102776,null,4680,null,60414,null,3951,null,12419,null,1707,null,38752,null,3175,null,18464,null,2178,null,546191,null,3396,null,37263,null,3603,null,63810,null,4266,null,198264,null,5862,null,110907,null,5139,null,19165,null,2020,null,75444,null,3484,null,41338,null,3457,null,223064,null,1730,null,40966,null,2373,null,27073,null,2174,null,70345,null,2759,null,36448,null,2351,null,4107,null,878,null,23908,null,2036,null,20217,null,1839,null,1732165,null,2009,null,237800,null,3515,null,5210,null,1555,null,36781,null,3631,null,67149,null,4784,null,102348,null,4642,null,7812,null,1547,null,17034,null,2353,null,1466,null,683,null,292839,null,4470,null,6179,null,1686,null,30364,null,3040,null,82571,null,3903,null,75645,null,5077,null,22281,null,2456,null,56886,null,3505,null,18913,null,1960,null,297664,null,2211,null,10214,null,1892,null,26997,null,3439,null,95928,null,3879,null,72864,null,4206,null,22273,null,2732,null,51784,null,3443,null,17604,null,2153,null,587842,null,3318,null,28599,null,2834,null,55340,null,3823,null,216639,null,6021,null,129435,null,5308,null,35411,null,2915,null,80951,null,3621,null,41467,null,3283,null,316020,null,1593,null,53370,null,3133,null,52997,null,2776,null,121345,null,3577,null,42761,null,2432,null,7849,null,1664,null,22322,null,2040,null,15376,null,1546,null,0400000US22,Louisiana,22
1041695,null,1168,null,500688,null,1409,null,57244,null,966,null,644,null,467,null,8725,null,1256,null,20446,null,2113,null,22063,null,2424,null,2236,null,704,null,2729,null,766,null,401,null,312,null,72967,null,797,null,1138,null,544,null,4918,null,1027,null,24248,null,2186,null,20601,null,1980,null,8036,null,1234,null,11722,null,1735,null,2304,null,746,null,88897,null,763,null,1166,null,509,null,5832,null,1159,null,36729,null,2403,null,16693,null,1689,null,7926,null,1027,null,13816,null,1449,null,6735,null,1158,null,196001,null,1236,null,5710,null,1046,null,13087,null,1556,null,71518,null,3038,null,36991,null,2505,null,17340,null,1768,null,31503,null,1907,null,19852,null,2074,null,85579,null,515,null,9629,null,1054,null,10251,null,1242,null,27000,null,1644,null,12998,null,1495,null,2765,null,593,null,11147,null,1259,null,11789,null,1165,null,541007,null,1183,null,55857,null,913,null,539,null,319,null,6049,null,1379,null,17358,null,2110,null,25202,null,2198,null,2442,null,696,null,4095,null,869,null,172,null,178,null,75016,null,821,null,634,null,407,null,1645,null,611,null,20846,null,1940,null,20427,null,1795,null,7536,null,1310,null,19098,null,1887,null,4830,null,916,null,93758,null,1037,null,985,null,524,null,3292,null,853,null,32072,null,2324,null,19809,null,1889,null,9917,null,1429,null,18474,null,1782,null,9209,null,1194,null,202790,null,982,null,5145,null,1239,null,9180,null,1459,null,65517,null,3124,null,42672,null,2209,null,23758,null,1826,null,36174,null,2342,null,20344,null,1970,null,113586,null,693,null,9984,null,1052,null,12858,null,1590,null,47030,null,2398,null,18512,null,1592,null,6681,null,1108,null,11168,null,1355,null,7353,null,1020,null,0400000US23,Maine,23
4292571,null,1143,null,2040534,null,1866,null,280636,null,2393,null,7978,null,1304,null,41413,null,3428,null,95978,null,5074,null,96720,null,5218,null,8455,null,1663,null,29218,null,3340,null,874,null,456,null,351712,null,2575,null,15833,null,2100,null,27595,null,3211,null,92673,null,4729,null,79746,null,4614,null,18956,null,2052,null,80314,null,4326,null,36595,null,2873,null,402378,null,2127,null,17338,null,2358,null,27362,null,2940,null,105642,null,4901,null,84173,null,4639,null,24168,null,2775,null,77039,null,3776,null,66656,null,3234,null,722596,null,2218,null,25661,null,2559,null,51734,null,3896,null,193165,null,5844,null,138375,null,4447,null,41331,null,2862,null,142049,null,4264,null,130281,null,4709,null,283212,null,1080,null,26802,null,2481,null,32872,null,2441,null,76311,null,3541,null,43334,null,2871,null,8479,null,1396,null,43501,null,3026,null,51913,null,3014,null,2252037,null,1707,null,270140,null,2242,null,3042,null,940,null,26366,null,3375,null,72839,null,4467,null,111576,null,5168,null,12658,null,2013,null,40566,null,3198,null,3093,null,1494,null,367056,null,2622,null,11795,null,1798,null,21521,null,2397,null,69031,null,4477,null,79840,null,5066,null,28973,null,2976,null,101047,null,4630,null,54849,null,3082,null,426565,null,2098,null,10845,null,1648,null,21241,null,2517,null,93575,null,4437,null,90663,null,3933,null,36230,null,2942,null,98795,null,4222,null,75216,null,3734,null,792510,null,1842,null,22394,null,2347,null,47808,null,3388,null,214768,null,5350,null,176395,null,5193,null,56364,null,3082,null,148968,null,5261,null,125813,null,5458,null,395766,null,1386,null,37062,null,2673,null,51398,null,2860,null,141701,null,4151,null,65850,null,2963,null,16349,null,1715,null,47572,null,2954,null,35834,null,2348,null,0400000US24,Maryland,24
5069241,null,1175,null,2421807,null,1685,null,333845,null,2520,null,7125,null,1796,null,39503,null,3263,null,99290,null,4351,null,128555,null,6883,null,13090,null,2047,null,43826,null,4169,null,2456,null,891,null,412808,null,2258,null,12767,null,2567,null,24558,null,2594,null,105165,null,5866,null,71622,null,4595,null,23584,null,2815,null,116436,null,4815,null,58676,null,3378,null,470659,null,1963,null,18896,null,2918,null,25977,null,3205,null,134990,null,5663,null,70904,null,4438,null,31250,null,3401,null,109880,null,5001,null,78762,null,4462,null,849311,null,2067,null,37028,null,3344,null,55310,null,3596,null,226510,null,6196,null,137973,null,5972,null,57829,null,3769,null,178429,null,5930,null,156232,null,4819,null,355184,null,1114,null,34680,null,2543,null,36805,null,2657,null,101758,null,4024,null,50174,null,2435,null,15507,null,1740,null,52019,null,2598,null,64241,null,3714,null,2647434,null,1395,null,337469,null,1967,null,2898,null,1070,null,28996,null,3501,null,88846,null,6257,null,148142,null,5781,null,11283,null,1861,null,53663,null,5631,null,3641,null,1042,null,409090,null,1906,null,8113,null,1667,null,17105,null,2256,null,72453,null,4898,null,70889,null,4799,null,29755,null,2738,null,131528,null,5071,null,79247,null,3699,null,483466,null,1610,null,12950,null,2024,null,20345,null,2457,null,105376,null,4687,null,87362,null,4444,null,48634,null,3277,null,122949,null,5521,null,85850,null,4368,null,902169,null,1970,null,37878,null,2914,null,43839,null,3698,null,217810,null,7532,null,161705,null,5094,null,99245,null,5227,null,188389,null,5907,null,153303,null,4521,null,515240,null,1200,null,54466,null,3085,null,55910,null,3098,null,208070,null,4728,null,71755,null,3978,null,25713,null,2141,null,56419,null,3521,null,42907,null,3115,null,0400000US25,Massachusetts,25
7609643,null,2287,null,3693458,null,3064,null,498809,null,3326,null,9112,null,1453,null,83287,null,4568,null,159194,null,5854,null,191963,null,7133,null,21594,null,2598,null,31821,null,3118,null,1838,null,629,null,621122,null,3800,null,17647,null,2762,null,58813,null,4466,null,185441,null,6145,null,163988,null,5287,null,43261,null,2913,null,111146,null,4569,null,40826,null,3232,null,692126,null,3307,null,17625,null,2493,null,51700,null,3562,null,217201,null,6782,null,162672,null,6406,null,51112,null,3185,null,121976,null,5055,null,69840,null,3443,null,1329681,null,2530,null,36805,null,2933,null,103585,null,5374,null,410966,null,7396,null,323524,null,8237,null,105203,null,3842,null,201440,null,5911,null,148158,null,4843,null,551720,null,1550,null,51962,null,3215,null,71908,null,2769,null,177402,null,4366,null,105479,null,3572,null,20278,null,1606,null,63249,null,3068,null,61442,null,3397,null,3916185,null,2979,null,483066,null,2727,null,4143,null,1019,null,60903,null,3872,null,125386,null,5678,null,215703,null,6848,null,27558,null,2772,null,46797,null,3595,null,2576,null,735,null,607849,null,3085,null,11574,null,1697,null,41388,null,3355,null,133588,null,5991,null,176825,null,5491,null,60992,null,3442,null,126453,null,4818,null,57029,null,3636,null,695073,null,2515,null,13754,null,2044,null,35650,null,3131,null,179687,null,5623,null,177545,null,5567,null,79025,null,3672,null,134009,null,4910,null,75403,null,3097,null,1380694,null,2628,null,29536,null,2881,null,82014,null,3960,null,435027,null,7560,null,361161,null,6850,null,144317,null,5439,null,197729,null,5177,null,130910,null,4487,null,749503,null,1501,null,64392,null,4107,null,100150,null,3856,null,324922,null,5908,null,129329,null,4126,null,30147,null,2319,null,59676,null,3183,null,40887,null,2626,null,0400000US26,Michigan,26
