B08501_001E,B08501_001EA,B08501_001M,B08501_001MA,B08501_002E,B08501_002EA,B08501_002M,B08501_002MA,B08501_003E,B08501_003EA,B08501_003M,B08501_003MA,B08501_004E,B08501_004EA,B08501_004M,B08501_004MA,B08501_005E,B08501_005EA,B08501_005M,B08501_005MA,B08501_006E,B08501_006EA,B08501_006M,B08501_006MA,B08501_007E,B08501_007EA,B08501_007M,B08501_007MA,B08501_008E,B08501_008EA,B08501_008M,B08501_008MA,B08501_009E,B08501_009EA,B08501_009M,B08501_009MA,B08501_010E,B08501_010EA,B08501_010M,B08501_010MA,B08501_011E,B08501_011EA,B08501_011M,B08501_011MA,B08501_012E,B08501_012EA,B08501_012M,B08501_012MA,B08501_013E,B08501_013EA,B08501_013M,B08501_013MA,B08501_014E,B08501_014EA,B08501_014M,B08501_014MA,B08501_015E,B08501_015EA,B08501_015M,B08501_015MA,B08501_016E,B08501_016EA,B08501_016M,B08501_016MA,B08501_017E,B08501_017EA,B08501_017M,B08501_017MA,B08501_018E,B08501_018EA,B08501_018M,B08501_018MA,B08501_019E,B08501_019EA,B08501_019M,B08501_019MA,B08501_020E,B08501_020EA,B08501_020M,B08501_020MA,B08501_021E,B08501_021EA,B08501_021M,B08501_021MA,B08501_022E,B08501_022EA,B08501_022M,B08501_022MA,B08501_023E,B08501_023EA,B08501_023M,B08501_023MA,B08501_024E,B08501_024EA,B08501_024M,B08501_024MA,B08501_025E,B08501_025EA,B08501_025M,B08501_025MA,B08501_026E,B08501_026EA,B08501_026M,B08501_026MA,B08501_027E,B08501_027EA,B08501_027M,B08501_027MA,B08501_028E,B08501_028EA,B08501_028M,B08501_028MA,B08501_029E,B08501_029EA,B08501_029M,B08501_029MA,B08501_030E,B08501_030EA,B08501_030M,B08501_030MA,B08501_031E,B08501_031EA,B08501_031M,B08501_031MA,B08501_032E,B08501_032EA,B08501_032M,B08501_032MA,B08501_033E,B08501_033EA,B08501_033M,B08501_033MA,B08501_034E,B08501_034EA,B08501_034M,B08501_034MA,B08501_035E,B08501_035EA,B08501_035M,B08501_035MA,B08501_036E,B08501_036EA,B08501_036M,B08501_036MA,B08501_037E,B08501_037EA,B08501_037M,B08501_037MA,B08501_038E,B08501_038EA,B08501_038M,B08501_038MA,B08501_039E,B08501_039EA,B08501_039M,B08501_039MA,B08501_040E,B08501_040EA,B08501_040M,B08501_040MA,B08501_041E,B08501_041EA,B08501_041M,B08501_041MA,B08501_042E,B08501_042EA,B08501_042M,B08501_042MA,B08501_043E,B08501_043EA,B08501_043M,B08501_043MA,B08501_044E,B08501_044EA,B08501_044M,B08501_044MA,B08501_045E,B08501_045EA,B08501_045M,B08501_045MA,B08501_046E,B08501_046EA,B08501_046M,B08501_046MA,B08501_047E,B08501_047EA,B08501_047M,B08501_047MA,B08501_048E,B08501_048EA,B08501_048M,B08501_048MA,B08501_049E,B08501_049EA,B08501_049M,B08501_049MA,B08501_050E,B08501_050EA,B08501_050M,B08501_050MA,B08501_051E,B08501_051EA,B08501_051M,B08501_051MA,B08501_052E,B08501_052EA,B08501_052M,B08501_052MA,B08501_053E,B08501_053EA,B08501_053M,B08501_053MA,B08501_054E,B08501_054EA,B08501_054M,B08501_054MA,B08501_055E,B08501_055EA,B08501_055M,B08501_055MA,B08501_056E,B08501_056EA,B08501_056M,B08501_056MA,GEO_ID,NAME,state
2018956,null,15858,null,82310,null,4685,null,195619,null,5982,null,903662,null,9689,null,471507,null,7608,null,175850,null,4999,null,109659,null,4365,null,80349,null,3869,null,1677420,null,17355,null,65354,null,4394,null,152115,null,5651,null,746098,null,11024,null,400306,null,6925,null,151185,null,4890,null,95111,null,4267,null,67251,null,3698,null,236895,null,9426,null,11736,null,1584,null,32222,null,3538,null,115790,null,6276,null,47593,null,3047,null,14637,null,1731,null,8260,null,1259,null,6657,null,1316,null,10200,null,1839,null,164,null,178,null,1087,null,549,null,4165,null,1274,null,2037,null,741,null,1750,null,799,null,901,null,468,null,96,null,117,null,25896,null,3269,null,2729,null,969,null,4443,null,1238,null,10671,null,2010,null,4325,null,1157,null,1738,null,636,null,782,null,345,null,1208,null,602,null,21446,null,2361,null,1121,null,625,null,3263,null,1177,null,8978,null,1752,null,4593,null,1047,null,2023,null,657,null,905,null,452,null,563,null,380,null,47099,null,3439,null,1206,null,625,null,2489,null,829,null,17960,null,2281,null,12653,null,1757,null,4517,null,893,null,3700,null,940,null,4574,null,1090,null,0400000US01,Alabama,01
346972,null,5192,null,18759,null,2256,null,42498,null,2361,null,147464,null,3282,null,80926,null,2825,null,30364,null,2121,null,16367,null,1564,null,10594,null,1377,null,226782,null,5878,null,9849,null,1346,null,26925,null,2503,null,96450,null,3972,null,55906,null,3081,null,20061,null,2025,null,11062,null,1330,null,6529,null,1096,null,49545,null,3950,null,4015,null,1053,null,5543,null,1413,null,23782,null,3386,null,8609,null,1436,null,4281,null,993,null,1856,null,694,null,1459,null,552,null,5959,null,1351,null,344,null,343,null,1314,null,751,null,1618,null,603,null,1897,null,800,null,356,null,247,null,234,null,181,null,196,null,203,null,25021,null,2224,null,2493,null,1072,null,2855,null,813,null,10253,null,1318,null,4747,null,781,null,2395,null,496,null,1574,null,554,null,704,null,390,null,19467,null,1977,null,814,null,361,null,2340,null,889,null,9135,null,1406,null,5007,null,1009,null,1448,null,466,null,535,null,330,null,188,null,130,null,20198,null,3521,null,1244,null,759,null,3521,null,1837,null,6226,null,1257,null,4760,null,979,null,1823,null,615,null,1106,null,560,null,1518,null,475,null,0400000US02,Alaska,02
2873827,null,16529,null,125469,null,5163,null,283161,null,6571,null,1347130,null,10349,null,629279,null,6514,null,239754,null,5902,null,143915,null,5620,null,105119,null,5353,null,2165002,null,20637,null,82659,null,4809,null,203734,null,6490,null,1013658,null,15054,null,490844,null,7187,null,184561,null,5076,null,113234,null,5428,null,76312,null,4367,null,377077,null,13363,null,23765,null,2563,null,47728,null,4473,null,197650,null,9998,null,63658,null,4229,null,23389,null,2415,null,12798,null,2056,null,8089,null,1333,null,66779,null,5663,null,5541,null,1078,null,10121,null,2116,null,27161,null,3738,null,14639,null,2272,null,3925,null,1068,null,3651,null,1005,null,1741,null,751,null,53643,null,4575,null,7239,null,1250,null,8516,null,1951,null,20624,null,3093,null,8907,null,1631,null,3275,null,836,null,2295,null,773,null,2787,null,834,null,70304,null,5582,null,4598,null,1330,null,7865,null,1537,null,32860,null,4400,null,13696,null,2065,null,5770,null,1389,null,2820,null,890,null,2695,null,920,null,141022,null,6203,null,1667,null,549,null,5197,null,1544,null,55177,null,4754,null,37535,null,2991,null,18834,null,2076,null,9117,null,1480,null,13495,null,1714,null,0400000US04,Arizona,04
1258196,null,11855,null,58814,null,4361,null,122913,null,4251,null,560436,null,7286,null,283747,null,5167,null,106293,null,4361,null,74581,null,3807,null,51412,null,3116,null,1007134,null,12588,null,41778,null,3471,null,89816,null,4033,null,448946,null,8021,null,234742,null,4756,null,87576,null,3935,null,61844,null,3518,null,42432,null,2967,null,160012,null,7223,null,12438,null,1889,null,21302,null,2531,null,74629,null,4589,null,30597,null,2688,null,11428,null,1729,null,6513,null,1515,null,3105,null,871,null,5539,null,1494,null,390,null,293,null,955,null,588,null,2429,null,1134,null,1011,null,570,null,200,null,215,null,256,null,191,null,298,null,373,null,25347,null,2724,null,2040,null,795,null,5689,null,1485,null,9393,null,1829,null,4141,null,1122,null,1535,null,615,null,1638,null,586,null,911,null,442,null,18936,null,2242,null,542,null,359,null,2326,null,908,null,8172,null,1573,null,4766,null,1100,null,1860,null,782,null,681,null,395,null,589,null,285,null,41228,null,3842,null,1626,null,790,null,2825,null,814,null,16867,null,2263,null,8490,null,1342,null,3694,null,810,null,3649,null,1023,null,4077,null,1000,null,0400000US05,Arkansas,05
16811097,null,46380,null,615657,null,12929,null,1736055,null,16700,null,7895770,null,32444,null,3797926,null,19120,null,1339761,null,14314,null,849402,null,13433,null,576526,null,11256,null,12228747,null,47546,null,366566,null,9563,null,1212071,null,15210,null,5766702,null,32582,null,2845817,null,21762,null,996058,null,12699,null,633734,null,12148,null,407799,null,8819,null,2009386,null,26836,null,104634,null,5555,null,237198,null,9110,null,1003084,null,20339,null,413153,null,10162,null,125963,null,5892,null,77176,null,4623,null,48178,null,3216,null,884770,null,18628,null,47968,null,4721,null,108746,null,5785,null,429204,null,12864,null,171515,null,7095,null,65709,null,4055,null,38696,null,3313,null,22932,null,2347,null,469555,null,12678,null,50903,null,3815,null,81967,null,4621,null,189318,null,7639,null,75789,null,4969,null,33749,null,3243,null,19968,null,2310,null,17861,null,2006,null,413382,null,12328,null,31287,null,3428,null,56872,null,4199,null,193935,null,8752,null,79981,null,5108,null,27506,null,2971,null,14112,null,1730,null,9689,null,1774,null,805257,null,18388,null,14299,null,2126,null,39201,null,4684,null,313527,null,10732,null,211671,null,8271,null,90776,null,4782,null,65716,null,3917,null,70067,null,4343,null,0400000US06,California,06
2540846,null,14808,null,103954,null,5281,null,242556,null,5667,null,1171073,null,10212,null,588449,null,6656,null,217444,null,5285,null,136040,null,4892,null,81330,null,3641,null,1874591,null,14975,null,63845,null,4018,null,168905,null,6234,null,865996,null,11478,null,448036,null,6873,null,167646,null,4913,null,101719,null,4307,null,58444,null,3046,null,285782,null,11489,null,19268,null,2242,null,32690,null,3724,null,142589,null,8041,null,57576,null,4675,null,16913,null,2070,null,10189,null,1431,null,6557,null,1210,null,87436,null,5960,null,4353,null,1129,null,13371,null,2225,null,41694,null,4266,null,15434,null,2028,null,6535,null,1105,null,4534,null,1193,null,1515,null,539,null,68484,null,4611,null,9573,null,1613,null,13043,null,1747,null,27216,null,3291,null,9848,null,1598,null,3663,null,1027,null,3224,null,815,null,1917,null,704,null,62982,null,4016,null,3012,null,870,null,8984,null,1706,null,28355,null,2647,null,13266,null,1921,null,5101,null,1019,null,3106,null,745,null,1158,null,510,null,161571,null,5613,null,3903,null,947,null,5563,null,1411,null,65223,null,3505,null,44289,null,3458,null,17586,null,1820,null,13268,null,1516,null,11739,null,1474,null,0400000US08,Colorado,08
1735519,null,14783,null,73598,null,3525,null,152180,null,4996,null,719134,null,8988,null,438990,null,6494,null,157502,null,4718,null,109769,null,4646,null,84346,null,3443,null,1381582,null,13655,null,42672,null,3174,null,109546,null,4589,null,576316,null,8580,null,365004,null,6823,null,130549,null,4300,null,90007,null,4029,null,67488,null,3005,null,154966,null,7185,null,15230,null,1772,null,15508,null,2118,null,65415,null,4617,null,33930,null,2503,null,12175,null,1775,null,7722,null,1502,null,4986,null,957,null,56238,null,4431,null,3990,null,963,null,9038,null,1876,null,25988,null,2691,null,9950,null,1577,null,3110,null,839,null,2755,null,890,null,1407,null,588,null,49970,null,4139,null,7058,null,1435,null,10920,null,2099,null,17835,null,2209,null,6928,null,1369,null,2430,null,810,null,2048,null,814,null,2751,null,899,null,21862,null,2635,null,2370,null,761,null,3187,null,935,null,8842,null,1534,null,4022,null,1036,null,1435,null,507,null,973,null,482,null,1033,null,480,null,70901,null,4363,null,2278,null,677,null,3981,null,1274,null,24738,null,2850,null,19156,null,2171,null,7803,null,1421,null,6264,null,1106,null,6681,null,1114,null,0400000US09,Connecticut,09
425838,null,7387,null,17413,null,1412,null,42757,null,2998,null,183651,null,4621,null,104396,null,3617,null,35208,null,2314,null,25798,null,2163,null,16615,null,1615,null,338563,null,7670,null,10357,null,1456,null,31119,null,3178,null,147095,null,4805,null,85661,null,3690,null,29240,null,2190,null,22707,null,2104,null,12384,null,1210,null,44360,null,3589,null,2859,null,809,null,6776,null,1898,null,19958,null,2219,null,9368,null,1442,null,3248,null,780,null,760,null,331,null,1391,null,694,null,13946,null,2352,null,814,null,515,null,2382,null,962,null,6084,null,1430,null,2548,null,884,null,881,null,442,null,353,null,338,null,884,null,443,null,9326,null,1606,null,2231,null,792,null,1972,null,643,null,2394,null,779,null,1629,null,669,null,202,null,187,null,288,null,252,null,610,null,537,null,7126,null,1335,null,740,null,488,null,392,null,361,null,3251,null,906,null,1280,null,532,null,513,null,331,null,570,null,317,null,380,null,241,null,12517,null,1613,null,412,null,413,null,116,null,167,null,4869,null,1005,null,3910,null,906,null,1124,null,371,null,1120,null,440,null,966,null,395,null,0400000US10,Delaware,10
756816,null,11962,null,11637,null,1522,null,50793,null,3842,null,356215,null,9019,null,186508,null,5618,null,73899,null,3767,null,48198,null,3032,null,29566,null,2291,null,339323,null,9050,null,2060,null,740,null,14396,null,2331,null,158108,null,6832,null,90449,null,4483,null,35470,null,3009,null,24047,null,2135,null,14793,null,1698,null,79993,null,5083,null,1702,null,567,null,4465,null,1629,null,33727,null,2881,null,22430,null,2621,null,9751,null,1487,null,5117,null,1061,null,2801,null,684,null,268924,null,8956,null,4723,null,1050,null,24791,null,2699,null,129880,null,6314,null,62557,null,3637,null,24269,null,2843,null,14971,null,1523,null,7733,null,1355,null,37007,null,3226,null,2156,null,809,null,5373,null,1130,null,19017,null,2454,null,4566,null,1167,null,2115,null,752,null,1685,null,740,null,2095,null,759,null,17485,null,2537,null,134,null,137,null,1037,null,628,null,8971,null,1756,null,4297,null,1118,null,1337,null,530,null,920,null,471,null,789,null,420,null,14084,null,1723,null,862,null,357,null,731,null,474,null,6512,null,1222,null,2209,null,702,null,957,null,416,null,1458,null,493,null,1355,null,557,null,0400000US11,District of Columbia,11
8222779,null,29739,null,294118,null,9393,null,740635,null,11324,null,3632181,null,18948,null,1937541,null,15608,null,728549,null,11045,null,497300,null,9800,null,392455,null,8939,null,6540791,null,33870,null,201849,null,8212,null,559844,null,10743,null,2891604,null,20960,null,1570805,null,15958,null,597971,null,11148,null,405784,null,9179,null,312934,null,8371,null,847880,null,17144,null,48218,null,3991,null,100269,null,6839,null,400489,null,11029,null,180016,null,7393,null,54624,null,4254,null,35823,null,2948,null,28441,null,2654,null,160373,null,11929,null,12013,null,3137,null,23675,null,4205,null,65762,null,5901,null,34109,null,4127,null,11053,null,1770,null,7424,null,1486,null,6337,null,1346,null,124293,null,8027,null,13060,null,2025,null,20957,null,2619,null,47094,null,4790,null,22828,null,2888,null,8864,null,1682,null,5644,null,1114,null,5846,null,1155,null,178897,null,9038,null,11724,null,2032,null,22971,null,3000,null,80945,null,5869,null,37544,null,3457,null,11165,null,1396,null,8223,null,1605,null,6325,null,1254,null,370545,null,10598,null,7254,null,1645,null,12919,null,1923,null,146287,null,6857,null,92239,null,4491,null,44872,null,3965,null,34402,null,2952,null,32572,null,3222,null,0400000US12,Florida,12
