B24022_001E,B24022_001EA,B24022_001M,B24022_001MA,B24022_002E,B24022_002EA,B24022_002M,B24022_002MA,B24022_003E,B24022_003EA,B24022_003M,B24022_003MA,B24022_004E,B24022_004EA,B24022_004M,B24022_004MA,B24022_005E,B24022_005EA,B24022_005M,B24022_005MA,B24022_006E,B24022_006EA,B24022_006M,B24022_006MA,B24022_007E,B24022_007EA,B24022_007M,B24022_007MA,B24022_008E,B24022_008EA,B24022_008M,B24022_008MA,B24022_009E,B24022_009EA,B24022_009M,B24022_009MA,B24022_010E,B24022_010EA,B24022_010M,B24022_010MA,B24022_011E,B24022_011EA,B24022_011M,B24022_011MA,B24022_012E,B24022_012EA,B24022_012M,B24022_012MA,B24022_013E,B24022_013EA,B24022_013M,B24022_013MA,B24022_014E,B24022_014EA,B24022_014M,B24022_014MA,B24022_015E,B24022_015EA,B24022_015M,B24022_015MA,B24022_016E,B24022_016EA,B24022_016M,B24022_016MA,B24022_017E,B24022_017EA,B24022_017M,B24022_017MA,B24022_018E,B24022_018EA,B24022_018M,B24022_018MA,B24022_019E,B24022_019EA,B24022_019M,B24022_019MA,B24022_020E,B24022_020EA,B24022_020M,B24022_020MA,B24022_021E,B24022_021EA,B24022_021M,B24022_021MA,B24022_022E,B24022_022EA,B24022_022M,B24022_022MA,B24022_023E,B24022_023EA,B24022_023M,B24022_023MA,B24022_024E,B24022_024EA,B24022_024M,B24022_024MA,B24022_025E,B24022_025EA,B24022_025M,B24022_025MA,B24022_026E,B24022_026EA,B24022_026M,B24022_026MA,B24022_027E,B24022_027EA,B24022_027M,B24022_027MA,B24022_028E,B24022_028EA,B24022_028M,B24022_028MA,B24022_029E,B24022_029EA,B24022_029M,B24022_029MA,B24022_030E,B24022_030EA,B24022_030M,B24022_030MA,B24022_031E,B24022_031EA,B24022_031M,B24022_031MA,B24022_032E,B24022_032EA,B24022_032M,B24022_032MA,B24022_033E,B24022_033EA,B24022_033M,B24022_033MA,B24022_034E,B24022_034EA,B24022_034M,B24022_034MA,B24022_035E,B24022_035EA,B24022_035M,B24022_035MA,B24022_036E,B24022_036EA,B24022_036M,B24022_036MA,B24022_037E,B24022_037EA,B24022_037M,B24022_037MA,B24022_038E,B24022_038EA,B24022_038M,B24022_038MA,B24022_039E,B24022_039EA,B24022_039M,B24022_039MA,B24022_040E,B24022_040EA,B24022_040M,B24022_040MA,B24022_041E,B24022_041EA,B24022_041M,B24022_041MA,B24022_042E,B24022_042EA,B24022_042M,B24022_042MA,B24022_043E,B24022_043EA,B24022_043M,B24022_043MA,B24022_044E,B24022_044EA,B24022_044M,B24022_044MA,B24022_045E,B24022_045EA,B24022_045M,B24022_045MA,B24022_046E,B24022_046EA,B24022_046M,B24022_046MA,B24022_047E,B24022_047EA,B24022_047M,B24022_047MA,B24022_048E,B24022_048EA,B24022_048M,B24022_048MA,B24022_049E,B24022_049EA,B24022_049M,B24022_049MA,B24022_050E,B24022_050EA,B24022_050M,B24022_050MA,B24022_051E,B24022_051EA,B24022_051M,B24022_051MA,B24022_052E,B24022_052EA,B24022_052M,B24022_052MA,B24022_053E,B24022_053EA,B24022_053M,B24022_053MA,B24022_054E,B24022_054EA,B24022_054M,B24022_054MA,B24022_055E,B24022_055EA,B24022_055M,B24022_055MA,B24022_056E,B24022_056EA,B24022_056M,B24022_056MA,B24022_057E,B24022_057EA,B24022_057M,B24022_057MA,B24022_058E,B24022_058EA,B24022_058M,B24022_058MA,B24022_059E,B24022_059EA,B24022_059M,B24022_059MA,B24022_060E,B24022_060EA,B24022_060M,B24022_060MA,B24022_061E,B24022_061EA,B24022_061M,B24022_061MA,B24022_062E,B24022_062EA,B24022_062M,B24022_062MA,B24022_063E,B24022_063EA,B24022_063M,B24022_063MA,B24022_064E,B24022_064EA,B24022_064M,B24022_064MA,B24022_065E,B24022_065EA,B24022_065M,B24022_065MA,B24022_066E,B24022_066EA,B24022_066M,B24022_066MA,B24022_067E,B24022_067EA,B24022_067M,B24022_067MA,B24022_068E,B24022_068EA,B24022_068M,B24022_068MA,B24022_069E,B24022_069EA,B24022_069M,B24022_069MA,B24022_070E,B24022_070EA,B24022_070M,B24022_070MA,B24022_071E,B24022_071EA,B24022_071M,B24022_071MA,B24022_072E,B24022_072EA,B24022_072M,B24022_072MA,B24022_073E,B24022_073EA,B24022_073M,B24022_073MA,B24022_074E,B24022_074EA,B24022_074M,B24022_074MA,GEO_ID,NAME,state
42704,null,623,null,66809,null,900,null,70864,null,1146,null,71614,null,1121,null,66104,null,2832,null,62848,null,2257,null,75715,null,2661,null,66971,null,3039,null,58282,null,5475,null,44293,null,4756,null,100001,"100,000+",0,***,51696,null,1508,null,50513,null,5471,null,74922,null,7716,null,100001,"100,000+",0,***,45727,null,4009,null,29011,null,1203,null,26699,null,5363,null,39808,null,1566,null,36788,null,2804,null,42071,null,1651,null,20276,null,1158,null,26391,null,1240,null,30077,null,3604,null,43585,null,1506,null,50248,null,1014,null,36027,null,1049,null,20481,null,1852,null,36290,null,737,null,31845,null,666,null,41211,null,759,null,33491,null,1192,null,35009,null,1305,null,32337,null,951,null,51229,null,4157,null,37454,null,1726,null,26988,null,702,null,34614,null,527,null,48034,null,902,null,50967,null,741,null,52206,null,1325,null,48827,null,2375,null,46497,null,746,null,61142,null,3732,null,57200,null,9759,null,56675,null,7637,null,34881,null,1479,null,56071,null,3183,null,42106,null,720,null,49341,null,4681,null,50990,null,994,null,59002,null,2065,null,35854,null,826,null,21140,null,527,null,24734,null,1032,null,30875,null,3055,null,25910,null,6242,null,35458,null,4103,null,17749,null,854,null,18403,null,1293,null,21559,null,1527,null,30921,null,335,null,31307,null,780,null,30761,null,327,null,20795,null,14918,null,38180,null,4378,null,24390,null,7822,null,45185,null,6200,null,22890,null,768,null,23279,null,885,null,22288,null,791,null,36207,null,13527,null,21875,null,1230,null,22090,null,705,null,0400000US13,Georgia,13
46068,null,1079,null,61652,null,968,null,65158,null,6187,null,65955,null,5527,null,55725,null,11761,null,60889,null,1327,null,61804,null,9854,null,65210,null,4760,null,60906,null,3581,null,40833,null,9294,null,100001,"100,000+",0,***,49945,null,4363,null,37717,null,5316,null,90108,null,22407,null,100001,"100,000+",0,***,51880,null,9456,null,32024,null,1392,null,38750,null,6729,null,49111,null,2655,null,40115,null,12952,null,60296,null,8433,null,28389,null,3790,null,30294,null,1353,null,37734,null,8387,null,40760,null,1750,null,41887,null,3707,null,40001,null,3822,null,29993,null,4342,null,47989,null,2596,null,48887,null,3096,null,46248,null,5238,null,36896,null,3564,null,41854,null,3262,null,35690,null,2265,null,37360,null,22075,null,36198,null,6864,null,32603,null,6055,null,36844,null,641,null,50541,null,1202,null,49645,null,2566,null,49559,null,3864,null,49745,null,2697,null,51099,null,1280,null,64171,null,11119,null,50662,null,15186,null,51889,null,10073,null,48883,null,12386,null,56205,null,20786,null,46576,null,1909,null,41146,null,13957,null,71305,null,4915,null,80287,null,3924,null,41396,null,3314,null,30276,null,1230,null,31753,null,1637,null,36641,null,12016,null,27398,null,3459,null,50167,null,18699,null,27060,null,3398,null,29301,null,2382,null,30470,null,5012,null,33447,null,1383,null,30175,null,3509,null,34585,null,1227,null,34464,null,21436,null,46822,null,8338,null,41495,null,21353,null,52679,null,9589,null,20871,null,2238,null,20084,null,2247,null,22091,null,3843,null,38340,null,32808,null,20797,null,8038,null,21686,null,4977,null,0400000US15,Hawaii,15
41431,null,619,null,59794,null,2267,null,60388,null,1352,null,61098,null,964,null,51545,null,4469,null,58182,null,3428,null,56882,null,6126,null,71009,null,7873,null,59261,null,7845,null,35452,null,4979,null,79773,null,28812,null,48963,null,6182,null,41754,null,4879,null,64532,null,14220,null,83861,null,23546,null,50115,null,20966,null,30232,null,2122,null,24071,null,1516,null,44152,null,4701,null,43385,null,6961,null,45291,null,6958,null,22179,null,1663,null,24959,null,2725,null,24482,null,5396,null,38741,null,3079,null,41276,null,2069,null,33947,null,3411,null,26703,null,2403,null,38221,null,1876,null,36571,null,1557,null,40396,null,1947,null,34224,null,1785,null,33371,null,1965,null,35193,null,2074,null,45038,null,20412,null,39566,null,3542,null,27331,null,4078,null,29865,null,808,null,40369,null,1520,null,40104,null,4830,null,40992,null,3406,null,36904,null,4153,null,40506,null,1579,null,60502,null,9267,null,41444,null,3126,null,37311,null,11327,null,36647,null,1512,null,43838,null,11085,null,38420,null,3274,null,34018,null,15034,null,45437,null,3017,null,56026,null,6847,null,31431,null,1894,null,19115,null,1361,null,22674,null,2020,null,37987,null,5248,null,36478,null,4875,null,45962,null,5124,null,16180,null,1047,null,19889,null,2904,null,17003,null,1872,null,26713,null,797,null,26219,null,1581,null,26864,null,969,null,15972,null,7636,null,31315,null,20044,null,21250,null,10189,null,57201,null,33734,null,24773,null,2597,null,25793,null,2705,null,22289,null,5168,null,22053,null,7364,null,25826,null,17942,null,21791,null,3652,null,0400000US16,Idaho,16
50119,null,229,null,71844,null,562,null,78250,null,1222,null,80264,null,1449,null,73443,null,2739,null,66502,null,784,null,74102,null,2793,null,70658,null,1551,null,61641,null,2817,null,42168,null,2468,null,100001,"100,000+",0,***,52172,null,1604,null,51852,null,2952,null,86953,null,7294,null,100001,"100,000+",0,***,46881,null,2718,null,31358,null,628,null,27123,null,2009,null,57123,null,2299,null,45718,null,5134,null,62430,null,3446,null,22898,null,1183,null,28515,null,1151,null,30079,null,3119,null,45330,null,677,null,51678,null,670,null,37186,null,907,null,28226,null,3478,null,46274,null,771,null,47224,null,1886,null,45436,null,921,null,38293,null,1050,null,40174,null,787,null,36730,null,659,null,52079,null,4073,null,41664,null,848,null,30287,null,660,null,37044,null,258,null,51074,null,327,null,54734,null,1221,null,56984,null,2092,null,52510,null,1015,null,48822,null,889,null,69336,null,3693,null,61451,null,4360,null,56780,null,3684,null,40069,null,2506,null,59034,null,4111,null,42117,null,660,null,42483,null,2294,null,51927,null,703,null,60988,null,834,null,35797,null,940,null,22423,null,485,null,25958,null,664,null,45154,null,6241,null,26795,null,3293,null,60978,null,1347,null,18358,null,1024,null,22536,null,837,null,20913,null,734,null,33967,null,503,null,36040,null,938,null,33408,null,520,null,19792,null,7928,null,37128,null,6212,null,32480,null,4995,null,42331,null,8403,null,25334,null,638,null,24992,null,831,null,26379,null,1367,null,40408,null,5573,null,30710,null,2238,null,23947,null,1271,null,0400000US17,Illinois,17
45030,null,530,null,61287,null,647,null,61908,null,994,null,65016,null,2440,null,55822,null,2954,null,60701,null,873,null,62721,null,2559,null,65289,null,3142,null,54582,null,6107,null,41020,null,1993,null,100001,"100,000+",0,***,51722,null,1758,null,41984,null,4523,null,80969,null,7221,null,100001,"100,000+",0,***,50059,null,5919,null,30959,null,598,null,23350,null,4730,null,40443,null,1360,null,37428,null,3576,null,41239,null,1164,null,20425,null,1716,null,30166,null,1484,null,30881,null,2508,null,44683,null,1612,null,48739,null,2501,null,38943,null,2042,null,27001,null,4859,null,41669,null,491,null,40926,null,710,null,42898,null,1820,null,38237,null,1040,null,39788,null,1116,null,36522,null,802,null,50684,null,2810,null,41405,null,978,null,31426,null,932,null,31988,null,301,null,43347,null,1086,null,43640,null,1620,null,44616,null,2042,null,42585,null,1625,null,43193,null,1226,null,52086,null,3236,null,49672,null,10421,null,44442,null,3602,null,33530,null,1712,null,46558,null,4717,null,38683,null,2021,null,35346,null,2751,null,50119,null,1329,null,55907,null,1371,null,36837,null,1309,null,21748,null,446,null,24256,null,827,null,31722,null,2183,null,30608,null,3452,null,33067,null,3893,null,18264,null,1063,null,20190,null,1115,null,21708,null,870,null,29344,null,437,null,27440,null,1189,null,29642,null,437,null,20455,null,9782,null,40274,null,6545,null,40454,null,5821,null,40071,null,9417,null,26897,null,605,null,27425,null,799,null,25023,null,1382,null,25236,null,7099,null,26766,null,2431,null,24342,null,1714,null,0400000US18,Indiana,18
41751,null,304,null,55668,null,1223,null,57215,null,2662,null,59638,null,4095,null,55366,null,2285,null,53982,null,1761,null,64984,null,3186,null,62465,null,4508,null,51765,null,7800,null,35975,null,4508,null,100001,"100,000+",0,***,48597,null,2408,null,39671,null,5751,null,62462,null,10182,null,91508,null,20641,null,41298,null,4183,null,30287,null,1167,null,27541,null,4805,null,44987,null,2302,null,40180,null,8267,null,47336,null,3986,null,19876,null,2145,null,29671,null,1753,null,30459,null,9255,null,41442,null,739,null,45812,null,1640,null,35152,null,1708,null,26918,null,2718,null,39673,null,1482,null,37517,null,2188,null,40823,null,1018,null,36588,null,483,null,37008,null,636,null,35958,null,845,null,43724,null,9626,null,39711,null,2223,null,32174,null,776,null,31946,null,304,null,42146,null,680,null,43135,null,1573,null,44184,null,2307,null,42208,null,1312,null,41745,null,733,null,57007,null,4464,null,49664,null,2627,null,51461,null,6076,null,32084,null,1843,null,47462,null,6437,null,38104,null,1479,null,35323,null,5284,null,45453,null,1803,null,50428,null,1359,null,34582,null,1926,null,21521,null,528,null,23910,null,873,null,41914,null,9709,null,30500,null,13177,null,48058,null,10554,null,18220,null,1398,null,20089,null,1739,null,19779,null,1217,null,29812,null,652,null,28304,null,2528,null,30032,null,534,null,32011,null,6146,null,33846,null,3889,null,32243,null,24194,null,33898,null,2637,null,27578,null,1033,null,27605,null,1282,null,27515,null,2106,null,29652,null,5776,null,28408,null,9916,null,26329,null,2330,null,0400000US19,Iowa,19
43877,null,1024,null,60352,null,947,null,61631,null,1253,null,62246,null,3363,null,60462,null,2295,null,57473,null,2670,null,67240,null,3641,null,66840,null,2440,null,52876,null,8184,null,37797,null,4315,null,80463,null,16821,null,47149,null,2573,null,47256,null,5280,null,61557,null,7107,null,100001,"100,000+",0,***,44464,null,3735,null,31244,null,1291,null,29804,null,7493,null,42858,null,2472,null,40429,null,7431,null,44314,null,2766,null,20476,null,3389,null,28676,null,2242,null,24884,null,2963,null,42261,null,1496,null,45283,null,2456,null,39440,null,2405,null,29630,null,2684,null,37428,null,1546,null,35619,null,1251,null,40989,null,924,null,36289,null,920,null,37365,null,1675,null,34311,null,1849,null,59757,null,9488,null,35669,null,1826,null,30240,null,1253,null,32110,null,415,null,42263,null,542,null,44849,null,1750,null,47549,null,2937,null,42695,null,2189,null,41542,null,560,null,55067,null,6998,null,48801,null,11959,null,43764,null,3059,null,34024,null,2113,null,48237,null,2727,null,39898,null,1665,null,34672,null,3311,null,45690,null,1214,null,51853,null,1378,null,33634,null,1861,null,20796,null,565,null,22322,null,1116,null,31907,null,1539,null,32404,null,8052,null,31843,null,1726,null,16720,null,999,null,20095,null,1383,null,19405,null,2083,null,29012,null,769,null,30272,null,1890,null,28778,null,728,null,20419,null,6028,null,36597,null,4891,null,37909,null,10763,null,35821,null,4378,null,25993,null,1724,null,26364,null,1980,null,25053,null,4114,null,22883,null,6327,null,16159,null,8091,null,26535,null,2429,null,0400000US20,Kansas,20
41218,null,322,null,60249,null,1129,null,61899,null,1104,null,62311,null,2458,null,60645,null,2245,null,56912,null,2045,null,58379,null,4462,null,61798,null,5394,null,54073,null,17888,null,40993,null,2454,null,100001,"100,000+",0,***,48121,null,2369,null,45862,null,3318,null,70035,null,5383,null,99763,null,15478,null,37159,null,7399,null,27289,null,1208,null,26477,null,4956,null,40160,null,2400,null,36962,null,6719,null,40695,null,2301,null,19608,null,2068,null,25043,null,1762,null,23821,null,4345,null,39607,null,1649,null,42950,null,2976,null,33712,null,2420,null,20754,null,1915,null,38425,null,2027,null,36896,null,900,null,40902,null,1445,null,35832,null,630,null,36908,null,959,null,33833,null,2028,null,47837,null,2998,null,35713,null,1771,null,30257,null,1525,null,31147,null,340,null,43068,null,1028,null,44778,null,1660,null,46091,null,1932,null,42545,null,1854,null,42312,null,985,null,51637,null,5654,null,45310,null,9480,null,42345,null,4011,null,33885,null,2570,null,36670,null,5361,null,41136,null,1038,null,29443,null,3078,null,46768,null,1539,null,52422,null,2281,null,32277,null,2463,null,19233,null,646,null,22870,null,1211,null,31172,null,3444,null,31767,null,3408,null,30090,null,6757,null,16127,null,603,null,16203,null,1429,null,19123,null,1094,null,27768,null,572,null,26578,null,1287,null,28119,null,589,null,17176,null,4864,null,33493,null,5582,null,34818,null,12698,null,32347,null,6912,null,27576,null,1272,null,27519,null,1448,null,27748,null,2863,null,24836,null,15141,null,28878,null,1215,null,26000,null,3203,null,0400000US21,Kentucky,21
43899,null,1125,null,61785,null,678,null,61987,null,1445,null,62258,null,2263,null,56365,null,6059,null,61560,null,1185,null,66049,null,4136,null,71007,null,3442,null,66571,null,11803,null,36398,null,3235,null,100001,"100,000+",0,***,47134,null,1726,null,41390,null,11759,null,70676,null,3768,null,89319,null,8386,null,42443,null,13201,null,26820,null,956,null,27511,null,5542,null,37167,null,2417,null,30636,null,2307,null,40673,null,1875,null,17096,null,1613,null,24334,null,1691,null,22869,null,4139,null,42404,null,2323,null,46365,null,1257,null,34137,null,2057,null,25817,null,4534,null,40262,null,937,null,40010,null,2233,null,40889,null,1685,null,41720,null,638,null,47073,null,1496,null,36718,null,1787,null,50932,null,5875,null,37414,null,3630,null,31811,null,3349,null,29218,null,670,null,41779,null,516,null,42080,null,1331,null,43254,null,3070,null,40882,null,2195,null,41663,null,536,null,46586,null,3679,null,51349,null,11399,null,50116,null,3977,null,35773,null,2026,null,45524,null,6316,null,40042,null,1152,null,31311,null,3340,null,47463,null,2687,null,56412,null,2277,null,31790,null,1683,null,18925,null,661,null,21012,null,1139,null,30797,null,2071,null,29911,null,2756,null,31181,null,2764,null,17021,null,1215,null,17509,null,1600,null,17261,null,1084,null,25980,null,513,null,23276,null,1305,null,26641,null,527,null,41996,null,22397,null,31268,null,2160,null,26061,null,3980,null,33528,null,2972,null,21613,null,1207,null,21309,null,1367,null,22770,null,2880,null,27273,null,7792,null,21731,null,2862,null,23045,null,6878,null,0400000US22,Louisiana,22
41008,null,486,null,58503,null,3430,null,62208,null,4341,null,65467,null,3641,null,51882,null,6275,null,54416,null,3148,null,62358,null,5530,null,66436,null,6073,null,60903,null,20103,null,41644,null,1319,null,88465,null,30686,null,49487,null,3166,null,41882,null,5534,null,61936,null,3918,null,82644,null,23151,null,31213,null,4756,null,29148,null,1677,null,25987,null,4774,null,42394,null,3839,null,37755,null,4391,null,46135,null,5080,null,25190,null,2746,null,27334,null,2563,null,24276,null,7265,null,37985,null,2709,null,39669,null,3180,null,36687,null,1681,null,32655,null,4084,null,38377,null,2068,null,38053,null,1993,null,39089,null,3642,null,35121,null,2111,null,36087,null,1936,null,32437,null,3336,null,42472,null,14436,null,36189,null,2659,null,25021,null,2330,null,32651,null,724,null,42275,null,981,null,43371,null,3282,null,43764,null,3618,null,42416,null,5479,null,41982,null,1032,null,64248,null,5247,null,51023,null,24090,null,53313,null,14589,null,38092,null,2200,null,47146,null,13915,null,36469,null,2340,null,32889,null,9938,null,50874,null,2762,null,54597,null,3917,null,34204,null,1466,null,23346,null,1758,null,26152,null,1088,null,42888,null,5269,null,36523,null,3297,null,44618,null,62007,null,19159,null,2403,null,21541,null,1840,null,22122,null,2860,null,29854,null,1109,null,28614,null,2801,null,30123,null,926,null,35843,null,3935,null,42072,null,6155,null,55570,null,33833,null,41566,null,4726,null,24451,null,1640,null,23976,null,1980,null,26086,null,3660,null,27013,null,56950,null,23058,null,3259,null,27768,null,4356,null,0400000US23,Maine,23
53397,null,914,null,81429,null,969,null,84262,null,1663,null,87940,null,3530,null,77751,null,3232,null,78823,null,1611,null,86238,null,1825,null,82731,null,2820,null,74498,null,4266,null,48928,null,2482,null,100001,"100,000+",0,***,55949,null,2784,null,60561,null,4160,null,87937,null,9218,null,100001,"100,000+",0,***,51842,null,2309,null,36600,null,1004,null,31892,null,8911,null,56612,null,3973,null,47049,null,2852,null,66923,null,4653,null,25518,null,1544,null,31723,null,1331,null,29523,null,4454,null,48719,null,2245,null,51948,null,911,null,43509,null,2087,null,27705,null,3412,null,42500,null,923,null,41193,null,937,null,46100,null,1856,null,40176,null,946,null,41329,null,1247,null,38703,null,2413,null,51741,null,5673,null,40479,null,1568,null,32330,null,1564,null,44283,null,643,null,60578,null,590,null,63241,null,1847,null,66704,null,1622,null,60525,null,834,null,57428,null,1335,null,79012,null,2102,null,65990,null,8123,null,68361,null,8075,null,44960,null,2862,null,77760,null,6232,null,48283,null,2076,null,54580,null,5892,null,60181,null,3267,null,67231,null,2163,null,40281,null,2333,null,26680,null,622,null,30594,null,1048,null,43974,null,2557,null,40945,null,2017,null,48635,null,6910,null,22014,null,1591,null,21357,null,1220,null,24106,null,1847,null,37096,null,482,null,35328,null,1445,null,37492,null,658,null,21758,null,13503,null,40821,null,6049,null,35483,null,5744,null,51969,null,7306,null,29602,null,1605,null,28385,null,2230,null,31430,null,2234,null,51714,null,15923,null,31506,null,3815,null,27805,null,4564,null,0400000US24,Maryland,24
55838,null,666,null,80491,null,985,null,84597,null,2324,null,90267,null,3402,null,74128,null,4631,null,75761,null,1852,null,86346,null,2724,null,82691,null,2514,null,72344,null,7576,null,39869,null,5172,null,100001,"100,000+",0,***,61373,null,1291,null,54791,null,5637,null,85904,null,5992,null,100001,"100,000+",0,***,47271,null,5585,null,39082,null,2167,null,33294,null,2652,null,65292,null,2446,null,59101,null,6512,null,68908,null,3045,null,28899,null,2888,null,35788,null,1231,null,35374,null,6683,null,50840,null,654,null,55644,null,2387,null,42649,null,1756,null,38494,null,11180,null,47324,null,1423,null,47975,null,2387,null,46949,null,1071,null,40851,null,463,null,41355,null,668,null,40198,null,1239,null,50489,null,1995,null,40946,null,989,null,34104,null,2151,null,43511,null,582,null,56721,null,582,null,61174,null,958,null,64538,null,2464,null,56038,null,1925,null,54752,null,1146,null,68429,null,3565,null,71827,null,3188,null,55472,null,4123,null,44491,null,1996,null,61491,null,4142,null,49872,null,2334,null,47179,null,2263,null,60308,null,1413,null,70112,null,3572,null,45506,null,2049,null,27196,null,575,null,30809,null,698,null,39019,null,8955,null,30152,null,8538,null,62285,null,11940,null,23204,null,2418,null,24725,null,1857,null,26246,null,1591,null,38055,null,838,null,39934,null,1838,null,37481,null,764,null,27744,null,9378,null,37241,null,11703,null,31816,null,9046,null,45352,null,14308,null,28778,null,2194,null,28364,null,2012,null,30940,null,4944,null,50054,null,18593,null,32939,null,7069,null,25987,null,8665,null,0400000US25,Massachusetts,25
49026,null,667,null,70032,null,1027,null,72215,null,1125,null,75149,null,1739,null,66137,null,1679,null,66927,null,870,null,66834,null,2126,null,77172,null,1772,null,60983,null,2986,null,46193,null,3598,null,100001,"100,000+",0,***,60293,null,2551,null,50945,null,1234,null,75054,null,5992,null,100001,"100,000+",0,***,45323,null,2693,null,31668,null,806,null,27110,null,2219,null,55262,null,2186,null,42274,null,2288,null,60875,null,973,null,20467,null,744,null,30189,null,1069,null,27152,null,4346,null,43268,null,1657,null,47013,null,1280,null,38263,null,2252,null,24465,null,3281,null,42466,null,1661,null,41479,null,743,null,45117,null,2002,null,40097,null,478,null,41289,null,504,null,36649,null,821,null,51664,null,3303,null,40197,null,1243,null,31377,null,606,null,35348,null,307,null,50872,null,392,null,50568,null,689,null,52286,null,1214,null,47145,null,1395,null,51040,null,512,null,61076,null,2229,null,60943,null,1831,null,49891,null,3787,null,41790,null,2133,null,48747,null,4275,null,51668,null,1003,null,38502,null,3176,null,51720,null,808,null,60356,null,915,null,36870,null,1063,null,22221,null,384,null,25632,null,695,null,36319,null,4619,null,26374,null,1021,null,54681,null,5936,null,18416,null,1005,null,21841,null,739,null,20352,null,942,null,31505,null,286,null,28237,null,1317,null,32201,null,333,null,15934,null,3482,null,40847,null,4524,null,36742,null,6201,null,50760,null,14500,null,28314,null,1041,null,28913,null,1073,null,26905,null,1448,null,34245,null,6350,null,29876,null,3560,null,25809,null,1108,null,0400000US26,Michigan,26
48774,null,640,null,65939,null,856,null,67067,null,1908,null,70310,null,2348,null,61836,null,1480,null,64919,null,1577,null,72058,null,2155,null,68533,null,3050,null,60492,null,5091,null,43683,null,2025,null,100001,"100,000+",0,***,52949,null,2572,null,51109,null,2020,null,84061,null,11138,null,100001,"100,000+",0,***,46652,null,3692,null,32750,null,1114,null,30956,null,3480,null,50253,null,3035,null,36494,null,4960,null,55392,null,2670,null,22074,null,936,null,31650,null,859,null,32079,null,3916,null,47243,null,1066,null,51174,null,710,null,41477,null,878,null,27696,null,3334,null,43112,null,1127,null,44226,null,1718,null,42233,null,748,null,38465,null,968,null,38793,null,951,null,37828,null,1711,null,61795,null,5460,null,40589,null,889,null,32753,null,1839,null,37318,null,276,null,50205,null,587,null,52018,null,814,null,54306,null,2159,null,49809,null,1494,null,47353,null,770,null,60732,null,1405,null,60940,null,6138,null,47423,null,5008,null,38334,null,1894,null,53462,null,4983,null,41311,null,1454,null,42105,null,3276,null,52222,null,1272,null,62195,null,1242,null,37877,null,1902,null,24697,null,726,null,27552,null,1208,null,39686,null,2886,null,35289,null,3337,null,43885,null,2534,null,20047,null,1370,null,23651,null,1814,null,23678,null,842,null,33744,null,508,null,33542,null,2172,null,33777,null,545,null,22774,null,5423,null,33216,null,10989,null,32116,null,12312,null,34303,null,15297,null,28001,null,1134,null,28899,null,1331,null,26298,null,1015,null,31597,null,11435,null,30737,null,3406,null,25467,null,1043,null,0400000US27,Minnesota,27
37491,null,1093,null,53414,null,2508,null,55406,null,3779,null,56362,null,6387,null,53526,null,4959,null,52364,null,1855,null,52850,null,5502,null,59413,null,4824,null,51746,null,6095,null,34282,null,3740,null,93509,null,17685,null,43743,null,2853,null,48052,null,6235,null,82013,null,20532,null,100001,"100,000+",0,***,50059,null,11406,null,25838,null,870,null,20772,null,16630,null,31658,null,1358,null,29266,null,2191,null,34282,null,3131,null,18644,null,2458,null,23592,null,3615,null,28051,null,7064,null,36459,null,1565,null,38721,null,2789,null,31315,null,2060,null,23705,null,4515,null,35305,null,1780,null,32438,null,2831,null,37280,null,2221,null,34843,null,1560,null,33631,null,2098,null,35774,null,1719,null,42232,null,5602,null,39109,null,2707,null,26433,null,1393,null,27914,null,702,null,39032,null,1349,null,40205,null,2150,null,41400,null,3697,null,38605,null,2157,null,38409,null,1641,null,50317,null,5077,null,44115,null,15613,null,46841,null,7959,null,30661,null,1707,null,50641,null,9736,null,35274,null,1021,null,35878,null,7061,null,46029,null,2248,null,52819,null,1508,null,32754,null,1714,null,17339,null,774,null,20428,null,896,null,24028,null,2015,null,20690,null,3241,null,25923,null,3550,null,14998,null,1414,null,15129,null,1193,null,17297,null,1388,null,25480,null,529,null,21081,null,1141,null,26442,null,659,null,17327,null,3908,null,35109,null,10637,null,30993,null,27427,null,38299,null,7949,null,21483,null,633,null,21340,null,739,null,21954,null,1194,null,30875,null,2243,null,21058,null,3392,null,21914,null,1200,null,0400000US28,Mississippi,28
