B08526_001E,B08526_001EA,B08526_001M,B08526_001MA,B08526_002E,B08526_002EA,B08526_002M,B08526_002MA,B08526_003E,B08526_003EA,B08526_003M,B08526_003MA,B08526_004E,B08526_004EA,B08526_004M,B08526_004MA,B08526_005E,B08526_005EA,B08526_005M,B08526_005MA,B08526_006E,B08526_006EA,B08526_006M,B08526_006MA,B08526_007E,B08526_007EA,B08526_007M,B08526_007MA,B08526_008E,B08526_008EA,B08526_008M,B08526_008MA,B08526_009E,B08526_009EA,B08526_009M,B08526_009MA,B08526_010E,B08526_010EA,B08526_010M,B08526_010MA,B08526_011E,B08526_011EA,B08526_011M,B08526_011MA,B08526_012E,B08526_012EA,B08526_012M,B08526_012MA,B08526_013E,B08526_013EA,B08526_013M,B08526_013MA,B08526_014E,B08526_014EA,B08526_014M,B08526_014MA,B08526_015E,B08526_015EA,B08526_015M,B08526_015MA,B08526_016E,B08526_016EA,B08526_016M,B08526_016MA,B08526_017E,B08526_017EA,B08526_017M,B08526_017MA,B08526_018E,B08526_018EA,B08526_018M,B08526_018MA,B08526_019E,B08526_019EA,B08526_019M,B08526_019MA,B08526_020E,B08526_020EA,B08526_020M,B08526_020MA,B08526_021E,B08526_021EA,B08526_021M,B08526_021MA,B08526_022E,B08526_022EA,B08526_022M,B08526_022MA,B08526_023E,B08526_023EA,B08526_023M,B08526_023MA,B08526_024E,B08526_024EA,B08526_024M,B08526_024MA,B08526_025E,B08526_025EA,B08526_025M,B08526_025MA,B08526_026E,B08526_026EA,B08526_026M,B08526_026MA,B08526_027E,B08526_027EA,B08526_027M,B08526_027MA,B08526_028E,B08526_028EA,B08526_028M,B08526_028MA,B08526_029E,B08526_029EA,B08526_029M,B08526_029MA,B08526_030E,B08526_030EA,B08526_030M,B08526_030MA,B08526_031E,B08526_031EA,B08526_031M,B08526_031MA,B08526_032E,B08526_032EA,B08526_032M,B08526_032MA,B08526_033E,B08526_033EA,B08526_033M,B08526_033MA,B08526_034E,B08526_034EA,B08526_034M,B08526_034MA,B08526_035E,B08526_035EA,B08526_035M,B08526_035MA,B08526_036E,B08526_036EA,B08526_036M,B08526_036MA,B08526_037E,B08526_037EA,B08526_037M,B08526_037MA,B08526_038E,B08526_038EA,B08526_038M,B08526_038MA,B08526_039E,B08526_039EA,B08526_039M,B08526_039MA,B08526_040E,B08526_040EA,B08526_040M,B08526_040MA,B08526_041E,B08526_041EA,B08526_041M,B08526_041MA,B08526_042E,B08526_042EA,B08526_042M,B08526_042MA,B08526_043E,B08526_043EA,B08526_043M,B08526_043MA,B08526_044E,B08526_044EA,B08526_044M,B08526_044MA,B08526_045E,B08526_045EA,B08526_045M,B08526_045MA,B08526_046E,B08526_046EA,B08526_046M,B08526_046MA,B08526_047E,B08526_047EA,B08526_047M,B08526_047MA,B08526_048E,B08526_048EA,B08526_048M,B08526_048MA,B08526_049E,B08526_049EA,B08526_049M,B08526_049MA,B08526_050E,B08526_050EA,B08526_050M,B08526_050MA,B08526_051E,B08526_051EA,B08526_051M,B08526_051MA,B08526_052E,B08526_052EA,B08526_052M,B08526_052MA,B08526_053E,B08526_053EA,B08526_053M,B08526_053MA,B08526_054E,B08526_054EA,B08526_054M,B08526_054MA,B08526_055E,B08526_055EA,B08526_055M,B08526_055MA,B08526_056E,B08526_056EA,B08526_056M,B08526_056MA,B08526_057E,B08526_057EA,B08526_057M,B08526_057MA,B08526_058E,B08526_058EA,B08526_058M,B08526_058MA,B08526_059E,B08526_059EA,B08526_059M,B08526_059MA,B08526_060E,B08526_060EA,B08526_060M,B08526_060MA,B08526_061E,B08526_061EA,B08526_061M,B08526_061MA,B08526_062E,B08526_062EA,B08526_062M,B08526_062MA,B08526_063E,B08526_063EA,B08526_063M,B08526_063MA,B08526_064E,B08526_064EA,B08526_064M,B08526_064MA,B08526_065E,B08526_065EA,B08526_065M,B08526_065MA,B08526_066E,B08526_066EA,B08526_066M,B08526_066MA,B08526_067E,B08526_067EA,B08526_067M,B08526_067MA,B08526_068E,B08526_068EA,B08526_068M,B08526_068MA,B08526_069E,B08526_069EA,B08526_069M,B08526_069MA,B08526_070E,B08526_070EA,B08526_070M,B08526_070MA,B08526_071E,B08526_071EA,B08526_071M,B08526_071MA,B08526_072E,B08526_072EA,B08526_072M,B08526_072MA,B08526_073E,B08526_073EA,B08526_073M,B08526_073MA,B08526_074E,B08526_074EA,B08526_074M,B08526_074MA,B08526_075E,B08526_075EA,B08526_075M,B08526_075MA,B08526_076E,B08526_076EA,B08526_076M,B08526_076MA,B08526_077E,B08526_077EA,B08526_077M,B08526_077MA,B08526_078E,B08526_078EA,B08526_078M,B08526_078MA,B08526_079E,B08526_079EA,B08526_079M,B08526_079MA,B08526_080E,B08526_080EA,B08526_080M,B08526_080MA,B08526_081E,B08526_081EA,B08526_081M,B08526_081MA,B08526_082E,B08526_082EA,B08526_082M,B08526_082MA,B08526_083E,B08526_083EA,B08526_083M,B08526_083MA,B08526_084E,B08526_084EA,B08526_084M,B08526_084MA,B08526_085E,B08526_085EA,B08526_085M,B08526_085MA,B08526_086E,B08526_086EA,B08526_086M,B08526_086MA,B08526_087E,B08526_087EA,B08526_087M,B08526_087MA,B08526_088E,B08526_088EA,B08526_088M,B08526_088MA,B08526_089E,B08526_089EA,B08526_089M,B08526_089MA,B08526_090E,B08526_090EA,B08526_090M,B08526_090MA,B08526_091E,B08526_091EA,B08526_091M,B08526_091MA,B08526_092E,B08526_092EA,B08526_092M,B08526_092MA,B08526_093E,B08526_093EA,B08526_093M,B08526_093MA,B08526_094E,B08526_094EA,B08526_094M,B08526_094MA,B08526_095E,B08526_095EA,B08526_095M,B08526_095MA,B08526_096E,B08526_096EA,B08526_096M,B08526_096MA,B08526_097E,B08526_097EA,B08526_097M,B08526_097MA,B08526_098E,B08526_098EA,B08526_098M,B08526_098MA,B08526_099E,B08526_099EA,B08526_099M,B08526_099MA,B08526_100E,B08526_100EA,B08526_100M,B08526_100MA,B08526_101E,B08526_101EA,B08526_101M,B08526_101MA,B08526_102E,B08526_102EA,B08526_102M,B08526_102MA,B08526_103E,B08526_103EA,B08526_103M,B08526_103MA,B08526_104E,B08526_104EA,B08526_104M,B08526_104MA,B08526_105E,B08526_105EA,B08526_105M,B08526_105MA,GEO_ID,NAME,state
4504094,null,24969,null,46005,null,4565,null,348096,null,11994,null,514741,null,11762,null,152868,null,7997,null,510386,null,12541,null,278539,null,9171,null,128664,null,6809,null,289977,null,9301,null,480294,null,12630,null,856326,null,13891,null,381082,null,12759,null,220684,null,8477,null,232522,null,9203,null,63910,null,4324,null,3502205,null,26708,null,28959,null,3116,null,221783,null,9149,null,413936,null,10502,null,124570,null,7331,null,421745,null,11512,null,226558,null,7268,null,103972,null,6157,null,233965,null,8611,null,348249,null,11841,null,699632,null,13445,null,271815,null,10633,null,168947,null,7712,null,199071,null,8228,null,39003,null,3645,null,531408,null,14875,null,7682,null,2012,null,90187,null,6726,null,67367,null,5705,null,13580,null,1852,null,48035,null,4284,null,27466,null,3999,null,8418,null,1525,null,21331,null,2181,null,51444,null,5257,null,90835,null,5960,null,52085,null,5068,null,26313,null,3365,null,21009,null,2673,null,5656,null,1568,null,108432,null,6725,null,134,null,239,null,5571,null,2160,null,4986,null,1392,null,1981,null,922,null,12694,null,2189,null,7163,null,1795,null,4108,null,1193,null,5014,null,1469,null,12422,null,1890,null,20137,null,2806,null,20881,null,3013,null,5890,null,1653,null,7224,null,1363,null,227,null,271,null,65692,null,5064,null,1418,null,751,null,3193,null,1357,null,3443,null,1192,null,886,null,519,null,7102,null,1635,null,1643,null,615,null,1232,null,565,null,5141,null,1497,null,5427,null,1376,null,13176,null,1907,null,13552,null,2367,null,4228,null,1149,null,1459,null,650,null,3792,null,1476,null,82160,null,6836,null,2708,null,870,null,13324,null,3020,null,8739,null,1740,null,1962,null,773,null,7393,null,1539,null,9588,null,1817,null,1413,null,586,null,2166,null,792,null,7350,null,1522,null,9401,null,1912,null,11490,null,2352,null,3210,null,1305,null,2138,null,739,null,1278,null,596,null,214197,null,8325,null,5104,null,2041,null,14038,null,2578,null,16270,null,2794,null,9889,null,1579,null,13417,null,2074,null,6121,null,1740,null,9521,null,1719,null,22360,null,2554,null,55402,null,3767,null,23145,null,2804,null,11259,null,2260,null,12096,null,1856,null,1621,null,614,null,13954,null,2080,null,0400000US13,Georgia,13
657446,null,7936,null,9605,null,2554,null,56347,null,4649,null,21009,null,2074,null,17153,null,2553,null,70489,null,4378,null,34799,null,3071,null,11232,null,1856,null,43077,null,3605,null,61835,null,4009,null,118026,null,4776,null,98353,null,7098,null,25148,null,2355,null,47001,null,3529,null,43372,null,3008,null,430921,null,8448,null,4221,null,1086,null,41062,null,3799,null,13461,null,1721,null,10710,null,2150,null,43551,null,3470,null,26068,null,2387,null,6532,null,1333,null,28499,null,2657,null,35675,null,3049,null,81716,null,4091,null,58204,null,4278,null,15637,null,1987,null,35758,null,2831,null,29827,null,3321,null,107283,null,5868,null,2324,null,1425,null,10071,null,2421,null,2615,null,743,null,3382,null,1004,null,12369,null,2051,null,4761,null,1374,null,2552,null,791,null,5791,null,1392,null,12361,null,1606,null,18998,null,2069,null,13758,null,2578,null,3915,null,813,null,7283,null,1365,null,7103,null,1625,null,38522,null,3928,null,43,null,70,null,1190,null,564,null,1570,null,596,null,410,null,302,null,5246,null,1370,null,1240,null,606,null,565,null,292,null,2857,null,1008,null,4702,null,1261,null,6225,null,1386,null,10655,null,2074,null,1472,null,641,null,2179,null,618,null,168,null,103,null,27697,null,3872,null,87,null,94,null,439,null,361,null,521,null,337,null,298,null,260,null,3398,null,1142,null,291,null,211,null,334,null,321,null,1456,null,648,null,2219,null,889,null,4611,null,1199,null,8834,null,2581,null,663,null,303,null,534,null,296,null,4012,null,1302,null,22918,null,2765,null,177,null,182,null,1309,null,761,null,977,null,460,null,779,null,612,null,2708,null,1030,null,1880,null,657,null,684,null,501,null,1105,null,552,null,2236,null,1034,null,2717,null,1169,null,4538,null,1080,null,1404,null,792,null,664,null,417,null,1740,null,674,null,30105,null,3003,null,2753,null,1590,null,2276,null,822,null,1865,null,796,null,1574,null,591,null,3217,null,916,null,559,null,334,null,565,null,279,null,3369,null,1094,null,4642,null,1161,null,3759,null,921,null,2364,null,849,null,2057,null,839,null,583,null,776,null,522,null,405,null,0400000US15,Hawaii,15
697445,null,7476,null,35875,null,3075,null,64064,null,3708,null,71542,null,3883,null,19632,null,2175,null,86071,null,4922,null,36789,null,3079,null,14621,null,1966,null,38224,null,2817,null,62077,null,3563,null,140430,null,5522,null,57263,null,4751,null,30517,null,3124,null,35392,null,2751,null,4948,null,930,null,517886,null,7651,null,20988,null,2079,null,45262,null,3157,null,55664,null,3405,null,15005,null,1916,null,70831,null,4344,null,30586,null,2811,null,10618,null,1668,null,30115,null,2602,null,39981,null,3146,null,105521,null,5229,null,41698,null,4436,null,21794,null,2416,null,27170,null,2501,null,2653,null,827,null,89469,null,4751,null,5753,null,1385,null,12686,null,1937,null,8417,null,1595,null,1991,null,652,null,8446,null,1392,null,2250,null,625,null,1826,null,816,null,3879,null,1046,null,9535,null,1511,null,15588,null,1940,null,7795,null,1763,null,4685,null,1477,null,5139,null,1122,null,1479,null,595,null,6415,null,1479,null,44,null,70,null,176,null,169,null,743,null,617,null,0,null,271,null,311,null,281,null,326,null,214,null,310,null,373,null,129,null,154,null,2359,null,765,null,867,null,398,null,758,null,549,null,16,null,28,null,376,null,201,null,0,null,271,null,21840,null,2932,null,2281,null,1058,null,757,null,424,null,953,null,518,null,389,null,281,null,1748,null,703,null,363,null,267,null,367,null,268,null,532,null,513,null,1996,null,773,null,7787,null,1912,null,3000,null,966,null,1126,null,535,null,499,null,284,null,42,null,82,null,24094,null,2645,null,1983,null,1092,null,1760,null,689,null,2687,null,729,null,1090,null,668,null,2261,null,830,null,1595,null,569,null,285,null,277,null,824,null,525,null,2236,null,819,null,4372,null,1004,null,2646,null,841,null,666,null,325,null,1552,null,698,null,137,null,207,null,37741,null,3029,null,4826,null,1158,null,3423,null,944,null,3078,null,1039,null,1157,null,593,null,2474,null,871,null,1669,null,758,null,1215,null,550,null,2745,null,808,null,5970,null,1127,null,6295,null,1181,null,1366,null,558,null,2230,null,765,null,656,null,315,null,637,null,247,null,0400000US16,Idaho,16
6202729,null,25682,null,65983,null,4190,null,378095,null,9361,null,823120,null,15993,null,208374,null,6857,null,684204,null,14090,null,370384,null,9348,null,145168,null,6149,null,496310,null,9608,null,673759,null,13496,null,1290964,null,18555,null,514296,null,13590,null,306649,null,9530,null,225910,null,6920,null,19513,null,1691,null,4541660,null,25799,null,41389,null,3212,null,282724,null,7788,null,649970,null,13598,null,164921,null,5926,null,522855,null,11375,null,300513,null,9104,null,100998,null,5686,null,338575,null,7975,null,403261,null,11208,null,987986,null,16382,null,340915,null,10981,null,217832,null,8024,null,176803,null,6538,null,12918,null,1881,null,584682,null,12829,null,5775,null,1413,null,58124,null,4531,null,100262,null,6296,null,19728,null,2150,null,58792,null,4479,null,29713,null,2800,null,9727,null,1534,null,31471,null,3016,null,63447,null,4558,null,106118,null,5681,null,54644,null,4815,null,28616,null,2977,null,17046,null,2167,null,1219,null,495,null,542031,null,13138,null,885,null,565,null,12560,null,2239,null,30132,null,3073,null,7112,null,1616,null,49763,null,4807,null,21321,null,2395,null,19225,null,2373,null,88189,null,4582,null,117258,null,5788,null,89838,null,5321,null,58197,null,4462,null,24776,null,3044,null,22411,null,2443,null,364,null,197,null,184178,null,8789,null,3172,null,868,null,4553,null,1240,null,10894,null,1800,null,2755,null,772,null,23476,null,2775,null,3411,null,1005,null,3798,null,1001,null,9105,null,1434,null,17706,null,2191,null,52619,null,4494,null,33462,null,4008,null,12484,null,1603,null,3439,null,806,null,3304,null,885,null,101980,null,6371,null,1571,null,683,null,4675,null,1011,null,13377,null,1943,null,3059,null,901,null,11808,null,2377,null,8851,null,1771,null,2601,null,776,null,5173,null,1191,null,14047,null,2227,null,14846,null,2409,null,14199,null,2450,null,4684,null,1074,null,2604,null,966,null,485,null,346,null,248198,null,8356,null,13191,null,1466,null,15459,null,2839,null,18485,null,1810,null,10799,null,1599,null,17510,null,1760,null,6575,null,1437,null,8819,null,1538,null,23797,null,2323,null,58040,null,3851,null,39557,null,2847,null,12879,null,2485,null,18257,null,2563,null,3607,null,900,null,1223,null,490,null,0400000US17,Illinois,17
2970548,null,18262,null,41538,null,2912,null,186166,null,7375,null,572830,null,10776,null,85562,null,5059,null,336332,null,7876,null,148155,null,6079,null,58127,null,3800,null,158763,null,5877,null,233328,null,7172,null,646316,null,11489,null,259152,null,8059,null,135292,null,6329,null,103436,null,5463,null,5551,null,1565,null,2434018,null,19644,null,24551,null,2138,null,143157,null,6033,null,476132,null,8969,null,72928,null,4482,null,284310,null,8105,null,126705,null,5397,null,47110,null,3531,null,136167,null,5154,null,180926,null,6259,null,539728,null,9797,null,200014,null,7905,null,105617,null,5768,null,91541,null,5295,null,5132,null,1542,null,300841,null,11161,null,4197,null,1026,null,30462,null,2782,null,73732,null,6219,null,6972,null,1574,null,29485,null,2972,null,10849,null,1958,null,3866,null,1111,null,8948,null,1656,null,22358,null,2768,null,57499,null,3655,null,31363,null,3133,null,13060,null,2212,null,7903,null,1632,null,147,null,141,null,26758,null,2903,null,0,null,271,null,411,null,329,null,1356,null,637,null,133,null,141,null,3213,null,1012,null,1070,null,572,null,675,null,400,null,885,null,337,null,2337,null,937,null,8911,null,1662,null,5490,null,1211,null,967,null,601,null,1310,null,583,null,0,null,271,null,69500,null,4461,null,2721,null,958,null,2578,null,969,null,5110,null,1094,null,1217,null,638,null,7881,null,1615,null,2191,null,961,null,2167,null,783,null,3545,null,1051,null,4340,null,912,null,18693,null,2229,null,12637,null,1707,null,5243,null,1126,null,1086,null,562,null,91,null,159,null,45424,null,3850,null,837,null,436,null,2828,null,837,null,9317,null,1746,null,1157,null,587,null,3909,null,1088,null,4901,null,991,null,1069,null,513,null,1289,null,810,null,3200,null,858,null,7615,null,1476,null,6097,null,1417,null,2296,null,806,null,813,null,491,null,96,null,137,null,94007,null,4846,null,9232,null,1663,null,6730,null,1105,null,7183,null,1403,null,3155,null,785,null,7534,null,1402,null,2439,null,706,null,3240,null,1062,null,7929,null,1424,null,20167,null,2522,null,13870,null,1801,null,3551,null,875,null,8109,null,1498,null,783,null,349,null,85,null,104,null,0400000US18,Indiana,18
1566652,null,9342,null,61617,null,3204,null,99697,null,4100,null,244608,null,6447,null,50124,null,2789,null,175863,null,5791,null,79084,null,3703,null,32412,null,2467,null,115637,null,5502,null,102002,null,4961,null,360158,null,8584,null,124385,null,5121,null,67020,null,3670,null,51618,null,2959,null,2427,null,818,null,1221945,null,11792,null,34262,null,2444,null,72112,null,3390,null,196443,null,5887,null,43256,null,2688,null,146788,null,4756,null,66765,null,3746,null,26699,null,2383,null,94578,null,5269,null,78524,null,4078,null,273878,null,7246,null,91931,null,4166,null,50422,null,3105,null,44001,null,2722,null,2286,null,766,null,170796,null,6908,null,3963,null,784,null,19836,null,2203,null,35610,null,2734,null,4452,null,977,null,13645,null,1671,null,5968,null,1315,null,2448,null,922,null,11777,null,1698,null,12359,null,2409,null,36001,null,3048,null,14051,null,2168,null,5945,null,1257,null,4600,null,1011,null,141,null,141,null,18919,null,2460,null,87,null,105,null,409,null,304,null,1633,null,743,null,187,null,170,null,1702,null,864,null,604,null,419,null,478,null,306,null,2144,null,731,null,1361,null,878,null,6884,null,1372,null,1915,null,754,null,982,null,663,null,533,null,347,null,0,null,271,null,63699,null,3876,null,4851,null,987,null,2240,null,742,null,3340,null,903,null,697,null,230,null,6885,null,1429,null,1698,null,492,null,968,null,333,null,2802,null,1001,null,1837,null,707,null,21904,null,2405,null,11028,null,1548,null,4379,null,851,null,1070,null,460,null,0,null,271,null,21772,null,2251,null,838,null,391,null,1500,null,541,null,3284,null,950,null,330,null,240,null,2626,null,987,null,2546,null,675,null,264,null,184,null,719,null,384,null,1251,null,511,null,4215,null,829,null,2834,null,969,null,748,null,464,null,617,null,301,null,0,null,271,null,69521,null,3955,null,17616,null,1707,null,3600,null,1051,null,4298,null,972,null,1202,null,529,null,4217,null,868,null,1503,null,406,null,1555,null,507,null,3617,null,786,null,6670,null,1035,null,17276,null,2086,null,2626,null,640,null,4544,null,954,null,797,null,440,null,0,null,271,null,0400000US19,Iowa,19
1451045,null,10233,null,46226,null,2995,null,93188,null,5140,null,201312,null,8186,null,43415,null,3021,null,162228,null,6356,null,72836,null,4704,null,42471,null,2802,null,89132,null,3976,null,112868,null,5879,null,336427,null,8130,null,104648,null,5342,null,61544,null,3498,null,66155,null,4083,null,18595,null,1902,null,1175521,null,10123,null,30571,null,2539,null,68619,null,4473,null,169705,null,7497,null,35410,null,2615,null,139047,null,5690,null,61680,null,4514,null,37263,null,2527,null,77171,null,3844,null,87858,null,5365,null,269213,null,6829,null,81700,null,4690,null,47940,null,3309,null,57393,null,3929,null,11951,null,2503,null,150065,null,5371,null,5520,null,1175,null,18129,null,2032,null,23492,null,2738,null,4474,null,1438,null,12905,null,1790,null,5704,null,1270,null,3433,null,1088,null,6163,null,1160,null,11318,null,1867,null,34474,null,3174,null,11322,null,1851,null,6122,null,1331,null,5739,null,1068,null,1270,null,560,null,6940,null,1545,null,52,null,58,null,56,null,74,null,391,null,299,null,36,null,57,null,876,null,502,null,315,null,224,null,151,null,193,null,240,null,248,null,601,null,470,null,2240,null,1082,null,1364,null,756,null,389,null,289,null,186,null,169,null,43,null,70,null,36572,null,3151,null,1926,null,485,null,1571,null,627,null,1990,null,592,null,685,null,369,null,2955,null,763,null,919,null,347,null,302,null,248,null,1495,null,622,null,1559,null,501,null,12889,null,1790,null,6296,null,1703,null,2205,null,666,null,1082,null,429,null,698,null,730,null,21484,null,2430,null,401,null,216,null,2191,null,724,null,2288,null,607,null,406,null,320,null,2423,null,805,null,2554,null,758,null,439,null,343,null,625,null,401,null,1593,null,575,null,4233,null,1452,null,1696,null,588,null,1015,null,616,null,932,null,503,null,688,null,477,null,60463,null,4949,null,7756,null,1284,null,2622,null,845,null,3446,null,918,null,2404,null,708,null,4022,null,811,null,1664,null,717,null,883,null,416,null,3438,null,806,null,9939,null,1464,null,13378,null,1898,null,2270,null,731,null,3873,null,838,null,823,null,553,null,3945,null,2120,null,0400000US20,Kansas,20
1893694,null,15090,null,51832,null,3782,null,129100,null,6191,null,277578,null,8430,null,50856,null,3905,null,226847,null,8104,null,114048,null,4762,null,33886,null,2842,null,108373,null,5743,null,141576,null,6072,null,421126,null,9152,null,145938,null,6476,null,85176,null,4908,null,82751,null,4623,null,24607,null,2231,null,1542232,null,15395,null,35690,null,3317,null,97997,null,5105,null,233775,null,7407,null,42599,null,3335,null,195521,null,7272,null,98297,null,4676,null,26851,null,2663,null,90052,null,4304,null,107985,null,5499,null,346222,null,9042,null,109524,null,5570,null,67829,null,4377,null,72658,null,4343,null,17232,null,2259,null,212168,null,8927,null,7283,null,1585,null,25179,null,2930,null,33280,null,3561,null,4972,null,1455,null,17589,null,2149,null,9408,null,1653,null,3432,null,1013,null,8783,null,2213,null,17739,null,2362,null,45434,null,3329,null,21184,null,2444,null,7331,null,1364,null,7456,null,1542,null,3098,null,1283,null,21566,null,2876,null,19,null,35,null,375,null,335,null,1630,null,857,null,73,null,106,null,1955,null,734,null,753,null,399,null,737,null,456,null,1561,null,550,null,2619,null,855,null,5486,null,1307,null,4421,null,1191,null,1176,null,588,null,761,null,352,null,0,null,271,null,44879,null,4508,null,2007,null,785,null,1889,null,881,null,2550,null,936,null,746,null,453,null,5984,null,1329,null,572,null,410,null,1399,null,921,null,2940,null,1503,null,3030,null,1025,null,11283,null,1893,null,6186,null,1505,null,3832,null,892,null,455,null,338,null,2006,null,1442,null,18947,null,2249,null,1057,null,696,null,918,null,568,null,1960,null,766,null,547,null,443,null,1673,null,751,null,3271,null,860,null,128,null,129,null,208,null,176,null,830,null,446,null,3168,null,864,null,2915,null,883,null,1031,null,518,null,889,null,448,null,352,null,423,null,53902,null,3855,null,5776,null,1356,null,2742,null,882,null,4383,null,1050,null,1919,null,672,null,4125,null,903,null,1747,null,785,null,1339,null,484,null,4829,null,1221,null,9373,null,1442,null,9533,null,1421,null,1708,null,672,null,3977,null,931,null,532,null,363,null,1919,null,1801,null,0400000US21,Kentucky,21
1975948,null,15956,null,92334,null,5569,null,171623,null,7463,null,167099,null,6187,null,61176,null,4171,null,231738,null,8577,null,97071,null,5699,null,33413,null,2846,null,109409,null,5274,null,166637,null,6797,null,431913,null,11682,null,184688,null,8138,null,105583,null,5914,null,107235,null,5863,null,16029,null,2553,null,1606738,null,18208,null,71324,null,4877,null,124171,null,6658,null,142024,null,5729,null,54008,null,4108,null,193858,null,7516,null,81333,null,5128,null,27834,null,2711,null,97704,null,5232,null,133269,null,6790,null,361676,null,10506,null,130557,null,7155,null,82242,null,5222,null,93942,null,5218,null,12796,null,2137,null,220499,null,8058,null,12844,null,2287,null,36627,null,3635,null,18230,null,2627,null,3941,null,955,null,20480,null,2856,null,8816,null,1653,null,2698,null,876,null,5937,null,1434,null,16641,null,1944,null,45065,null,3841,null,27626,null,3334,null,9653,null,1921,null,9688,null,1716,null,2253,null,1022,null,25634,null,3195,null,281,null,217,null,1772,null,1226,null,1212,null,845,null,224,null,194,null,3711,null,1168,null,735,null,455,null,419,null,452,null,402,null,370,null,2224,null,914,null,5837,null,1550,null,6242,null,1656,null,1633,null,936,null,924,null,888,null,18,null,31,null,38639,null,4234,null,963,null,518,null,1090,null,528,null,908,null,496,null,1038,null,636,null,6879,null,1524,null,1558,null,746,null,277,null,279,null,1490,null,732,null,2208,null,901,null,7549,null,1612,null,10013,null,2531,null,3683,null,835,null,488,null,291,null,495,null,419,null,38223,null,3474,null,3591,null,981,null,3615,null,1035,null,2486,null,868,null,679,null,493,null,3909,null,1356,null,3135,null,925,null,834,null,396,null,604,null,378,null,3831,null,1173,null,4643,null,892,null,7569,null,1770,null,1992,null,587,null,1059,null,623,null,276,null,203,null,46215,null,4169,null,3331,null,1063,null,4348,null,1242,null,2239,null,741,null,1286,null,494,null,2901,null,822,null,1494,null,600,null,1351,null,831,null,3272,null,797,null,8464,null,1426,null,7143,null,1814,null,2681,null,845,null,6380,null,1414,null,1134,null,512,null,191,null,301,null,0400000US22,Louisiana,22
633538,null,8163,null,16108,null,1730,null,46840,null,3136,null,66760,null,4043,null,17701,null,2198,null,86806,null,3796,null,24046,null,1616,null,12917,null,1873,null,40325,null,3505,null,48384,null,3099,null,158024,null,5361,null,55637,null,4250,null,30529,null,2684,null,26419,null,2225,null,3042,null,1055,null,489057,null,8687,null,10430,null,1509,null,35019,null,2890,null,51128,null,3872,null,14560,null,2001,null,69261,null,3307,null,20107,null,1460,null,10371,null,1733,null,33187,null,3131,null,31778,null,2749,null,127787,null,4893,null,38523,null,3344,null,21433,null,2278,null,22971,null,2027,null,2502,null,921,null,69156,null,3777,null,2888,null,654,null,6633,null,1235,null,9660,null,1437,null,1719,null,898,null,8266,null,1223,null,2337,null,715,null,1412,null,701,null,3540,null,957,null,6545,null,1319,null,14891,null,1847,null,5829,null,1140,null,3274,null,955,null,2011,null,614,null,151,null,147,null,4019,null,906,null,55,null,94,null,0,null,271,null,401,null,384,null,49,null,80,null,812,null,469,null,0,null,271,null,65,null,81,null,46,null,75,null,326,null,210,null,1362,null,522,null,606,null,438,null,193,null,183,null,104,null,110,null,0,null,271,null,26058,null,2680,null,708,null,406,null,1456,null,545,null,1668,null,576,null,296,null,268,null,3596,null,1096,null,273,null,176,null,855,null,464,null,1411,null,622,null,1960,null,895,null,6196,null,1338,null,5320,null,1447,null,1344,null,418,null,734,null,399,null,241,null,381,null,11295,null,1653,null,214,null,145,null,800,null,523,null,1341,null,814,null,284,null,289,null,1820,null,616,null,811,null,372,null,13,null,23,null,178,null,180,null,507,null,284,null,2226,null,706,null,2566,null,935,null,349,null,271,null,68,null,70,null,118,null,139,null,33953,null,2937,null,1813,null,582,null,2932,null,895,null,2562,null,952,null,793,null,427,null,3051,null,968,null,518,null,260,null,201,null,164,null,1963,null,614,null,7268,null,1114,null,5562,null,915,null,2793,null,790,null,3936,null,906,null,531,null,349,null,30,null,47,null,0400000US23,Maine,23
