C24030_001E,C24030_001EA,C24030_001M,C24030_001MA,C24030_002E,C24030_002EA,C24030_002M,C24030_002MA,C24030_003E,C24030_003EA,C24030_003M,C24030_003MA,C24030_004E,C24030_004EA,C24030_004M,C24030_004MA,C24030_005E,C24030_005EA,C24030_005M,C24030_005MA,C24030_006E,C24030_006EA,C24030_006M,C24030_006MA,C24030_007E,C24030_007EA,C24030_007M,C24030_007MA,C24030_008E,C24030_008EA,C24030_008M,C24030_008MA,C24030_009E,C24030_009EA,C24030_009M,C24030_009MA,C24030_010E,C24030_010EA,C24030_010M,C24030_010MA,C24030_011E,C24030_011EA,C24030_011M,C24030_011MA,C24030_012E,C24030_012EA,C24030_012M,C24030_012MA,C24030_013E,C24030_013EA,C24030_013M,C24030_013MA,C24030_014E,C24030_014EA,C24030_014M,C24030_014MA,C24030_015E,C24030_015EA,C24030_015M,C24030_015MA,C24030_016E,C24030_016EA,C24030_016M,C24030_016MA,C24030_017E,C24030_017EA,C24030_017M,C24030_017MA,C24030_018E,C24030_018EA,C24030_018M,C24030_018MA,C24030_019E,C24030_019EA,C24030_019M,C24030_019MA,C24030_020E,C24030_020EA,C24030_020M,C24030_020MA,C24030_021E,C24030_021EA,C24030_021M,C24030_021MA,C24030_022E,C24030_022EA,C24030_022M,C24030_022MA,C24030_023E,C24030_023EA,C24030_023M,C24030_023MA,C24030_024E,C24030_024EA,C24030_024M,C24030_024MA,C24030_025E,C24030_025EA,C24030_025M,C24030_025MA,C24030_026E,C24030_026EA,C24030_026M,C24030_026MA,C24030_027E,C24030_027EA,C24030_027M,C24030_027MA,C24030_028E,C24030_028EA,C24030_028M,C24030_028MA,C24030_029E,C24030_029EA,C24030_029M,C24030_029MA,C24030_030E,C24030_030EA,C24030_030M,C24030_030MA,C24030_031E,C24030_031EA,C24030_031M,C24030_031MA,C24030_032E,C24030_032EA,C24030_032M,C24030_032MA,C24030_033E,C24030_033EA,C24030_033M,C24030_033MA,C24030_034E,C24030_034EA,C24030_034M,C24030_034MA,C24030_035E,C24030_035EA,C24030_035M,C24030_035MA,C24030_036E,C24030_036EA,C24030_036M,C24030_036MA,C24030_037E,C24030_037EA,C24030_037M,C24030_037MA,C24030_038E,C24030_038EA,C24030_038M,C24030_038MA,C24030_039E,C24030_039EA,C24030_039M,C24030_039MA,C24030_040E,C24030_040EA,C24030_040M,C24030_040MA,C24030_041E,C24030_041EA,C24030_041M,C24030_041MA,C24030_042E,C24030_042EA,C24030_042M,C24030_042MA,C24030_043E,C24030_043EA,C24030_043M,C24030_043MA,C24030_044E,C24030_044EA,C24030_044M,C24030_044MA,C24030_045E,C24030_045EA,C24030_045M,C24030_045MA,C24030_046E,C24030_046EA,C24030_046M,C24030_046MA,C24030_047E,C24030_047EA,C24030_047M,C24030_047MA,C24030_048E,C24030_048EA,C24030_048M,C24030_048MA,C24030_049E,C24030_049EA,C24030_049M,C24030_049MA,C24030_050E,C24030_050EA,C24030_050M,C24030_050MA,C24030_051E,C24030_051EA,C24030_051M,C24030_051MA,C24030_052E,C24030_052EA,C24030_052M,C24030_052MA,C24030_053E,C24030_053EA,C24030_053M,C24030_053MA,C24030_054E,C24030_054EA,C24030_054M,C24030_054MA,C24030_055E,C24030_055EA,C24030_055M,C24030_055MA,GEO_ID,NAME,state
4558341,null,24452,null,2400310,null,17813,null,38577,null,4038,null,34855,null,3709,null,3722,null,1103,null,329131,null,11628,null,362740,null,10236,null,106823,null,6178,null,262598,null,9346,null,210717,null,7659,null,177429,null,7177,null,33288,null,3145,null,75176,null,4761,null,124808,null,5838,null,76583,null,4679,null,48225,null,3916,null,280961,null,9282,null,154660,null,5681,null,2740,null,922,null,123561,null,7273,null,198286,null,8181,null,112188,null,5825,null,86098,null,6085,null,180152,null,8386,null,38333,null,3886,null,141819,null,7088,null,107652,null,6321,null,122689,null,6058,null,2158031,null,15682,null,8175,null,1438,null,7595,null,1259,null,580,null,534,null,31599,null,3217,null,159825,null,7135,null,48966,null,3828,null,257449,null,8490,null,78269,null,4660,null,68109,null,4615,null,10160,null,1885,null,56769,null,4271,null,171525,null,7802,null,122713,null,6173,null,48812,null,3694,null,212152,null,7450,null,126766,null,5476,null,2313,null,703,null,83073,null,5252,null,688266,null,12080,null,301150,null,8383,null,387116,null,10201,null,210955,null,9148,null,33051,null,3519,null,177904,null,8148,null,120520,null,5859,null,113561,null,5960,null,0400000US13,Georgia,13
630229,null,8334,null,327833,null,5176,null,6416,null,1831,null,6281,null,1816,null,135,null,191,null,51571,null,4016,null,15696,null,1610,null,11920,null,2242,null,32401,null,2364,null,23863,null,2542,null,20539,null,2173,null,3324,null,946,null,6677,null,1374,null,19458,null,2482,null,8467,null,1468,null,10991,null,1856,null,37837,null,3069,null,19867,null,1808,null,155,null,146,null,17815,null,2401,null,34475,null,2670,null,18301,null,1967,null,16174,null,1893,null,48971,null,4417,null,9145,null,1477,null,39826,null,4157,null,11683,null,1593,null,26865,null,2700,null,302396,null,5648,null,3291,null,1100,null,3291,null,1100,null,0,null,275,null,6884,null,1682,null,5358,null,1027,null,5694,null,1058,null,40682,null,3452,null,11142,null,1614,null,9758,null,1744,null,1384,null,689,null,4689,null,1103,null,24470,null,2462,null,15146,null,1720,null,9324,null,1476,null,25080,null,2339,null,13341,null,1660,null,0,null,275,null,11739,null,1734,null,87658,null,4479,null,39606,null,2681,null,48052,null,3405,null,52671,null,4096,null,6808,null,1240,null,45863,null,4108,null,13709,null,1850,null,21068,null,2101,null,0400000US15,Hawaii,15
724740,null,7576,null,399703,null,5601,null,31612,null,2617,null,28766,null,2503,null,2846,null,914,null,62807,null,3493,null,56714,null,3773,null,14593,null,2005,null,44551,null,3035,null,29829,null,2643,null,23451,null,2439,null,6378,null,1009,null,8259,null,1475,null,14471,null,1980,null,9334,null,1651,null,5137,null,955,null,36222,null,2680,null,20949,null,1877,null,132,null,174,null,15141,null,2189,null,39012,null,3248,null,21898,null,1984,null,17114,null,2273,null,26164,null,2738,null,7344,null,1315,null,18820,null,2276,null,15250,null,2322,null,20219,null,1864,null,325037,null,5624,null,5523,null,1116,null,4952,null,1030,null,571,null,385,null,5591,null,1023,null,18081,null,1957,null,6259,null,1128,null,43800,null,2998,null,10495,null,1676,null,8712,null,1545,null,1783,null,741,null,7032,null,1176,null,24000,null,2133,null,17307,null,1869,null,6693,null,1178,null,28579,null,2649,null,17700,null,2311,null,73,null,101,null,10806,null,1592,null,108855,null,4079,null,41476,null,2877,null,67379,null,3801,null,34416,null,3096,null,6798,null,1316,null,27618,null,2839,null,15798,null,1984,null,16608,null,1852,null,0400000US16,Idaho,16
6343853,null,23889,null,3355179,null,15343,null,54548,null,3115,null,43673,null,2926,null,10875,null,1579,null,351339,null,9423,null,593915,null,11332,null,145876,null,6490,null,344823,null,9312,null,284033,null,7908,null,246023,null,7555,null,38010,null,2793,null,76330,null,4510,null,235382,null,8053,null,171719,null,6476,null,63663,null,4314,null,385755,null,10915,null,225494,null,7367,null,2840,null,889,null,157421,null,7329,null,340867,null,8656,null,176163,null,5836,null,164704,null,6787,null,266310,null,9775,null,70132,null,4499,null,196178,null,9108,null,146451,null,5919,null,129550,null,5112,null,2988674,null,16832,null,13106,null,1928,null,10722,null,1790,null,2384,null,888,null,35612,null,3008,null,244646,null,8132,null,65036,null,3879,null,353480,null,9784,null,95116,null,4941,null,84638,null,4942,null,10478,null,1512,null,71234,null,4101,null,269610,null,6935,null,217385,null,6588,null,52225,null,2866,null,307173,null,9528,null,189613,null,6777,null,4618,null,1002,null,112942,null,5868,null,1000183,null,15129,null,379178,null,9174,null,621005,null,13344,null,265541,null,8976,null,55064,null,3833,null,210477,null,8041,null,166344,null,6819,null,101593,null,4666,null,0400000US17,Illinois,17
3090635,null,14530,null,1629730,null,9237,null,36910,null,2815,null,29751,null,2534,null,7159,null,1256,null,181963,null,7218,null,416926,null,9009,null,64880,null,3905,null,173106,null,6240,null,116368,null,5437,null,97666,null,4900,null,18702,null,2054,null,33105,null,3194,null,69501,null,3563,null,44765,null,2640,null,24736,null,2380,null,139132,null,5651,null,73665,null,4010,null,849,null,397,null,64618,null,4315,null,154839,null,5932,null,85990,null,4503,null,68849,null,4037,null,113320,null,5896,null,27108,null,2578,null,86212,null,5403,null,69797,null,4418,null,59883,null,3687,null,1460905,null,11159,null,6187,null,1047,null,5588,null,1051,null,599,null,310,null,17399,null,1780,null,167763,null,5658,null,25154,null,2701,null,173766,null,5221,null,40595,null,2876,null,33671,null,2506,null,6924,null,1285,null,27883,null,2161,null,100881,null,4520,null,76713,null,3845,null,24168,null,2392,null,106643,null,4650,null,63767,null,3589,null,650,null,400,null,42226,null,3079,null,521803,null,9326,null,192238,null,5869,null,329565,null,7383,null,153246,null,5206,null,28450,null,2749,null,124796,null,4715,null,72459,null,4642,null,47126,null,3503,null,0400000US18,Indiana,18
1601243,null,8222,null,836994,null,5893,null,53323,null,2628,null,50819,null,2675,null,2504,null,833,null,90936,null,3556,null,178277,null,4680,null,37131,null,2304,null,89299,null,4598,null,62602,null,2928,null,53001,null,2773,null,9601,null,1162,null,15517,null,1751,null,47010,null,3239,null,37702,null,2845,null,9308,null,1399,null,54416,null,3466,null,26587,null,2254,null,288,null,203,null,27541,null,2825,null,91416,null,4828,null,53697,null,3666,null,37719,null,2834,null,55817,null,3806,null,14501,null,1819,null,41316,null,3198,null,32352,null,2358,null,28898,null,2418,null,764249,null,6677,null,8609,null,1051,null,8347,null,1049,null,262,null,210,null,8522,null,1318,null,70313,null,3652,null,13027,null,1764,null,89392,null,4380,null,17796,null,1870,null,14329,null,1834,null,3467,null,812,null,17775,null,1763,null,74176,null,4179,null,65573,null,4125,null,8603,null,1424,null,50910,null,3272,null,28655,null,2396,null,157,null,152,null,22098,null,2224,null,283617,null,6506,null,104253,null,3807,null,179364,null,5831,null,67906,null,4076,null,12045,null,1372,null,55861,null,3692,null,36672,null,2603,null,25534,null,1779,null,0400000US19,Iowa,19
1449434,null,8349,null,766620,null,5942,null,41298,null,3004,null,30981,null,2637,null,10317,null,1508,null,89379,null,4901,null,141669,null,6403,null,32157,null,2870,null,82837,null,4243,null,54073,null,3697,null,42657,null,3100,null,11416,null,1500,null,20494,null,2108,null,37858,null,2521,null,27479,null,2423,null,10379,null,1448,null,67894,null,4360,null,39751,null,2513,null,613,null,324,null,27530,null,3333,null,86371,null,4589,null,47973,null,3476,null,38398,null,3282,null,46669,null,3702,null,9267,null,1458,null,37402,null,3405,null,29778,null,2465,null,36143,null,2904,null,682814,null,6742,null,5957,null,941,null,4422,null,836,null,1535,null,525,null,6902,null,1300,null,56703,null,3839,null,10599,null,1542,null,78361,null,3954,null,16350,null,2130,null,12888,null,1836,null,3462,null,990,null,18154,null,2101,null,52127,null,3434,null,41809,null,3198,null,10318,null,1424,null,51162,null,3726,null,33643,null,2990,null,761,null,472,null,16758,null,2278,null,261294,null,7081,null,103527,null,4074,null,157767,null,6123,null,60679,null,3574,null,11722,null,1778,null,48957,null,3202,null,33502,null,2471,null,31024,null,2415,null,0400000US20,Kansas,20
1906465,null,13980,null,995724,null,8429,null,46624,null,3360,null,27158,null,2395,null,19466,null,2414,null,121818,null,5789,null,206140,null,7482,null,37557,null,3414,null,110161,null,5061,null,87059,null,4773,null,72554,null,4708,null,14505,null,1688,null,19670,null,2179,null,42283,null,3030,null,28797,null,2444,null,13486,null,1794,null,82195,null,4490,null,39466,null,2841,null,332,null,228,null,42397,null,3345,null,96074,null,4488,null,51917,null,3901,null,44157,null,3165,null,63260,null,3899,null,13937,null,1694,null,49323,null,3296,null,42600,null,3641,null,40283,null,2884,null,910741,null,9887,null,5134,null,915,null,3888,null,791,null,1246,null,505,null,12682,null,1821,null,79383,null,4461,null,13340,null,1638,null,121546,null,5764,null,29639,null,2532,null,26152,null,2407,null,3487,null,824,null,16349,null,2280,null,67253,null,4088,null,53740,null,3431,null,13513,null,2171,null,64077,null,3976,null,39878,null,3141,null,969,null,467,null,23230,null,2739,null,331710,null,7967,null,125015,null,4964,null,206695,null,6631,null,83479,null,4844,null,11646,null,1474,null,71833,null,4673,null,45329,null,3385,null,40820,null,3028,null,0400000US21,Kentucky,21
1993397,null,15367,null,1040428,null,10305,null,86925,null,5304,null,20212,null,2232,null,66713,null,4826,null,155027,null,6845,null,131261,null,5592,null,44866,null,3651,null,110060,null,5860,null,75230,null,4191,null,61032,null,3399,null,14198,null,2152,null,16412,null,1959,null,41809,null,3525,null,22553,null,2576,null,19256,null,2281,null,94788,null,4627,null,51305,null,3611,null,239,null,214,null,43244,null,3658,null,93638,null,5123,null,44623,null,3946,null,49015,null,3894,null,81631,null,5012,null,21051,null,2777,null,60580,null,4405,null,51108,null,4045,null,57673,null,3871,null,952969,null,11493,null,9131,null,1526,null,3036,null,784,null,6095,null,1149,null,16167,null,1743,null,37481,null,2712,null,17701,null,2485,null,127218,null,5547,null,21681,null,2648,null,16759,null,2352,null,4922,null,1238,null,17397,null,2331,null,69870,null,4030,null,54507,null,3706,null,15363,null,2367,null,74845,null,4801,null,46728,null,4211,null,989,null,550,null,27128,null,2607,null,351022,null,10188,null,130176,null,6596,null,220846,null,7979,null,105455,null,6356,null,25310,null,2972,null,80145,null,5681,null,55918,null,3883,null,49083,null,4284,null,0400000US22,Louisiana,22
664571,null,8116,null,337580,null,4807,null,13433,null,1333,null,12925,null,1365,null,508,null,298,null,46993,null,3084,null,52474,null,3582,null,14569,null,1985,null,47462,null,3315,null,19742,null,1492,null,16347,null,1484,null,3395,null,782,null,7890,null,1474,null,13624,null,1746,null,9578,null,1542,null,4046,null,920,null,28877,null,2191,null,15049,null,1735,null,94,null,118,null,13734,null,1846,null,38469,null,2604,null,19094,null,1898,null,19375,null,1997,null,24041,null,2504,null,6258,null,1103,null,17783,null,2225,null,14419,null,1845,null,15587,null,1589,null,326991,null,5432,null,3172,null,839,null,3056,null,815,null,116,null,138,null,2996,null,724,null,17342,null,1870,null,4353,null,943,null,43459,null,2695,null,6931,null,1084,null,5537,null,1002,null,1394,null,542,null,6249,null,1185,null,28455,null,2866,null,22865,null,2375,null,5590,null,1287,null,24061,null,2253,null,14455,null,1731,null,0,null,228,null,9606,null,1622,null,128594,null,4740,null,41676,null,2815,null,86918,null,3889,null,32588,null,2694,null,5833,null,1111,null,26755,null,2534,null,17340,null,1924,null,11451,null,1584,null,0400000US23,Maine,23
2951517,null,15785,null,1495322,null,8952,null,11616,null,1597,null,10748,null,1602,null,868,null,414,null,202543,null,7089,null,111913,null,5298,null,48779,null,3905,null,147436,null,6268,null,102385,null,5853,null,85620,null,5262,null,16765,null,2059,null,46073,null,3061,null,88471,null,5083,null,54756,null,3486,null,33715,null,3137,null,230774,null,7736,null,161340,null,5624,null,268,null,225,null,69166,null,5085,null,166138,null,6683,null,85984,null,4981,null,80154,null,4995,null,114284,null,5948,null,29017,null,2783,null,85267,null,4852,null,71282,null,5192,null,153628,null,5380,null,1456195,null,11012,null,4079,null,1015,null,3849,null,1015,null,230,null,196,null,25039,null,2220,null,47044,null,3517,null,18137,null,2151,null,141450,null,6075,null,36586,null,2852,null,32338,null,2809,null,4248,null,832,null,36644,null,3007,null,109014,null,4832,null,75161,null,4127,null,33853,null,2776,null,186847,null,7624,null,134527,null,5960,null,555,null,456,null,51765,null,3910,null,488157,null,11572,null,188624,null,7117,null,299533,null,8640,null,113185,null,6887,null,26221,null,2385,null,86964,null,6080,null,90100,null,4957,null,159913,null,5522,null,0400000US24,Maryland,24
3390763,null,16019,null,1731409,null,11543,null,8670,null,1589,null,7970,null,1550,null,700,null,340,null,185274,null,7310,null,232288,null,6896,null,59875,null,3801,null,197593,null,8439,null,100462,null,5514,null,84914,null,4952,null,15548,null,2001,null,47465,null,3221,null,133097,null,6429,null,98182,null,5128,null,34915,null,3154,null,245206,null,8581,null,168305,null,7466,null,962,null,438,null,75939,null,5189,null,246785,null,8283,null,125470,null,6011,null,121315,null,6073,null,128723,null,7186,null,29782,null,2816,null,98941,null,6498,null,64697,null,4681,null,81274,null,4964,null,1659354,null,11848,null,3162,null,794,null,2961,null,744,null,201,null,251,null,16120,null,2128,null,107342,null,5649,null,25598,null,2678,null,183907,null,7060,null,35199,null,2601,null,29400,null,2497,null,5799,null,1140,null,41394,null,3437,null,140120,null,7043,null,110074,null,6059,null,30046,null,2606,null,188921,null,6950,null,134009,null,6179,null,1990,null,917,null,52922,null,4483,null,641664,null,11994,null,246948,null,7550,null,394716,null,9193,null,137288,null,6878,null,25913,null,2144,null,111375,null,6656,null,83857,null,5141,null,54782,null,3882,null,0400000US25,Massachusetts,25
4568252,null,18537,null,2368122,null,12379,null,44732,null,3897,null,38255,null,3649,null,6477,null,1137,null,215013,null,7899,null,606639,null,10534,null,87840,null,4219,null,264047,null,7918,null,144237,null,5412,null,116596,null,5227,null,27641,null,2356,null,47146,null,3050,null,102702,null,3932,null,63412,null,3498,null,39290,null,2900,null,238768,null,6747,null,135656,null,4890,null,1384,null,557,null,101728,null,4786,null,245841,null,6827,null,122103,null,5171,null,123738,null,5871,null,184819,null,6983,null,46667,null,3922,null,138152,null,5250,null,102127,null,4703,null,84211,null,4212,null,2200130,null,13620,null,11633,null,2009,null,10665,null,1963,null,968,null,427,null,22490,null,2087,null,218168,null,6217,null,36601,null,3030,null,275170,null,6999,null,53247,null,3428,null,45033,null,3073,null,8214,null,1165,null,42280,null,3250,null,154781,null,5012,null,116551,null,4725,null,38230,null,3001,null,180392,null,6327,null,104677,null,5128,null,1896,null,624,null,73819,null,4312,null,790400,null,12264,null,283580,null,6929,null,506820,null,9564,null,226829,null,7272,null,39978,null,2895,null,186851,null,7322,null,110482,null,4548,null,77657,null,3908,null,0400000US26,Michigan,26
2826129,null,11324,null,1472262,null,7675,null,53688,null,2546,null,47421,null,2538,null,6267,null,996,null,160131,null,5765,null,283419,null,6983,null,62980,null,3316,null,170360,null,6215,null,100166,null,4928,null,84740,null,4263,null,15426,null,2032,null,30596,null,2802,null,91651,null,4442,null,66124,null,3826,null,25527,null,2249,null,148422,null,5576,null,90435,null,4666,null,2253,null,722,null,55734,null,3708,null,161133,null,6129,null,77025,null,3834,null,84108,null,4398,null,102577,null,5176,null,31583,null,2508,null,70994,null,4671,null,59016,null,3867,null,48123,null,2669,null,1353867,null,8551,null,10955,null,1162,null,10127,null,1154,null,828,null,385,null,16242,null,1583,null,123610,null,4619,null,26136,null,2100,null,168376,null,6280,null,31454,null,2404,null,28385,null,2228,null,3069,null,643,null,28479,null,2298,null,119082,null,4356,null,97301,null,3996,null,21781,null,2046,null,120670,null,4869,null,77228,null,3707,null,2556,null,1023,null,40886,null,3251,null,476817,null,7743,null,157002,null,4730,null,319815,null,7040,null,120067,null,4964,null,29725,null,2021,null,90342,null,4327,null,66346,null,3147,null,45633,null,2454,null,0400000US27,Minnesota,27
1257832,null,11704,null,653831,null,7928,null,36600,null,3518,null,21736,null,2438,null,14864,null,2445,null,94483,null,6253,null,112934,null,5023,null,27767,null,2775,null,71310,null,4766,null,62835,null,4262,null,50869,null,3847,null,11966,null,1844,null,8490,null,1705,null,20840,null,2678,null,12850,null,1840,null,7990,null,1730,null,44291,null,3555,null,20282,null,2218,null,176,null,214,null,23833,null,2591,null,62238,null,4274,null,33270,null,3209,null,28968,null,2964,null,46369,null,4311,null,16548,null,2142,null,29821,null,3319,null,31196,null,3195,null,34478,null,2867,null,604001,null,8016,null,2725,null,867,null,2430,null,799,null,295,null,277,null,9696,null,1570,null,52979,null,4206,null,9507,null,1431,null,77812,null,5294,null,16114,null,2399,null,13330,null,2043,null,2784,null,820,null,8010,null,1817,null,37702,null,2773,null,29613,null,2477,null,8089,null,1421,null,33750,null,2997,null,21775,null,2473,null,592,null,420,null,11383,null,1740,null,228795,null,7129,null,90697,null,5053,null,138098,null,5141,null,70009,null,5191,null,17846,null,2104,null,52163,null,4538,null,26691,null,2784,null,30211,null,2693,null,0400000US28,Mississippi,28
2888439,null,13077,null,1490616,null,8329,null,40410,null,3170,null,34936,null,2855,null,5474,null,1286,null,193110,null,8083,null,249996,null,7316,null,61105,null,3970,null,169064,null,5742,null,114860,null,5030,null,93961,null,4700,null,20899,null,2356,null,35931,null,2617,null,82729,null,5017,null,57606,null,3867,null,25123,null,2656,null,142612,null,5754,null,76739,null,3806,null,1156,null,719,null,64717,null,4417,null,151407,null,5996,null,76944,null,4439,null,74463,null,4507,null,117834,null,5919,null,31049,null,2985,null,86785,null,5060,null,67976,null,3798,null,63582,null,3854,null,1397823,null,10112,null,6846,null,1110,null,5831,null,997,null,1015,null,428,null,19900,null,2087,null,100795,null,5461,null,26020,null,2463,null,177350,null,6171,null,35157,null,3100,null,29748,null,2681,null,5409,null,1076,null,32434,null,2511,null,119464,null,5801,null,96475,null,5420,null,22989,null,2111,null,121148,null,5371,null,71104,null,4109,null,1421,null,493,null,48623,null,3177,null,496910,null,9726,null,179037,null,6407,null,317873,null,7760,null,127627,null,5748,null,26112,null,2517,null,101515,null,5424,null,71722,null,4861,null,62450,null,3937,null,0400000US29,Missouri,29
483916,null,6422,null,255656,null,4317,null,25963,null,2184,null,19345,null,1872,null,6618,null,1209,null,42259,null,3291,null,18734,null,2569,null,9577,null,1389,null,31366,null,3085,null,19281,null,1967,null,15345,null,1785,null,3936,null,937,null,3633,null,774,null,10309,null,1680,null,5543,null,1215,null,4766,null,1125,null,18412,null,2232,null,10626,null,1629,null,89,null,157,null,7697,null,1468,null,26907,null,2695,null,13776,null,1956,null,13131,null,1923,null,20954,null,2193,null,5570,null,1236,null,15384,null,1776,null,12123,null,1817,null,16138,null,1782,null,228260,null,3822,null,5932,null,1009,null,5274,null,974,null,658,null,367,null,3795,null,891,null,6897,null,1281,null,3843,null,1425,null,27127,null,2202,null,5306,null,1142,null,4416,null,1031,null,890,null,432,null,3945,null,862,null,17520,null,2136,null,13448,null,1987,null,4072,null,881,null,19160,null,2147,null,12451,null,1670,null,55,null,98,null,6654,null,1351,null,81632,null,3895,null,30590,null,2573,null,51042,null,3453,null,26094,null,2855,null,5071,null,961,null,21023,null,2461,null,12543,null,1594,null,14466,null,1715,null,0400000US30,Montana,30
954432,null,6115,null,501134,null,4508,null,38317,null,2189,null,36948,null,2191,null,1369,null,463,null,60553,null,3420,null,74208,null,3916,null,20799,null,1913,null,59434,null,3697,null,44158,null,2886,null,35656,null,2371,null,8502,null,1153,null,10558,null,1327,null,30866,null,2260,null,23304,null,2125,null,7562,null,1273,null,44068,null,3131,null,24580,null,2440,null,429,null,396,null,19059,null,2311,null,48020,null,2771,null,25475,null,2041,null,22545,null,2025,null,31814,null,3258,null,7053,null,1099,null,24761,null,3042,null,20156,null,1969,null,18183,null,1998,null,453298,null,5313,null,5010,null,705,null,4857,null,688,null,153,null,123,null,5056,null,886,null,33436,null,2465,null,8310,null,1383,null,55942,null,2922,null,11820,null,1507,null,9715,null,1317,null,2105,null,626,null,9372,null,1413,null,43091,null,2424,null,37810,null,2123,null,5281,null,906,null,36419,null,2756,null,21500,null,2108,null,324,null,242,null,14595,null,1782,null,167399,null,5003,null,55656,null,2897,null,111743,null,4284,null,37778,null,2925,null,6606,null,1363,null,31172,null,2376,null,22788,null,2010,null,16877,null,1709,null,0400000US31,Nebraska,31
1273822,null,9692,null,696609,null,6981,null,16120,null,2918,null,3986,null,1083,null,12134,null,2763,null,118636,null,6091,null,41308,null,3561,null,18446,null,2199,null,75546,null,5554,null,46093,null,3922,null,38324,null,3399,null,7769,null,1387,null,11940,null,1859,null,33533,null,2945,null,16122,null,2234,null,17411,null,2196,null,74344,null,4491,null,31110,null,3196,null,267,null,273,null,42967,null,3758,null,46941,null,3227,null,25056,null,2413,null,21885,null,2184,null,155839,null,7097,null,53420,null,4581,null,102419,null,5851,null,24058,null,2792,null,33805,null,2925,null,577213,null,7026,null,4032,null,1688,null,1896,null,1599,null,2136,null,623,null,13462,null,2053,null,16589,null,2194,null,9558,null,1412,null,75695,null,5003,null,16328,null,2358,null,12728,null,1903,null,3600,null,1354,null,9620,null,1561,null,47737,null,3890,null,29923,null,2981,null,17814,null,2604,null,53861,null,3624,null,29532,null,2515,null,116,null,141,null,24213,null,2761,null,123657,null,4862,null,50149,null,2833,null,73508,null,4454,null,154156,null,6323,null,50229,null,3866,null,103927,null,5597,null,27596,null,3246,null,24922,null,2583,null,0400000US32,Nevada,32
720067,null,7327,null,377413,null,5138,null,3805,null,836,null,3463,null,779,null,342,null,237,null,50836,null,3293,null,66820,null,3598,null,15170,null,2020,null,46214,null,3240,null,18940,null,2291,null,15539,null,1992,null,3401,null,869,null,10257,null,1410,null,23398,null,2383,null,16037,null,1943,null,7361,null,1533,null,43928,null,3763,null,26992,null,2535,null,319,null,284,null,16617,null,2607,null,42297,null,3303,null,21463,null,2133,null,20834,null,2451,null,26159,null,2468,null,6711,null,1319,null,19448,null,2355,null,13991,null,2079,null,15598,null,2055,null,342654,null,4559,null,1867,null,851,null,1755,null,816,null,112,null,177,null,5030,null,1086,null,29155,null,2675,null,7361,null,1453,null,43435,null,3267,null,7579,null,1367,null,6160,null,1311,null,1419,null,488,null,7888,null,1635,null,26424,null,2075,null,20402,null,1889,null,6022,null,1308,null,31211,null,2524,null,20853,null,2258,null,390,null,286,null,9968,null,1556,null,122346,null,4418,null,48632,null,2903,null,73714,null,3897,null,32805,null,3104,null,6520,null,1285,null,26285,null,2838,null,16305,null,1724,null,11248,null,1639,null,0400000US33,New Hampshire,33
4385019,null,16883,null,2315283,null,11154,null,11097,null,2066,null,9698,null,1963,null,1399,null,530,null,254008,null,8763,null,265492,null,7401,null,111561,null,5081,null,268588,null,9472,null,189368,null,7643,null,161776,null,7061,null,27592,null,2881,null,77816,null,5342,null,200715,null,6708,null,155995,null,6183,null,44720,null,3498,null,311996,null,10133,null,203991,null,7286,null,3091,null,881,null,104914,null,6708,null,253828,null,9509,null,129610,null,6496,null,124218,null,6935,null,180418,null,7953,null,55146,null,3713,null,125272,null,6916,null,81871,null,4758,null,108525,null,4729,null,2069736,null,12837,null,2956,null,1020,null,2742,null,997,null,214,null,182,null,21798,null,2166,null,154776,null,6746,null,56038,null,4079,null,235394,null,7799,null,60286,null,4289,null,52877,null,4106,null,7409,null,1419,null,55977,null,3716,null,189291,null,7248,null,147604,null,6355,null,41687,null,3072,null,222046,null,8137,null,153041,null,6148,null,1712,null,578,null,67293,null,4033,null,724941,null,11635,null,293467,null,7657,null,431474,null,11640,null,160153,null,6528,null,38838,null,3159,null,121315,null,5490,null,102325,null,5135,null,83755,null,4373,null,0400000US34,New Jersey,34
903291,null,11058,null,472076,null,6619,null,34757,null,2917,null,15356,null,2080,null,19401,null,2512,null,72627,null,4749,null,39678,null,3446,null,14140,null,1798,null,52257,null,4401,null,31916,null,3385,null,25428,null,3033,null,6488,null,1417,null,9555,null,1941,null,17202,null,2374,null,8049,null,1659,null,9153,null,1754,null,53645,null,3486,null,32728,null,2901,null,303,null,253,null,20614,null,2353,null,56697,null,3650,null,30522,null,3204,null,26175,null,2440,null,37740,null,2815,null,10005,null,1663,null,27735,null,3223,null,18117,null,2262,null,33745,null,3481,null,431215,null,7903,null,6046,null,1417,null,3772,null,1300,null,2274,null,755,null,7719,null,1550,null,13522,null,2188,null,5272,null,1014,null,53436,null,3929,null,9169,null,1816,null,7070,null,1775,null,2099,null,750,null,7810,null,1523,null,24942,null,2728,null,17003,null,2146,null,7939,null,1423,null,42602,null,3455,null,26254,null,2569,null,54,null,91,null,16294,null,2413,null,159631,null,6202,null,71092,null,4396,null,88539,null,4687,null,49712,null,3993,null,12387,null,1912,null,37325,null,3417,null,23306,null,2229,null,28048,null,2536,null,0400000US35,New Mexico,35
