C24040_001E,C24040_001EA,C24040_001M,C24040_001MA,C24040_002E,C24040_002EA,C24040_002M,C24040_002MA,C24040_003E,C24040_003EA,C24040_003M,C24040_003MA,C24040_004E,C24040_004EA,C24040_004M,C24040_004MA,C24040_005E,C24040_005EA,C24040_005M,C24040_005MA,C24040_006E,C24040_006EA,C24040_006M,C24040_006MA,C24040_007E,C24040_007EA,C24040_007M,C24040_007MA,C24040_008E,C24040_008EA,C24040_008M,C24040_008MA,C24040_009E,C24040_009EA,C24040_009M,C24040_009MA,C24040_010E,C24040_010EA,C24040_010M,C24040_010MA,C24040_011E,C24040_011EA,C24040_011M,C24040_011MA,C24040_012E,C24040_012EA,C24040_012M,C24040_012MA,C24040_013E,C24040_013EA,C24040_013M,C24040_013MA,C24040_014E,C24040_014EA,C24040_014M,C24040_014MA,C24040_015E,C24040_015EA,C24040_015M,C24040_015MA,C24040_016E,C24040_016EA,C24040_016M,C24040_016MA,C24040_017E,C24040_017EA,C24040_017M,C24040_017MA,C24040_018E,C24040_018EA,C24040_018M,C24040_018MA,C24040_019E,C24040_019EA,C24040_019M,C24040_019MA,C24040_020E,C24040_020EA,C24040_020M,C24040_020MA,C24040_021E,C24040_021EA,C24040_021M,C24040_021MA,C24040_022E,C24040_022EA,C24040_022M,C24040_022MA,C24040_023E,C24040_023EA,C24040_023M,C24040_023MA,C24040_024E,C24040_024EA,C24040_024M,C24040_024MA,C24040_025E,C24040_025EA,C24040_025M,C24040_025MA,C24040_026E,C24040_026EA,C24040_026M,C24040_026MA,C24040_027E,C24040_027EA,C24040_027M,C24040_027MA,C24040_028E,C24040_028EA,C24040_028M,C24040_028MA,C24040_029E,C24040_029EA,C24040_029M,C24040_029MA,C24040_030E,C24040_030EA,C24040_030M,C24040_030MA,C24040_031E,C24040_031EA,C24040_031M,C24040_031MA,C24040_032E,C24040_032EA,C24040_032M,C24040_032MA,C24040_033E,C24040_033EA,C24040_033M,C24040_033MA,C24040_034E,C24040_034EA,C24040_034M,C24040_034MA,C24040_035E,C24040_035EA,C24040_035M,C24040_035MA,C24040_036E,C24040_036EA,C24040_036M,C24040_036MA,C24040_037E,C24040_037EA,C24040_037M,C24040_037MA,C24040_038E,C24040_038EA,C24040_038M,C24040_038MA,C24040_039E,C24040_039EA,C24040_039M,C24040_039MA,C24040_040E,C24040_040EA,C24040_040M,C24040_040MA,C24040_041E,C24040_041EA,C24040_041M,C24040_041MA,C24040_042E,C24040_042EA,C24040_042M,C24040_042MA,C24040_043E,C24040_043EA,C24040_043M,C24040_043MA,C24040_044E,C24040_044EA,C24040_044M,C24040_044MA,C24040_045E,C24040_045EA,C24040_045M,C24040_045MA,C24040_046E,C24040_046EA,C24040_046M,C24040_046MA,C24040_047E,C24040_047EA,C24040_047M,C24040_047MA,C24040_048E,C24040_048EA,C24040_048M,C24040_048MA,C24040_049E,C24040_049EA,C24040_049M,C24040_049MA,C24040_050E,C24040_050EA,C24040_050M,C24040_050MA,C24040_051E,C24040_051EA,C24040_051M,C24040_051MA,C24040_052E,C24040_052EA,C24040_052M,C24040_052MA,C24040_053E,C24040_053EA,C24040_053M,C24040_053MA,C24040_054E,C24040_054EA,C24040_054M,C24040_054MA,C24040_055E,C24040_055EA,C24040_055M,C24040_055MA,GEO_ID,NAME,state
3320216,null,21980,null,1871246,null,17343,null,30214,null,3073,null,27059,null,2945,null,3155,null,889,null,232214,null,9003,null,314711,null,9545,null,95282,null,5708,null,190533,null,7452,null,171237,null,7316,null,139746,null,6451,null,31491,null,3159,null,65600,null,4558,null,105431,null,5342,null,67075,null,4273,null,38356,null,3443,null,223760,null,7909,null,132923,null,5190,null,2210,null,778,null,88627,null,5973,null,145673,null,7096,null,77861,null,4747,null,67812,null,5460,null,102836,null,7168,null,20696,null,2658,null,82140,null,6576,null,80667,null,5305,null,113088,null,5851,null,1448970,null,13379,null,4817,null,1209,null,4237,null,1078,null,580,null,534,null,20985,null,2745,null,130074,null,6365,null,36639,null,3174,null,147763,null,6339,null,62284,null,4255,null,53101,null,4171,null,9183,null,1706,null,44366,null,3868,null,133614,null,7611,null,102348,null,5989,null,31266,null,3250,null,143241,null,6192,null,91989,null,4979,null,1716,null,645,null,49536,null,4189,null,463025,null,8958,null,196700,null,6956,null,266325,null,7224,null,98014,null,6259,null,12760,null,2067,null,85254,null,5756,null,64605,null,4137,null,99543,null,5315,null,0400000US13,Georgia,13
443399,null,7922,null,247268,null,5703,null,5345,null,1786,null,5210,null,1762,null,135,null,191,null,38770,null,3887,null,12503,null,1390,null,10297,null,2148,null,22504,null,2243,null,20072,null,2438,null,16874,null,2102,null,3198,null,954,null,4992,null,1168,null,14972,null,2301,null,6961,null,1454,null,8011,null,1692,null,27276,null,2673,null,14851,null,1592,null,155,null,146,null,12270,null,2023,null,25137,null,2241,null,12311,null,1515,null,12826,null,1705,null,31486,null,3677,null,4992,null,1112,null,26494,null,3447,null,9001,null,1480,null,24913,null,2587,null,196131,null,4680,null,2030,null,722,null,2030,null,722,null,0,null,275,null,5296,null,1335,null,3313,null,670,null,3557,null,961,null,23799,null,2689,null,7509,null,1315,null,6125,null,1398,null,1384,null,689,null,3318,null,966,null,18898,null,2110,null,12564,null,1638,null,6334,null,1227,null,15751,null,1902,null,9550,null,1369,null,0,null,275,null,6201,null,1308,null,59404,null,3653,null,24478,null,2037,null,34926,null,3177,null,29292,null,2826,null,3485,null,1043,null,25807,null,2798,null,6527,null,1082,null,17437,null,1939,null,0400000US15,Hawaii,15
481332,null,8051,null,297475,null,6823,null,22331,null,1907,null,20331,null,1896,null,2000,null,683,null,44560,null,3362,null,49833,null,3687,null,12644,null,1905,null,32197,null,2602,null,23438,null,2403,null,17916,null,2186,null,5522,null,956,null,6824,null,1355,null,11196,null,1755,null,8025,null,1521,null,3171,null,717,null,24344,null,2253,null,17101,null,1948,null,44,null,74,null,7199,null,1106,null,26900,null,2427,null,14069,null,1451,null,12831,null,1661,null,12796,null,2309,null,4258,null,1082,null,8538,null,1821,null,11365,null,2123,null,19047,null,1763,null,183857,null,5408,null,2922,null,834,null,2520,null,748,null,402,null,363,null,2734,null,658,null,13923,null,1808,null,4630,null,1019,null,22100,null,2284,null,6819,null,1509,null,5179,null,1251,null,1640,null,722,null,4057,null,973,null,16716,null,1820,null,13199,null,1621,null,3517,null,869,null,16218,null,2015,null,10745,null,1786,null,73,null,101,null,5400,null,1011,null,60864,null,3299,null,22115,null,2262,null,38749,null,2800,null,13197,null,2303,null,1962,null,699,null,11235,null,2166,null,6504,null,1293,null,13173,null,1556,null,0400000US16,Idaho,16
4420332,null,24861,null,2546577,null,16653,null,43421,null,2884,null,33711,null,2656,null,9710,null,1459,null,232812,null,7639,null,526237,null,10667,null,124233,null,6008,null,227064,null,7557,null,231684,null,7663,null,197139,null,7381,null,34545,null,2829,null,61768,null,4361,null,195645,null,6857,null,147492,null,5659,null,48153,null,3698,null,294203,null,8806,null,192199,null,6568,null,2613,null,850,null,99391,null,5606,null,236627,null,7916,null,108304,null,4579,null,128323,null,6163,null,148583,null,6966,null,35117,null,3307,null,113466,null,6542,null,108513,null,5114,null,115787,null,4894,null,1873755,null,16018,null,7655,null,1330,null,5978,null,1210,null,1677,null,602,null,23673,null,2611,null,196732,null,6894,null,51141,null,3639,null,175630,null,6427,null,70047,null,4562,null,60825,null,4310,null,9222,null,1504,null,51604,null,3456,null,212099,null,5612,null,177899,null,5542,null,34200,null,2415,null,206461,null,7418,null,134791,null,6075,null,3806,null,990,null,67864,null,4337,null,605860,null,13315,null,205534,null,6363,null,400326,null,11125,null,108998,null,5968,null,19648,null,2469,null,89350,null,5646,null,80880,null,4277,null,82975,null,4147,null,0400000US17,Illinois,17
2123451,null,16969,null,1234467,null,12367,null,29767,null,2505,null,23802,null,2404,null,5965,null,1165,null,130357,null,5681,null,359077,null,8394,null,54356,null,3536,null,116632,null,5274,null,91336,null,4760,null,73979,null,4052,null,17357,null,1989,null,25961,null,2533,null,58346,null,3316,null,39188,null,2458,null,19158,null,2341,null,100122,null,4846,null,58853,null,3705,null,746,null,368,null,40523,null,3564,null,107721,null,4979,null,54522,null,3939,null,53199,null,3446,null,55608,null,4624,null,16228,null,2013,null,39380,null,4154,null,52828,null,3752,null,52356,null,3543,null,888984,null,11152,null,3142,null,790,null,2727,null,759,null,415,null,227,null,11899,null,1457,null,136151,null,4719,null,19924,null,2512,null,87368,null,4277,null,29896,null,2552,null,23827,null,2183,null,6069,null,1187,null,17790,null,1850,null,77678,null,3850,null,62657,null,3452,null,15021,null,1881,null,65489,null,3928,null,42648,null,3011,null,579,null,367,null,22262,null,2305,null,306863,null,7898,null,95668,null,4367,null,211195,null,6774,null,59564,null,3967,null,13845,null,1906,null,45719,null,3618,null,33782,null,3075,null,39438,null,2977,null,0400000US18,Indiana,18
1097854,null,9815,null,634002,null,7002,null,42942,null,2571,null,41038,null,2531,null,1904,null,722,null,65006,null,3438,null,156032,null,4393,null,30869,null,2113,null,59432,null,3532,null,51456,null,2887,null,42665,null,2698,null,8791,null,1094,null,12270,null,1540,null,41021,null,3023,null,34757,null,2746,null,6264,null,1091,null,39642,null,3047,null,21561,null,2285,null,263,null,198,null,17818,null,2102,null,59914,null,3746,null,32788,null,2707,null,27126,null,2423,null,25023,null,2378,null,7253,null,1245,null,17770,null,1909,null,23974,null,1965,null,26421,null,2230,null,463852,null,7291,null,4900,null,870,null,4703,null,864,null,197,null,180,null,5162,null,1134,null,56801,null,3274,null,9624,null,1438,null,43927,null,2694,null,13928,null,1680,null,10792,null,1577,null,3136,null,758,null,11698,null,1532,null,61522,null,3966,null,55802,null,3907,null,5720,null,1135,null,29386,null,2461,null,16753,null,1797,null,149,null,150,null,12484,null,1855,null,164228,null,5315,null,52206,null,2326,null,112022,null,4833,null,23292,null,2543,null,4674,null,907,null,18618,null,2230,null,17601,null,1840,null,21783,null,1627,null,0400000US19,Iowa,19
1024558,null,9121,null,591731,null,6632,null,32709,null,2493,null,23747,null,2076,null,8962,null,1310,null,66593,null,4150,null,125638,null,5806,null,27047,null,2499,null,57090,null,3455,null,44654,null,3289,null,34296,null,2738,null,10358,null,1487,null,16836,null,2010,null,31184,null,2371,null,23719,null,2166,null,7465,null,1297,null,52327,null,3412,null,32874,null,2221,null,613,null,324,null,18840,null,2623,null,60620,null,3465,null,31670,null,2573,null,28950,null,2619,null,21124,null,2795,null,4599,null,948,null,16525,null,2529,null,22898,null,2158,null,33011,null,2744,null,432827,null,6423,null,3839,null,863,null,2573,null,722,null,1266,null,482,null,4324,null,950,null,47626,null,3436,null,7716,null,1274,null,40094,null,2890,null,11761,null,1728,null,9005,null,1503,null,2756,null,910,null,13222,null,1498,null,40533,null,3102,null,34102,null,2914,null,6431,null,1191,null,32643,null,2751,null,22416,null,2456,null,741,null,472,null,9486,null,1523,null,164920,null,5652,null,55945,null,3070,null,108975,null,4642,null,21942,null,2457,null,4440,null,1024,null,17502,null,2350,null,18036,null,1939,null,26171,null,2040,null,0400000US20,Kansas,20
1339803,null,13137,null,759552,null,8624,null,35153,null,3217,null,17463,null,2143,null,17690,null,2434,null,82992,null,4445,null,178227,null,6985,null,31989,null,3127,null,76659,null,3880,null,72072,null,4021,null,58869,null,3980,null,13203,null,1572,null,15659,null,2125,null,35117,null,3010,null,25021,null,2427,null,10096,null,1669,null,59826,null,4122,null,31630,null,2394,null,332,null,228,null,27864,null,2922,null,69274,null,4015,null,33464,null,3077,null,35810,null,3001,null,34031,null,2873,null,9618,null,1467,null,24413,null,2310,null,31620,null,2703,null,36933,null,2804,null,580251,null,9190,null,3860,null,798,null,2808,null,685,null,1052,null,411,null,8139,null,1550,null,64183,null,4078,null,10723,null,1521,null,62760,null,4039,null,20331,null,1876,null,16987,null,1812,null,3344,null,829,null,11310,null,1774,null,53502,null,3414,null,45698,null,3165,null,7804,null,1514,null,39520,null,3234,null,25835,null,2299,null,804,null,419,null,12881,null,2190,null,213405,null,6900,null,72218,null,4122,null,141187,null,5510,null,34828,null,3352,null,5574,null,1021,null,29254,null,3270,null,22090,null,2435,null,35600,null,2829,null,0400000US21,Kentucky,21
1438746,null,15775,null,804505,null,10261,null,64370,null,4490,null,15000,null,1927,null,49370,null,4312,null,118359,null,6742,null,117090,null,5226,null,38514,null,3526,null,77773,null,4812,null,60174,null,3873,null,47340,null,3042,null,12834,null,2019,null,12884,null,1813,null,34387,null,3103,null,18808,null,2262,null,15579,null,2056,null,73187,null,4064,null,43942,null,3301,null,190,null,196,null,29055,null,2776,null,70046,null,4630,null,30211,null,3154,null,39835,null,3489,null,47170,null,4165,null,14211,null,2370,null,32959,null,3614,null,39324,null,3476,null,51227,null,3579,null,634241,null,12643,null,6606,null,1334,null,1523,null,571,null,5083,null,1067,null,11486,null,1535,null,30246,null,2557,null,14487,null,2189,null,72393,null,4585,null,17359,null,2447,null,13159,null,2137,null,4200,null,1160,null,12061,null,1798,null,55393,null,3870,null,44901,null,3542,null,10492,null,2084,null,49952,null,3660,null,33015,null,2948,null,583,null,398,null,16354,null,2160,null,243087,null,8616,null,82446,null,5012,null,160641,null,7388,null,50013,null,4280,null,13106,null,1820,null,36907,null,3658,null,29108,null,3268,null,42050,null,3534,null,0400000US22,Louisiana,22
437212,null,6922,null,251727,null,4633,null,8655,null,1197,null,8376,null,1216,null,279,null,251,null,32259,null,2813,null,45512,null,3608,null,12626,null,1874,null,32855,null,3004,null,15387,null,1365,null,12165,null,1301,null,3222,null,790,null,6302,null,1225,null,12005,null,1723,null,8753,null,1528,null,3252,null,900,null,20616,null,1931,null,11805,null,1598,null,94,null,118,null,8717,null,1449,null,29584,null,2448,null,13684,null,1615,null,15900,null,1767,null,12453,null,2037,null,3322,null,806,null,9131,null,1830,null,9788,null,1498,null,13685,null,1500,null,185485,null,5118,null,1747,null,616,null,1675,null,598,null,72,null,119,null,1362,null,396,null,13247,null,1760,null,3239,null,851,null,20655,null,1966,null,5067,null,945,null,3809,null,825,null,1258,null,537,null,3815,null,988,null,21664,null,1969,null,18825,null,1783,null,2839,null,750,null,13174,null,1782,null,9148,null,1446,null,0,null,228,null,4026,null,939,null,75455,null,3812,null,22073,null,2146,null,53382,null,3379,null,9954,null,1524,null,2470,null,774,null,7484,null,1213,null,6594,null,1247,null,9512,null,1494,null,0400000US23,Maine,23
2154015,null,18411,null,1167655,null,11457,null,8751,null,1413,null,7942,null,1403,null,809,null,402,null,156492,null,6416,null,99667,null,4996,null,41184,null,3438,null,97417,null,5037,null,83046,null,5318,null,67283,null,4795,null,15763,null,2048,null,39750,null,2990,null,74959,null,4827,null,48181,null,3529,null,26778,null,2701,null,187062,null,6372,null,137233,null,4935,null,193,null,163,null,49636,null,4128,null,119533,null,5098,null,57661,null,3550,null,61872,null,4249,null,62116,null,4766,null,15951,null,2184,null,46165,null,4217,null,54236,null,4022,null,143442,null,5343,null,986360,null,12163,null,2583,null,753,null,2353,null,736,null,230,null,196,null,17662,null,2036,null,38567,null,3214,null,13985,null,2045,null,73186,null,4443,null,27188,null,2256,null,23117,null,2168,null,4071,null,853,null,27740,null,2752,null,86609,null,4470,null,62738,null,3650,null,23871,null,2421,null,131660,null,6401,null,100241,null,5527,null,245,null,145,null,31174,null,3004,null,324567,null,9448,null,110782,null,5184,null,213785,null,7937,null,50464,null,4654,null,10181,null,1778,null,40283,null,4237,null,48665,null,3696,null,143484,null,4950,null,0400000US24,Maryland,24
2265398,null,15371,null,1298654,null,12146,null,5443,null,1348,null,4969,null,1298,null,474,null,262,null,132767,null,6509,null,205617,null,6166,null,50266,null,3313,null,124466,null,6477,null,78538,null,4573,null,64174,null,4274,null,14364,null,1860,null,38470,null,2974,null,112453,null,5576,null,85632,null,4564,null,26821,null,2796,null,189155,null,7831,null,139665,null,7133,null,782,null,395,null,48708,null,4279,null,173737,null,6703,null,79891,null,4826,null,93846,null,5296,null,67680,null,5033,null,12947,null,1681,null,54733,null,5022,null,48213,null,3997,null,71849,null,4470,null,966744,null,12160,null,1536,null,558,null,1335,null,535,null,201,null,251,null,10992,null,1806,null,86597,null,5626,null,18157,null,2164,null,82758,null,4327,null,23136,null,2172,null,17809,null,2041,null,5327,null,1115,null,27287,null,2611,null,106197,null,6990,null,87465,null,6116,null,18732,null,2447,null,123310,null,5617,null,93403,null,5179,null,1407,null,700,null,28500,null,2872,null,361121,null,10087,null,127099,null,5910,null,234022,null,7154,null,45577,null,3547,null,8200,null,1247,null,37377,null,3400,null,37579,null,3692,null,42497,null,3638,null,0400000US25,Massachusetts,25
2967314,null,18850,null,1719552,null,13116,null,30459,null,2174,null,25197,null,1942,null,5262,null,1047,null,137339,null,5613,null,521790,null,10395,null,73538,null,3769,null,168540,null,6321,null,110772,null,4670,null,86309,null,4358,null,24463,null,2282,null,35008,null,2614,null,81692,null,3405,null,54668,null,3249,null,27024,null,2417,null,168573,null,5582,null,108578,null,4149,null,1030,null,362,null,58965,null,3717,null,165021,null,5457,null,75158,null,4506,null,89863,null,4267,null,79529,null,4957,null,20008,null,2400,null,59521,null,3972,null,73051,null,3913,null,74240,null,3850,null,1247762,null,12700,null,5418,null,1078,null,4767,null,1042,null,651,null,296,null,13298,null,1767,null,169238,null,5632,null,24866,null,2438,null,122948,null,5013,null,37443,null,2874,null,30291,null,2553,null,7152,null,1067,null,27428,null,2725,null,113794,null,4639,null,90989,null,4434,null,22805,null,2379,null,108792,null,5053,null,66853,null,3964,null,1401,null,580,null,40538,null,3254,null,439108,null,7950,null,134312,null,4760,null,304796,null,7757,null,79949,null,4077,null,16801,null,1939,null,63148,null,3686,null,44366,null,2889,null,61114,null,3282,null,0400000US26,Michigan,26
1907019,null,11668,null,1108586,null,7795,null,41932,null,2205,null,36758,null,2140,null,5174,null,961,null,107555,null,4354,null,250898,null,6576,null,54610,null,2849,null,112961,null,5036,null,79640,null,4226,null,65923,null,3639,null,13717,null,1898,null,24252,null,2293,null,76375,null,4103,null,56706,null,3438,null,19669,null,2167,null,114299,null,5152,null,75309,null,4194,null,2032,null,661,null,36958,null,2853,null,108267,null,4439,null,48449,null,2994,null,59818,null,3275,null,51750,null,3808,null,17787,null,1776,null,33963,null,3574,null,43703,null,3174,null,42344,null,2532,null,798433,null,8745,null,6578,null,835,null,5858,null,836,null,720,null,364,null,10365,null,1199,null,99335,null,4419,null,20005,null,1867,null,82522,null,4729,null,21965,null,2013,null,19338,null,1846,null,2627,null,614,null,20485,null,1993,null,92151,null,3939,null,79391,null,3594,null,12760,null,1513,null,77604,null,3846,null,52989,null,2864,null,2260,null,896,null,22355,null,2477,null,255527,null,6788,null,70977,null,3410,null,184550,null,6028,null,42951,null,2758,null,11120,null,1259,null,31831,null,2520,null,30594,null,2110,null,38351,null,2548,null,0400000US27,Minnesota,27
904633,null,10910,null,502080,null,7310,null,28070,null,3100,null,16686,null,2175,null,11384,null,2105,null,70109,null,5003,null,93246,null,4504,null,24001,null,2576,null,50333,null,3822,null,51922,null,4066,null,41456,null,3618,null,10466,null,1696,null,6728,null,1508,null,16858,null,2381,null,10276,null,1681,null,6582,null,1455,null,32063,null,3206,null,17099,null,2220,null,176,null,214,null,14788,null,1974,null,46871,null,3314,null,23379,null,2591,null,23492,null,2520,null,26676,null,3160,null,11311,null,1777,null,15365,null,2244,null,23694,null,2908,null,31509,null,2805,null,402553,null,7695,null,1668,null,667,null,1562,null,646,null,106,null,174,null,7031,null,1203,null,41955,null,3554,null,7423,null,1208,null,44407,null,3719,null,11992,null,1926,null,9683,null,1601,null,2309,null,790,null,5762,null,1436,null,29378,null,2737,null,23740,null,2293,null,5638,null,1281,null,21883,null,2706,null,14261,null,2194,null,487,null,398,null,7135,null,1459,null,160707,null,5598,null,59310,null,3751,null,101397,null,3960,null,34774,null,3650,null,12002,null,1942,null,22772,null,3188,null,11601,null,1817,null,23972,null,2183,null,0400000US28,Mississippi,28
2023929,null,15974,null,1126962,null,10195,null,30889,null,2570,null,26037,null,2420,null,4852,null,1144,null,130838,null,5632,null,215691,null,6751,null,53396,null,3718,null,118871,null,4860,null,96655,null,4501,null,77794,null,4192,null,18861,null,2152,null,30259,null,2368,null,67803,null,4464,null,49811,null,3488,null,17992,null,2284,null,105636,null,4674,null,63594,null,3429,null,971,null,626,null,41071,null,3290,null,108358,null,5273,null,52206,null,3822,null,56152,null,3566,null,60648,null,4126,null,17382,null,2168,null,43266,null,3357,null,50442,null,3632,null,57476,null,3724,null,896967,null,11173,null,3686,null,841,null,3053,null,762,null,633,null,270,null,14359,null,1807,null,81115,null,4731,null,19451,null,2048,null,96141,null,5041,null,25089,null,2574,null,20523,null,2231,null,4566,null,954,null,23943,null,2449,null,94901,null,5512,null,79163,null,5042,null,15738,null,1749,null,79847,null,4728,null,49727,null,3361,null,1372,null,482,null,28748,null,2881,null,319399,null,7759,null,108970,null,5160,null,210429,null,6199,null,50291,null,3528,null,13170,null,1694,null,37121,null,3153,null,35251,null,3399,null,53494,null,3557,null,0400000US29,Missouri,29
315797,null,6241,null,183784,null,4167,null,21387,null,1951,null,15478,null,1643,null,5909,null,1172,null,29622,null,2598,null,15894,null,2538,null,8793,null,1370,null,21214,null,2704,null,13719,null,1654,null,10019,null,1581,null,3700,null,894,null,2850,null,669,null,8542,null,1550,null,5193,null,1237,null,3349,null,894,null,12249,null,1744,null,8620,null,1517,null,89,null,157,null,3540,null,924,null,16144,null,2008,null,8005,null,1269,null,8139,null,1456,null,10978,null,1531,null,3013,null,865,null,7965,null,1324,null,8666,null,1667,null,13726,null,1532,null,132013,null,3831,null,4150,null,861,null,3629,null,837,null,521,null,338,null,2292,null,714,null,4450,null,1103,null,2812,null,1263,null,14539,null,1914,null,3211,null,775,null,2436,null,655,null,775,null,380,null,2521,null,741,null,13028,null,1914,null,10929,null,1821,null,2099,null,682,null,10549,null,1461,null,7560,null,1256,null,0,null,235,null,2989,null,830,null,45998,null,2608,null,16283,null,1750,null,29715,null,2492,null,11416,null,1814,null,2490,null,693,null,8926,null,1620,null,5532,null,1272,null,11515,null,1376,null,0400000US30,Montana,30
676946,null,6500,null,389349,null,4539,null,32601,null,1951,null,31427,null,1981,null,1174,null,420,null,47502,null,3029,null,64535,null,3580,null,17534,null,1780,null,40589,null,2924,null,38879,null,2928,null,30740,null,2402,null,8139,null,1133,null,8772,null,1330,null,26787,null,2208,null,20669,null,2044,null,6118,null,1176,null,33331,null,2603,null,20192,null,2310,null,413,null,397,null,12726,null,1745,null,33522,null,2379,null,16810,null,1641,null,16712,null,1792,null,14555,null,2265,null,2917,null,720,null,11638,null,2088,null,15045,null,1547,null,15697,null,1839,null,287597,null,4705,null,2342,null,424,null,2246,null,419,null,96,null,104,null,3542,null,839,null,27039,null,2059,null,6649,null,1224,null,29817,null,2488,null,8841,null,1229,null,6924,null,1083,null,1917,null,597,null,6624,null,1173,null,35649,null,2276,null,32052,null,2006,null,3597,null,783,null,22972,null,2244,null,15080,null,1855,null,199,null,152,null,7693,null,1199,null,104961,null,4329,null,31289,null,2409,null,73672,null,3955,null,13865,null,1631,null,2624,null,766,null,11241,null,1459,null,10997,null,1242,null,14299,null,1586,null,0400000US31,Nebraska,31
927269,null,11383,null,536240,null,8667,null,12828,null,2137,null,2683,null,971,null,10145,null,1859,null,90039,null,5606,null,34997,null,3235,null,16048,null,2103,null,53865,null,4277,null,38049,null,3833,null,30869,null,3360,null,7180,null,1340,null,8755,null,1581,null,28080,null,2836,null,13644,null,2160,null,14436,null,1945,null,54712,null,4131,null,24384,null,2835,null,267,null,273,null,30061,null,3311,null,34384,null,2901,null,17546,null,1974,null,16838,null,2066,null,115914,null,5768,null,40678,null,3672,null,75236,null,4810,null,17521,null,2401,null,31048,null,2810,null,391029,null,8399,null,3470,null,1325,null,1540,null,1225,null,1930,null,598,null,9329,null,1588,null,12283,null,1758,null,6925,null,1257,null,44406,null,3386,null,12328,null,2048,null,9430,null,1647,null,2898,null,1311,null,6770,null,1375,null,35376,null,3325,null,23794,null,2736,null,11582,null,2020,null,35721,null,2830,null,20982,null,2191,null,116,null,141,null,14623,null,1955,null,83196,null,4396,null,30795,null,2778,null,52401,null,3666,null,105809,null,5465,null,35986,null,3246,null,69823,null,4945,null,14327,null,2270,null,21089,null,2344,null,0400000US32,Nevada,32
489424,null,7359,null,287471,null,4660,null,2322,null,557,null,2019,null,495,null,303,null,227,null,35055,null,2961,null,60693,null,3442,null,12955,null,1968,null,30815,null,2516,null,15221,null,2029,null,11881,null,1792,null,3340,null,863,null,8705,null,1382,null,20285,null,2215,null,14285,null,1794,null,6000,null,1373,null,33686,null,3003,null,23085,null,2361,null,268,null,270,null,10333,null,1911,null,29631,null,2772,null,13537,null,1627,null,16094,null,2181,null,13218,null,1938,null,3022,null,924,null,10196,null,1773,null,11079,null,1919,null,13806,null,1924,null,201953,null,5463,null,938,null,455,null,826,null,388,null,112,null,177,null,2745,null,761,null,25397,null,2528,null,5114,null,1199,null,19122,null,2055,null,4658,null,1178,null,3628,null,1085,null,1030,null,420,null,6007,null,1459,null,20618,null,1983,null,17233,null,1882,null,3385,null,929,null,19972,null,1920,null,14007,null,1684,null,317,null,269,null,5648,null,1218,null,68445,null,4114,null,23839,null,2301,null,44606,null,3436,null,12368,null,1808,null,2095,null,681,null,10273,null,1808,null,7895,null,1312,null,8674,null,1336,null,0400000US33,New Hampshire,33
3125324,null,18486,null,1823224,null,12459,null,7193,null,1470,null,6136,null,1347,null,1057,null,432,null,191225,null,7476,null,235303,null,6838,null,96788,null,4982,null,188612,null,7583,null,158503,null,7984,null,132650,null,7319,null,25853,null,2898,null,66982,null,4422,null,172752,null,6077,null,138863,null,5604,null,33889,null,3160,null,253099,null,8792,null,175046,null,6844,null,2838,null,822,null,75215,null,5687,null,182302,null,8744,null,84115,null,4979,null,98187,null,6424,null,109917,null,6233,null,32378,null,2802,null,77539,null,5547,null,61703,null,4486,null,98845,null,4497,null,1302100,null,13857,null,1577,null,780,null,1424,null,766,null,153,null,148,null,13844,null,1957,null,128284,null,6300,null,41568,null,3583,null,125479,null,6142,null,41551,null,3410,null,35413,null,3148,null,6138,null,1237,null,42875,null,3434,null,148549,null,6033,null,123132,null,5764,null,25417,null,2447,null,151071,null,6771,null,109997,null,5559,null,1617,null,567,null,39457,null,3340,null,418871,null,9756,null,141698,null,5754,null,277173,null,8812,null,65981,null,3990,null,16134,null,1951,null,49847,null,3606,null,51058,null,3826,null,71392,null,4169,null,0400000US34,New Jersey,34
626791,null,10653,null,359074,null,7490,null,28999,null,2786,null,11420,null,1774,null,17579,null,2274,null,54080,null,4532,null,34214,null,3077,null,12341,null,1557,null,36177,null,3707,null,27148,null,3162,null,21191,null,2775,null,5957,null,1350,null,6626,null,1407,null,13334,null,2061,null,6813,null,1567,null,6521,null,1401,null,41561,null,3150,null,27931,null,2603,null,235,null,239,null,13395,null,1955,null,38588,null,3024,null,18312,null,2421,null,20276,null,2174,null,22246,null,2212,null,6160,null,1216,null,16086,null,2191,null,13488,null,2112,null,30272,null,3353,null,267717,null,7135,null,3497,null,836,null,1624,null,617,null,1873,null,647,null,5886,null,1300,null,10540,null,1824,null,4278,null,975,null,28043,null,2637,null,5612,null,1273,null,4267,null,1113,null,1345,null,587,null,4940,null,1251,null,19005,null,2309,null,13944,null,1977,null,5061,null,1065,null,26654,null,3306,null,18279,null,2647,null,54,null,91,null,8321,null,1697,null,102246,null,5136,null,42164,null,3354,null,60082,null,3958,null,22462,null,2855,null,7081,null,1533,null,15381,null,2393,null,10662,null,1588,null,23892,null,2408,null,0400000US35,New Mexico,35
