B07001_001E,B07001_001EA,B07001_001M,B07001_001MA,B07001_002E,B07001_002EA,B07001_002M,B07001_002MA,B07001_003E,B07001_003EA,B07001_003M,B07001_003MA,B07001_004E,B07001_004EA,B07001_004M,B07001_004MA,B07001_005E,B07001_005EA,B07001_005M,B07001_005MA,B07001_006E,B07001_006EA,B07001_006M,B07001_006MA,B07001_007E,B07001_007EA,B07001_007M,B07001_007MA,B07001_008E,B07001_008EA,B07001_008M,B07001_008MA,B07001_009E,B07001_009EA,B07001_009M,B07001_009MA,B07001_010E,B07001_010EA,B07001_010M,B07001_010MA,B07001_011E,B07001_011EA,B07001_011M,B07001_011MA,B07001_012E,B07001_012EA,B07001_012M,B07001_012MA,B07001_013E,B07001_013EA,B07001_013M,B07001_013MA,B07001_014E,B07001_014EA,B07001_014M,B07001_014MA,B07001_015E,B07001_015EA,B07001_015M,B07001_015MA,B07001_016E,B07001_016EA,B07001_016M,B07001_016MA,B07001_017E,B07001_017EA,B07001_017M,B07001_017MA,B07001_018E,B07001_018EA,B07001_018M,B07001_018MA,B07001_019E,B07001_019EA,B07001_019M,B07001_019MA,B07001_020E,B07001_020EA,B07001_020M,B07001_020MA,B07001_021E,B07001_021EA,B07001_021M,B07001_021MA,B07001_022E,B07001_022EA,B07001_022M,B07001_022MA,B07001_023E,B07001_023EA,B07001_023M,B07001_023MA,B07001_024E,B07001_024EA,B07001_024M,B07001_024MA,B07001_025E,B07001_025EA,B07001_025M,B07001_025MA,B07001_026E,B07001_026EA,B07001_026M,B07001_026MA,B07001_027E,B07001_027EA,B07001_027M,B07001_027MA,B07001_028E,B07001_028EA,B07001_028M,B07001_028MA,B07001_029E,B07001_029EA,B07001_029M,B07001_029MA,B07001_030E,B07001_030EA,B07001_030M,B07001_030MA,B07001_031E,B07001_031EA,B07001_031M,B07001_031MA,B07001_032E,B07001_032EA,B07001_032M,B07001_032MA,B07001_033E,B07001_033EA,B07001_033M,B07001_033MA,B07001_034E,B07001_034EA,B07001_034M,B07001_034MA,B07001_035E,B07001_035EA,B07001_035M,B07001_035MA,B07001_036E,B07001_036EA,B07001_036M,B07001_036MA,B07001_037E,B07001_037EA,B07001_037M,B07001_037MA,B07001_038E,B07001_038EA,B07001_038M,B07001_038MA,B07001_039E,B07001_039EA,B07001_039M,B07001_039MA,B07001_040E,B07001_040EA,B07001_040M,B07001_040MA,B07001_041E,B07001_041EA,B07001_041M,B07001_041MA,B07001_042E,B07001_042EA,B07001_042M,B07001_042MA,B07001_043E,B07001_043EA,B07001_043M,B07001_043MA,B07001_044E,B07001_044EA,B07001_044M,B07001_044MA,B07001_045E,B07001_045EA,B07001_045M,B07001_045MA,B07001_046E,B07001_046EA,B07001_046M,B07001_046MA,B07001_047E,B07001_047EA,B07001_047M,B07001_047MA,B07001_048E,B07001_048EA,B07001_048M,B07001_048MA,B07001_049E,B07001_049EA,B07001_049M,B07001_049MA,B07001_050E,B07001_050EA,B07001_050M,B07001_050MA,B07001_051E,B07001_051EA,B07001_051M,B07001_051MA,B07001_052E,B07001_052EA,B07001_052M,B07001_052MA,B07001_053E,B07001_053EA,B07001_053M,B07001_053MA,B07001_054E,B07001_054EA,B07001_054M,B07001_054MA,B07001_055E,B07001_055EA,B07001_055M,B07001_055MA,B07001_056E,B07001_056EA,B07001_056M,B07001_056MA,B07001_057E,B07001_057EA,B07001_057M,B07001_057MA,B07001_058E,B07001_058EA,B07001_058M,B07001_058MA,B07001_059E,B07001_059EA,B07001_059M,B07001_059MA,B07001_060E,B07001_060EA,B07001_060M,B07001_060MA,B07001_061E,B07001_061EA,B07001_061M,B07001_061MA,B07001_062E,B07001_062EA,B07001_062M,B07001_062MA,B07001_063E,B07001_063EA,B07001_063M,B07001_063MA,B07001_064E,B07001_064EA,B07001_064M,B07001_064MA,B07001_065E,B07001_065EA,B07001_065M,B07001_065MA,B07001_066E,B07001_066EA,B07001_066M,B07001_066MA,B07001_067E,B07001_067EA,B07001_067M,B07001_067MA,B07001_068E,B07001_068EA,B07001_068M,B07001_068MA,B07001_069E,B07001_069EA,B07001_069M,B07001_069MA,B07001_070E,B07001_070EA,B07001_070M,B07001_070MA,B07001_071E,B07001_071EA,B07001_071M,B07001_071MA,B07001_072E,B07001_072EA,B07001_072M,B07001_072MA,B07001_073E,B07001_073EA,B07001_073M,B07001_073MA,B07001_074E,B07001_074EA,B07001_074M,B07001_074MA,B07001_075E,B07001_075EA,B07001_075M,B07001_075MA,B07001_076E,B07001_076EA,B07001_076M,B07001_076MA,B07001_077E,B07001_077EA,B07001_077M,B07001_077MA,B07001_078E,B07001_078EA,B07001_078M,B07001_078MA,B07001_079E,B07001_079EA,B07001_079M,B07001_079MA,B07001_080E,B07001_080EA,B07001_080M,B07001_080MA,B07001_081E,B07001_081EA,B07001_081M,B07001_081MA,B07001_082E,B07001_082EA,B07001_082M,B07001_082MA,B07001_083E,B07001_083EA,B07001_083M,B07001_083MA,B07001_084E,B07001_084EA,B07001_084M,B07001_084MA,B07001_085E,B07001_085EA,B07001_085M,B07001_085MA,B07001_086E,B07001_086EA,B07001_086M,B07001_086MA,B07001_087E,B07001_087EA,B07001_087M,B07001_087MA,B07001_088E,B07001_088EA,B07001_088M,B07001_088MA,B07001_089E,B07001_089EA,B07001_089M,B07001_089MA,B07001_090E,B07001_090EA,B07001_090M,B07001_090MA,B07001_091E,B07001_091EA,B07001_091M,B07001_091MA,B07001_092E,B07001_092EA,B07001_092M,B07001_092MA,B07001_093E,B07001_093EA,B07001_093M,B07001_093MA,B07001_094E,B07001_094EA,B07001_094M,B07001_094MA,B07001_095E,B07001_095EA,B07001_095M,B07001_095MA,B07001_096E,B07001_096EA,B07001_096M,B07001_096MA,GEO_ID,NAME,state
9548476,null,6029,null,594420,null,6723,null,1810790,null,4239,null,293563,null,7955,null,657832,null,8485,null,694087,null,6723,null,652366,null,6311,null,748461,null,16235,null,726323,null,15379,null,726875,null,5214,null,652456,null,5255,null,558040,null,8013,null,450302,null,7548,null,327786,null,6157,null,235594,null,5027,null,419581,null,3893,null,7885604,null,33900,null,460122,null,9124,null,1501080,null,13861,null,203239,null,7666,null,427824,null,8916,null,473478,null,9562,null,504371,null,8158,null,616151,null,14372,null,620134,null,14025,null,643349,null,6673,null,586782,null,6097,null,510538,null,8170,null,416535,null,7906,null,307659,null,6056,null,221995,null,4974,null,392347,null,4472,null,829867,null,27669,null,77081,null,6114,null,174850,null,10045,null,29430,null,3451,null,107668,null,6884,null,107198,null,7060,null,73521,null,5128,null,65644,null,5743,null,52970,null,5143,null,40813,null,3707,null,33269,null,3898,null,23148,null,3110,null,14420,null,2506,null,10276,null,1990,null,6082,null,1072,null,13497,null,2221,null,491970,null,22614,null,33063,null,4247,null,77726,null,6968,null,37527,null,4399,null,70963,null,5317,null,70464,null,6558,null,45434,null,4720,null,39207,null,4415,null,30172,null,3325,null,27306,null,3520,null,19779,null,2686,null,14482,null,2013,null,10337,null,1871,null,4478,null,1358,null,4128,null,1227,null,6904,null,1454,null,289589,null,15645,null,21038,null,2740,null,50390,null,5899,null,21282,null,4807,null,42349,null,4256,null,34002,null,3572,null,25331,null,3123,null,23121,null,3086,null,19061,null,2696,null,13673,null,1950,null,11071,null,2150,null,7861,null,1480,null,7504,null,1225,null,4377,null,1156,null,2501,null,693,null,6028,null,1344,null,51446,null,5384,null,3116,null,1286,null,6744,null,1715,null,2085,null,765,null,9028,null,2089,null,8945,null,1934,null,3709,null,1079,null,4338,null,1125,null,3986,null,1205,null,1734,null,862,null,1555,null,785,null,2011,null,760,null,1506,null,571,null,996,null,522,null,888,null,503,null,805,null,354,null,0400000US13,Georgia,13
1271386,null,1950,null,68945,null,2552,null,198847,null,2279,null,33678,null,2135,null,96870,null,3082,null,91096,null,2592,null,81042,null,1504,null,86871,null,3911,null,91433,null,3845,null,90707,null,983,null,89038,null,720,null,83675,null,3603,null,69353,null,3443,null,50055,null,2164,null,39927,null,2160,null,99849,null,892,null,1067443,null,13070,null,54138,null,2840,null,166934,null,5095,null,23658,null,2156,null,61097,null,3331,null,65469,null,3556,null,61747,null,2495,null,71355,null,4002,null,77904,null,4175,null,81648,null,1887,null,81750,null,1469,null,78427,null,3610,null,63629,null,3405,null,46386,null,2381,null,37613,null,2050,null,95688,null,1339,null,122412,null,10239,null,9605,null,2245,null,20468,null,3338,null,3964,null,1008,null,17289,null,3379,null,13738,null,2705,null,11958,null,1872,null,11011,null,2037,null,9648,null,1953,null,5223,null,1364,null,5343,null,1147,null,3500,null,1183,null,3466,null,803,null,2696,null,928,null,1598,null,625,null,2905,null,787,null,7266,null,1523,null,105,null,122,null,608,null,443,null,890,null,472,null,1376,null,697,null,948,null,598,null,566,null,377,null,524,null,515,null,321,null,236,null,507,null,426,null,238,null,253,null,222,null,186,null,310,null,234,null,201,null,199,null,153,null,182,null,297,null,297,null,55491,null,6695,null,4062,null,1541,null,8235,null,2212,null,4479,null,1514,null,12583,null,2610,null,8123,null,2021,null,4579,null,1246,null,2714,null,917,null,2402,null,997,null,2962,null,1126,null,1347,null,562,null,781,null,360,null,1549,null,568,null,645,null,350,null,304,null,307,null,726,null,470,null,18774,null,4204,null,1035,null,591,null,2602,null,1429,null,687,null,522,null,4525,null,2149,null,2818,null,868,null,2192,null,861,null,1267,null,651,null,1158,null,771,null,367,null,343,null,360,null,307,null,745,null,441,null,399,null,313,null,127,null,207,null,259,null,234,null,233,null,198,null,0400000US15,Hawaii,15
1498579,null,1880,null,95890,null,2443,null,292609,null,1740,null,46914,null,3021,null,104004,null,3630,null,112038,null,1390,null,96157,null,1748,null,97261,null,4009,null,95344,null,3852,null,106145,null,1666,null,102860,null,1610,null,93080,null,3282,null,74129,null,3120,null,56961,null,2122,null,39862,null,2056,null,85325,null,1073,null,1201162,null,12231,null,70722,null,3000,null,240951,null,4636,null,27471,null,2771,null,51262,null,3410,null,71156,null,3326,null,71287,null,3082,null,77958,null,4697,null,81116,null,3500,null,95065,null,2406,null,93128,null,1957,null,85108,null,3279,null,68332,null,3031,null,52260,null,2177,null,36557,null,1999,null,78789,null,1496,null,168228,null,10518,null,16646,null,2570,null,29595,null,3607,null,8474,null,1967,null,31107,null,3002,null,24055,null,3122,null,14517,null,2536,null,10942,null,1918,null,7738,null,1853,null,5564,null,1349,null,5397,null,1234,null,3980,null,885,null,3234,null,1074,null,1848,null,557,null,1412,null,688,null,3719,null,884,null,54141,null,6031,null,3604,null,1047,null,8071,null,2005,null,4494,null,1103,null,10065,null,1870,null,9015,null,1710,null,3593,null,1096,null,4053,null,1122,null,3308,null,967,null,2611,null,763,null,1405,null,503,null,1091,null,553,null,575,null,330,null,625,null,337,null,367,null,207,null,1264,null,578,null,64791,null,6968,null,4747,null,1151,null,11393,null,2279,null,5982,null,1371,null,10207,null,2053,null,6981,null,1496,null,5956,null,1228,null,3351,null,1317,null,2654,null,798,null,2648,null,831,null,2299,null,806,null,2045,null,682,null,1635,null,679,null,2009,null,780,null,1331,null,762,null,1553,null,638,null,10257,null,3113,null,171,null,153,null,2599,null,1119,null,493,null,422,null,1363,null,594,null,831,null,655,null,804,null,508,null,957,null,852,null,528,null,375,null,257,null,281,null,631,null,458,null,856,null,549,null,353,null,392,null,219,null,205,null,195,null,222,null,0,null,259,null,0400000US16,Idaho,16
12725878,null,5653,null,718745,null,5859,null,2286333,null,2847,null,409939,null,8776,null,917614,null,5529,null,899596,null,4087,null,857382,null,3369,null,900869,null,10743,null,916505,null,10749,null,972983,null,4057,null,903948,null,2887,null,769765,null,9660,null,599871,null,9610,null,458735,null,7135,null,352820,null,6673,null,760773,null,2490,null,10994483,null,32660,null,591503,null,6973,null,2031067,null,10900,null,296064,null,6811,null,627222,null,9143,null,658792,null,8270,null,695484,null,7191,null,779715,null,11639,null,818055,null,10677,null,887584,null,6450,null,842946,null,5040,null,720597,null,8993,null,566283,null,9511,null,435751,null,7078,null,337204,null,6854,null,706216,null,4651,null,1090857,null,27566,null,86803,null,4588,null,181010,null,9563,null,48762,null,4984,null,173636,null,8346,null,146245,null,7706,null,98784,null,5485,null,78091,null,5632,null,63607,null,5407,null,56899,null,4190,null,39966,null,4127,null,31536,null,3032,null,21501,null,2378,null,14405,null,1958,null,11035,null,1642,null,38577,null,2781,null,353553,null,16696,null,20485,null,2955,null,40621,null,5075,null,45484,null,7700,null,65057,null,4719,null,46927,null,4049,null,32642,null,3373,null,21672,null,3019,null,20339,null,2600,null,17063,null,2105,null,10280,null,1591,null,10049,null,1598,null,4845,null,1102,null,4466,null,947,null,2357,null,618,null,11266,null,2130,null,222248,null,12142,null,15760,null,2291,null,26878,null,3892,null,16596,null,3199,null,40194,null,3946,null,35950,null,3336,null,23799,null,2928,null,15809,null,1956,null,11959,null,2092,null,9333,null,1939,null,8757,null,1672,null,4603,null,1171,null,5106,null,1209,null,2165,null,690,null,1573,null,672,null,3766,null,1081,null,64737,null,6275,null,4194,null,1246,null,6757,null,1848,null,3033,null,1158,null,11505,null,2192,null,11682,null,2524,null,6673,null,1631,null,5582,null,1548,null,2545,null,850,null,2104,null,932,null,1999,null,584,null,2980,null,1088,null,2136,null,895,null,1948,null,798,null,651,null,497,null,948,null,408,null,0400000US17,Illinois,17
6289430,null,3527,null,356249,null,3931,null,1140141,null,2456,null,188295,null,4284,null,427325,null,5180,null,436403,null,2858,null,403393,null,3413,null,423900,null,6874,null,444708,null,6680,null,482511,null,2855,null,462881,null,2620,null,389942,null,6564,null,320592,null,6389,null,240065,null,4753,null,184378,null,4885,null,388647,null,1688,null,5272057,null,27881,null,280578,null,5562,null,971200,null,9987,null,122914,null,4093,null,264575,null,7297,null,302053,null,6838,null,319487,null,5201,null,356172,null,7316,null,384683,null,7372,null,430219,null,4295,null,421184,null,4703,null,360568,null,6492,null,299565,null,6214,null,224911,null,5128,null,173407,null,4905,null,360541,null,3778,null,611308,null,20789,null,50355,null,3600,null,115391,null,8074,null,25504,null,2923,null,96471,null,5882,null,76096,null,5255,null,48831,null,4293,null,39315,null,4179,null,36064,null,2835,null,34057,null,3426,null,27645,null,3293,null,16774,null,2107,null,12870,null,1870,null,7400,null,1402,null,7476,null,1474,null,17059,null,2457,null,221426,null,9694,null,13374,null,2774,null,23133,null,3111,null,23005,null,2412,null,41387,null,3330,null,34213,null,3292,null,20670,null,2283,null,14653,null,2284,null,12254,null,1793,null,8580,null,1566,null,6994,null,1415,null,6152,null,1363,null,4309,null,1170,null,3512,null,1077,null,1957,null,752,null,7233,null,1171,null,160875,null,9836,null,11060,null,2214,null,25830,null,3796,null,15746,null,2381,null,21126,null,2648,null,19804,null,2734,null,12889,null,1738,null,12289,null,1739,null,9887,null,1934,null,8183,null,1689,null,6788,null,1262,null,5716,null,1434,null,3190,null,822,null,3652,null,841,null,1397,null,460,null,3318,null,939,null,23764,null,3830,null,882,null,456,null,4587,null,1308,null,1126,null,637,null,3766,null,1047,null,4237,null,1372,null,1516,null,627,null,1471,null,667,null,1820,null,783,null,1472,null,898,null,270,null,174,null,732,null,376,null,658,null,487,null,590,null,472,null,141,null,131,null,496,null,293,null,0400000US18,Indiana,18
2959684,null,2319,null,155916,null,2719,null,510692,null,2359,null,92149,null,2967,null,221703,null,3662,null,192973,null,3200,null,170794,null,2232,null,180037,null,5345,null,203617,null,4653,null,224198,null,1650,null,219190,null,1745,null,192121,null,3910,null,152653,null,3776,null,116731,null,3063,null,96816,null,3071,null,230094,null,809,null,2466102,null,16019,null,123764,null,3070,null,439688,null,6571,null,52247,null,3062,null,114627,null,4875,null,134044,null,4073,null,137913,null,3144,null,150980,null,5392,null,174053,null,4784,null,201158,null,2893,null,200317,null,2363,null,180836,null,4103,null,144107,null,3723,null,110713,null,3116,null,91520,null,2992,null,210135,null,1716,null,289708,null,13738,null,19797,null,2370,null,45764,null,4793,null,13706,null,1855,null,62150,null,4251,null,35586,null,3487,null,17994,null,1968,null,18344,null,2385,null,17398,null,2652,null,14305,null,2156,null,12006,null,1819,null,6727,null,1158,null,4900,null,1078,null,3611,null,837,null,3416,null,814,null,14004,null,1717,null,113226,null,6682,null,6514,null,1019,null,12023,null,2200,null,14555,null,1804,null,29227,null,3143,null,13817,null,1669,null,7344,null,1281,null,5222,null,1142,null,5944,null,1318,null,3768,null,920,null,3853,null,871,null,2181,null,828,null,1984,null,626,null,1337,null,511,null,1212,null,548,null,4245,null,943,null,79306,null,6718,null,5278,null,1123,null,11821,null,2146,null,10811,null,1998,null,12784,null,1773,null,7898,null,1304,null,6744,null,1403,null,4824,null,1201,null,5615,null,1451,null,4346,null,1166,null,2566,null,858,null,2295,null,626,null,1457,null,653,null,1016,null,418,null,480,null,246,null,1371,null,564,null,11342,null,2046,null,563,null,448,null,1396,null,711,null,830,null,493,null,2915,null,921,null,1628,null,906,null,799,null,367,null,667,null,472,null,607,null,364,null,621,null,557,null,448,null,267,null,82,null,85,null,205,null,215,null,54,null,89,null,188,null,167,null,339,null,227,null,0400000US19,Iowa,19
2761429,null,3112,null,161583,null,3041,null,497221,null,2110,null,88233,null,4153,null,207942,null,3819,null,195340,null,3312,null,168601,null,2481,null,179915,null,5221,null,180420,null,5151,null,211794,null,2681,null,200312,null,2001,null,169279,null,3677,null,133930,null,3660,null,103252,null,3166,null,78193,null,2809,null,185414,null,1634,null,2266681,null,17301,null,119607,null,4085,null,423575,null,6525,null,53692,null,3388,null,109335,null,5143,null,131007,null,5443,null,131724,null,3376,null,149436,null,5363,null,155939,null,5059,null,188591,null,3365,null,180622,null,2787,null,157292,null,3535,null,125479,null,3656,null,98282,null,3257,null,74374,null,2763,null,167726,null,2472,null,284912,null,13997,null,25358,null,3063,null,45052,null,4496,null,14670,null,2041,null,58455,null,4694,null,36018,null,3631,null,20966,null,2276,null,16887,null,2299,null,14165,null,1919,null,14878,null,2024,null,10588,null,1818,null,5937,null,993,null,5355,null,1124,null,2831,null,716,null,2162,null,644,null,11590,null,1583,null,92932,null,6526,null,6623,null,1637,null,9857,null,1939,null,10215,null,1762,null,21511,null,2984,null,12434,null,1865,null,5323,null,1247,null,4337,null,1180,null,4788,null,1159,null,3325,null,764,null,4236,null,1177,null,3202,null,759,null,1202,null,483,null,1037,null,442,null,816,null,398,null,4026,null,949,null,100310,null,8145,null,9163,null,1834,null,15706,null,3187,null,8498,null,1843,null,15942,null,1996,null,13062,null,2034,null,9568,null,1666,null,7806,null,1541,null,4715,null,1279,null,4637,null,986,null,3910,null,1019,null,2641,null,928,null,1663,null,678,null,969,null,462,null,602,null,332,null,1428,null,443,null,16594,null,4307,null,832,null,543,null,3031,null,1267,null,1158,null,772,null,2699,null,1431,null,2819,null,947,null,1020,null,502,null,1449,null,844,null,813,null,545,null,363,null,227,null,956,null,787,null,207,null,163,null,231,null,261,null,133,null,129,null,239,null,310,null,644,null,453,null,0400000US20,Kansas,20
4210240,null,3454,null,223631,null,4106,null,725903,null,3084,null,117082,null,4532,null,270702,null,5050,null,299425,null,3289,null,270334,null,2435,null,296729,null,8359,null,306671,null,8351,null,322290,null,2392,null,309915,null,2165,null,273032,null,5546,null,231083,null,5499,null,171651,null,4602,null,136156,null,4228,null,255636,null,1712,null,3557523,null,18595,null,169655,null,5377,null,620730,null,7272,null,80235,null,4342,null,171494,null,5300,null,211992,null,5823,null,215518,null,4316,null,246231,null,7596,null,270312,null,8462,null,287408,null,3223,null,282292,null,3346,null,255751,null,5746,null,216737,null,5458,null,162777,null,4521,null,128548,null,4104,null,237843,null,2760,null,363945,null,13710,null,33577,null,3257,null,61824,null,4961,null,13278,null,2054,null,54850,null,4347,null,48586,null,4594,null,32528,null,3632,null,26496,null,2724,null,18690,null,2445,null,19525,null,2507,null,16954,null,2207,null,9008,null,1315,null,8148,null,1393,null,5059,null,988,null,4754,null,1144,null,10668,null,1668,null,161375,null,9592,null,11764,null,1846,null,26847,null,3770,null,12473,null,1553,null,21883,null,3047,null,21049,null,2491,null,13789,null,2176,null,14682,null,2369,null,10239,null,1746,null,7752,null,1502,null,6231,null,1204,null,4090,null,1083,null,3391,null,1076,null,1782,null,606,null,1470,null,538,null,3933,null,1092,null,107455,null,8621,null,7574,null,1554,null,14253,null,2891,null,9970,null,2078,null,18609,null,2249,null,14511,null,2113,null,6600,null,1595,null,7322,null,1421,null,5698,null,1302,null,6665,null,1609,null,4234,null,1179,null,3470,null,990,null,2597,null,743,null,1700,null,622,null,1224,null,635,null,3028,null,849,null,19942,null,3191,null,1061,null,657,null,2249,null,1015,null,1126,null,512,null,3866,null,1315,null,3287,null,1093,null,1899,null,767,null,1998,null,728,null,1732,null,999,null,940,null,585,null,204,null,227,null,713,null,364,null,210,null,169,null,333,null,338,null,160,null,198,null,164,null,153,null,0400000US21,Kentucky,21
4349830,null,4334,null,247373,null,4411,null,798968,null,2449,null,138341,null,4608,null,334648,null,6032,null,324420,null,4960,null,256062,null,4120,null,274072,null,7653,null,302829,null,7585,null,331859,null,3876,null,311983,null,3646,null,261591,null,6166,null,228600,null,6015,null,163362,null,4542,null,128443,null,4581,null,247279,null,2205,null,3681615,null,23247,null,193502,null,5552,null,682463,null,8180,null,101834,null,4223,null,228620,null,6974,null,234114,null,6679,null,205676,null,4629,null,232107,null,7518,null,262157,null,7098,null,298496,null,4808,null,284415,null,4497,null,242665,null,6474,null,212495,null,6330,null,154067,null,4294,null,120548,null,4586,null,228456,null,3334,null,394297,null,18528,null,35835,null,4236,null,74736,null,6856,null,15910,null,2497,null,64171,null,5001,null,51765,null,5069,null,28201,null,2811,null,22903,null,2816,null,23759,null,3459,null,19667,null,2240,null,14641,null,1970,null,10359,null,1998,null,10288,null,1719,null,5361,null,1095,null,4891,null,1336,null,11810,null,2016,null,150290,null,9424,null,10313,null,2110,null,22830,null,3638,null,11070,null,2218,null,25227,null,3295,null,20301,null,2757,null,12924,null,2098,null,10107,null,1925,null,8198,null,1522,null,6632,null,1398,null,6634,null,1338,null,4657,null,1258,null,2928,null,873,null,2136,null,580,null,1969,null,715,null,4364,null,956,null,110732,null,9361,null,7237,null,1664,null,17757,null,3478,null,8228,null,3638,null,14477,null,2593,null,15883,null,2699,null,8588,null,1805,null,7982,null,1723,null,7796,null,1990,null,6432,null,1889,null,5301,null,1411,null,3749,null,1086,null,2674,null,1282,null,1331,null,426,null,917,null,447,null,2380,null,967,null,12896,null,2362,null,486,null,325,null,1182,null,609,null,1299,null,620,null,2153,null,1137,null,2357,null,889,null,673,null,375,null,973,null,633,null,919,null,536,null,632,null,386,null,992,null,809,null,161,null,157,null,215,null,231,null,467,null,503,null,118,null,147,null,269,null,232,null,0400000US22,Louisiana,22
1303374,null,1249,null,58181,null,1757,null,203498,null,1362,null,35561,null,1344,null,77540,null,1543,null,75364,null,761,null,72619,null,934,null,87960,null,3946,null,94695,null,4004,null,110972,null,923,null,109844,null,973,null,96270,null,3018,null,81705,null,2985,null,56445,null,1929,null,45323,null,1905,null,97397,null,1068,null,1113246,null,9523,null,45435,null,2216,null,179483,null,3381,null,23089,null,1840,null,43008,null,2509,null,49403,null,2498,null,58446,null,1985,null,75776,null,4124,null,83800,null,3983,null,101165,null,1645,null,100675,null,1656,null,90773,null,2741,null,77707,null,2994,null,53323,null,2104,null,42749,null,1716,null,88414,null,1559,null,111899,null,7835,null,7715,null,1523,null,16307,null,2537,null,4718,null,1020,null,20674,null,2248,null,15165,null,2109,null,8674,null,1369,null,7547,null,1550,null,6753,null,1551,null,5549,null,956,null,5237,null,1249,null,3273,null,754,null,2080,null,691,null,1323,null,595,null,1660,null,684,null,5224,null,1189,null,40640,null,4534,null,2213,null,872,null,4186,null,1572,null,4517,null,1342,null,6908,null,1510,null,5570,null,1336,null,3328,null,1027,null,2342,null,845,null,1774,null,767,null,2598,null,997,null,2305,null,857,null,857,null,389,null,642,null,230,null,805,null,427,null,514,null,233,null,2081,null,785,null,33621,null,3822,null,2159,null,811,null,3057,null,852,null,2968,null,956,null,5898,null,1408,null,4625,null,1150,null,2171,null,740,null,2114,null,706,null,2236,null,805,null,1551,null,557,null,1439,null,618,null,1276,null,551,null,1260,null,577,null,827,null,430,null,384,null,218,null,1656,null,661,null,3968,null,1436,null,659,null,573,null,465,null,326,null,269,null,251,null,1052,null,575,null,601,null,422,null,0,null,228,null,181,null,185,null,132,null,141,null,109,null,102,null,188,null,164,null,91,null,101,null,16,null,27,null,167,null,147,null,16,null,26,null,22,null,37,null,0400000US23,Maine,23
5562720,null,3724,null,301079,null,4022,null,969070,null,1430,null,170237,null,3340,null,380539,null,4158,null,371220,null,3350,null,347548,null,2521,null,403795,null,8766,null,425148,null,8703,null,456091,null,2034,null,420325,null,1883,null,356758,null,6337,null,281932,null,6657,null,208034,null,4949,null,156415,null,5028,null,314529,null,1787,null,4815072,null,23452,null,247903,null,5083,null,861245,null,7929,null,131082,null,4647,null,267324,null,6575,null,269544,null,5990,null,272728,null,6459,null,345014,null,9043,null,377354,null,8426,null,417211,null,4038,null,387328,null,3583,null,333400,null,5881,null,265674,null,6467,null,197767,null,5176,null,148069,null,4723,null,293429,null,2891,null,374201,null,17501,null,30029,null,3462,null,59110,null,5525,null,14120,null,2131,null,52425,null,4482,null,47725,null,5095,null,35966,null,3991,null,28197,null,3207,null,25241,null,3160,null,20583,null,2454,null,20403,null,2538,null,13129,null,2112,null,8573,null,1480,null,5236,null,1065,null,4344,null,1269,null,9120,null,1286,null,169358,null,9889,null,10022,null,2062,null,20017,null,3991,null,13549,null,2878,null,29683,null,3601,null,27125,null,3256,null,18538,null,2708,null,12025,null,2391,null,10307,null,1633,null,7912,null,1549,null,5308,null,1421,null,4278,null,1187,null,2618,null,842,null,1839,null,607,null,1397,null,492,null,4740,null,903,null,158861,null,10435,null,10354,null,1992,null,21464,null,3349,null,10287,null,2146,null,26218,null,3709,null,21132,null,2528,null,16845,null,2517,null,14087,null,2271,null,9245,null,1796,null,7506,null,1578,null,5623,null,1271,null,4104,null,1062,null,3141,null,918,null,2071,null,691,null,1689,null,591,null,5095,null,1123,null,45228,null,5417,null,2771,null,1219,null,7234,null,2060,null,1199,null,500,null,4889,null,1521,null,5694,null,1137,null,3471,null,1118,null,4472,null,1487,null,3001,null,1000,null,2879,null,922,null,1663,null,836,null,1847,null,830,null,1926,null,853,null,1121,null,656,null,916,null,484,null,2145,null,1242,null,0400000US24,Maryland,24
